,rand_500_00,rand_500_01,rand_500_02,rand_500_03,rand_500_04,rand_500_05,rand_500_06,rand_500_07,rand_500_08,rand_500_09,rand_500_10,rand_500_11,rand_500_12,rand_500_13,rand_500_14,rand_500_15,rand_500_16,rand_500_17,rand_500_18,rand_500_19,rand_500_20,rand_500_21,rand_500_22,rand_500_23,rand_500_24,rand_500_25,rand_500_26,rand_500_27,rand_500_28,rand_500_29,rand_500_30,rand_500_31,rand_500_32,rand_500_33,rand_500_34,rand_500_35,rand_500_36,rand_500_37,rand_500_38,rand_500_39,rand_500_40,rand_500_41,rand_500_42,rand_500_43,rand_500_44,rand_500_45,rand_500_46,rand_500_47,rand_500_48,rand_500_49
132,37.0,37.0,36.0,38.0,38.0,37.0,37.0,37.0,38.0,39.0,36.0,37.0,38.0,38.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,40.0,39.0,38.0,39.0,39.0,39.0,38.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,40.0,38.0,37.0,38.0,37.0,38.0,39.0,38.0
133,38.0,37.0,36.0,38.0,38.0,38.0,37.0,37.0,38.0,39.0,36.0,37.0,38.0,38.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,40.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,38.0,40.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,38.0,41.0,38.0,37.0,38.0,37.0,38.0,39.0,38.0
134,38.0,37.0,36.0,39.0,38.0,38.0,37.0,37.0,39.0,39.0,36.0,37.0,38.0,38.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,38.0,40.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,38.0,41.0,38.0,37.0,39.0,37.0,38.0,39.0,38.0
135,38.0,37.0,36.0,39.0,38.0,38.0,37.0,37.0,39.0,39.0,36.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,40.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,38.0,41.0,38.0,37.0,39.0,37.0,38.0,39.0,38.0
136,38.0,37.0,37.0,39.0,39.0,38.0,38.0,37.0,39.0,39.0,36.0,37.0,38.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,40.0,40.0,38.0,39.0,40.0,38.0,38.0,38.0,38.0,41.0,38.0,37.0,39.0,37.0,38.0,39.0,38.0
137,38.0,38.0,37.0,39.0,39.0,38.0,38.0,37.0,39.0,39.0,36.0,37.0,38.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,40.0,40.0,38.0,39.0,40.0,38.0,38.0,38.0,38.0,41.0,38.0,37.0,39.0,37.0,38.0,39.0,38.0
138,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,39.0,39.0,38.0,40.0,39.0,39.0,39.0,38.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,38.0,38.0,39.0,38.0,41.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0
139,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,39.0,39.0,38.0,40.0,39.0,39.0,39.0,38.0,39.0,41.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,40.0,38.0,39.0,41.0,40.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,41.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0
140,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,39.0,39.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,41.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,40.0,38.0,39.0,41.0,40.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,41.0,38.0,38.0,39.0,38.0,38.0,39.0,39.0
141,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,39.0,39.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,41.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,40.0,38.0,39.0,41.0,40.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,41.0,39.0,38.0,39.0,38.0,38.0,39.0,39.0
142,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,41.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,39.0,41.0,40.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0
143,39.0,38.0,38.0,39.0,40.0,38.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,42.0,40.0,39.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,39.0,41.0,40.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0
144,39.0,38.0,38.0,40.0,40.0,38.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,42.0,40.0,39.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,39.0,41.0,40.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,39.0,40.0
145,40.0,39.0,38.0,40.0,40.0,38.0,38.0,37.0,40.0,40.0,37.0,38.0,39.0,40.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,42.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,39.0,39.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0
146,40.0,39.0,38.0,40.0,40.0,38.0,38.0,38.0,40.0,40.0,38.0,38.0,39.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,39.0,39.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0
147,40.0,39.0,38.0,40.0,40.0,39.0,38.0,38.0,40.0,41.0,38.0,38.0,39.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,39.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,42.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0
148,40.0,39.0,38.0,40.0,40.0,39.0,38.0,38.0,40.0,41.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,39.0,40.0,42.0,41.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,42.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0
149,40.0,39.0,38.0,40.0,40.0,39.0,38.0,38.0,40.0,41.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,41.0,39.0,40.0,40.0,39.0,40.0,42.0,41.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,42.0,39.0,39.0,39.0,38.0,39.0,40.0,40.0
150,40.0,39.0,38.0,40.0,40.0,39.0,38.0,38.0,40.0,41.0,38.0,39.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,42.0,41.0,40.0,40.0,40.0,41.0,39.0,40.0,40.0,39.0,40.0,42.0,41.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,42.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0
151,40.0,39.0,39.0,40.0,41.0,39.0,38.0,38.0,40.0,41.0,38.0,39.0,40.0,40.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,40.0,39.0,40.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,43.0,40.0,39.0,39.0,39.0,40.0,40.0,41.0
152,41.0,39.0,39.0,40.0,41.0,40.0,38.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,41.0,43.0,41.0,40.0,41.0,40.0,41.0,40.0,40.0,41.0,39.0,40.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,43.0,40.0,39.0,39.0,39.0,40.0,40.0,41.0
153,41.0,39.0,39.0,40.0,41.0,40.0,39.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,41.0,43.0,41.0,40.0,41.0,40.0,41.0,40.0,41.0,41.0,39.0,40.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,43.0,40.0,39.0,40.0,39.0,40.0,40.0,41.0
154,41.0,39.0,39.0,40.0,41.0,40.0,39.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,40.0,40.0,41.0,41.0,43.0,41.0,40.0,41.0,40.0,41.0,40.0,41.0,41.0,39.0,40.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,40.0,40.0,43.0,40.0,39.0,40.0,39.0,40.0,40.0,41.0
155,41.0,39.0,39.0,40.0,41.0,40.0,39.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,43.0,41.0,40.0,41.0,40.0,41.0,40.0,41.0,41.0,39.0,40.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,40.0,40.0,43.0,40.0,40.0,40.0,39.0,40.0,40.0,41.0
156,41.0,40.0,39.0,40.0,41.0,40.0,39.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,43.0,41.0,40.0,41.0,40.0,41.0,40.0,41.0,41.0,39.0,40.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,40.0,40.0,40.0,39.0,40.0,40.0,41.0
157,41.0,40.0,39.0,40.0,41.0,40.0,39.0,38.0,40.0,41.0,38.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,41.0,41.0,41.0,40.0,41.0,40.0,41.0,41.0,39.0,40.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,41.0,40.0,43.0,40.0,40.0,40.0,39.0,40.0,41.0,41.0
158,41.0,40.0,39.0,40.0,41.0,40.0,39.0,38.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,42.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,39.0,40.0,43.0,42.0,41.0,41.0,41.0,40.0,40.0,41.0,40.0,43.0,40.0,40.0,40.0,39.0,40.0,41.0,42.0
159,41.0,40.0,39.0,40.0,41.0,41.0,39.0,38.0,41.0,41.0,38.0,40.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,42.0,41.0,42.0,41.0,42.0,40.0,41.0,41.0,39.0,40.0,43.0,42.0,41.0,41.0,41.0,40.0,40.0,41.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,41.0,42.0
160,41.0,40.0,39.0,40.0,42.0,41.0,39.0,38.0,41.0,42.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,42.0,41.0,42.0,40.0,42.0,41.0,39.0,40.0,43.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,41.0,42.0
161,41.0,40.0,39.0,40.0,42.0,41.0,39.0,39.0,41.0,42.0,39.0,40.0,41.0,41.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,42.0,44.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0,40.0,40.0,43.0,42.0,41.0,41.0,42.0,40.0,41.0,41.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,41.0,42.0
162,42.0,40.0,39.0,40.0,42.0,41.0,39.0,39.0,41.0,42.0,39.0,40.0,41.0,41.0,42.0,41.0,42.0,41.0,42.0,42.0,41.0,42.0,44.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0,40.0,40.0,43.0,42.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,43.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0
163,42.0,40.0,39.0,41.0,42.0,41.0,40.0,39.0,41.0,42.0,39.0,40.0,41.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0,40.0,40.0,43.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,43.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0
164,42.0,40.0,39.0,41.0,42.0,41.0,40.0,39.0,41.0,42.0,39.0,40.0,41.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0,40.0,41.0,44.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,43.0,41.0,40.0,41.0,39.0,41.0,41.0,42.0
165,42.0,40.0,39.0,41.0,42.0,41.0,40.0,39.0,41.0,43.0,39.0,40.0,41.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0,42.0,40.0,41.0,44.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,43.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0
166,42.0,40.0,39.0,41.0,43.0,41.0,40.0,39.0,42.0,43.0,39.0,40.0,41.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,40.0,41.0,44.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,44.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0
167,43.0,40.0,40.0,41.0,43.0,41.0,40.0,39.0,42.0,43.0,39.0,40.0,41.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,40.0,41.0,44.0,43.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,44.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0
168,43.0,41.0,40.0,41.0,43.0,42.0,40.0,39.0,42.0,43.0,39.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,41.0,42.0,41.0,44.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0
169,43.0,41.0,40.0,41.0,43.0,42.0,40.0,40.0,42.0,43.0,39.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,42.0,42.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,44.0,41.0,41.0,41.0,40.0,41.0,42.0,43.0
170,43.0,41.0,40.0,41.0,43.0,42.0,40.0,40.0,42.0,43.0,39.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,42.0,42.0,45.0,42.0,42.0,43.0,42.0,43.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,44.0,42.0,41.0,41.0,40.0,41.0,42.0,43.0
171,43.0,41.0,40.0,41.0,43.0,42.0,40.0,40.0,42.0,44.0,39.0,41.0,41.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,42.0,43.0,45.0,43.0,42.0,43.0,42.0,43.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,44.0,42.0,41.0,41.0,40.0,41.0,42.0,43.0
172,43.0,41.0,40.0,41.0,44.0,42.0,40.0,40.0,42.0,44.0,39.0,41.0,42.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,42.0,43.0,45.0,43.0,42.0,43.0,42.0,43.0,42.0,42.0,42.0,41.0,41.0,44.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,44.0,42.0,41.0,41.0,40.0,41.0,42.0,43.0
173,44.0,41.0,40.0,41.0,44.0,42.0,40.0,40.0,42.0,44.0,40.0,41.0,42.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,42.0,43.0,42.0,42.0,42.0,41.0,41.0,45.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,45.0,42.0,41.0,41.0,41.0,41.0,42.0,43.0
174,44.0,41.0,40.0,42.0,44.0,43.0,41.0,40.0,42.0,44.0,40.0,41.0,42.0,42.0,43.0,41.0,42.0,42.0,42.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,42.0,43.0,42.0,42.0,43.0,41.0,41.0,45.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,45.0,42.0,41.0,41.0,41.0,41.0,42.0,44.0
175,44.0,41.0,40.0,42.0,44.0,43.0,41.0,40.0,43.0,44.0,40.0,41.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,44.0,43.0,43.0,45.0,44.0,42.0,43.0,42.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,45.0,42.0,41.0,42.0,41.0,41.0,42.0,44.0
176,44.0,41.0,40.0,42.0,44.0,43.0,41.0,40.0,43.0,44.0,40.0,41.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,44.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,44.0,42.0,42.0,42.0,41.0,42.0,43.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,43.0,44.0
177,44.0,41.0,40.0,42.0,44.0,43.0,41.0,40.0,43.0,44.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,43.0,42.0,44.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,43.0,44.0
178,44.0,41.0,40.0,42.0,44.0,43.0,41.0,40.0,43.0,44.0,40.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0,43.0,43.0,45.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,43.0,41.0,41.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,43.0,44.0
179,44.0,41.0,40.0,42.0,45.0,43.0,41.0,40.0,43.0,45.0,40.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0,43.0,43.0,46.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,43.0,41.0,41.0,45.0,44.0,43.0,43.0,43.0,42.0,42.0,43.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,43.0,44.0
180,44.0,41.0,40.0,42.0,45.0,43.0,41.0,40.0,43.0,45.0,40.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,41.0,42.0,45.0,44.0,43.0,43.0,43.0,42.0,42.0,43.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,43.0,44.0
181,44.0,41.0,41.0,42.0,45.0,43.0,41.0,40.0,43.0,45.0,40.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0,43.0,44.0,46.0,45.0,43.0,44.0,43.0,43.0,43.0,43.0,44.0,42.0,42.0,45.0,44.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,45.0,43.0,42.0,42.0,41.0,42.0,43.0,44.0
182,44.0,42.0,41.0,42.0,45.0,44.0,41.0,41.0,43.0,45.0,41.0,42.0,43.0,43.0,44.0,42.0,43.0,43.0,43.0,44.0,43.0,44.0,46.0,45.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,42.0,42.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,45.0,43.0,42.0,42.0,41.0,42.0,43.0,44.0
183,44.0,42.0,41.0,42.0,45.0,44.0,41.0,41.0,43.0,45.0,41.0,42.0,43.0,43.0,44.0,42.0,43.0,43.0,43.0,45.0,44.0,44.0,46.0,45.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,42.0,42.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,44.0,43.0,45.0,43.0,43.0,42.0,42.0,43.0,43.0,44.0
184,44.0,42.0,41.0,42.0,45.0,44.0,41.0,41.0,43.0,45.0,41.0,42.0,43.0,43.0,44.0,42.0,43.0,43.0,43.0,45.0,44.0,44.0,46.0,45.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,42.0,42.0,46.0,44.0,43.0,43.0,43.0,42.0,43.0,44.0,43.0,45.0,43.0,43.0,42.0,42.0,43.0,43.0,44.0
185,44.0,42.0,41.0,42.0,45.0,44.0,42.0,41.0,44.0,45.0,41.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,43.0,45.0,44.0,44.0,46.0,45.0,43.0,45.0,43.0,44.0,43.0,44.0,44.0,42.0,42.0,46.0,45.0,43.0,43.0,43.0,42.0,43.0,44.0,43.0,45.0,43.0,43.0,42.0,42.0,43.0,44.0,44.0
186,44.0,42.0,41.0,42.0,45.0,44.0,42.0,41.0,44.0,45.0,41.0,43.0,43.0,43.0,44.0,43.0,44.0,43.0,43.0,45.0,44.0,44.0,46.0,45.0,43.0,45.0,43.0,44.0,43.0,44.0,44.0,42.0,42.0,46.0,45.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,44.0,44.0
187,44.0,42.0,41.0,42.0,45.0,44.0,42.0,41.0,44.0,45.0,41.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,45.0,44.0,44.0,46.0,45.0,43.0,45.0,43.0,44.0,44.0,44.0,44.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,44.0,45.0
188,45.0,43.0,41.0,42.0,45.0,44.0,42.0,42.0,44.0,45.0,41.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,46.0,44.0,44.0,46.0,45.0,43.0,45.0,43.0,44.0,44.0,44.0,44.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,44.0,45.0
189,45.0,43.0,41.0,43.0,45.0,44.0,42.0,42.0,44.0,45.0,41.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,46.0,44.0,44.0,46.0,45.0,43.0,45.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,45.0,44.0,43.0,43.0,42.0,43.0,44.0,45.0
190,45.0,43.0,42.0,43.0,46.0,44.0,42.0,42.0,44.0,46.0,41.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,46.0,44.0,44.0,46.0,45.0,44.0,45.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,46.0,44.0,43.0,43.0,42.0,43.0,44.0,45.0
191,45.0,43.0,42.0,43.0,46.0,44.0,42.0,42.0,44.0,46.0,42.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,43.0,46.0,44.0,44.0,46.0,45.0,44.0,46.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,46.0,44.0,43.0,44.0,43.0,43.0,44.0,45.0
192,45.0,43.0,42.0,43.0,46.0,44.0,42.0,42.0,44.0,46.0,42.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,44.0,46.0,44.0,44.0,46.0,45.0,44.0,46.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,44.0,45.0,44.0,46.0,44.0,43.0,44.0,43.0,43.0,44.0,45.0
193,45.0,43.0,42.0,43.0,46.0,44.0,42.0,42.0,44.0,46.0,42.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,46.0,45.0,44.0,46.0,45.0,44.0,46.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,45.0,44.0,44.0,44.0,43.0,44.0,45.0,44.0,46.0,44.0,43.0,44.0,43.0,44.0,45.0,45.0
194,45.0,43.0,42.0,43.0,46.0,44.0,42.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,46.0,45.0,44.0,47.0,45.0,44.0,46.0,43.0,44.0,44.0,44.0,45.0,42.0,44.0,46.0,45.0,44.0,44.0,44.0,43.0,44.0,45.0,44.0,46.0,44.0,43.0,44.0,43.0,44.0,45.0,45.0
195,45.0,43.0,42.0,43.0,46.0,44.0,43.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,46.0,45.0,44.0,47.0,45.0,44.0,46.0,43.0,45.0,44.0,45.0,45.0,42.0,44.0,46.0,45.0,45.0,45.0,44.0,43.0,44.0,45.0,44.0,46.0,44.0,43.0,44.0,43.0,44.0,45.0,45.0
196,45.0,43.0,42.0,43.0,46.0,44.0,43.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,47.0,45.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,42.0,44.0,46.0,45.0,45.0,45.0,44.0,43.0,44.0,45.0,44.0,46.0,44.0,43.0,44.0,43.0,44.0,45.0,45.0
197,45.0,43.0,42.0,43.0,46.0,44.0,43.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,47.0,45.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,42.0,44.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0,43.0,44.0,45.0,45.0
198,45.0,43.0,42.0,43.0,46.0,45.0,43.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,47.0,45.0,44.0,46.0,44.0,45.0,45.0,45.0,45.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0,43.0,44.0,45.0,45.0
