,rand_2500_00,rand_2500_01,rand_2500_02,rand_2500_03,rand_2500_04,rand_2500_05,rand_2500_06,rand_2500_07,rand_2500_08,rand_2500_09,rand_2500_10,rand_2500_11,rand_2500_12,rand_2500_13,rand_2500_14,rand_2500_15,rand_2500_16,rand_2500_17,rand_2500_18,rand_2500_19,rand_2500_20,rand_2500_21,rand_2500_22,rand_2500_23,rand_2500_24,rand_2500_25,rand_2500_26,rand_2500_27,rand_2500_28,rand_2500_29,rand_2500_30,rand_2500_31,rand_2500_32,rand_2500_33,rand_2500_34,rand_2500_35,rand_2500_36,rand_2500_37,rand_2500_38,rand_2500_39,rand_2500_40,rand_2500_41,rand_2500_42,rand_2500_43,rand_2500_44,rand_2500_45,rand_2500_46,rand_2500_47,rand_2500_48,rand_2500_49
1566,120.0,120.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1567,120.0,120.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1568,120.0,120.0,120.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1569,120.0,120.0,120.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1570,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1571,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1572,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1573,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
1574,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0
1575,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0
1576,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0
1577,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0
1578,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0
1579,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1580,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1581,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1582,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1583,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1584,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,120.0,120.0,120.0
1585,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1586,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1587,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1588,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1589,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1590,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1591,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1592,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1593,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1594,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1595,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
1596,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0
1597,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0
1598,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0
1599,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1600,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1601,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1602,120.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1603,120.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1604,120.0,120.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1605,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1606,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0
1607,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1608,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1609,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1610,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1611,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1612,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1613,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1614,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1615,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1616,120.0,121.0,120.0,120.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1617,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1618,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1619,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1620,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1621,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1622,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1623,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1624,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1625,120.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1626,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1627,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1628,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1629,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,120.0,121.0
1630,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,121.0,121.0
1631,121.0,121.0,120.0,121.0,121.0,120.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,122.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,121.0,120.0,120.0,121.0,121.0,120.0,120.0,121.0,121.0
