,rand_250_00,rand_250_01,rand_250_02,rand_250_03,rand_250_04,rand_250_05,rand_250_06,rand_250_07,rand_250_08,rand_250_09,rand_250_10,rand_250_11,rand_250_12,rand_250_13,rand_250_14,rand_250_15,rand_250_16,rand_250_17,rand_250_18,rand_250_19,rand_250_20,rand_250_21,rand_250_22,rand_250_23,rand_250_24,rand_250_25,rand_250_26,rand_250_27,rand_250_28,rand_250_29,rand_250_30,rand_250_31,rand_250_32,rand_250_33,rand_250_34,rand_250_35,rand_250_36,rand_250_37,rand_250_38,rand_250_39,rand_250_40,rand_250_41,rand_250_42,rand_250_43,rand_250_44,rand_250_45,rand_250_46,rand_250_47,rand_250_48,rand_250_49
199,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0
200,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0
201,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
202,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,53.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
203,54.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,53.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
204,54.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
205,54.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
206,54.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
207,55.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
208,55.0,54.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
209,55.0,54.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0
210,55.0,55.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,55.0,55.0,55.0,54.0,55.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0
211,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,56.0,55.0,54.0,55.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0
212,55.0,55.0,56.0,55.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0
213,55.0,55.0,56.0,55.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0
214,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0
215,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0
216,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0
217,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,54.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
218,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
219,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,54.0,55.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,54.0,56.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0
220,55.0,55.0,56.0,55.0,56.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,54.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,54.0,56.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,55.0,55.0
221,55.0,55.0,56.0,55.0,56.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,56.0,55.0,56.0,56.0,55.0,55.0,56.0,55.0,55.0,56.0,55.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,56.0,56.0,55.0,56.0,55.0,55.0,55.0
222,55.0,55.0,57.0,55.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,56.0,56.0,55.0,55.0,56.0,55.0,55.0,56.0,55.0,56.0,55.0,56.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0
223,55.0,55.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,55.0,56.0,56.0,55.0,56.0,56.0,55.0,55.0,56.0,55.0,56.0,55.0,56.0,57.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0
224,55.0,55.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,55.0,56.0,55.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0
225,56.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,55.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0
226,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0
227,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,55.0,56.0,56.0
228,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,55.0,57.0,56.0
229,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,55.0,57.0,56.0
230,56.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,55.0,57.0,56.0
231,56.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,56.0,57.0,57.0,56.0,56.0,56.0,57.0,56.0
232,56.0,57.0,58.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,56.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,57.0,56.0,57.0,56.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,57.0,56.0,56.0,56.0,57.0,56.0
233,56.0,57.0,58.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
234,56.0,57.0,58.0,56.0,57.0,56.0,58.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,57.0,56.0,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
235,56.0,57.0,59.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0
236,57.0,57.0,59.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0
237,57.0,57.0,59.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0
238,57.0,57.0,59.0,57.0,58.0,57.0,59.0,58.0,57.0,58.0,56.0,57.0,57.0,58.0,57.0,57.0,57.0,56.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,56.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,58.0,58.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,57.0,57.0
239,57.0,57.0,59.0,58.0,58.0,57.0,59.0,58.0,57.0,58.0,56.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,56.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,58.0,58.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,58.0,57.0
240,57.0,57.0,59.0,58.0,58.0,57.0,59.0,58.0,57.0,58.0,57.0,58.0,57.0,58.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,58.0,58.0,56.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,58.0,58.0,58.0,57.0,58.0,59.0,57.0,58.0,57.0,58.0,57.0
241,57.0,57.0,60.0,58.0,58.0,58.0,59.0,58.0,57.0,58.0,57.0,58.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0,59.0,58.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,59.0,58.0,58.0,57.0,58.0,57.0
242,58.0,58.0,60.0,58.0,58.0,58.0,59.0,58.0,57.0,59.0,57.0,58.0,57.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,57.0,57.0,59.0,59.0,58.0,57.0,57.0,58.0,59.0,58.0,57.0,58.0,58.0,59.0,59.0,58.0,57.0,59.0,59.0,58.0,59.0,57.0,58.0,58.0
243,58.0,58.0,60.0,59.0,58.0,58.0,59.0,58.0,58.0,59.0,58.0,58.0,57.0,58.0,59.0,58.0,58.0,57.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,59.0,58.0,57.0,58.0,58.0,59.0,60.0,58.0,57.0,59.0,59.0,58.0,59.0,57.0,58.0,58.0
244,58.0,58.0,61.0,59.0,58.0,59.0,59.0,59.0,58.0,59.0,58.0,59.0,57.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,58.0,58.0,59.0,58.0,59.0,60.0,59.0,58.0,59.0,59.0,58.0,60.0,57.0,59.0,58.0
245,58.0,58.0,61.0,59.0,58.0,59.0,60.0,59.0,58.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,60.0,60.0,59.0,59.0,58.0,58.0,59.0,59.0,59.0,58.0,59.0,58.0,59.0,60.0,59.0,58.0,59.0,59.0,59.0,60.0,58.0,59.0,58.0
246,59.0,61.0,61.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,59.0,58.0,60.0,59.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,59.0,58.0,58.0,60.0,59.0,59.0,58.0,61.0,59.0,59.0,61.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0
247,60.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,58.0,60.0,59.0,59.0,60.0,58.0,60.0,61.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,61.0,60.0,60.0,62.0,61.0,59.0,60.0,60.0,59.0,61.0,60.0,59.0,59.0
248,61.0,61.0,61.0,61.0,59.0,63.0,60.0,61.0,60.0,62.0,59.0,59.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,59.0,59.0,61.0,60.0,60.0,59.0,59.0,60.0,61.0,60.0,59.0,59.0,62.0,60.0,59.0,59.0,60.0,61.0,61.0,60.0,62.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,59.0
249,61.0,62.0,64.0,65.0,60.0,64.0,60.0,63.0,60.0,67.0,60.0,61.0,61.0,60.0,60.0,61.0,63.0,61.0,62.0,63.0,62.0,60.0,61.0,61.0,62.0,60.0,61.0,60.0,62.0,64.0,59.0,60.0,64.0,60.0,60.0,65.0,60.0,62.0,63.0,62.0,64.0,63.0,61.0,61.0,60.0,62.0,61.0,61.0,62.0,60.0
