,rand_1000_00,rand_1000_01,rand_1000_02,rand_1000_03,rand_1000_04,rand_1000_05,rand_1000_06,rand_1000_07,rand_1000_08,rand_1000_09,rand_1000_10,rand_1000_11,rand_1000_12,rand_1000_13,rand_1000_14,rand_1000_15,rand_1000_16,rand_1000_17,rand_1000_18,rand_1000_19,rand_1000_20,rand_1000_21,rand_1000_22,rand_1000_23,rand_1000_24,rand_1000_25,rand_1000_26,rand_1000_27,rand_1000_28,rand_1000_29,rand_1000_30,rand_1000_31,rand_1000_32,rand_1000_33,rand_1000_34,rand_1000_35,rand_1000_36,rand_1000_37,rand_1000_38,rand_1000_39,rand_1000_40,rand_1000_41,rand_1000_42,rand_1000_43,rand_1000_44,rand_1000_45,rand_1000_46,rand_1000_47,rand_1000_48,rand_1000_49
555,116.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,116.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,119.0,118.0,116.0,118.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0
556,116.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,116.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,119.0,118.0,116.0,118.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,117.0,117.0,118.0,118.0
557,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,116.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,117.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,117.0,117.0,118.0,118.0
558,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,117.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,117.0,117.0,118.0,118.0
559,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
560,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
561,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
562,117.0,118.0,117.0,117.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
563,117.0,118.0,117.0,117.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,117.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
564,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,117.0,118.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
565,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,117.0,117.0,118.0,118.0
566,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0
567,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0
568,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0
569,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,117.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
570,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,117.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
571,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
572,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
573,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
574,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
575,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
576,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
577,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
578,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,118.0,119.0
579,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,118.0,119.0
580,118.0,118.0,117.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,118.0,119.0
581,118.0,118.0,117.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,117.0,118.0,118.0,119.0
582,118.0,118.0,117.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,117.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,118.0,119.0
583,118.0,118.0,117.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,120.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,118.0,119.0
584,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,117.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,118.0,119.0
585,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,118.0,119.0
586,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,119.0,119.0
587,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,119.0,119.0
588,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,117.0,118.0,119.0,119.0
589,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
590,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
591,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
592,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
593,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
594,118.0,119.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
595,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
596,118.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
597,118.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,120.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0
598,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
599,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
600,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,118.0,119.0,120.0,119.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
601,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,118.0,119.0,119.0,119.0
602,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,118.0,119.0,119.0,119.0
603,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,118.0,119.0,119.0,119.0
604,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,118.0,119.0,119.0,119.0
605,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
606,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
607,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
608,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,118.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
609,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
610,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
611,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
612,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,119.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,118.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,118.0,119.0,119.0,120.0
613,119.0,119.0,118.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0
614,119.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0
615,119.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0
616,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0
617,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
618,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
619,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
620,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,121.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
621,119.0,120.0,119.0,119.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,120.0,120.0,119.0,120.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,120.0,119.0,120.0,119.0,119.0,120.0,120.0,119.0,120.0,119.0,120.0,121.0,120.0,119.0,119.0,119.0,119.0,120.0,119.0,120.0,120.0,119.0,119.0,120.0,120.0
