,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
8541,-47.79877477,-22.71263932,3.0,200:200:255
8542,-47.82466226,-22.75859399,7.0,255:128:128
8543,-47.50574581,-22.94988952,3.0,200:200:255
8544,-47.84704304,-22.93372043,10.0,72:72:255
8545,-47.99674239,-22.63909856,12.0,36:36:255
8546,-47.24473095,-22.03031365,3.0,255:201:201
8547,-47.30918467,-22.14422099,3.0,255:201:201
8548,-47.28523922,-22.99925364,6.0,255:146:146
8549,-47.68452074,-22.45846858,1.0,255:237:237
8550,-47.34318505,-22.28463803,2.0,255:219:219
8551,-47.1073124,-22.54600974,15.0,255:0:0
8552,-47.82220943,-22.54604412,8.0,255:110:110
8553,-47.24174412,-22.51217653,2.0,255:219:219
8554,-47.32243174,-22.14268842,6.0,255:146:146
8555,-47.91688799,-22.40075757,5.0,163:163:255
8556,-47.09601298,-22.73595816,5.0,255:164:164
8557,-47.11288033,-22.47752053,5.0,255:164:164
8558,-47.39600393,-22.97890928,2.0,255:219:219
8559,-47.44470488,-22.94317746,0.0,255:255:255
8560,-47.49582217,-22.6479651,1.0,255:237:237
8561,-47.33891082,-22.0618339,2.0,255:219:219
8562,-47.49135107,-22.1027232,1.0,236:236:255
8563,-47.69781345,-22.65945262,4.0,182:182:255
8564,-47.68883384,-22.02249992,6.0,145:145:255
8565,-47.78610676,-22.47696885,4.0,255:183:183
8566,-47.6199205,-22.4246426,2.0,218:218:255
8567,-47.11022105,-22.67267773,12.0,255:37:37
8568,-47.33530861,-22.54416341,3.0,200:200:255
8569,-47.54892191,-22.6410737,3.0,200:200:255
8570,-47.72871522,-22.28477412,4.0,255:183:183
8571,-47.98705937,-22.09776186,4.0,182:182:255
8572,-47.15718292,-22.40988481,13.0,255:19:19
8573,-47.93911628,-22.8580244,5.0,163:163:255
8574,-47.82198969,-22.76511064,2.0,255:219:219
8575,-47.24812103,-22.39305296,3.0,200:200:255
8576,-47.21218048,-22.0738941,0.0,255:255:255
8577,-47.12090288,-22.82519374,8.0,255:110:110
8578,-47.78168767,-22.25838802,3.0,255:201:201
8579,-47.52048115,-22.4633726,9.0,91:91:255
8580,-47.62856691,-22.67461688,3.0,255:201:201
8581,-47.76627513,-22.72043016,7.0,255:128:128
8582,-47.31301722,-22.35586071,2.0,255:219:219
8583,-47.9059245,-22.02251774,4.0,255:183:183
8584,-47.32896501,-22.5199997,2.0,218:218:255
8585,-47.83670163,-22.46272693,8.0,109:109:255
8586,-47.72395624,-22.72752232,5.0,255:164:164
8587,-47.97625844,-22.99771192,1.0,255:237:237
8588,-47.92767292,-22.75300945,2.0,218:218:255
8589,-47.54491906,-22.56227146,4.0,255:183:183
8590,-47.22561999,-22.28758667,10.0,72:72:255
8591,-47.14334592,-22.81471309,6.0,255:146:146
8592,-47.14677408,-22.13246183,6.0,145:145:255
8593,-47.80833955,-22.44917801,4.0,255:183:183
8594,-47.2598074,-22.20510019,2.0,218:218:255
8595,-47.84775447,-22.01667665,2.0,255:219:219
8596,-47.74344193,-22.26838306,6.0,145:145:255
8597,-47.7152184,-22.36165568,6.0,145:145:255
8598,-47.15055906,-22.57715172,2.0,255:219:219
8599,-47.51907643,-22.88442223,6.0,255:146:146
8600,-47.16504326,-22.24638089,3.0,200:200:255
8601,-47.12467625,-22.48970055,1.0,255:237:237
8602,-47.5024637,-22.62617876,6.0,255:146:146
8603,-47.9128958,-22.59807859,4.0,182:182:255
8604,-47.40012803,-22.79070728,1.0,255:237:237
8605,-47.99729079,-22.70630727,13.0,18:18:255
8606,-47.07837519,-22.11236384,17.0,255:0:0
8607,-47.82659782,-22.8334252,2.0,218:218:255
8608,-47.83173078,-22.95767113,3.0,255:201:201
8609,-47.18649071,-22.11197514,1.0,236:236:255
8610,-47.96615585,-22.21921868,2.0,218:218:255
8611,-47.86315234,-22.85947799,3.0,200:200:255
8612,-47.24354342,-22.15476664,7.0,255:128:128
8613,-47.54150271,-22.3978666,1.0,236:236:255
8614,-47.25542742,-22.13044183,3.0,255:201:201
8615,-47.54494035,-22.80147367,4.0,255:183:183
8616,-47.5077738,-22.45940696,3.0,200:200:255
8617,-47.40609596,-22.46691701,10.0,72:72:255
8618,-47.99284615,-22.97740468,4.0,182:182:255
8619,-47.79679901,-22.3755081,8.0,109:109:255
8620,-47.28357185,-22.00570445,6.0,145:145:255
8621,-47.11669008,-22.49967316,11.0,255:55:55
8622,-47.1542552,-22.11069528,4.0,255:183:183
8623,-47.40877287,-22.47342254,6.0,255:146:146
8624,-47.27385748,-22.4376547,5.0,255:164:164
8625,-47.37826807,-22.01245842,4.0,182:182:255
8626,-47.78471541,-22.00067747,5.0,163:163:255
8627,-47.266492,-22.38047334,5.0,255:164:164
8628,-47.08266623,-22.23982169,0.0,255:255:255
8629,-47.4435672,-22.12005573,2.0,255:219:219
8630,-47.31775511,-22.46877849,0.0,255:255:255
8631,-47.78444034,-22.31085942,9.0,91:91:255
8632,-47.45056017,-22.37777238,1.0,255:237:237
8633,-47.65368471,-22.0145183,0.0,255:255:255
8634,-47.63247062,-22.81409821,3.0,255:201:201
8635,-47.40029424,-22.5299331,3.0,200:200:255
8636,-47.94742865,-22.16378168,8.0,109:109:255
8637,-47.97688232,-22.32764444,2.0,255:219:219
8638,-47.36498353,-22.35296356,2.0,218:218:255
8639,-47.16454006,-22.54512747,22.0,255:0:0
8640,-47.00469564,-22.2405588,0.0,255:255:255
8641,-47.86423232,-22.91938898,3.0,255:201:201
8642,-47.81722615,-22.50937801,21.0,255:0:0
8643,-47.28813596,-22.15416313,0.0,255:255:255
8644,-47.26650403,-22.00689446,2.0,218:218:255
8645,-47.72991735,-22.48096186,0.0,255:255:255
8646,-47.94346662,-22.16221436,5.0,163:163:255
8647,-47.06335496,-22.26844242,39.0,255:0:0
8648,-47.53518122,-22.73228134,1.0,255:237:237
8649,-47.16145513,-22.05313692,6.0,145:145:255
8650,-47.02015641,-22.20386558,8.0,255:110:110
8651,-47.34229822,-22.12681605,1.0,255:237:237
8652,-47.34290156,-22.88892857,1.0,255:237:237
8653,-47.11871812,-22.9215423,4.0,255:183:183
8654,-47.87871978,-22.1314287,2.0,218:218:255
8655,-47.90893858,-22.29085859,14.0,0:0:255
8656,-47.27101867,-22.31351041,9.0,255:92:92
8657,-47.7350832,-22.78623143,4.0,182:182:255
8658,-47.89931336,-22.86499709,3.0,255:201:201
8659,-47.70085851,-22.69378211,1.0,255:237:237
8660,-47.29249053,-22.469921,3.0,255:201:201
8661,-47.28098079,-22.42807086,1.0,236:236:255
8662,-47.20624863,-22.46105213,5.0,255:164:164
8663,-47.18487283,-22.29314385,1.0,255:237:237
8664,-47.47198206,-22.16883717,5.0,255:164:164
8665,-47.5779909,-22.26548288,2.0,218:218:255
8666,-47.78694741,-22.00817356,5.0,163:163:255
8667,-47.94713912,-22.86018121,3.0,200:200:255
8668,-47.52280039,-22.28872985,0.0,255:255:255
8669,-47.89580885,-22.05852577,7.0,255:128:128
8670,-47.17462409,-22.00635262,1.0,236:236:255
8671,-47.07569651,-22.19917804,7.0,127:127:255
8672,-47.79936504,-22.59294913,6.0,145:145:255
8673,-47.65710117,-22.06048867,1.0,255:237:237
8674,-47.22336567,-22.14224156,3.0,200:200:255
8675,-47.46605075,-22.21759672,1.0,255:237:237
8676,-47.96738736,-22.23359736,3.0,200:200:255
8677,-47.19559463,-22.01804994,3.0,255:201:201
8678,-47.68029444,-22.48598144,6.0,145:145:255
8679,-47.2147289,-22.61629402,4.0,255:183:183
8680,-47.61964766,-22.63818709,1.0,255:237:237
8681,-47.23666497,-22.59815282,3.0,255:201:201
8682,-47.27480685,-22.10921431,1.0,255:237:237
8683,-47.64982521,-22.4090914,1.0,255:237:237
8684,-47.63091293,-22.68076478,4.0,255:183:183
8685,-47.62006778,-22.98226977,1.0,236:236:255
8686,-47.93561742,-22.52003131,4.0,255:183:183
8687,-47.82148927,-22.64803514,1.0,236:236:255
8688,-47.81820062,-22.41460511,23.0,255:0:0
8689,-47.28100952,-22.0664619,2.0,255:219:219
8690,-47.28300731,-22.6435811,4.0,182:182:255
8691,-47.9009826,-22.77622537,2.0,255:219:219
8692,-47.09871226,-22.58620353,17.0,255:0:0
8693,-47.41509272,-22.87902123,1.0,255:237:237
8694,-47.48116599,-22.56463911,4.0,255:183:183
8695,-47.54813997,-22.37110787,2.0,255:219:219
8696,-47.53315259,-22.13570359,3.0,255:201:201
8697,-47.63826273,-22.5575675,5.0,255:164:164
8698,-47.86307814,-22.56151378,13.0,255:19:19
8699,-47.95948008,-22.11022585,2.0,218:218:255
8700,-47.48201345,-22.22080101,3.0,200:200:255
8701,-47.42508576,-22.48593583,6.0,145:145:255
8702,-47.93168135,-22.97326597,2.0,255:219:219
8703,-47.7303569,-22.78686266,8.0,109:109:255
8704,-47.27130435,-22.86140421,8.0,255:110:110
8705,-47.07472568,-22.59034225,10.0,255:73:73
8706,-47.60400848,-22.98149018,8.0,255:110:110
8707,-47.50384079,-22.83863791,1.0,236:236:255
8708,-47.80610132,-22.30086249,0.0,255:255:255
8709,-47.36796188,-22.33708098,1.0,255:237:237
8710,-47.09211744,-22.98412401,13.0,255:19:19
8711,-47.45775829,-22.10744112,8.0,255:110:110
8712,-47.13848085,-22.90448367,13.0,255:19:19
8713,-47.19147862,-22.80394408,4.0,255:183:183
8714,-47.03255557,-22.87531511,5.0,255:164:164
8715,-47.24266302,-22.4192154,3.0,200:200:255
8716,-47.1036022,-22.98356414,5.0,255:164:164
8717,-47.01531011,-22.34884137,2.0,255:219:219
8718,-47.29604126,-22.40880437,10.0,72:72:255
8719,-47.94249869,-22.81778202,8.0,109:109:255
8720,-47.40597065,-22.03758166,0.0,255:255:255
8721,-47.81047038,-22.54654012,4.0,182:182:255
8722,-47.97647733,-22.05223063,6.0,145:145:255
8723,-47.82326142,-22.18449061,6.0,145:145:255
8724,-47.44869912,-22.57101561,6.0,145:145:255
8725,-47.92803563,-22.27347064,9.0,91:91:255
8726,-47.0032238,-22.1789977,19.0,255:0:0
8727,-47.07186202,-22.06698352,4.0,255:183:183
8728,-47.34270942,-22.96504721,6.0,145:145:255
8729,-47.56675503,-22.29720918,0.0,255:255:255
8730,-47.5070086,-22.38876816,5.0,163:163:255
8731,-47.83829347,-22.38339126,13.0,255:19:19
8732,-47.86046952,-22.79686415,0.0,255:255:255
8733,-47.71899549,-22.56823406,0.0,255:255:255
8734,-47.84657648,-22.69628364,3.0,255:201:201
8735,-47.78166408,-22.58607359,7.0,127:127:255
8736,-47.16962258,-22.00728544,8.0,109:109:255
8737,-47.18670349,-22.35415865,4.0,255:183:183
8738,-47.1531775,-22.73320597,7.0,255:128:128
8739,-47.00907597,-22.70045275,9.0,255:92:92
8740,-47.41467036,-22.25589547,1.0,236:236:255
8741,-47.22919437,-22.52880601,3.0,255:201:201
8742,-47.44065859,-22.12430223,4.0,182:182:255
8743,-47.98200117,-22.50404531,5.0,163:163:255
8744,-47.13804943,-22.58491576,0.0,255:255:255
8745,-47.2689323,-22.99875919,15.0,255:0:0
8746,-47.06200358,-22.43595645,14.0,255:0:0
8747,-47.2658982,-22.09860356,9.0,255:92:92
8748,-47.03317852,-22.87986012,6.0,255:146:146
8749,-47.51289543,-22.57757736,1.0,255:237:237
8750,-47.35480126,-22.36320585,2.0,255:219:219
8751,-47.20535846,-22.14006842,1.0,255:237:237
8752,-47.09842937,-22.88595068,13.0,255:19:19
8753,-47.31535529,-22.40251738,5.0,255:164:164
8754,-47.22881492,-22.88591871,6.0,255:146:146
8755,-47.93098934,-22.42818123,1.0,255:237:237
8756,-47.26892691,-22.36177767,3.0,255:201:201
8757,-47.12954057,-22.42077077,8.0,255:110:110
8758,-47.71346406,-22.45312625,3.0,255:201:201
8759,-47.92931793,-22.08709321,5.0,163:163:255
8760,-47.50843843,-22.05135282,0.0,255:255:255
8761,-47.28417843,-22.882974,7.0,255:128:128
8762,-47.84086651,-22.76779267,0.0,255:255:255
8763,-47.53890002,-22.87276605,7.0,255:128:128
8764,-47.97155988,-22.08624424,4.0,182:182:255
8765,-47.93666347,-22.39275359,7.0,127:127:255
8766,-47.91476033,-22.56647746,2.0,218:218:255
8767,-47.65208262,-22.67061753,6.0,255:146:146
8768,-47.63152201,-22.32272633,2.0,218:218:255
8769,-47.05482186,-22.7346326,12.0,255:37:37
8770,-47.16513753,-22.99656201,20.0,255:0:0
8771,-47.00190885,-22.96159937,2.0,255:219:219
8772,-47.00516389,-22.43479252,9.0,255:92:92
8773,-47.36801784,-22.69168059,4.0,255:183:183
8774,-47.95515799,-22.56825068,2.0,218:218:255
8775,-47.26876005,-22.16619219,10.0,255:73:73
8776,-47.69727787,-22.86054716,1.0,236:236:255
8777,-47.90666736,-22.76239037,11.0,54:54:255
8778,-47.2676307,-22.43281423,5.0,255:164:164
8779,-47.84466669,-22.56878303,6.0,255:146:146
8780,-47.19431268,-22.30312666,4.0,182:182:255
8781,-47.06493234,-22.37759068,11.0,255:55:55
8782,-47.81418269,-22.34904406,6.0,255:146:146
8783,-47.10982475,-22.99029517,6.0,255:146:146
8784,-47.03440089,-22.36223528,12.0,255:37:37
8785,-47.41919345,-22.82756032,0.0,255:255:255
8786,-47.17669178,-22.53627683,0.0,255:255:255
8787,-47.09264283,-22.04113611,5.0,163:163:255
8788,-47.3982986,-22.29107819,8.0,109:109:255
8789,-47.70644264,-22.95232413,1.0,236:236:255
8790,-47.28752048,-22.76740527,8.0,109:109:255
8791,-47.16040598,-22.44150918,6.0,255:146:146
8792,-47.64490921,-22.18652012,3.0,255:201:201
8793,-47.10047455,-22.1804412,5.0,255:164:164
8794,-47.89681305,-22.07490986,2.0,218:218:255
8795,-47.10303888,-22.34951495,11.0,255:55:55
8796,-47.05580486,-22.30640215,8.0,255:110:110
8797,-47.95504031,-22.07011892,7.0,255:128:128
8798,-47.56023755,-22.07615155,0.0,255:255:255
8799,-47.48002351,-22.46249218,1.0,236:236:255
8800,-47.36512894,-22.42394924,2.0,218:218:255
8801,-47.54418442,-22.09850843,6.0,255:146:146
8802,-47.9420796,-22.87310581,0.0,255:255:255
8803,-47.17468763,-22.94258198,7.0,255:128:128
8804,-47.70340604,-22.26005633,4.0,255:183:183
8805,-47.59991723,-22.43848709,3.0,200:200:255
8806,-47.68390486,-22.15166722,1.0,255:237:237
8807,-47.68712071,-22.31803514,2.0,218:218:255
8808,-47.6544226,-22.24303836,6.0,145:145:255
8809,-47.00215853,-22.37566702,23.0,255:0:0
8810,-47.78986268,-22.35500865,6.0,255:146:146
8811,-47.16505589,-22.79743875,8.0,255:110:110
8812,-47.8511672,-22.12337998,8.0,109:109:255
8813,-47.23837307,-22.26096397,2.0,255:219:219
8814,-47.96223594,-22.695765,8.0,255:110:110
8815,-47.56122113,-22.04055572,5.0,163:163:255
8816,-47.16690424,-22.88745963,3.0,255:201:201
8817,-47.94023365,-22.51562404,22.0,0:0:255
8818,-47.85555967,-22.31767527,8.0,255:110:110
8819,-47.57782168,-22.00821796,6.0,255:146:146
8820,-47.19724471,-22.86661149,13.0,255:19:19
8821,-47.18859285,-22.6465657,6.0,255:146:146
8822,-47.05941611,-22.83653316,11.0,255:55:55
8823,-47.34776075,-22.9816816,3.0,255:201:201
8824,-47.59439185,-22.9018132,4.0,255:183:183
8825,-47.41949735,-22.07130588,2.0,218:218:255
8826,-47.25812565,-22.95376273,11.0,255:55:55
8827,-47.66359782,-22.13165933,3.0,200:200:255
8828,-47.48077448,-22.70345831,4.0,255:183:183
8829,-47.77329024,-22.26528227,3.0,255:201:201
8830,-47.42362203,-22.21767656,4.0,255:183:183
8831,-47.22662517,-22.82713166,0.0,255:255:255
8832,-47.82060577,-22.52192572,2.0,218:218:255
8833,-47.0132441,-22.44236247,11.0,255:55:55
8834,-47.78383655,-22.63463644,0.0,255:255:255
8835,-47.99922551,-22.41787356,10.0,72:72:255
8836,-47.30846658,-22.62795568,1.0,255:237:237
8837,-47.65375165,-22.16467573,7.0,127:127:255
8838,-47.36530079,-22.73519569,3.0,255:201:201
8839,-47.62514731,-22.9819079,8.0,255:110:110
8840,-47.19712935,-22.68026785,1.0,255:237:237
8841,-47.43184844,-22.59416788,5.0,255:164:164
8842,-47.0621696,-22.36225484,7.0,255:128:128
8843,-47.77766304,-22.99492834,2.0,255:219:219
8844,-47.04520757,-22.44762411,9.0,255:92:92
8845,-47.527605,-22.07964531,4.0,182:182:255
8846,-47.84559759,-22.55583346,4.0,182:182:255
8847,-47.61979771,-22.31386585,0.0,255:255:255
8848,-47.74090604,-22.74798123,5.0,255:164:164
8849,-47.08343028,-22.59434393,16.0,255:0:0
8850,-47.04288169,-22.10189719,10.0,255:73:73
8851,-47.65084635,-22.04757037,1.0,255:237:237
8852,-47.33260484,-22.39095915,5.0,163:163:255
8853,-47.23117624,-22.76566342,15.0,255:0:0
8854,-47.71489216,-22.93355579,0.0,255:255:255
8855,-47.57802628,-22.85603557,3.0,200:200:255
8856,-47.26105488,-22.96215375,5.0,255:164:164
8857,-47.44760083,-22.57670063,4.0,255:183:183
8858,-47.40731196,-22.41776213,8.0,255:110:110
8859,-47.42199967,-22.03332649,1.0,255:237:237
8860,-47.99179032,-22.89756019,15.0,0:0:255
8861,-47.10858574,-22.86527871,9.0,255:92:92
8862,-47.79472359,-22.62841763,3.0,200:200:255
8863,-47.44269075,-22.21162054,6.0,145:145:255
8864,-47.84954433,-22.4703807,4.0,182:182:255
8865,-47.38274236,-22.73760432,1.0,255:237:237
8866,-47.55962984,-22.94967557,1.0,255:237:237
8867,-47.18172614,-22.01340728,3.0,255:201:201
8868,-47.97793321,-22.3857288,4.0,255:183:183
8869,-47.42477564,-22.57842445,2.0,255:219:219
8870,-47.81845417,-22.42650232,3.0,200:200:255
8871,-47.65623368,-22.08040583,9.0,255:92:92
8872,-47.81577179,-22.06429726,4.0,182:182:255
8873,-47.3241884,-22.2461519,2.0,218:218:255
8874,-47.32519552,-22.29160723,5.0,255:164:164
8875,-47.62380977,-22.24126576,5.0,163:163:255
8876,-47.68379478,-22.63514024,7.0,127:127:255
8877,-47.60844845,-22.94906273,0.0,255:255:255
8878,-47.83684265,-22.36020787,3.0,255:201:201
8879,-47.66024652,-22.53136217,9.0,255:92:92
8880,-47.00935444,-22.96966689,11.0,255:55:55
8881,-47.76133571,-22.50714627,4.0,182:182:255
8882,-47.4333947,-22.7614064,5.0,255:164:164
8883,-47.26201166,-22.24834367,5.0,163:163:255
8884,-47.23829061,-22.92121533,19.0,255:0:0
8885,-47.21343623,-22.90393734,10.0,255:73:73
8886,-47.25426816,-22.73498981,0.0,255:255:255
8887,-47.18828557,-22.38353675,15.0,255:0:0
8888,-47.55844457,-22.51275802,11.0,54:54:255
8889,-47.40613287,-22.0547357,3.0,200:200:255
8890,-47.28125514,-22.38612811,8.0,109:109:255
8891,-47.09824509,-22.79446763,9.0,255:92:92
8892,-47.51340874,-22.19309345,0.0,255:255:255
8893,-47.68330852,-22.28370005,1.0,255:237:237
8894,-47.18966587,-22.98175613,21.0,255:0:0
8895,-47.19578157,-22.32587678,7.0,127:127:255
8896,-47.35264042,-22.09114036,4.0,255:183:183
8897,-47.08355463,-22.47469678,12.0,255:37:37
8898,-47.36184763,-22.1685321,3.0,200:200:255
8899,-47.9653655,-22.20953677,0.0,255:255:255
8900,-47.33896494,-22.39863052,5.0,163:163:255
8901,-47.29406666,-22.99241742,18.0,255:0:0
8902,-47.35330599,-22.6734459,0.0,255:255:255
8903,-47.24061089,-22.206436,3.0,200:200:255
8904,-47.12007139,-22.64168015,5.0,255:164:164
8905,-47.58658541,-22.15470795,9.0,255:92:92
8906,-47.09791934,-22.34779772,16.0,255:0:0
8907,-47.28441301,-22.84357366,3.0,255:201:201
8908,-47.92955913,-22.52761972,11.0,54:54:255
8909,-47.0335608,-22.05845747,3.0,255:201:201
8910,-47.09636816,-22.7699089,8.0,255:110:110
8911,-47.44137314,-22.25246936,2.0,255:219:219
8912,-47.68749434,-22.71941257,6.0,255:146:146
8913,-47.5438989,-22.34457759,1.0,255:237:237
8914,-47.646403,-22.92120901,1.0,236:236:255
8915,-47.33649672,-22.5638895,0.0,255:255:255
8916,-47.75172965,-22.06845573,9.0,255:92:92
8917,-47.65380525,-22.84799761,0.0,255:255:255
8918,-47.72483329,-22.28703963,4.0,182:182:255
8919,-47.79764623,-22.84522579,3.0,200:200:255
8920,-47.9702454,-22.37811754,15.0,0:0:255
8921,-47.74783541,-22.97225815,5.0,255:164:164
8922,-47.53339039,-22.15352489,5.0,163:163:255
8923,-47.35361154,-22.49104465,2.0,218:218:255
8924,-47.00168522,-22.35373687,26.0,255:0:0
8925,-47.70365666,-22.90188745,1.0,236:236:255
8926,-47.57253548,-22.12420513,1.0,255:237:237
8927,-47.65746692,-22.8668033,2.0,218:218:255
8928,-47.41564963,-22.27682379,1.0,255:237:237
8929,-47.38344207,-22.90659462,8.0,255:110:110
8930,-47.74185412,-22.16696063,5.0,163:163:255
8931,-47.78052986,-22.44946501,9.0,255:92:92
8932,-47.52512688,-22.70682308,3.0,200:200:255
8933,-47.01435883,-22.87734239,12.0,255:37:37
8934,-47.70028677,-22.72834171,2.0,255:219:219
8935,-47.46201108,-22.56123594,7.0,255:128:128
8936,-47.01899858,-22.82611461,19.0,255:0:0
8937,-47.18625544,-22.88412318,28.0,255:0:0
8938,-47.10584696,-22.97716753,10.0,255:73:73
8939,-47.95151204,-22.92400458,1.0,236:236:255
8940,-47.39055521,-22.39414094,6.0,145:145:255
8941,-47.86924672,-22.86793596,8.0,109:109:255
8942,-47.42880796,-22.62368183,4.0,255:183:183
8943,-47.58592458,-22.30803618,4.0,182:182:255
8944,-47.64546379,-22.73400687,2.0,255:219:219
8945,-47.73717015,-22.12485273,2.0,218:218:255
8946,-47.56510332,-22.51930868,6.0,145:145:255
8947,-47.16093106,-22.66042413,3.0,255:201:201
8948,-47.426091,-22.13705032,11.0,255:55:55
8949,-47.9414416,-22.94860109,4.0,182:182:255
8950,-47.22276899,-22.59290827,8.0,255:110:110
8951,-47.12398243,-22.69372151,14.0,255:0:0
8952,-47.22432181,-22.01332357,1.0,236:236:255
8953,-47.87715085,-22.75082953,4.0,182:182:255
8954,-47.00291267,-22.2932896,13.0,255:19:19
8955,-47.68600847,-22.42568567,4.0,182:182:255
8956,-47.84722006,-22.34236104,2.0,218:218:255
8957,-47.02965807,-22.1468428,13.0,255:19:19
8958,-47.7215625,-22.45861864,2.0,255:219:219
8959,-47.85073007,-22.78540834,7.0,127:127:255
8960,-47.43362437,-22.37087841,1.0,255:237:237
8961,-47.59270943,-22.49140199,0.0,255:255:255
8962,-47.02783011,-22.24841366,4.0,255:183:183
8963,-47.74271011,-22.85314207,8.0,109:109:255
8964,-47.63900615,-22.27211082,1.0,236:236:255
8965,-47.66228291,-22.17710675,6.0,255:146:146
8966,-47.95950482,-22.98331913,5.0,255:164:164
8967,-47.29948749,-22.56036123,1.0,255:237:237
8968,-47.76395506,-22.91343963,8.0,109:109:255
8969,-47.68498298,-22.8104702,3.0,255:201:201
8970,-47.16623467,-22.42519286,8.0,255:110:110
8971,-47.62245187,-22.73813078,8.0,255:110:110
8972,-47.61119824,-22.0909898,14.0,255:0:0
8973,-47.77367475,-22.19224059,7.0,127:127:255
8974,-47.03397874,-22.38175263,24.0,255:0:0
8975,-47.9705734,-22.02644015,7.0,127:127:255
8976,-47.33917168,-22.27633831,1.0,255:237:237
8977,-47.09091225,-22.52362174,8.0,255:110:110
8978,-47.507941,-22.67575573,2.0,255:219:219
8979,-47.36761707,-22.62116054,6.0,255:146:146
8980,-47.01829168,-22.10381987,2.0,255:219:219
8981,-47.88417257,-22.50422688,2.0,218:218:255
8982,-47.66460281,-22.32120188,7.0,127:127:255
8983,-47.08583311,-22.68069285,7.0,255:128:128
8984,-47.58004121,-22.60773532,2.0,255:219:219
8985,-47.87443466,-22.1869225,4.0,182:182:255
8986,-47.89101574,-22.49425485,13.0,18:18:255
8987,-47.29798884,-22.99880929,16.0,255:0:0
8988,-47.32898526,-22.52577079,7.0,255:128:128
8989,-47.53659013,-22.70585886,7.0,255:128:128
8990,-47.23983206,-22.07349457,13.0,255:19:19
8991,-47.0575305,-22.59689459,11.0,255:55:55
8992,-47.72343225,-22.3249591,14.0,0:0:255
8993,-47.64876937,-22.0342487,6.0,145:145:255
