,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
497,-48.43967666,-24.72046785,5.60756526,139:139:255
498,-48.47892424,-24.31058168,4.68936328,158:158:255
499,-48.07143108,-24.87991133,3.93120567,255:174:174
500,-48.79827127,-24.66554479,3.02895637,255:193:193
501,-48.2566877,-24.16420744,2.59716959,201:201:255
502,-48.17639957,-24.38350393,2.60350485,255:202:202
503,-48.64589059,-24.56632143,4.82314697,155:155:255
504,-48.14856589,-24.24517772,1.44861987,255:226:226
505,-48.65721018,-24.72142486,4.00253937,255:173:173
506,-48.04132037,-24.4253737,1.43257939,225:225:255
507,-48.7751627,-24.90395654,0.90503877,255:237:237
508,-48.05805533,-24.8664113,3.92940076,173:173:255
509,-48.23201157,-24.522308,1.79729298,255:218:218
510,-48.79643411,-24.62841284,1.62249991,221:221:255
511,-48.63059668,-24.89156212,1.14140723,255:232:232
512,-48.54625761,-24.64465405,0.07811442,253:253:255
513,-48.02245839,-24.54531672,4.48103692,162:162:255
514,-48.37896998,-24.53232637,3.37311431,255:186:186
515,-48.74065497,-24.66770135,2.47032431,203:203:255
516,-48.75358354,-24.63020214,4.15617725,255:170:170
517,-48.54591171,-24.38358739,8.18682551,85:85:255
518,-48.21667971,-24.19037888,0.11738264,255:253:253
519,-48.08680912,-24.45223791,0.59303095,242:242:255
520,-48.68099299,-24.97338911,4.12417105,255:170:170
521,-48.84552312,-24.10800902,19.90584945,0:0:255
522,-48.59274512,-24.89533682,4.9926945,255:152:152
523,-48.25046456,-24.14702417,32.63448051,255:0:0
524,-48.11547551,-24.43858784,2.78082088,255:198:198
525,-48.19250277,-24.85201139,0.94400295,235:235:255
526,-48.86717232,-24.02554829,5.4841818,141:141:255
527,-48.98736265,-24.71904827,7.82961996,255:94:94
528,-48.77182497,-24.08002761,1.54694744,255:224:224
529,-48.39507619,-24.76554719,4.13360533,169:169:255
530,-48.51472481,-24.17637786,5.71826357,255:137:137
531,-48.42445463,-24.2618873,2.61332989,255:201:201
532,-48.71696347,-24.93120344,0.03524436,255:255:255
533,-48.2275849,-24.06977674,10.7835323,32:32:255
534,-48.00926048,-24.55644978,0.38734425,255:247:247
535,-48.13613573,-24.59781762,4.85357993,255:155:155
536,-48.41219312,-24.25844284,0.22760185,255:251:251
537,-48.22399448,-24.2956293,6.82954037,255:114:114
538,-48.39578848,-24.94757665,3.0205691,255:193:193
539,-48.09263214,-24.0009617,5.81350743,255:135:135
540,-48.16140963,-24.21666663,4.28195702,255:167:167
541,-48.96780295,-24.50539923,7.66305253,96:96:255
542,-48.293284,-24.85088554,0.59887151,255:243:243
543,-48.98578887,-24.41464859,0.35993258,255:248:248
544,-48.94907095,-24.12837252,1.52503403,223:223:255
545,-48.33722008,-24.1141433,1.78444983,218:218:255
546,-48.14629949,-24.22164874,2.59990049,255:202:202
547,-48.7509254,-24.24259703,0.90188848,236:236:255
548,-48.00952102,-24.92034266,0.73267684,255:240:240
549,-48.75961567,-24.9748064,4.25638292,255:168:168
550,-48.85907359,-24.5869543,2.50078701,255:204:204
551,-48.41409932,-24.5180901,9.24440878,255:64:64
552,-48.51744471,-24.40961612,12.5400969,255:0:0
553,-48.01858735,-24.936272,1.06634694,255:233:233
554,-48.80392052,-24.95201195,9.19654473,64:64:255
555,-48.32020802,-24.11811492,2.9590221,255:194:194
556,-48.41546955,-24.87208485,11.691113,255:14:14
557,-48.21342998,-24.28609032,2.38594002,255:206:206
558,-48.38231702,-24.5441047,1.95085087,255:215:215
559,-48.6289053,-24.57623178,7.05650529,255:110:110
560,-48.09630435,-24.97300263,4.28088927,255:167:167
561,-48.06402317,-24.14928601,4.17754418,168:168:255
562,-48.35279783,-24.88261547,5.21434531,147:147:255
563,-48.91422743,-24.36008271,0.40101137,255:247:247
564,-48.78975785,-24.33620279,5.03952582,150:150:255
565,-48.40079467,-24.22181812,5.32669596,255:145:145
566,-48.52940786,-24.36695404,1.33179435,255:228:228
567,-48.15389991,-24.8839406,2.32878289,206:206:255
568,-48.53533468,-24.50348674,12.33598208,0:0:255
569,-48.69294012,-24.50301238,0.50651674,255:245:245
570,-48.93729679,-24.46248055,2.94538051,255:195:195
571,-48.15119722,-24.70615497,0.67008064,241:241:255
572,-48.37405428,-24.34118394,0.53905536,255:244:244
573,-48.2088369,-24.17729027,6.03184261,255:131:131
574,-48.31171303,-24.7616926,1.03310062,233:233:255
575,-48.97349126,-24.76401074,2.14743272,255:211:211
576,-48.30325281,-24.21912921,20.56663495,255:0:0
577,-48.52780703,-24.34408345,4.90173358,255:154:154
578,-48.90116643,-24.78116,7.1993133,106:106:255
579,-48.71666471,-24.08824964,2.57216554,255:202:202
580,-48.89935338,-24.97821769,9.77593842,255:53:53
581,-48.83616385,-24.15887859,2.13796296,210:210:255
582,-48.82726583,-24.10423023,2.87435447,255:196:196
583,-48.38467192,-24.4458018,7.1266639,255:108:108
584,-48.72924586,-24.35436632,12.40359611,255:0:0
585,-48.74379479,-24.52143804,1.59593638,255:223:223
586,-48.9394559,-24.62878481,2.79841781,197:197:255
587,-48.90186611,-24.02725526,9.45088339,255:60:60
588,-48.50370069,-24.50534437,6.09205716,129:129:255
589,-48.2982411,-24.01356829,2.48050166,255:204:204
590,-48.84371122,-24.66482757,1.95916305,255:215:215
591,-48.91731732,-24.63599582,1.87885572,216:216:255
592,-48.74822036,-24.53687105,5.57323673,255:140:140
593,-48.79606001,-24.27316396,1.64717009,255:221:221
594,-48.9757012,-24.8380769,0.50476458,244:244:255
595,-48.70213366,-24.3751455,7.1802922,255:107:107
596,-48.80935377,-24.71807516,0.03265045,254:254:255
597,-48.78779813,-24.70907049,1.60686421,255:222:222
598,-48.61090071,-24.28579027,5.98954421,255:132:132
599,-48.84155944,-24.35840761,3.05036724,255:192:192
600,-48.61858311,-24.76445766,2.38139389,255:206:206
601,-48.03164252,-24.86863819,1.86273655,216:216:255
602,-48.17084584,-24.02566825,3.62863153,255:180:180
603,-48.76402041,-24.29930705,5.90783751,132:132:255
604,-48.50163411,-24.32760232,10.67896643,34:34:255
605,-48.80710065,-24.21336391,5.94201125,255:133:133
606,-48.19485427,-24.38689057,6.96208126,111:111:255
607,-48.28185848,-24.53333817,8.73151123,255:75:75
608,-48.75803059,-24.42187937,2.18163894,255:210:210
609,-48.98611729,-24.52503822,7.99635623,89:89:255
610,-48.73305431,-24.71627728,5.29220572,145:145:255
611,-48.01766009,-24.18806623,0.79551034,238:238:255
612,-48.91285738,-24.02424253,1.20673231,230:230:255
613,-48.15396843,-24.03326649,3.88136099,255:175:175
614,-48.49687719,-24.61751636,2.2500165,208:208:255
615,-48.80212197,-24.19176516,7.68763414,96:96:255
616,-48.73833205,-24.66701747,9.68442097,255:55:55
617,-48.25205522,-24.14366515,31.37722991,255:0:0
618,-48.9290226,-24.60575459,2.76789964,255:198:198
619,-48.22248083,-24.97182983,0.11491607,255:253:253
620,-48.9946122,-24.4965296,5.70831503,255:137:137
621,-48.10220622,-24.76362999,7.27193315,255:105:105
622,-48.96243998,-24.32513409,1.31519695,255:228:228
623,-48.51469719,-24.17571948,2.04311206,255:213:213
624,-48.59434933,-24.56185868,1.84570762,216:216:255
625,-48.48701117,-24.71913661,5.26063286,146:146:255
626,-48.89758543,-24.39772079,1.12455006,231:231:255
627,-48.88974332,-24.20093497,6.43239209,122:122:255
628,-48.66029063,-24.9253962,16.61481947,255:0:0
629,-48.46965477,-24.07199277,2.31891783,207:207:255
630,-48.79399988,-24.26648746,2.15656144,210:210:255
631,-48.29828944,-24.66350136,3.91724561,255:175:175
632,-48.93554395,-24.52580573,1.35321016,255:228:228
633,-48.40317195,-24.86337421,1.97845604,214:214:255
634,-48.53536491,-24.23348046,11.97018136,7:7:255
635,-48.12447531,-24.09923277,0.5173876,244:244:255
636,-48.79715615,-24.37815794,6.89732144,255:113:113
637,-48.71335755,-24.39801817,0.15070486,255:252:252
638,-48.26026254,-24.65104004,0.31990455,255:249:249
639,-48.58583513,-24.87694437,5.90474098,255:133:133
640,-48.89998027,-24.04726496,5.0875072,255:150:150
641,-48.44896073,-24.75642818,3.37113807,255:186:186
642,-48.86190094,-24.2261068,2.35210612,255:207:207
643,-48.85222617,-24.72161011,0.06827012,253:253:255
644,-48.28336794,-24.08853606,9.65947697,255:56:56
645,-48.73137826,-24.28278802,4.48743737,255:163:163
646,-48.44145329,-24.67550585,4.95790657,255:153:153
647,-48.4030854,-24.87774017,5.57580669,255:140:140
648,-48.76134073,-24.10410288,6.14440591,127:127:255
649,-48.35480882,-24.98754819,6.91848784,255:112:112
650,-48.87814883,-24.00705293,0.23591194,255:251:251
651,-48.66266648,-24.28408348,18.88061989,255:0:0
652,-48.10026282,-24.82672904,4.14852372,255:170:170
653,-48.6845931,-24.66001307,4.11014915,170:170:255
654,-48.46598704,-24.18389775,3.21289747,255:189:189
655,-48.90213241,-24.44089168,3.10734939,190:190:255
656,-48.98872771,-24.41446219,2.59922207,201:201:255
657,-48.77096923,-24.18252734,1.41636597,255:226:226
658,-48.00742486,-24.49735619,4.18264937,255:169:169
659,-48.11240958,-24.70677881,4.61704735,255:160:160
660,-48.10382944,-24.43756637,1.58715393,222:222:255
661,-48.87932063,-24.63946434,3.57384982,181:181:255
662,-48.97849688,-24.96935954,6.19204697,126:126:255
663,-48.54133697,-24.60566695,1.59034477,255:223:223
664,-48.76703369,-24.46657618,4.08083904,170:170:255
665,-48.8746612,-24.02721287,3.0761536,255:192:192
666,-48.75182601,-24.32546331,1.57647068,255:223:223
667,-48.78353311,-24.41304038,0.74536359,255:240:240
668,-48.21169152,-24.15505148,1.2083904,230:230:255
669,-48.5729417,-24.29242144,3.75021974,255:178:178
670,-48.23250107,-24.52213359,4.43389879,163:163:255
671,-48.31409298,-24.64798084,3.64677175,179:179:255
672,-48.41241974,-24.25961882,2.18005249,255:210:210
673,-48.06699825,-24.29219466,6.28544585,255:126:126
674,-48.20984528,-24.42991485,3.27050531,255:188:188
675,-48.6921306,-24.46209227,1.64420716,255:222:222
676,-48.67305037,-24.48812411,1.08521813,255:233:233
677,-48.47970015,-24.70967627,6.71509751,255:117:117
678,-48.82305908,-24.72235175,3.97592502,255:173:173
679,-48.02359033,-24.89293598,1.26941097,255:229:229
680,-48.76294976,-24.82727643,0.65211061,255:242:242
681,-48.71706696,-24.74004971,9.31362699,62:62:255
682,-48.58234924,-24.40758827,8.08814916,87:87:255
683,-48.78282432,-24.15810486,0.10809334,252:252:255
684,-48.71891933,-24.31524585,1.62047956,221:221:255
685,-48.76266493,-24.1446226,5.00503076,151:151:255
686,-48.66558709,-24.07692317,8.12247649,87:87:255
687,-48.53921492,-24.99230969,5.63206625,255:139:139
688,-48.48868599,-24.91162506,4.11985567,255:170:170
689,-48.34118725,-24.35413793,0.64090718,241:241:255
690,-48.74428005,-24.09691029,4.01004676,255:173:173
691,-48.2305225,-24.37519891,3.16966184,189:189:255
692,-48.23861569,-24.32443616,0.5597726,243:243:255
693,-48.40037264,-24.37720416,0.00477304000003,255:255:255
694,-48.38657402,-24.60662872,18.66419407,255:0:0
695,-48.25245057,-24.02907758,5.28091368,255:146:146
696,-48.34855903,-24.60704629,4.79707647,255:156:156
697,-48.62979948,-24.16681181,3.51799947,182:182:255
698,-48.37838916,-24.72040961,8.32075937,82:82:255
699,-48.09980531,-24.96584953,5.84356652,134:134:255
700,-48.19585856,-24.09065932,4.81721278,255:156:156
701,-48.01295893,-24.5389863,0.13805519,255:253:253
702,-48.8202594,-24.40261754,1.68040394,220:220:255
703,-48.57612452,-24.07961991,6.27204224,255:126:126
704,-48.72308338,-24.40231254,3.55066214,255:182:182
705,-48.35258723,-24.08501973,6.9080733,255:113:113
706,-48.05500545,-24.65219245,8.73198387,255:75:75
707,-48.5851758,-24.77933168,1.90061864,255:216:216
708,-48.28395385,-24.89398658,4.409009,255:164:164
709,-48.5226263,-24.5253581,14.51494679,0:0:255
710,-48.80240459,-24.19083716,1.06220973,233:233:255
711,-48.3005646,-24.66406092,10.2097283,255:44:44
712,-48.27249731,-24.81362148,7.12348294,255:108:108
713,-48.38435921,-24.5126497,10.2710372,42:42:255
714,-48.99828584,-24.523384,4.08544261,255:171:171
715,-48.57201334,-24.00727883,5.68342977,137:137:255
716,-48.82443026,-24.84973087,13.60348867,0:0:255
717,-48.40708446,-24.78786436,7.00120106,110:110:255
718,-48.91810934,-24.9685147,0.63267008,241:241:255
719,-48.9337127,-24.84624633,0.20297813,250:250:255
720,-48.30916388,-24.7222574,0.14995163,255:252:252
721,-48.89987735,-24.25157788,1.41390756,255:226:226
722,-48.10459156,-24.93229007,2.82566344,255:197:197
723,-48.61841888,-24.79510599,0.2434507,255:250:250
724,-48.13712339,-24.04577512,0.37759014,247:247:255
725,-48.7821392,-24.7479088,0.33319156,248:248:255
726,-48.29519578,-24.90864249,2.0660629,255:213:213
727,-48.80946586,-24.60716891,5.12336036,149:149:255
728,-48.43107741,-24.60770612,4.43587087,255:164:164
729,-48.18523253,-24.12725293,2.17189919,255:211:211
730,-48.0725789,-24.48599381,0.29186703,255:249:249
731,-48.66224269,-24.3109781,16.67945125,255:0:0
732,-48.55208729,-24.16258848,6.25258958,255:126:126
733,-48.12089395,-24.30256223,2.15663594,210:210:255
734,-48.93800259,-24.2665074,7.12476083,255:108:108
735,-48.7494927,-24.5092064,2.71135628,255:199:199
736,-48.14007784,-24.10044814,8.48649357,255:80:80
737,-48.50653322,-24.02976485,0.22820787,255:251:251
738,-48.26728815,-24.26631383,3.66594018,255:180:180
739,-48.80543701,-24.74818415,1.53798785,223:223:255
740,-48.89484609,-24.48794835,5.19210592,147:147:255
741,-48.08206806,-24.90395144,6.44791523,255:122:122
742,-48.46850189,-24.96663917,4.47227107,255:163:163
743,-48.40849961,-24.59334129,0.22297464,255:251:251
744,-48.563883,-24.66830341,7.96020731,255:91:91
745,-48.0635866,-24.58771392,4.36635566,255:165:165
746,-48.17196013,-24.08551036,6.10539508,128:128:255
747,-48.41947742,-24.05220762,3.29716773,255:187:187
748,-48.65638099,-24.33115945,9.6569858,255:56:56
749,-48.67872423,-24.48569684,3.71279317,178:178:255
750,-48.48247229,-24.89913882,4.17947629,255:169:169
751,-48.12139766,-24.907586,9.68867704,255:55:55
752,-48.01530676,-24.79609947,0.32775599,255:249:249
753,-48.23691554,-24.49981253,0.70991065,255:241:241
754,-48.98150483,-24.07583757,2.34539489,255:207:207
755,-48.55094848,-24.51046291,4.50069795,255:162:162
756,-48.15788048,-24.59058457,1.18698289,255:231:231
757,-48.87123712,-24.08310906,0.14554627,255:252:252
758,-48.03803139,-24.71118442,4.10021888,255:171:171
759,-48.10304755,-24.05214228,0.0569992999999,253:253:255
760,-48.95503872,-24.72058297,2.58347465,201:201:255
761,-48.11086905,-24.63802016,15.92559718,255:0:0
762,-48.06049205,-24.24200082,4.05275478,255:172:172
763,-48.18549057,-24.72059764,5.87753658,255:134:134
764,-48.83766499,-24.63357525,2.64658874,200:200:255
765,-48.61462378,-24.34834692,2.54978364,202:202:255
766,-48.07215161,-24.04259711,7.15517993,255:108:108
767,-48.22723692,-24.64537795,6.16709134,255:128:128
768,-48.97611914,-24.64089342,5.43064032,255:143:143
769,-48.62374795,-24.40612845,2.15167628,255:211:211
770,-48.62622915,-24.59678864,4.83641314,255:156:156
771,-48.3511566,-24.86244009,4.87240232,255:155:155
772,-48.32382938,-24.70941382,4.67511149,255:159:159
773,-48.43039594,-24.29748135,10.50787713,255:38:38
774,-48.78785332,-24.72368648,3.45757592,183:183:255
775,-48.33127042,-24.66450895,6.12265718,255:129:129
776,-48.69875026,-24.33956599,12.31297351,255:1:1
777,-48.65778116,-24.4890811,0.49110122,244:244:255
778,-48.12393651,-24.39761004,1.08825008,255:233:233
779,-48.30882866,-24.63910073,6.41477281,255:123:123
780,-48.21102998,-24.83365196,6.02812273,130:130:255
781,-48.70688315,-24.54340199,0.22481086,250:250:255
782,-48.27058979,-24.4291802,1.35903604,226:226:255
783,-48.05602977,-24.19592936,2.87419641,195:195:255
784,-48.95334333,-24.31992893,0.70710605,240:240:255
785,-48.93745278,-24.06092991,1.56452812,222:222:255
786,-48.33622644,-24.80537899,3.63654032,255:180:180
787,-48.18769638,-24.72441674,13.02360528,0:0:255
788,-48.43347537,-24.45625412,2.82610039,255:197:197
789,-48.15951469,-24.96674546,2.96123312,255:194:194
790,-48.77690869,-24.66387873,7.19965937,255:107:107
791,-48.63858759,-24.24243664,2.40402151,255:206:206
792,-48.3377083,-24.89290958,4.52139525,255:162:162
793,-48.75409335,-24.733196,5.53324359,255:141:141
794,-48.31303674,-24.99714848,7.60172744,255:98:98
795,-48.37790022,-24.05685773,10.32044485,255:42:42
796,-48.81856319,-24.2562277,1.15422048,231:231:255
797,-48.20383743,-24.25651643,6.93867265,255:112:112
798,-48.29179503,-24.74376203,3.51055275,255:183:183
799,-48.82543533,-24.87815414,0.1122325,255:253:253
800,-48.16105093,-24.12966118,9.79189701,255:53:53
801,-48.27781348,-24.02052206,2.45745697,255:205:205
802,-48.72086518,-24.38010784,7.80998041,255:94:94
803,-48.79029455,-24.85419094,7.82800395,93:93:255
804,-48.81673774,-24.09194536,1.47272873,224:224:255
805,-48.40908585,-24.01281482,10.76626879,32:32:255
806,-48.073171,-24.63061088,4.07232955,255:171:171
807,-48.16911202,-24.2167576,1.61925818,255:222:222
808,-48.93294992,-24.23607144,6.45755449,121:121:255
809,-48.55477168,-24.87686885,2.70366417,255:200:200
810,-48.19159689,-24.0770176,1.49552671,224:224:255
811,-48.73488697,-24.78863353,5.01380266,255:152:152
812,-48.53302633,-24.47913819,2.14631158,210:210:255
813,-48.70890932,-24.14607469,0.16333384,251:251:255
814,-48.99284835,-24.07879156,4.68557494,255:159:159
815,-48.40949745,-24.36466688,13.76444746,255:0:0
816,-48.9197446,-24.70111193,3.28663098,187:187:255
817,-48.21843237,-24.91312631,1.38310458,255:227:227
818,-48.70141153,-24.28186751,0.31223805,255:249:249
819,-48.6548617,-24.35889959,1.66959256,255:221:221
820,-48.03434481,-24.96756191,3.34301603,255:186:186
821,-48.64840102,-24.13046238,8.57771617,255:78:78
822,-48.54279925,-24.55968854,0.42971458,255:247:247
823,-48.42325966,-24.76816918,2.30648152,207:207:255
824,-48.87377124,-24.52313613,7.11646475,107:107:255
825,-48.46788419,-24.24587682,19.78492025,255:0:0
826,-48.92920263,-24.41950384,2.40000571,205:205:255
827,-48.28219665,-24.1234789,3.82958302,255:176:176
828,-48.47404575,-24.44261181,1.64916811,255:221:221
829,-48.64286183,-24.27357405,2.99627504,193:193:255
830,-48.40393191,-24.84235566,3.16710858,255:190:190
831,-48.35092328,-24.13199436,2.51193312,203:203:255
832,-48.84264409,-24.92663208,1.92926098,215:215:255
833,-48.98445271,-24.54716531,6.58990019,118:118:255
834,-48.93163695,-24.28418344,11.64419544,14:14:255
835,-48.95373531,-24.11866438,0.9130125,255:237:237
836,-48.86131539,-24.68968538,2.04206618,212:212:255
837,-48.01377154,-24.55031438,3.55136064,255:182:182
838,-48.47162755,-24.92829235,0.38111482,255:248:248
839,-48.98075191,-24.38666779,0.40323654,255:247:247
840,-48.98628515,-24.24658428,9.11472987,255:67:67
841,-48.16975572,-24.76649829,1.72826148,255:220:220
842,-48.32842659,-24.47947258,5.7669049,255:136:136
843,-48.84317594,-24.47527468,4.95718178,152:152:255
844,-48.30790853,-24.5268653,4.71445911,255:158:158
845,-48.45122904,-24.71583105,2.9487966,255:195:195
846,-48.19811565,-24.2638373,7.82964646,93:93:255
847,-48.2821142,-24.01302101,3.05416777,255:192:192
848,-48.56866404,-24.07849778,2.12925374,255:211:211
849,-48.39401348,-24.17891065,7.97004506,90:90:255
850,-48.51658247,-24.53561984,6.5674117,119:119:255
851,-48.72479244,-24.96969821,0.44570108,255:246:246
852,-48.30834296,-24.43551859,5.15712697,255:149:149
853,-48.52966172,-24.36062106,9.05541902,255:68:68
854,-48.04633473,-24.78550794,8.85461799,255:72:72
855,-48.13822981,-24.39454481,0.67939757,255:241:241
856,-48.74921778,-24.36928588,0.4299973,255:247:247
857,-48.84284002,-24.87680685,3.3524344,185:185:255
858,-48.22636248,-24.04049316,11.49666902,255:18:18
859,-48.58880255,-24.99781448,2.96054151,255:194:194
860,-48.0520583,-24.8986814,14.05176154,0:0:255
861,-48.974894,-24.30041794,14.80840309,255:0:0
