,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
7797,-62.8986759,-0.30010134,4.60717996,255:60:60
7798,-62.80852463,-0.58749556,4.07510474,255:83:83
7799,-62.17718163,-0.11671235,0.35805114,239:239:255
7800,-62.14567142,-0.50069844,2.09872838,255:166:166
7801,-62.42767441,-0.52431293,3.71495945,97:97:255
7802,-62.62114085,-0.87638347,2.201269,255:162:162
7803,-62.28977431,-0.95001626,0.91966032,255:216:216
7804,-62.78138568,-0.93093881,0.36812886,255:240:240
7805,-62.96144441,-0.76595406,13.37603075,0:0:255
7806,-62.31490864,-0.86644903,3.42648575,109:109:255
7807,-62.20396229,-0.47688887,1.05530693,255:211:211
7808,-62.80577477,-0.71790508,6.13179273,255:0:0
7809,-62.5832143,-0.59603164,5.89812163,4:4:255
7810,-62.12276337,-0.09245281,0.83614068,255:220:220
7811,-62.10566392,-0.28983635,1.28368573,200:200:255
7812,-62.5661045,-0.89463621,1.86482448,255:176:176
7813,-62.43754307,-0.99111266,0.36210023,255:240:240
7814,-62.87594647,-0.08372647,2.25194446,255:160:160
7815,-62.80055332,-0.5834261,0.39439164,255:239:239
7816,-62.75514599,-0.84681768,5.65622525,255:16:16
7817,-62.55385947,-0.48657051,8.67546657,255:0:0
7818,-62.06534939,-0.12800981,0.7249459,255:225:225
7819,-62.871541,-0.70718219,4.2572973,255:75:75
7820,-62.7047655,-0.55663758,1.15710332,205:205:255
7821,-62.48753512,-0.21213444,9.14538996,255:0:0
7822,-62.78399479,-0.04273148,1.19342308,255:205:205
7823,-62.59267288,-0.57992649,0.48817021,234:234:255
7824,-62.39512926,-0.56293931,2.27378146,255:159:159
7825,-62.874432,-0.32184815,4.40464705,255:69:69
7826,-62.28768472,-0.99089918,0.46682239,235:235:255
7827,-62.05237735,-0.55904514,1.43183802,194:194:255
7828,-62.05693586,-0.13581028,1.74566322,255:181:181
7829,-62.8568374,-0.41652329,0.87836562,255:218:218
7830,-62.77558022,-0.54651665,1.67261648,255:185:185
7831,-62.88174217,-0.31099087,0.50322212,233:233:255
7832,-62.94875867,-0.38792489,1.14165837,255:207:207
7833,-62.90349218,-0.00414211,0.09217506,251:251:255
7834,-62.75509969,-0.8561338,5.73198656,255:12:12
7835,-62.88151755,-0.27743899,3.05686535,255:126:126
7836,-62.68603356,-0.07657179,0.83164806,255:220:220
7837,-62.29938213,-0.44910088,2.18823606,255:163:163
7838,-62.86466699,-0.85778733,1.42105566,194:194:255
7839,-62.29735585,-0.29814015,1.79247824,178:178:255
7840,-62.44203262,-0.69617836,2.67039673,255:142:142
7841,-62.3043242,-0.46199707,6.89892623,255:0:0
7842,-62.86651319,-0.0583496,0.91467664,255:217:217
7843,-62.0308272,-0.17552328,1.65319031,184:184:255
7844,-62.35326896,-0.45625852,1.69445391,255:184:184
7845,-62.00224094,-0.60577692,1.26704261,255:202:202
7846,-62.25731976,-0.99044738,0.88539324,255:218:218
7847,-62.39028234,-0.05199013,2.10141719,255:166:166
7848,-62.57050016,-0.29714013,0.70882491,255:225:225
7849,-62.3113538,-0.31003283,0.69667592,255:226:226
7850,-62.37874517,-0.27903797,1.12394515,255:208:208
7851,-62.19883377,-0.03872544,0.20727694,246:246:255
7852,-62.98953443,-0.45678661,0.01186539,255:255:255
7853,-62.67219148,-0.15224913,2.51353955,255:149:149
7854,-62.3289322,-0.55696064,0.93233047,255:216:216
7855,-62.9766323,-0.97046585,1.66478299,255:185:185
7856,-62.77046497,-0.08584906,0.46565258,235:235:255
7857,-62.04502867,-0.98264731,5.33831048,255:29:29
7858,-62.40045988,-0.54296608,0.0403459,253:253:255
7859,-62.21314292,-0.36539439,1.8539049,176:176:255
7860,-62.16620787,-0.1622318,1.2072112,255:204:204
7861,-62.04774564,-0.52840542,3.18909849,119:119:255
7862,-62.2047624,-0.40263777,2.44367196,255:152:152
7863,-62.32606039,-0.8101466,3.79451028,94:94:255
7864,-62.89712,-0.70651155,0.73989234,223:223:255
7865,-62.16260689,-0.24447719,1.02215855,211:211:255
7866,-62.32704703,-0.47315638,3.7233123,255:98:98
7867,-62.07251497,-0.24944754,2.30107795,157:157:255
7868,-62.65321833,-0.09922912,4.07034211,255:83:83
7869,-62.79644804,-0.1036934,2.11364038,255:166:166
7870,-62.0128363,-0.17104386,0.89934002,255:217:217
7871,-62.91284184,-0.98638722,2.77565709,137:137:255
7872,-62.21368386,-0.78220896,0.27687819,243:243:255
7873,-62.75046238,-0.10059594,0.28573298,255:243:243
7874,-62.47544365,-0.99500761,5.39160096,255:27:27
7875,-62.02683747,-0.0566533,0.46755687,255:236:236
7876,-62.93885494,-0.74861652,1.45340052,255:194:194
7877,-62.04729195,-0.23446407,0.14300193,255:249:249
7878,-62.37535074,-0.26405849,2.53781671,255:148:148
7879,-62.41839189,-0.75766627,1.99660907,170:170:255
7880,-62.91611795,-0.02852281,1.95349944,255:173:173
7881,-62.57543064,-0.53079607,4.10707053,255:81:81
7882,-62.53434461,-0.32760057,1.78958795,255:180:180
7883,-62.30983163,-0.23662034,1.57195226,255:189:189
7884,-62.09068332,-0.72451973,4.88140928,255:48:48
7885,-62.19188928,-0.04128922,0.73274579,255:224:224
7886,-62.17052812,-0.38570555,1.99930479,170:170:255
7887,-62.98727283,-0.68066609,3.13294798,255:123:123
7888,-62.15726073,-0.48975575,0.62022583,255:229:229
7889,-62.61838194,-0.15491983,3.43627017,255:110:110
7890,-62.77044519,-0.65394271,1.95328663,255:173:173
7891,-62.49968171,-0.83424511,3.43962567,109:109:255
7892,-62.5605661,-0.44109951,1.96757975,255:172:172
7893,-62.06557005,-0.77249366,2.73749523,138:138:255
7894,-62.03144474,-0.99070623,5.92502871,3:3:255
7895,-62.3959599,-0.58489457,1.3044211,255:200:200
7896,-62.49222398,-0.21357475,0.23466729,255:246:246
7897,-62.21262345,-0.90006959,1.50446503,191:191:255
7898,-62.22530423,-0.32186669,0.15419814,255:249:249
7899,-62.68687819,-0.51729832,0.88831537,217:217:255
7900,-62.47916727,-0.86745563,2.04851072,255:169:169
7901,-62.19087607,-0.84963631,1.81590399,177:177:255
7902,-62.45167548,-0.4967945,1.33075615,198:198:255
7903,-62.79461376,-0.70921322,1.14479951,206:206:255
7904,-62.84365298,-0.91330134,2.86771574,255:134:134
7905,-62.10289552,-0.98564636,0.97962569,213:213:255
7906,-62.90011176,-0.7935089,11.93116771,255:0:0
7907,-62.67641713,-0.221011,1.21305062,203:203:255
7908,-62.64645285,-0.40770529,2.50797021,255:149:149
7909,-62.43095236,-0.70141563,3.04146053,255:126:126
7910,-62.73966764,-0.0641703,4.84038819,49:49:255
7911,-62.02683401,-0.56744067,0.08081616,255:252:252
7912,-62.48096093,-0.55672223,0.21807193,245:245:255
7913,-62.32764159,-0.06853221,1.57628976,255:189:189
7914,-62.15709056,-0.83375496,0.28983666,242:242:255
7915,-62.34309946,-0.82595062,8.05093953,255:0:0
7916,-62.80458312,-0.03602742,1.58596024,255:188:188
7917,-62.15912917,-0.28446764,4.35902562,70:70:255
7918,-62.404577,-0.09605162,2.25630075,255:160:160
7919,-62.22084461,-0.56625539,0.52233044,232:232:255
7920,-62.12190551,-0.36619195,3.19780951,119:119:255
7921,-62.00789535,-0.19834938,3.3669845,112:112:255
7922,-62.26645597,-0.60675004,1.7878615,179:179:255
7923,-62.99402578,-0.63215692,0.47814254,255:235:235
7924,-62.87822444,-0.56548732,3.23651167,255:118:118
7925,-62.90352623,-0.76276663,1.34878099,255:198:198
7926,-62.86586966,-0.3711226,7.05841056,0:0:255
7927,-62.3777887,-0.38592642,5.84236943,255:8:8
7928,-62.09788326,-0.41694777,1.34732042,197:197:255
7929,-62.90054255,-0.32159616,2.28495038,255:159:159
7930,-62.19680398,-0.43453285,0.74070033,255:224:224
7931,-62.17148365,-0.77043736,1.85119202,255:177:177
7932,-62.68469156,-0.33473011,1.45185569,193:193:255
7933,-62.37180024,-0.17183098,3.84899434,255:92:92
7934,-62.65731348,-0.88176074,3.20812114,255:119:119
7935,-62.05878689,-0.6529551,1.77893477,179:179:255
7936,-62.57607534,-0.87895546,3.96037462,255:87:87
7937,-62.94187926,-0.44357676,3.50830247,106:106:255
7938,-62.38449271,-0.96306311,1.71102139,255:183:183
7939,-62.752276,-0.10090151,2.21058931,255:162:162
7940,-62.15246423,-0.65815418,0.69037284,225:225:255
7941,-62.8011954,-0.02967867,3.43972391,255:110:110
7942,-62.54305302,-0.02126212,1.71400962,182:182:255
7943,-62.99213971,-0.48351594,0.7669109,222:222:255
7944,-62.10208603,-0.96225295,1.62268388,186:186:255
7945,-62.96930207,-0.20840962,1.01395455,211:211:255
7946,-62.32402783,-0.37837314,3.0358705,126:126:255
7947,-62.46614063,-0.58924322,4.67844704,255:57:57
7948,-62.34150445,-0.10294991,0.35424762,255:240:240
7949,-62.712846,-0.77346922,2.46585452,255:151:151
7950,-62.17928265,-0.73886967,0.46216358,235:235:255
7951,-62.48553113,-0.05763919,2.12524171,255:165:165
7952,-62.21597317,-0.79665729,2.03141283,255:169:169
7953,-62.36463021,-0.59001572,1.97283357,255:172:172
7954,-62.3966577,-0.11928537,3.88799538,255:91:91
7955,-62.06626284,-0.62295954,0.17548143,247:247:255
7956,-62.53243384,-0.0304121,1.81091461,178:178:255
7957,-62.37681911,-0.59901109,1.22835698,202:202:255
7958,-62.13960225,-0.6632453,0.09605131,255:251:251
7959,-62.93531734,-0.49638232,3.4974979,255:107:107
7960,-62.60257747,-0.803849,2.81007355,255:136:136
7961,-62.51197328,-0.60085577,4.35282783,255:71:71
7962,-62.39832934,-0.24309812,1.12832192,207:207:255
7963,-62.33898411,-0.23262465,0.29367986,255:243:243
7964,-62.34401313,-0.86920781,0.31441302,255:242:242
7965,-62.61567442,-0.75980559,1.42284392,255:195:195
7966,-62.27546085,-0.98311268,2.88323984,132:132:255
7967,-62.47596055,-0.95779263,4.53966533,255:63:63
7968,-62.16381554,-0.60324594,3.12255268,122:122:255
7969,-62.70622242,-0.42030217,0.39178144,238:238:255
7970,-62.74085165,-0.21685342,0.81066017,255:221:221
7971,-62.93766185,-0.71751691,2.70148277,255:141:141
7972,-62.2494989,-0.27480512,0.74057296,255:224:224
7973,-62.98935751,-0.64304068,3.64369617,255:101:101
7974,-62.50516328,-0.0681335,1.20510107,203:203:255
7975,-62.90739521,-0.04226748,2.09501703,255:167:167
7976,-62.54610918,-0.13272771,3.02099272,255:127:127
7977,-62.48515705,-0.12089901,1.3201994,255:199:199
7978,-62.2815578,-0.42926118,2.5038058,148:148:255
7979,-62.66723668,-0.74032689,1.58148922,255:188:188
7980,-62.9923351,-0.67204149,2.10063773,255:166:166
7981,-62.9130316,-0.9819402,4.7431767,53:53:255
7982,-62.21573561,-0.41366576,1.44254844,193:193:255
7983,-62.47658965,-0.30397362,0.47028795,235:235:255
7984,-62.02038142,-0.46116959,10.78474195,0:0:255
7985,-62.28882296,-0.22838037,3.06315714,255:126:126
7986,-62.18695351,-0.14706517,0.05045121,255:253:253
7987,-62.33141495,-0.55235373,0.95731362,214:214:255
7988,-62.25027014,-0.67683393,3.15442377,255:122:122
7989,-62.86199224,-0.38711613,4.6895625,255:57:57
7990,-62.52151537,-0.49988882,0.82012143,255:221:221
7991,-62.8717934,-0.90229165,0.48726616,234:234:255
7992,-62.19505753,-0.72189396,0.68389688,225:225:255
7993,-62.87425202,-0.6901846,0.65711848,227:227:255
7994,-62.15478398,-0.97459712,4.12649965,255:80:80
7995,-62.58347631,-0.63852708,0.06885129,255:253:253
7996,-62.46437286,-0.54830657,8.46132465,255:0:0
7997,-62.51409816,-0.98406398,1.98060919,255:171:171
7998,-62.65165274,-0.56886575,0.82505928,255:220:220
7999,-62.91393657,-0.19580637,2.15071558,163:163:255
8000,-62.84426696,-0.70454495,0.71274152,224:224:255
8001,-62.03175746,-0.44731914,1.46131003,193:193:255
8002,-62.70664684,-0.11647622,0.30499178,255:243:243
8003,-62.39456722,-0.73077148,1.88292513,175:175:255
8004,-62.0355535,-0.13413484,2.74754953,138:138:255
8005,-62.47019079,-0.32968309,2.53108225,255:148:148
8006,-62.73577935,-0.14244942,4.42098959,255:68:68
8007,-62.8993746,-0.3811685,0.20456784,246:246:255
8008,-62.15395016,-0.90754121,0.09940163,255:251:251
8009,-62.86095314,-0.705798,2.03620506,255:169:169
8010,-62.11972432,-0.89087229,0.65423184,227:227:255
8011,-62.7699431,-0.82865962,6.46899982,255:0:0
8012,-62.09607884,-0.73967856,0.57722417,230:230:255
8013,-62.07676382,-0.94769643,0.12244568,249:249:255
8014,-62.22292168,-0.32952479,1.24664438,202:202:255
8015,-62.3616478,-0.11020778,1.83905172,255:177:177
8016,-62.92783203,-0.27415955,3.92346858,88:88:255
8017,-62.17030875,-0.18649086,0.84200302,219:219:255
8018,-62.89140285,-0.99446164,3.3064439,114:114:255
8019,-62.20397336,-0.58798076,1.84735731,176:176:255
8020,-62.78720317,-0.97550009,5.74241318,255:12:12
8021,-62.85268348,-0.7710861,5.42766039,255:25:25
8022,-62.10330606,-0.60291582,0.94961499,255:215:215
8023,-62.17715216,-0.3809824,4.7674197,255:53:53
8024,-62.75323115,-0.41245096,0.13942703,255:250:250
8025,-62.46346761,-0.09609012,0.2028393,255:247:247
8026,-62.42449374,-0.9801659,0.11607885,250:250:255
8027,-62.06882504,-0.19078024,1.22666335,202:202:255
8028,-62.41641991,-0.91813677,0.5312428,232:232:255
8029,-62.09304896,-0.50915329,0.45175542,235:235:255
8030,-62.00602303,-0.76437117,1.87549606,175:175:255
8031,-62.44059412,-0.89200421,0.65384391,255:228:228
8032,-62.80343256,-0.83258885,1.92167857,255:174:174
8033,-62.46871716,-0.30701949,2.29858209,255:158:158
8034,-62.88346392,-0.27497461,0.44317752,236:236:255
8035,-62.67959242,-0.59460562,3.21809338,118:118:255
8036,-62.02897114,-0.85552063,1.01221628,212:212:255
8037,-62.3883218,-0.46755359,4.06318471,255:83:83
8038,-62.11758874,-0.26037916,2.25621545,159:159:255
8039,-62.38082861,-0.47368383,3.86206664,255:92:92
8040,-62.84885877,-0.62489774,0.79133454,255:222:222
8041,-62.25491676,-0.26047464,1.6117695,186:186:255
8042,-62.90353086,-0.83761377,10.57396445,255:0:0
8043,-62.1702415,-0.87412476,5.90113474,255:5:5
8044,-62.80813544,-0.48121141,1.54625418,255:190:190
8045,-62.05564188,-0.64165045,2.05660981,255:168:168
8046,-62.70726169,-0.86214788,2.99821638,255:128:128
8047,-62.77615649,-0.16709469,3.34458564,113:113:255
8048,-62.16353218,-0.04770929,0.03579944,253:253:255
8049,-62.65785124,-0.4144039,2.3302868,255:157:157
8050,-62.03467143,-0.23453304,2.71094869,255:140:140
8051,-62.55008975,-0.21496085,0.30194498,255:243:243
8052,-62.31744709,-0.65063281,1.90483247,255:175:175
8053,-62.83178683,-0.97677229,19.81394322,0:0:255
8054,-62.85454309,-0.97992288,1.24848892,202:202:255
8055,-62.86038357,-0.00745938,0.54666507,231:231:255
8056,-62.34632952,-0.6963406,0.27599751,243:243:255
8057,-62.01539275,-0.64710393,1.94001863,255:173:173
8058,-62.47153932,-0.49764566,0.000470149999998,254:254:255
8059,-62.38964328,-0.99751897,2.69495013,255:141:141
8060,-62.91538247,-0.71777503,5.63119299,255:17:17
8061,-62.62352063,-0.54345036,10.6414117,255:0:0
8062,-62.75260976,-0.54490021,5.63513304,255:16:16
8063,-62.58692063,-0.58831674,3.01175775,127:127:255
8064,-62.62828697,-0.28288861,4.15702783,255:79:79
8065,-62.07801761,-0.89722276,1.83904831,255:177:177
8066,-62.75798149,-0.61846553,0.73243117,223:223:255
8067,-62.50746482,-0.31775857,0.99885831,212:212:255
8068,-62.7091824,-0.03235004,0.2211351,245:245:255
8069,-62.65111651,-0.01145719,2.81782226,255:136:136
8070,-62.70849871,-0.46132899,0.618167,228:228:255
8071,-62.33792969,-0.03213247,0.27521946,255:244:244
8072,-62.00772214,-0.57118252,1.36234751,255:198:198
8073,-62.42313878,-0.47232947,6.49981936,255:0:0
8074,-62.7612889,-0.93074759,1.63415472,185:185:255
8075,-62.79634787,-0.23229591,4.85585674,255:49:49
8076,-62.16936194,-0.39515981,0.0349273,253:253:255
8077,-62.95462789,-0.22345717,9.22570142,0:0:255
8078,-62.67668257,-0.10698344,0.59345327,255:230:230
8079,-62.72899901,-0.07417106,1.50583906,255:192:192
8080,-62.54419723,-0.68213467,9.2377765,255:0:0
8081,-62.75737874,-0.89082719,15.23431993,255:0:0
8082,-62.28651246,-0.93744776,1.40007304,195:195:255
8083,-62.93742359,-0.98690016,2.5309912,255:148:148
8084,-62.00009196,-0.14346079,1.26518438,201:201:255
8085,-62.96002053,-0.86732339,2.18787704,162:162:255
8086,-62.84724583,-0.24202009,2.05068745,255:169:169
8087,-62.0670554,-0.57875112,1.50868555,190:190:255
8088,-62.35035538,-0.81187895,8.41295412,0:0:255
8089,-62.14032162,-0.83585327,3.8058914,93:93:255
8090,-62.24512035,-0.34778025,2.66806537,141:141:255
8091,-62.20492872,-0.49037658,3.9290787,88:88:255
8092,-62.05301958,-0.0683816,0.86934428,255:219:219
8093,-62.623568,-0.22566681,2.07285015,167:167:255
8094,-62.46319183,-0.97432214,3.80942016,255:94:94
8095,-62.2701991,-0.95056139,3.05029025,255:126:126
8096,-62.24741977,-0.38848397,2.12777098,255:165:165
8097,-62.4064474,-0.79492747,4.11298151,80:80:255
8098,-62.30496797,-0.20636075,0.2060947,255:247:247
8099,-62.8622144,-0.3300099,2.7293314,255:140:140
8100,-62.98322755,-0.5529742,3.14957262,255:122:122
8101,-62.58795154,-0.74186605,4.32728161,255:72:72
8102,-62.66348079,-0.12376861,2.95956182,255:130:130
8103,-62.6528733,-0.5785189,5.87101192,5:5:255
8104,-62.69565338,-0.83267673,4.70832496,255:56:56
8105,-62.89886518,-0.23547647,3.1262203,122:122:255
8106,-62.42999752,-0.01888483,3.4302544,255:110:110
8107,-62.79117727,-0.6901706,0.59367852,255:230:230
8108,-62.97591521,-0.16225231,2.19925024,255:162:162
8109,-62.79229462,-0.6838784,1.23835643,255:203:203
8110,-62.73921961,-0.42845204,0.49246495,255:235:235
8111,-62.91825646,-0.65570575,0.22882622,255:246:246
8112,-62.47533464,-0.38391126,0.36977693,255:240:240
8113,-62.0591265,-0.72398004,0.2529545,255:245:245
8114,-62.66827909,-0.70750212,1.64768925,255:186:186
8115,-62.98264582,-0.63236666,2.5108514,148:148:255
8116,-62.22101661,-0.41559439,2.80675155,255:136:136
8117,-62.08090147,-0.51035468,1.0262178,211:211:255
8118,-62.74999438,-0.54270428,0.8405381,255:220:220
8119,-62.98199272,-0.45622554,0.66833847,255:227:227
8120,-62.67681222,-0.90526456,2.52836085,255:148:148
8121,-62.4418138,-0.2353513,7.37496226,255:0:0
8122,-62.96595064,-0.06400749,1.36267452,255:198:198
8123,-62.34435648,-0.32295288,1.48525145,255:192:192
8124,-62.88035434,-0.62716159,1.99697265,255:171:171
8125,-62.55175786,-0.64807297,2.0443939,168:168:255
8126,-62.97565684,-0.68987599,1.19769497,204:204:255
8127,-62.87735162,-0.41837528,6.13898778,255:0:0
8128,-62.85996006,-0.18904129,1.51623338,190:190:255
8129,-62.34076309,-0.01928104,3.37067254,255:113:113
8130,-62.67230964,-0.11018157,1.03786254,255:211:211
8131,-62.95600554,-0.95388964,9.45423456,255:0:0
8132,-62.07806001,-0.51150496,3.89575036,89:89:255
8133,-62.67589168,-0.27544805,2.69275447,255:141:141
8134,-62.17594648,-0.15215127,2.50804413,255:149:149
8135,-62.96163553,-0.18333311,0.67052095,255:227:227
8136,-62.7638615,-0.04961643,0.23967341,255:245:245
8137,-62.42569415,-0.79164275,0.26610765,243:243:255
8138,-62.75775438,-0.42207377,0.36258623,255:240:240
8139,-62.41746462,-0.29237263,3.11901896,122:122:255
8140,-62.94987566,-0.71930931,3.00254796,255:128:128
8141,-62.60247964,-0.37386611,0.87197167,255:219:219
8142,-62.09615007,-0.50526502,9.98873296,255:0:0
8143,-62.95712933,-0.06961703,0.50647306,255:234:234
8144,-62.68680912,-0.41094415,2.86906981,133:133:255
8145,-62.59368531,-0.70167267,4.12183322,255:81:81
8146,-62.59146809,-0.02873199,3.35677789,255:113:113
8147,-62.29659876,-0.01683471,1.83892905,255:177:177
8148,-62.01058273,-0.59224467,2.87152606,255:134:134
8149,-62.54212575,-0.75683595,3.44687517,255:109:109
8150,-62.09157092,-0.63782611,1.60233054,187:187:255
8151,-62.01711358,-0.3258744,4.05686953,82:82:255
8152,-62.61471478,-0.67330913,1.13590616,255:207:207
8153,-62.63934439,-0.48950613,9.65112321,255:0:0
8154,-62.41968469,-0.95584411,1.32614372,255:199:199
8155,-62.88722806,-0.24975096,2.16092151,163:163:255
8156,-62.04118828,-0.20616987,1.79247258,255:179:179
8157,-62.69202609,-0.01644046,1.4730348,192:192:255
8158,-62.14690036,-0.13303599,1.62273653,255:187:187
8159,-62.00843905,-0.89811681,0.14808815,248:248:255
8160,-62.35278227,-0.87729527,16.24422232,255:0:0
8161,-62.34069092,-0.49376854,0.53213527,255:233:233
8162,-62.44807001,-0.85096724,0.2269813,255:246:246
8163,-62.53562506,-0.98185731,0.55035683,231:231:255
8164,-62.35863105,-0.20845577,1.37803189,255:197:197
8165,-62.83177359,-0.33731408,0.35308386,255:241:241
8166,-62.93865427,-0.53492772,1.12680421,255:208:208
8167,-62.54688688,-0.3723194,4.58060475,255:61:61
8168,-62.31080244,-0.57259509,0.85111723,218:218:255
8169,-62.14467933,-0.69528687,3.95564902,87:87:255
8170,-62.66319778,-0.39948179,1.31724475,199:199:255
8171,-62.68554183,-0.39782325,0.6553082,227:227:255
8172,-62.71065237,-0.04796981,5.28522657,255:31:31
8173,-62.47734555,-0.92036444,1.03559642,255:212:212
8174,-62.9296579,-0.37183682,3.75636681,255:96:96
8175,-62.01001539,-0.20935853,3.06335228,125:125:255
8176,-62.20668908,-0.84518148,1.62328087,186:186:255
8177,-62.81695634,-0.79060437,4.33526173,255:72:72
8178,-62.22829481,-0.41911807,1.85741544,255:177:177
8179,-62.52711229,-0.4600984,0.58109209,255:231:231
8180,-62.13711018,-0.94528611,1.42333859,194:194:255
8181,-62.33335561,-0.33169821,1.64866711,255:186:186
8182,-62.7941323,-0.56665082,5.09502797,255:39:39
8183,-62.78442096,-0.37656644,3.0932272,255:124:124
8184,-62.78588085,-0.65851197,0.62897477,228:228:255
8185,-62.19486044,-0.37784862,0.57697437,230:230:255
8186,-62.45737544,-0.60586453,1.46549396,255:193:193
8187,-62.71407661,-0.48558269,2.96823592,255:130:130
8188,-62.95639705,-0.35595974,0.00063604,254:254:255
8189,-62.72994114,-0.44670358,4.5475918,255:63:63
8190,-62.75025626,-0.02647082,5.67412047,14:14:255
8191,-62.38031712,-0.99873605,3.68704694,255:99:99
8192,-62.70599323,-0.52283429,1.85164933,176:176:255
8193,-62.55083476,-0.70762017,1.11173108,255:208:208
8194,-62.00958034,-0.89527719,2.88026647,132:132:255
8195,-62.03662647,-0.85894956,2.48475951,255:150:150
8196,-62.5717558,-0.74122628,2.54620044,255:147:147
8197,-62.77069583,-0.7949841,3.26881657,255:117:117
8198,-62.62414785,-0.77365386,0.65502,255:228:228
8199,-62.76606236,-0.70121394,0.32220295,241:241:255
8200,-62.00661154,-0.52130995,2.23822995,160:160:255
8201,-62.03533933,-0.10293611,0.90476145,216:216:255
8202,-62.05198007,-0.300671,0.46156112,255:236:236
8203,-62.20377112,-0.46688104,3.1177226,255:123:123
8204,-62.04716927,-0.17826203,0.86380743,218:218:255
8205,-62.05184654,-0.02883042,0.7983887,255:222:222
8206,-62.68502985,-0.95579112,5.03651588,41:41:255
8207,-62.33874384,-0.89877403,10.788822,0:0:255
8208,-62.07337434,-0.89257167,3.24423576,117:117:255
8209,-62.22401222,-0.08488028,0.75707043,255:223:223
8210,-62.71429939,-0.89338498,0.26427491,255:244:244
8211,-62.99947621,-0.90915358,3.52613382,105:105:255
8212,-62.37613362,-0.71616311,3.8601862,255:92:92
8213,-62.04041248,-0.9361591,2.57312554,255:146:146
8214,-62.47591391,-0.45401282,1.98197154,255:171:171
8215,-62.35415094,-0.39626933,7.54996878,255:0:0
8216,-62.71350419,-0.69647827,1.15997415,255:206:206
8217,-62.94324357,-0.45447889,4.69383529,55:55:255
8218,-62.20296334,-0.30027342,1.11433533,207:207:255
8219,-62.03092836,-0.04544302,2.11358221,165:165:255
8220,-62.05900729,-0.41407541,1.01911245,255:212:212
8221,-62.52037368,-0.89833948,1.1708542,205:205:255
8222,-62.01745846,-0.59709661,4.21520547,76:76:255
8223,-62.39044862,-0.31061383,1.32468553,255:199:199
8224,-62.88670048,-0.57322959,6.62252921,255:0:0
8225,-62.29149031,-0.07643743,1.61413283,255:187:187
8226,-62.45456151,-0.70978693,0.91403839,216:216:255
8227,-62.08513056,-0.97089668,1.95780737,171:171:255
8228,-62.01576041,-0.6844307,1.846114,176:176:255
8229,-62.93091506,-0.954072,0.05145101,252:252:255
8230,-62.88472559,-0.68319215,3.55009897,255:105:105
8231,-62.51458775,-0.49845108,4.92918288,45:45:255
8232,-62.78081707,-0.24565209,5.47095131,22:22:255
8233,-62.11057351,-0.88674227,0.79425901,255:222:222
8234,-62.1902723,-0.90046766,6.66718297,255:0:0
8235,-62.75163467,-0.07895054,0.72935531,255:225:225
8236,-62.99083273,-0.90701771,1.0981202,208:208:255
8237,-62.92960123,-0.67247349,1.82059123,255:178:178
8238,-62.7473827,-0.61156065,0.56734892,255:231:231
8239,-62.2589657,-0.37992089,2.28307213,255:159:159
8240,-62.28600505,-0.2103645,0.05512507,255:253:253
8241,-62.09186435,-0.70374705,3.45655267,108:108:255
8242,-62.68298421,-0.23439409,2.32182976,255:157:157
8243,-62.45456897,-0.46654876,1.38900353,196:196:255
8244,-62.45544035,-0.27864025,1.5298416,255:191:191
8245,-62.11587639,-0.86176713,12.98616446,255:0:0
8246,-62.0234648,-0.93356394,0.65433498,227:227:255
8247,-62.29807718,-0.28624034,1.43446574,255:195:195
8248,-62.50400883,-0.01568099,0.56537759,255:232:232
8249,-62.22667889,-0.76123163,2.03151062,255:169:169
8250,-62.46779651,-0.89307189,1.97658749,255:172:172
8251,-62.36622035,-0.56485295,0.46950817,235:235:255
8252,-62.58005478,-0.51838813,1.68929971,255:184:184
8253,-62.54657253,-0.74446698,0.57969652,255:231:231
8254,-62.32513379,-0.04522362,4.496113,255:65:65
8255,-62.84087191,-0.22736962,0.81766901,255:221:221
8256,-62.73106181,-0.63250817,1.84719563,176:176:255
8257,-62.4283656,-0.50203818,0.2129109,255:246:246
8258,-62.61427706,-0.87447782,2.57910233,145:145:255
8259,-62.84728216,-0.53770778,2.56529588,255:147:147
8260,-62.13591056,-0.36006995,0.18867623,255:247:247
8261,-62.46514857,-0.61568912,0.36068111,239:239:255
8262,-62.37194129,-0.0630068,6.73524618,255:0:0
8263,-62.22426224,-0.27583835,6.92678666,0:0:255
8264,-62.3733352,-0.6891403,5.01850797,42:42:255
8265,-62.865484,-0.07225642,0.03510666,255:254:254
8266,-62.0353001,-0.41742524,1.9197617,255:174:174
8267,-62.07548041,-0.68055967,3.34081181,255:114:114
8268,-62.18928034,-0.73113011,0.88033001,217:217:255
8269,-62.5501717,-0.16821375,1.93835492,255:173:173
8270,-62.01292187,-0.15008083,0.518524,255:234:234
8271,-62.0067004,-0.59386233,2.5630106,146:146:255
8272,-62.49315185,-0.76175586,1.1886891,255:205:205
8273,-62.85113653,-0.13854713,1.61228685,255:187:187
8274,-62.63248258,-0.57313007,6.78350754,0:0:255
8275,-62.38464255,-0.77420464,0.66799093,226:226:255
8276,-62.17588935,-0.14139624,0.62279557,228:228:255
8277,-62.96609155,-0.61616455,2.43421343,255:152:152
