,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
1631,-48.79887072,-27.5372316,11.80381311,5:5:255
1632,-48.91262015,-28.41439729,10.08524956,255:42:42
1633,-48.69999714,-28.07992883,8.13073858,255:83:83
1634,-48.99446979,-27.26769879,0.62522366,241:241:255
1635,-48.78718964,-27.29908425,5.63878492,255:136:136
1636,-48.7339881,-27.04421863,3.33749418,255:185:185
1637,-48.94487097,-28.29567467,5.00259723,149:149:255
1638,-48.7597795,-28.18058333,4.29353105,164:164:255
1639,-48.52361944,-27.74994607,2.47200615,255:203:203
1640,-48.80203969,-28.14411521,4.29246109,255:165:165
1641,-48.86354612,-28.15349354,8.49512433,75:75:255
1642,-48.91360167,-27.73062071,18.36336404,0:0:255
1643,-48.96876933,-27.08455139,4.57929236,255:159:159
1644,-48.94016593,-28.40217667,6.2262834,255:124:124
1645,-48.73783998,-27.00238988,1.5781855,221:221:255
1646,-48.92137673,-27.47329765,12.45145631,0:0:255
1647,-48.83362802,-27.46066856,0.75064639,239:239:255
1648,-48.73890599,-28.09536737,0.28562213,248:248:255
1649,-48.84335897,-27.40162507,8.63899238,255:73:73
1650,-48.6139728,-27.34362008,-9999,255:255:255
1651,-48.91513808,-27.61546778,1.8071,216:216:255
1652,-48.85686857,-27.10203687,1.48459442,255:224:224
1653,-48.66485802,-27.62823747,2.68822358,255:199:199
1654,-48.90836072,-27.41667682,4.66797272,255:157:157
1655,-48.63871356,-27.98557859,1.46203346,224:224:255
1656,-48.78481135,-27.34603203,5.66249229,135:135:255
1657,-48.9743757,-28.14230059,1.65126546,220:220:255
1658,-48.81131551,-27.46007951,2.87741417,194:194:255
1659,-48.52224923,-27.50115042,4.35668493,255:163:163
1660,-48.791896,-27.69391596,7.13871469,255:104:104
1661,-48.93413517,-27.535217,4.35785977,255:163:163
1662,-48.99807341,-28.18972544,1.65664542,255:220:220
1663,-48.7166205,-27.42199521,0.26184685,255:250:250
1664,-48.72674113,-27.36989951,0.09953074,255:253:253
1665,-48.63833571,-27.31353256,6.98135475,107:107:255
1666,-48.8404321,-27.35439333,10.32731533,36:36:255
1667,-48.84960469,-27.27203595,0.10091021,252:252:255
1668,-48.91022179,-27.52528474,6.98697462,255:108:108
1669,-48.94895223,-28.02451559,3.14226333,255:189:189
1670,-48.97438605,-28.29863126,4.00746712,255:171:171
1671,-48.61725399,-27.17149208,0.96069684,234:234:255
1672,-48.81653729,-28.1505715,6.10343426,255:126:126
1673,-48.61380931,-27.30101203,3.70975361,255:177:177
1674,-48.72581368,-27.55717385,5.63023181,135:135:255
1675,-48.80925317,-27.60642205,11.67748748,7:7:255
1676,-48.81443693,-27.616364,4.49365574,159:159:255
1677,-48.6701437,-28.21124651,2.10154874,210:210:255
1678,-48.82214062,-28.07176885,8.05463165,255:85:85
1679,-48.66883753,-27.54867036,19.41932272,0:0:255
1680,-48.99602901,-27.7958885,9.48709827,255:55:55
1681,-48.95037084,-27.59547135,6.47324793,118:118:255
1682,-48.51358124,-27.44794409,3.32071135,255:185:185
1683,-48.99308595,-27.36181955,2.08186912,255:211:211
1684,-48.86446368,-27.69427519,8.61791228,255:73:73
1685,-48.97909721,-27.54405812,1.13633181,230:230:255
1686,-48.9393018,-28.03584001,9.24311479,59:59:255
1687,-48.79616234,-28.43317016,2.498226,255:203:203
1688,-48.69922235,-28.07206623,11.23841845,255:18:18
1689,-48.97178237,-27.54628784,1.51046473,255:224:224
1690,-48.59525366,-27.21480748,1.56939558,255:222:222
1691,-48.91960501,-27.18968299,27.1231759,255:0:0
1692,-48.87103962,-28.13972881,4.47900573,255:161:161
1693,-48.91606483,-28.06576546,5.40890408,255:141:141
1694,-48.93901827,-28.4358892,2.31216879,255:207:207
1695,-48.99795494,-27.89445004,2.57184958,255:201:201
1696,-48.77543939,-27.76119162,9.68898677,255:50:50
1697,-48.96105383,-27.31234186,0.51890598,255:245:245
1698,-48.82099442,-27.66551115,1.73671588,218:218:255
1699,-48.64515755,-28.01411572,4.36173317,162:162:255
1700,-48.64472865,-27.54370579,4.32217125,255:164:164
1701,-48.98527077,-27.24497904,22.41653739,255:0:0
1702,-48.72638748,-27.84643991,4.89933417,255:152:152
1703,-48.8727709,-27.95141106,0.1637296,251:251:255
1704,-48.9498732,-27.53911663,1.76284075,217:217:255
1705,-48.43818619,-27.47439721,9.92828807,255:45:45
1706,-48.96959536,-27.11561661,7.46625874,255:98:98
1707,-48.63938151,-27.33116957,0.44322978,245:245:255
1708,-48.86673694,-27.50986868,4.24427764,255:166:166
1709,-48.65386799,-27.47234726,4.0088746,255:171:171
1710,-48.42693902,-27.42377823,5.71967095,255:134:134
1711,-48.98153646,-28.03394551,20.10593977,0:0:255
1712,-48.50153162,-27.19630696,-9999,255:255:255
1713,-48.78910853,-27.44955558,11.21706438,17:17:255
1714,-48.65961585,-27.00946207,1.55977527,255:222:222
1715,-48.79235419,-27.41624946,14.39662687,0:0:255
1716,-48.88457036,-27.61847902,7.64729767,93:93:255
1717,-48.81870562,-28.33866484,3.71688755,255:177:177
1718,-48.7702258,-27.8492995,18.50018219,255:0:0
1719,-48.84826754,-27.98197865,7.64517483,255:94:94
1720,-48.55125394,-27.6491235,0.14193355,251:251:255
1721,-48.91976135,-27.88498391,3.19486929,255:188:188
1722,-48.69526161,-27.83844364,0.3145933,248:248:255
1723,-48.62904992,-27.07873466,0.56673612,255:244:244
1724,-48.80697983,-28.34642571,1.04961806,255:233:233
1725,-48.84283049,-27.40939019,9.55195267,52:52:255
1726,-48.98093547,-28.06407926,0.24517013,255:250:250
1727,-48.92223232,-27.51136601,3.10307841,255:190:190
1728,-48.71270311,-27.53557463,7.79965836,89:89:255
1729,-48.88643343,-28.11609709,2.39850675,204:204:255
1730,-48.73849865,-28.16673308,8.33323835,255:79:79
1731,-48.74578447,-27.35922626,2.96433376,192:192:255
1732,-48.77173661,-28.49226832,1.88759257,255:216:216
1733,-48.92544475,-28.4579535,0.01878069,255:255:255
1734,-48.99805776,-27.46962978,11.17808618,18:18:255
1735,-48.61472902,-27.89392118,1.78109171,217:217:255
1736,-48.73932157,-27.00028546,11.30465313,15:15:255
1737,-48.77057337,-27.05754927,4.6674765,255:157:157
1738,-48.96661315,-28.00102357,22.22619199,255:0:0
1739,-48.82784194,-27.39463218,6.73384906,112:112:255
1740,-48.7214708,-27.28055688,19.45386604,0:0:255
1741,-48.94807105,-27.02630112,0.54797741,243:243:255
1742,-48.67131106,-27.90250999,1.43194638,255:225:225
1743,-48.78962048,-27.86227212,3.32364557,255:185:185
1744,-48.95297111,-27.90138091,1.06367913,255:233:233
1745,-48.80057916,-27.23744181,2.44459748,255:204:204
1746,-48.8543364,-27.61240561,3.81281045,255:175:175
1747,-48.8185803,-27.45934534,4.98119957,255:150:150
1748,-48.87879589,-27.7990141,7.60256976,94:94:255
1749,-48.91506306,-27.73603555,5.70357724,255:135:135
1750,-48.71179348,-27.77672237,10.49626213,255:33:33
1751,-48.74157625,-28.09939433,1.27189885,255:229:229
1752,-48.69930009,-27.33625197,2.2530865,255:208:208
1753,-48.85345565,-27.94359839,3.03991968,255:191:191
1754,-48.99302308,-28.63038444,0.59257178,242:242:255
1755,-48.69954002,-27.26382113,0.08338354,255:254:254
1756,-48.96558318,-27.52587407,8.6135707,72:72:255
1757,-48.76990425,-27.00123276,13.82141997,0:0:255
1758,-48.833703,-27.61140674,3.94051243,171:171:255
1759,-48.99652862,-27.75846491,2.07839432,255:212:212
1760,-48.75686995,-27.68269395,12.06794747,255:0:0
1761,-48.85649247,-28.01464313,6.61509399,255:116:116
1762,-48.8593117,-28.31068931,-9999,255:255:255
1763,-48.51606431,-27.49150544,4.68231748,155:155:255
1764,-48.74398158,-27.02607864,1.2456174,228:228:255
1765,-48.98080272,-27.30058613,14.43954784,255:0:0
1766,-48.69112546,-27.67787592,4.26484409,255:165:165
1767,-48.94416603,-27.1001522,1.25861904,255:229:229
1768,-48.83515554,-27.54915025,2.34638663,205:205:255
1769,-48.93954296,-27.99020281,15.96869799,255:0:0
1770,-48.95142003,-27.72185351,0.39810976,255:247:247
1771,-48.97275886,-27.0129697,0.15061249,251:251:255
1772,-48.75564655,-27.39044709,0.31086595,248:248:255
1773,-48.93490144,-27.2784222,6.28896502,255:122:122
1774,-48.77112771,-27.56682701,12.64951542,255:0:0
1775,-48.94472312,-28.35931117,3.40452382,255:183:183
1776,-48.90407193,-27.50657191,5.91574888,129:129:255
1777,-48.62056988,-27.12491736,6.71587248,255:113:113
1778,-48.70956826,-27.41944317,2.94485857,255:193:193
1779,-48.92251711,-27.19536232,10.15483986,255:41:41
1780,-48.80758745,-27.04563124,2.93276056,192:192:255
1781,-48.9010971,-27.66938442,11.82262657,4:4:255
1782,-48.96337466,-27.66057021,0.56328263,255:244:244
1783,-48.7035431,-27.02396208,2.88447019,255:194:194
1784,-48.76061543,-27.87613765,1.25622987,255:229:229
1785,-48.81671493,-28.02702343,1.42149517,224:224:255
1786,-48.65722088,-28.03687498,1.53896323,222:222:255
1787,-48.81697351,-27.44805755,3.80061323,255:175:175
1788,-48.89850461,-27.2343418,3.02450174,255:191:191
1789,-48.81603028,-27.98333651,15.43550827,255:0:0
1790,-48.83015171,-28.20388758,2.03615339,255:212:212
1791,-48.59359083,-27.59329394,1.20672644,255:230:230
1792,-48.9383222,-27.85125242,21.27512731,0:0:255
1793,-48.70207394,-28.1524675,0.09994414,255:253:253
1794,-48.90963983,-27.17795955,3.72494248,255:177:177
1795,-48.62196735,-27.75411833,3.38236667,183:183:255
1796,-48.86480824,-27.69628813,13.6858168,255:0:0
1797,-48.90689316,-27.68234653,6.65686627,114:114:255
1798,-48.98198783,-28.52978776,1.96833576,255:214:214
1799,-48.717728,-27.60986136,10.06150232,255:43:43
1800,-48.67441642,-28.06610999,0.65333666,255:242:242
1801,-48.95742237,-28.43442893,3.40341785,182:182:255
1802,-48.78389356,-27.37861286,4.1695211,255:167:167
1803,-48.99860202,-27.76384753,21.8635203,255:0:0
1804,-48.60911835,-28.01872514,4.63307849,255:157:157
1805,-48.94989458,-28.49802678,2.77881393,255:197:197
1806,-48.86683836,-27.73624281,7.12935821,104:104:255
1807,-48.98512564,-28.35073619,4.51353517,255:160:160
1808,-48.70910174,-28.17932133,1.31231597,255:228:228
1809,-48.84248813,-27.12450475,11.54508289,255:11:11
1810,-48.69511717,-27.47781882,0.23184273,250:250:255
1811,-48.88680163,-27.84881784,6.22157141,255:124:124
1812,-48.67280047,-27.8644894,6.36518945,255:121:121
1813,-48.74789016,-27.45357187,1.59954404,255:222:222
1814,-48.85384956,-28.13629282,6.65348816,114:114:255
1815,-48.9862022,-28.084715,1.99139217,212:212:255
1816,-48.61970423,-27.06318704,0.17697359,255:252:252
1817,-48.67351982,-27.90863916,0.21340651,250:250:255
1818,-48.66540264,-27.19832522,4.57845662,255:159:159
1819,-48.71449408,-27.88137353,3.27596912,185:185:255
1820,-48.59794955,-27.90423253,0.7172398,239:239:255
1821,-48.93956026,-27.56192539,1.6025115,221:221:255
1822,-48.866706,-27.68474432,8.78412109,69:69:255
1823,-48.74978208,-27.89092117,13.04853162,255:0:0
1824,-48.91555183,-28.41954566,6.06962485,126:126:255
1825,-48.82785528,-27.8774925,2.94587416,192:192:255
1826,-48.97852758,-28.31563163,12.09701835,255:0:0
1827,-48.70015655,-27.51283505,14.60871724,255:0:0
1828,-48.79424008,-27.61633092,8.03155311,255:86:86
1829,-48.89530918,-28.06741803,8.77772534,255:70:70
1830,-48.86739062,-27.41561135,20.63388959,255:0:0
1831,-48.82294954,-27.93848585,2.00632204,212:212:255
1832,-48.97638896,-28.16831511,12.18985338,0:0:255
1833,-48.74607163,-27.35231743,4.74139974,255:155:155
1834,-48.75980823,-28.19641425,3.65787723,255:178:178
1835,-48.9045298,-28.19817342,2.71737328,255:198:198
1836,-48.81180621,-27.36416577,15.11797345,255:0:0
1837,-48.77136095,-27.5817095,8.48399838,75:75:255
1838,-48.97748644,-27.27810062,1.4623681,255:225:225
1839,-48.97138513,-27.45192196,0.3312459,255:248:248
1840,-48.63060092,-27.84426519,3.13695431,255:189:189
1841,-48.96189268,-27.42904678,11.67221788,255:9:9
1842,-48.91712858,-27.86053576,1.18390572,255:230:230
1843,-48.89403683,-27.59809199,8.25835606,255:81:81
1844,-48.65863255,-27.31800799,9.21194484,60:60:255
1845,-48.90189692,-28.1862428,6.76713128,255:112:112
1846,-48.6029119,-27.91214196,0.79565311,255:239:239
1847,-48.92785211,-27.15338918,4.98306382,255:150:150
1848,-48.80830745,-28.34192842,4.08898594,255:169:169
1849,-48.88133432,-28.35580406,-9999,255:255:255
1850,-48.84412205,-27.40424915,10.62058683,255:31:31
1851,-48.63033911,-28.12010632,32.91945267,0:0:255
1852,-48.81297092,-28.31589066,8.53939636,255:75:75
1853,-48.92253402,-27.34683583,12.57389632,0:0:255
1854,-48.90695,-27.9915073,7.9469646,86:86:255
1855,-48.9278023,-28.28614376,1.49983868,223:223:255
1856,-48.92443228,-27.41759653,12.99856254,0:0:255
1857,-48.89636544,-28.35995188,2.3807867,255:205:205
1858,-48.67904831,-27.57460435,2.2890105,206:206:255
1859,-48.98654173,-27.14053433,4.12787014,255:168:168
1860,-48.55447306,-27.66808005,10.25956966,37:37:255
1861,-48.82006693,-27.24032975,12.31452252,0:0:255
1862,-48.96894809,-28.6269234,-9999,255:255:255
1863,-48.79579177,-27.28047924,1.77594861,217:217:255
1864,-48.90244909,-27.16606546,0.23409286,255:251:251
1865,-48.8259764,-28.05993028,2.02836771,212:212:255
1866,-48.99732517,-27.57620528,2.29313566,206:206:255
1867,-48.92387373,-28.43476077,3.38479153,255:184:184
1868,-48.71454579,-27.91685098,1.2239525,255:230:230
1869,-48.8496533,-27.91336752,11.89890431,255:4:4
1870,-48.90824296,-27.81667078,1.08315778,232:232:255
1871,-48.9264646,-27.15083642,6.66178482,255:115:115
1872,-48.96789611,-27.64297722,1.07537329,232:232:255
1873,-48.7681903,-27.23569354,0.57584889,242:242:255
1874,-48.85234932,-27.61539104,7.48939841,96:96:255
1875,-48.78044895,-28.0798929,5.40417454,255:141:141
1876,-48.83271359,-28.06007848,6.55227006,116:116:255
1877,-48.59248415,-27.40176022,3.63323292,255:179:179
1878,-48.77505404,-27.25350542,0.74361899,239:239:255
1879,-48.73189208,-27.63127591,9.12163651,61:61:255
1880,-48.63711077,-27.78375759,2.89402477,193:193:255
1881,-48.81587827,-27.83460493,1.77720243,217:217:255
1882,-48.53251906,-27.14302347,10.68526132,255:29:29
1883,-48.89248399,-27.587114,7.34952542,255:100:100
1884,-48.93185046,-28.43797387,1.87698128,215:215:255
1885,-48.415114,-27.47620297,1.93953566,255:214:214
1886,-48.628097,-27.32338889,4.842531,255:153:153
1887,-48.88241857,-27.7948338,1.55619664,255:223:223
1888,-48.96215041,-27.60594719,10.18946609,39:39:255
1889,-48.78685511,-27.86549366,2.12792395,255:210:210
1890,-48.79276526,-27.40211826,11.59078629,255:10:10
1891,-48.71017614,-27.78720624,6.69670857,113:113:255
1892,-48.50674506,-27.49391913,2.35620053,255:206:206
1893,-48.7448006,-28.11420771,3.4627134,255:182:182
1894,-48.81732812,-27.84267955,2.83319733,195:195:255
1895,-48.64395559,-27.84193228,0.28330347,255:250:250
1896,-48.83655935,-27.04477287,0.94300513,255:236:236
1897,-48.94102174,-27.41748161,24.38390521,0:0:255
1898,-48.92218721,-28.04611627,16.89340405,0:0:255
1899,-48.80765372,-27.15667045,4.58388752,255:159:159
1900,-48.60557394,-27.01362033,2.46009681,202:202:255
1901,-48.63664378,-28.03036234,4.16376856,255:167:167
1902,-48.63287322,-27.52690364,0.5783077,255:243:243
1903,-48.49898986,-27.49108943,14.44340966,0:0:255
1904,-48.85855857,-27.36921136,3.03895114,255:191:191
1905,-48.87758564,-27.81079956,0.50572498,244:244:255
1906,-48.9945031,-28.35951924,3.03837013,190:190:255
1907,-48.617678,-27.11481113,6.59863383,255:116:116
1908,-48.79994535,-27.59463754,8.94280522,255:66:66
1909,-48.85842654,-27.78052119,3.40822252,182:182:255
1910,-48.7109343,-27.95659964,2.55111731,255:202:202
1911,-48.87555569,-27.74249012,2.92868287,255:194:194
1912,-48.65032944,-28.10277387,1.18058865,230:230:255
1913,-48.4694299,-27.5085988,2.65970243,255:199:199
1914,-48.97405364,-27.0658259,2.94915536,192:192:255
1915,-48.99694055,-27.2210825,22.56753882,255:0:0
1916,-48.90886344,-28.23796575,8.26628124,80:80:255
1917,-48.95988203,-27.35980598,6.22128288,123:123:255
1918,-48.81138757,-27.60460604,12.47788026,0:0:255
1919,-48.79862184,-27.84142988,6.58578868,115:115:255
1920,-48.83833804,-27.43330443,9.03458303,63:63:255
1921,-48.78994288,-27.69400911,13.49051177,0:0:255
1922,-48.91614209,-27.12087893,3.97190996,170:170:255
1923,-48.74955729,-28.21391348,0.27366153,249:249:255
1924,-48.66356691,-27.49977105,1.01226445,255:234:234
1925,-48.976714,-27.35938565,3.51780573,255:181:181
1926,-48.95440856,-27.06746984,2.82039538,255:196:196
1927,-48.4272545,-27.45070608,1.6890011,255:220:220
1928,-48.93012014,-27.9999098,2.35696467,255:206:206
1929,-48.80352734,-27.1512447,7.6321451,93:93:255
1930,-48.98188076,-28.22591758,4.02080049,255:170:170
1931,-48.75326887,-27.13541617,6.9267564,108:108:255
1932,-48.74151509,-27.17422788,1.42708957,224:224:255
1933,-48.85290498,-27.41041098,2.26524144,255:208:208
1934,-48.94913712,-27.40464287,12.81325453,0:0:255
1935,-48.75803117,-28.0628476,5.66622071,255:136:136
1936,-48.88569943,-27.66368414,12.52057494,255:0:0
1937,-48.85002531,-28.26399302,4.38171221,255:163:163
1938,-48.86011342,-27.10698738,9.38735093,56:56:255
1939,-48.62605076,-27.28672186,4.61501416,157:157:255
1940,-48.80998049,-27.66633896,8.63227086,72:72:255
1941,-48.99592379,-27.84024455,8.3011992,255:80:80
1942,-48.68519895,-27.29581448,11.74434704,255:7:7
1943,-48.63587422,-27.7595339,6.67848675,113:113:255
1944,-48.9146095,-27.50119759,7.04973312,255:106:106
1945,-48.96506727,-27.73268158,3.75641521,255:176:176
1946,-48.97156527,-28.14289639,0.06090607,255:254:254
1947,-48.96499722,-27.75548944,5.08479233,255:148:148
1948,-48.61273823,-27.91162779,0.74213544,255:240:240
1949,-48.9477273,-27.93680863,11.69601692,255:8:8
1950,-48.80757901,-27.80905045,2.47027046,202:202:255
1951,-48.98412696,-27.85807012,10.12275521,255:41:41
1952,-48.72386905,-27.51702027,9.5675974,52:52:255
1953,-48.82295872,-28.09198954,10.44514843,33:33:255
1954,-48.88442957,-27.28861474,0.18070784,255:252:252
1955,-48.66393891,-28.09589162,4.72587942,154:154:255
1956,-48.74800868,-28.4201288,0.29410253,255:249:249
1957,-48.87951784,-27.95378701,2.00500133,255:213:213
1958,-48.93451391,-27.3489574,0.83014752,255:238:238
1959,-48.56407318,-27.69163152,1.73941458,255:219:219
1960,-48.84542888,-27.4298302,0.49905341,255:245:245
1961,-48.71381703,-28.22358377,3.80019995,255:175:175
1962,-48.91495076,-27.03528591,28.18448365,255:0:0
1963,-48.74872129,-27.94675985,5.25851982,143:143:255
1964,-48.83403944,-27.23785598,3.84853585,173:173:255
1965,-48.93233041,-27.74354137,2.21745111,208:208:255
1966,-48.90273508,-28.27831066,3.65426017,255:178:178
1967,-48.8247211,-27.7424081,15.24079743,0:0:255
1968,-48.71095634,-27.24177166,1.90247566,214:214:255
1969,-48.87423638,-28.42277792,1.85603142,255:216:216
1970,-48.57097809,-27.41754771,7.20931509,102:102:255
1971,-48.74605927,-27.4695152,0.87306051,236:236:255
1972,-48.60801098,-27.8582506,0.25405884,255:250:250
1973,-48.92127674,-27.75496428,22.48765535,255:0:0
1974,-48.9813113,-28.12542654,6.80173708,255:112:112
1975,-48.79310454,-28.38118774,2.65373345,255:199:199
1976,-48.80658148,-28.20962272,11.80056699,5:5:255
1977,-48.89436076,-27.32858956,0.97004172,255:235:235
1978,-48.78975515,-28.29116472,4.14418602,255:168:168
1979,-48.74856998,-27.86546552,22.72717119,0:0:255
1980,-48.72327715,-27.55533565,9.5829713,52:52:255
1981,-48.83510649,-28.29637145,16.27354871,0:0:255
1982,-48.89739591,-27.53937666,11.53736913,10:10:255
1983,-48.64706027,-27.70343551,0.84112983,255:238:238
1984,-48.74549211,-27.96240255,14.90884061,0:0:255
1985,-48.79566161,-27.99405478,0.27271892,255:250:250
1986,-48.66981602,-27.51614604,10.42003558,34:34:255
1987,-48.90762811,-27.51516056,3.99426984,170:170:255
1988,-48.90584308,-27.36227058,5.41972637,140:140:255
1989,-48.86578112,-28.48957657,-9999,255:255:255
1990,-48.54901307,-27.73657949,11.89246136,255:4:4
1991,-48.84011215,-27.55669966,15.02470809,255:0:0
1992,-48.84641477,-27.34726494,9.74060327,48:48:255
1993,-48.64016985,-27.21448755,4.38331026,162:162:255
1994,-48.97361036,-28.54122914,3.25546838,255:187:187
1995,-48.80581745,-28.08691001,3.09470046,189:189:255
1996,-48.56506313,-27.40681019,2.76806377,255:197:197
1997,-48.96225082,-28.34841893,9.90225964,45:45:255
1998,-48.69718003,-27.33925324,12.7035396,255:0:0
