,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8393,-63.92318669,0.5388572,0.59617684,255:232:232
8394,-63.71482493,0.98580083,6.3369307,255:2:2
8395,-63.16283888,0.48602243,2.90318815,255:140:140
8396,-63.24731237,0.26950659,2.61804969,255:151:151
8397,-63.15562584,0.22154097,5.0357171,255:54:54
8398,-63.05025474,0.33731311,5.09109596,255:52:52
8399,-63.18578787,0.60221722,0.09758705,251:251:255
8400,-63.55065648,0.56767944,2.81422935,255:143:143
8401,-63.43318038,0.94889814,17.05719631,255:0:0
8402,-63.88743299,0.88952491,3.9825825,95:95:255
8403,-63.00493787,0.42285211,2.09110624,171:171:255
8404,-63.57529251,0.81708235,0.68455592,227:227:255
8405,-63.07353582,0.33512447,1.87268816,255:181:181
8406,-63.26211591,0.231837,1.18867277,255:208:208
8407,-63.08953185,0.17414461,0.22723743,245:245:255
8408,-63.65340847,0.11026395,1.8762098,255:181:181
8409,-63.90815356,0.20277158,1.19619884,255:208:208
8410,-63.80248401,0.09166416,0.76635734,224:224:255
8411,-63.25278426,0.50313493,0.28426408,243:243:255
8412,-63.090935,0.12115753,1.48127501,255:196:196
8413,-63.15312018,0.55004861,0.32194085,255:243:243
8414,-63.64472202,0.61099738,2.76098805,255:145:145
8415,-63.94184386,0.5410679,0.94404831,255:218:218
8416,-63.68402824,0.51522902,3.20503794,255:127:127
8417,-63.68976997,0.54303666,4.94538657,255:58:58
8418,-63.45993286,0.25200806,1.21659775,206:206:255
8419,-63.01887214,0.96526753,6.63514585,255:0:0
8420,-63.18695862,0.77923623,4.9487165,255:58:58
8421,-63.95330429,0.62078079,1.55899099,255:193:193
8422,-63.51850596,0.56752741,3.0034373,255:136:136
8423,-63.02799493,0.36709054,1.30337811,255:203:203
8424,-63.94924562,0.44428078,3.45289509,117:117:255
8425,-63.78983654,0.09677574,1.80443116,255:183:183
8426,-63.36227522,0.64905036,-9999,255:255:255
8427,-63.15901387,0.48499865,2.27817811,255:164:164
8428,-63.06318844,0.61468026,2.07557958,172:172:255
8429,-63.66844858,0.63799992,5.29443181,255:44:44
8430,-63.36194361,0.65705,-9999,255:255:255
8431,-63.16222517,0.5736312,1.04614593,213:213:255
8432,-63.42076205,0.42179651,0.18716359,255:248:248
8433,-63.74468117,0.15257414,0.5576155,232:232:255
8434,-63.97782825,0.93119602,1.46550624,255:197:197
8435,-63.80139988,0.20062188,0.70021712,255:228:228
8436,-63.67762202,0.09886344,1.54045617,193:193:255
8437,-63.23199826,0.97889546,5.41035097,38:38:255
8438,-63.67087497,0.5537767,4.31983893,255:83:83
8439,-63.68772069,0.67579517,2.65120601,255:150:150
8440,-63.97751025,0.34448094,0.41728418,255:239:239
8441,-63.91163972,0.76166984,5.45781397,255:37:37
8442,-63.11736134,0.22732888,0.83347181,255:222:222
8443,-63.5719102,0.6896807,6.86550479,255:0:0
8444,-63.47787304,0.20506662,1.58715644,191:191:255
8445,-63.00926056,0.05195815,2.83913809,255:142:142
8446,-63.13838663,0.05316188,1.06312894,212:212:255
8447,-63.11246345,0.37175648,4.21576712,255:87:87
8448,-63.92156223,0.97835107,2.32608832,255:163:163
8449,-63.99607369,0.86685615,3.65801952,255:109:109
8450,-63.77214213,0.43397023,2.74166483,145:145:255
8451,-63.43422658,0.1596065,2.4331472,157:157:255
8452,-63.26403599,0.41100191,3.94213691,255:98:98
8453,-63.58696943,0.18681799,4.40616742,255:79:79
8454,-63.38544977,0.34079314,1.28836458,255:204:204
8455,-63.26483449,0.61876287,5.53259729,255:34:34
8456,-63.34382688,0.44558245,3.81547579,255:103:103
8457,-63.5592543,0.51135281,5.18975863,255:48:48
8458,-63.06790839,0.5987976,1.28754744,255:204:204
8459,-63.32989511,0.67428059,0.83796106,221:221:255
8460,-63.7888985,0.8490811,2.85122619,255:142:142
8461,-63.30108665,0.10269257,0.66871881,228:228:255
8462,-63.68832806,0.47121324,0.31513363,255:243:243
8463,-63.91632786,0.84832091,0.60575529,255:231:231
8464,-63.40493632,0.53285147,1.74833879,255:186:186
8465,-63.81311283,0.74724394,1.51360173,255:195:195
8466,-63.56447141,0.51658212,3.5877871,255:112:112
8467,-63.9138412,0.76683144,2.45540734,255:157:157
8468,-63.67506055,0.22951978,4.95674895,57:57:255
8469,-63.37182747,0.69076697,3.5536547,255:114:114
8470,-63.33334019,0.61853236,-9999,255:255:255
8471,-63.22595883,0.86081402,4.31661964,255:83:83
8472,-63.3047281,0.32565982,3.04665059,255:134:134
8473,-63.15727092,0.64921397,0.74631083,225:225:255
8474,-63.17460217,0.94364178,2.53925952,153:153:255
8475,-63.63494015,0.28604869,6.8101749,0:0:255
8476,-63.92090277,0.13109532,1.91099691,178:178:255
8477,-63.8361877,0.36633385,1.04965099,213:213:255
8478,-63.38288203,0.87260422,3.60873124,255:111:111
8479,-63.11192688,0.29625131,0.16347482,248:248:255
8480,-63.64048788,0.18972859,0.89119105,219:219:255
8481,-63.65692875,0.34419573,5.2086046,46:46:255
8482,-63.48854664,0.22069724,1.21998642,255:207:207
8483,-63.20909809,0.78961601,1.82937871,181:181:255
8484,-63.67847881,0.56785341,2.65102224,255:150:150
8485,-63.88328862,0.98578063,0.90321532,255:219:219
8486,-63.75868384,0.16020303,0.1153625,255:251:251
8487,-63.7508202,0.40304068,1.72373437,186:186:255
8488,-63.99962536,0.48090133,3.12028811,255:131:131
8489,-63.99710308,0.19117733,0.21082553,255:247:247
8490,-63.27196204,0.57155551,1.64345241,189:189:255
8491,-63.17389976,0.23193479,2.81981031,255:143:143
8492,-63.11628936,0.39728431,0.65894652,255:229:229
8493,-63.70664484,0.28151814,0.92255759,255:219:219
8494,-63.63909804,0.27005278,3.43713307,117:117:255
8495,-63.84312507,0.12062463,2.21492577,166:166:255
8496,-63.99671373,0.56909696,0.17126862,248:248:255
8497,-63.37937114,0.18779764,4.35407412,81:81:255
8498,-63.35526098,0.91633633,1.06112288,255:213:213
8499,-63.69923104,0.09763139,2.32563917,255:163:163
8500,-63.02852869,0.13646667,3.58637691,255:112:112
8501,-63.58999931,0.94470297,0.05933625,255:253:253
8502,-63.22678364,0.95372418,2.18519017,167:167:255
8503,-63.06603037,0.25451287,3.96296074,255:97:97
8504,-63.54783102,0.80970453,0.38150739,255:240:240
8505,-63.35169033,0.34149265,5.0253213,255:55:55
8506,-63.051296,0.70299465,0.69836416,255:228:228
8507,-63.15738582,0.50391067,0.94270879,255:218:218
8508,-63.41977682,0.09740334,6.08794468,11:11:255
8509,-63.63965904,0.88111377,0.01903149,255:255:255
8510,-63.97147362,0.66132866,4.29334693,255:84:84
8511,-63.26049345,0.75369085,0.59019769,231:231:255
8512,-63.97689926,0.9874141,1.01898801,255:215:215
8513,-63.6800281,0.12283816,0.09014289,251:251:255
8514,-63.62601213,0.01968219,2.24028319,255:166:166
8515,-63.12901817,0.13573901,1.29388525,203:203:255
8516,-63.58024369,0.44124999,1.18899372,255:208:208
8517,-63.36630369,0.77979933,1.61386599,190:190:255
8518,-63.32958168,0.65160299,1.65180599,189:189:255
8519,-63.3692607,0.80057894,2.72696062,146:146:255
8520,-63.56922543,0.49282897,11.08277003,255:0:0
8521,-63.08244994,0.21736671,2.80379612,255:144:144
8522,-63.20314045,0.10302971,1.19641832,207:207:255
8523,-63.53790258,0.18741028,4.14100644,89:89:255
8524,-63.17155428,0.78336409,4.60942195,70:70:255
8525,-63.20302878,0.96712415,0.28549464,243:243:255
8526,-63.10822544,0.99039208,6.1153095,255:11:11
8527,-63.95601242,0.5926619,0.1044769,255:251:251
8528,-63.42670572,0.07130628,0.88210618,255:220:220
8529,-63.9519779,0.60951975,1.85759226,255:181:181
8530,-63.80920101,0.30372089,5.08266837,51:51:255
8531,-63.46781645,0.76236851,0.8956382,255:220:220
8532,-63.56669651,0.35707832,1.2330215,255:206:206
8533,-63.02392375,0.57059513,0.08380532,255:252:252
8534,-63.37581328,0.31970159,5.46269862,255:37:37
8535,-63.29302823,0.33260404,3.00357408,255:136:136
8536,-63.93716277,0.40632477,0.83381249,221:221:255
8537,-63.09394594,0.56852871,0.34290115,241:241:255
8538,-63.05902869,0.61076771,2.16083475,255:169:169
8539,-63.91896052,0.4302314,2.88785427,139:139:255
8540,-63.13013659,0.46382892,1.58959208,255:192:192
8541,-63.79877477,0.28736068,2.40644613,158:158:255
8542,-63.82466226,0.24140601,0.40375333,238:238:255
8543,-63.50574581,0.05011048,1.42414986,198:198:255
8544,-63.84704304,0.06627957,3.87757408,255:101:101
8545,-63.99674239,0.36090144,0.84632726,221:221:255
8546,-63.24473095,0.96968635,9.62836632,255:0:0
8547,-63.30918467,0.85577901,6.09922952,255:12:12
8548,-63.28523922,0.00074636,2.39337789,159:159:255
8549,-63.68452074,0.54153142,1.51995266,255:195:195
8550,-63.34318505,0.71536197,0.50438853,255:235:235
8551,-63.1073124,0.45399026,5.33494951,255:42:42
8552,-63.82220943,0.45395588,0.89206345,219:219:255
8553,-63.24174412,0.48782347,4.26378254,255:85:85
8554,-63.32243174,0.85731158,15.80016775,0:0:255
8555,-63.91688799,0.59924243,4.03353528,255:94:94
8556,-63.09601298,0.26404184,4.06287177,255:93:93
8557,-63.11288033,0.52247947,1.04608418,255:214:214
8558,-63.39600393,0.02109072,0.95873811,216:216:255
8559,-63.44470488,0.05682254,1.92796707,177:177:255
8560,-63.49582217,0.3520349,2.62639692,255:151:151
8561,-63.33891082,0.9381661,7.630606,255:0:0
8562,-63.49135107,0.8972768,1.80777703,182:182:255
8563,-63.69781345,0.34054738,1.76871044,184:184:255
8564,-63.68883384,0.97750008,7.26402909,255:0:0
8565,-63.78610676,0.52303115,1.9533022,255:177:177
8566,-63.6199205,0.5753574,7.80256695,255:0:0
8567,-63.11022105,0.32732227,7.19660569,255:0:0
8568,-63.33530861,0.45583659,6.25388953,255:6:6
8569,-63.54892191,0.3589263,6.96861143,255:0:0
8570,-63.72871522,0.71522588,5.88395362,255:20:20
8571,-63.98705937,0.90223814,1.34297158,255:202:202
8572,-63.15718292,0.59011519,0.43421558,255:238:238
8573,-63.93911628,0.1419756,3.08487327,255:132:132
8574,-63.82198969,0.23488936,0.3717924,255:241:241
8575,-63.24812103,0.60694704,1.41736444,198:198:255
8576,-63.21218048,0.9261059,1.03848902,255:214:214
8577,-63.12090288,0.17480626,6.03356575,255:14:14
8578,-63.78168767,0.74161198,1.64947007,255:190:190
8579,-63.52048115,0.5366274,5.38981978,255:40:40
8580,-63.62856691,0.32538312,1.71632514,186:186:255
8581,-63.76627513,0.27956984,2.2610956,164:164:255
8582,-63.31301722,0.64413929,2.0689653,255:173:173
8583,-63.9059245,0.97748226,1.0534959,255:213:213
8584,-63.32896501,0.4800003,2.70189221,255:148:148
8585,-63.83670163,0.53727307,0.1500773,255:250:250
8586,-63.72395624,0.27247768,0.47854043,235:235:255
8587,-63.97625844,0.00228808,0.26761293,255:245:245
8588,-63.92767292,0.24699055,1.74430811,255:186:186
8589,-63.54491906,0.43772854,2.93385838,255:138:138
8590,-63.22561999,0.71241333,0.08724405,255:252:252
8591,-63.14334592,0.18528691,1.66421512,188:188:255
8592,-63.14677408,0.86753817,2.48692863,255:156:156
8593,-63.80833955,0.55082199,5.19256385,255:48:48
8594,-63.2598074,0.79489981,7.14760031,0:0:255
8595,-63.84775447,0.98332335,0.65019491,255:230:230
8596,-63.74344193,0.73161694,2.14602062,255:170:170
8597,-63.7152184,0.63834432,8.12758253,255:0:0
8598,-63.15055906,0.42284828,0.10242637,250:250:255
8599,-63.51907643,0.11557777,1.6475569,189:189:255
8600,-63.16504326,0.75361911,3.29169242,123:123:255
8601,-63.12467625,0.51029945,2.28258119,255:164:164
8602,-63.5024637,0.37382124,2.23802787,255:166:166
8603,-63.9128958,0.40192141,0.11332819,255:251:251
8604,-63.40012803,0.20929272,5.0566315,53:53:255
8605,-63.99729079,0.29369273,2.65727692,255:149:149
8606,-63.07837519,0.88763616,4.00450151,255:96:96
8607,-63.82659782,0.1665748,3.24086876,255:126:126
8608,-63.83173078,0.04232887,3.03450409,133:133:255
8609,-63.18649071,0.88802486,0.88507381,219:219:255
8610,-63.96615585,0.78078132,2.88891444,255:140:140
8611,-63.86315234,0.14052201,4.40684531,255:79:79
8612,-63.24354342,0.84523336,3.33809532,255:122:122
8613,-63.54150271,0.6021334,4.38966895,255:80:80
8614,-63.25542742,0.86955817,1.070246,212:212:255
8615,-63.54494035,0.19852633,5.34645554,41:41:255
8616,-63.5077738,0.54059304,9.98666933,255:0:0
8617,-63.40609596,0.53308299,4.80533244,255:64:64
8618,-63.99284615,0.02259532,0.98804654,215:215:255
8619,-63.79679901,0.6244919,0.57642487,255:232:232
8620,-63.28357185,0.99429555,3.82606565,255:103:103
8621,-63.11669008,0.50032684,1.48623461,195:195:255
8622,-63.1542552,0.88930472,0.7486677,255:226:226
8623,-63.40877287,0.52657746,3.68568918,255:108:108
8624,-63.27385748,0.5623453,0.9162218,218:218:255
8625,-63.37826807,0.98754158,5.3155178,255:43:43
8626,-63.78471541,0.99932253,1.0669034,255:213:213
8627,-63.266492,0.61952666,4.24401888,255:86:86
8628,-63.08266623,0.76017831,0.12100532,255:251:251
8629,-63.4435672,0.87994427,8.04548932,255:0:0
8630,-63.31775511,0.53122151,6.26391439,255:5:5
8631,-63.78444034,0.68914058,9.53656577,255:0:0
8632,-63.45056017,0.62222762,2.41684384,158:158:255
8633,-63.65368471,0.9854817,6.53730445,0:0:255
8634,-63.63247062,0.18590179,4.04177255,93:93:255
8635,-63.40029424,0.4700669,0.27807916,243:243:255
8636,-63.94742865,0.83621832,6.05750202,255:14:14
8637,-63.97688232,0.67235556,0.38959402,239:239:255
8638,-63.36498353,0.64703644,-9999,255:255:255
8639,-63.16454006,0.45487253,1.15143361,255:210:210
8640,-63.00469564,0.7594412,0.32216635,242:242:255
8641,-63.86423232,0.08061102,2.67852732,255:149:149
8642,-63.81722615,0.49062199,3.04620271,255:134:134
8643,-63.28813596,0.84583687,6.54140741,255:0:0
8644,-63.26650403,0.99310554,5.72459508,255:27:27
8645,-63.72991735,0.51903814,1.34975207,255:202:202
8646,-63.94346662,0.83778564,1.11108272,255:211:211
8647,-63.06335496,0.73155758,0.53897871,233:233:255
8648,-63.53518122,0.26771866,0.37630905,255:240:240
8649,-63.16145513,0.94686308,11.80197576,255:0:0
8650,-63.02015641,0.79613442,1.97436494,255:177:177
8651,-63.34229822,0.87318395,2.02212518,174:174:255
8652,-63.34290156,0.11107143,0.20239079,255:247:247
8653,-63.11871812,0.0784577,0.26073478,255:245:245
8654,-63.87871978,0.8685713,0.6281299,255:230:230
8655,-63.90893858,0.70914141,3.03604559,255:134:134
8656,-63.27101867,0.68648959,1.29231838,203:203:255
8657,-63.7350832,0.21376857,2.30268521,255:164:164
8658,-63.89931336,0.13500291,5.35181172,255:42:42
8659,-63.70085851,0.30621789,1.08694879,255:212:212
8660,-63.29249053,0.530079,1.79668338,255:184:184
8661,-63.28098079,0.57192914,0.70942567,255:227:227
8662,-63.20624863,0.53894787,0.14906486,255:250:250
8663,-63.18487283,0.70685615,1.26497953,204:204:255
8664,-63.47198206,0.83116283,2.26915148,255:165:165
8665,-63.5779909,0.73451712,4.42188929,255:79:79
8666,-63.78694741,0.99182644,2.20954795,255:167:167
8667,-63.94713912,0.13981879,7.18247189,255:0:0
8668,-63.52280039,0.71127015,1.35986133,255:201:201
8669,-63.89580885,0.94147423,2.52919119,255:154:154
8670,-63.17462409,0.99364738,2.47516838,156:156:255
8671,-63.07569651,0.80082196,3.6118737,255:111:111
8672,-63.79936504,0.40705087,2.01359152,255:175:175
8673,-63.65710117,0.93951133,0.60169315,230:230:255
8674,-63.22336567,0.85775844,4.80213798,63:63:255
8675,-63.46605075,0.78240328,0.06365746,255:253:253
8676,-63.96738736,0.76640264,0.16305388,255:249:249
8677,-63.19559463,0.98195006,7.95591779,255:0:0
8678,-63.68029444,0.51401856,3.19557679,255:128:128
8679,-63.2147289,0.38370598,6.53330995,255:0:0
8680,-63.61964766,0.36181291,7.95471094,0:0:255
8681,-63.23666497,0.40184718,2.9239038,255:139:139
8682,-63.27480685,0.89078569,2.60119981,255:152:152
8683,-63.64982521,0.5909086,5.817277,255:23:23
8684,-63.63091293,0.31923522,0.80670076,255:223:223
8685,-63.62006778,0.01773023,0.28608848,243:243:255
8686,-63.93561742,0.47996869,2.07609974,255:173:173
8687,-63.82148927,0.35196486,3.61895709,110:110:255
8688,-63.81820062,0.58539489,3.61120277,255:111:111
8689,-63.28100952,0.9335381,1.55747639,192:192:255
8690,-63.28300731,0.3564189,2.97033133,255:137:137
8691,-63.9009826,0.22377463,1.92363513,178:178:255
8692,-63.09871226,0.41379647,0.34824786,241:241:255
8693,-63.41509272,0.12097877,0.02847342,255:254:254
8694,-63.48116599,0.43536089,2.22090961,255:167:167
8695,-63.54813997,0.62889213,5.38155435,255:41:41
8696,-63.53315259,0.86429641,0.60960482,230:230:255
8697,-63.63826273,0.4424325,4.47031441,255:77:77
8698,-63.86307814,0.43848622,2.44959227,157:157:255
8699,-63.95948008,0.88977415,2.14895485,169:169:255
8700,-63.48201345,0.77919899,1.37132063,200:200:255
8701,-63.42508576,0.51406417,2.14905485,255:170:170
8702,-63.93168135,0.02673403,3.77109548,255:105:105
8703,-63.7303569,0.21313734,5.59197493,31:31:255
8704,-63.27130435,0.13859579,2.43853557,157:157:255
8705,-63.07472568,0.40965775,3.01489895,255:135:135
8706,-63.60400848,0.01850982,0.94086028,255:218:218
8707,-63.50384079,0.16136209,0.4893824,255:236:236
8708,-63.80610132,0.69913751,3.27647316,255:125:125
8709,-63.36796188,0.66291902,-9999,255:255:255
8710,-63.09211744,0.01587599,2.41863123,255:159:159
8711,-63.45775829,0.89255888,2.44324813,157:157:255
8712,-63.13848085,0.09551633,0.64090396,255:230:230
8713,-63.19147862,0.19605592,9.09535679,255:0:0
8714,-63.03255557,0.12468489,2.50067831,255:156:156
8715,-63.24266302,0.5807846,0.98966906,255:216:216
8716,-63.1036022,0.01643586,5.49805737,255:36:36
8717,-63.01531011,0.65115863,1.02267162,255:215:215
8718,-63.29604126,0.59119563,2.40699889,158:158:255
8719,-63.94249869,0.18221798,0.66935492,255:229:229
8720,-63.40597065,0.96241834,3.86240272,100:100:255
8721,-63.81047038,0.45345988,0.06303304,252:252:255
8722,-63.97647733,0.94776937,0.93215779,255:218:218
8723,-63.82326142,0.81550939,2.41027219,255:159:159
8724,-63.44869912,0.42898439,1.25280866,204:204:255
8725,-63.92803563,0.72652936,1.36719302,255:201:201
8726,-63.0032238,0.8210023,2.23754969,255:166:166
8727,-63.07186202,0.93301648,0.28127838,255:244:244
8728,-63.34270942,0.03495279,2.20539286,166:166:255
8729,-63.56675503,0.70279082,0.9741992,216:216:255
8730,-63.5070086,0.61123184,5.61468165,255:31:31
8731,-63.83829347,0.61660874,1.82452244,255:183:183
8732,-63.86046952,0.20313585,0.76540046,224:224:255
8733,-63.71899549,0.43176594,1.39878752,199:199:255
8734,-63.84657648,0.30371636,0.82991074,221:221:255
8735,-63.78166408,0.41392641,3.09998717,131:131:255
8736,-63.16962258,0.99271456,6.2333795,255:7:7
8737,-63.18670349,0.64584135,0.06430552,252:252:255
8738,-63.1531775,0.26679403,6.75924144,255:0:0
8739,-63.00907597,0.29954725,2.11306982,255:171:171
8740,-63.41467036,0.74410453,1.65484862,255:189:189
8741,-63.22919437,0.47119399,0.25087269,255:245:245
8742,-63.44065859,0.87569777,17.54004467,255:0:0
8743,-63.98200117,0.49595469,1.51726098,255:195:195
8744,-63.13804943,0.41508424,3.30251773,255:124:124
8745,-63.2689323,0.00124081,1.87893961,179:179:255
8746,-63.06200358,0.56404355,0.41777152,238:238:255
8747,-63.2658982,0.90139644,0.47952485,255:236:236
8748,-63.03317852,0.12013988,2.43393068,255:158:158
8749,-63.51289543,0.42242264,6.92123714,255:0:0
8750,-63.35480126,0.63679415,-9999,255:255:255
8751,-63.20535846,0.85993158,1.79719259,255:184:184
8752,-63.09842937,0.11404932,0.63403674,255:230:230
8753,-63.31535529,0.59748262,0.5208212,255:235:235
8754,-63.22881492,0.11408129,0.98263983,255:216:216
8755,-63.93098934,0.57181877,3.44583148,255:118:118
8756,-63.26892691,0.63822233,1.97523501,255:177:177
8757,-63.12954057,0.57922923,0.22822716,255:246:246
8758,-63.71346406,0.54687375,0.99152168,255:216:216
8759,-63.92931793,0.91290679,5.70743541,255:28:28
8760,-63.50843843,0.94864718,2.38096307,255:160:160
8761,-63.28417843,0.117026,0.9231817,255:219:219
8762,-63.84086651,0.23220733,4.67501512,255:69:69
8763,-63.53890002,0.12723395,4.89729755,59:59:255
8764,-63.97155988,0.91375576,2.60055906,255:152:152
8765,-63.93666347,0.60724641,0.28101001,255:244:244
8766,-63.91476033,0.43352254,0.40969632,255:239:239
8767,-63.65208262,0.32938247,2.61894886,150:150:255
8768,-63.63152201,0.67727367,5.44737887,255:38:38
8769,-63.05482186,0.2653674,4.11914692,255:91:91
8770,-63.16513753,0.00343799,1.36433463,200:200:255
8771,-63.00190885,0.03840063,0.78148584,255:224:224
8772,-63.00516389,0.56520748,0.56421561,232:232:255
8773,-63.36801784,0.30831941,0.17458888,255:249:249
8774,-63.95515799,0.43174932,0.39383769,255:240:240
8775,-63.26876005,0.83380781,3.593271,111:111:255
8776,-63.69727787,0.13945284,3.75780678,104:104:255
8777,-63.90666736,0.23760963,1.58802515,255:192:192
8778,-63.2676307,0.56718577,2.88559397,255:140:140
8779,-63.84466669,0.43121697,2.03658752,173:173:255
8780,-63.19431268,0.69687334,3.55706321,255:113:113
8781,-63.06493234,0.62240932,1.15433071,208:208:255
8782,-63.81418269,0.65095594,3.19554868,255:128:128
8783,-63.10982475,0.00970483,0.81823521,222:222:255
8784,-63.03440089,0.63776472,2.71155568,146:146:255
8785,-63.41919345,0.17243968,2.03919245,173:173:255
8786,-63.17669178,0.46372317,4.16371401,255:89:89
8787,-63.09264283,0.95886389,1.11986315,255:211:211
8788,-63.3982986,0.70892181,4.53176483,73:73:255
8789,-63.70644264,0.04767587,2.55915244,255:153:153
8790,-63.28752048,0.23259473,4.06126951,255:93:93
8791,-63.16040598,0.55849082,0.05930744,255:253:253
8792,-63.64490921,0.81347988,1.38715792,199:199:255
8793,-63.10047455,0.8195588,2.47427344,156:156:255
8794,-63.89681305,0.92509014,6.27843895,255:5:5
8795,-63.10303888,0.65048505,4.84352277,61:61:255
8796,-63.05580486,0.69359785,0.39834356,239:239:255
8797,-63.95504031,0.92988108,0.81687212,255:223:223
8798,-63.56023755,0.92384845,0.50742207,255:235:235
8799,-63.48002351,0.53750782,3.26768064,255:125:125
8800,-63.36512894,0.57605076,-9999,255:255:255
8801,-63.54418442,0.90149157,3.4471068,255:118:118
8802,-63.9420796,0.12689419,4.32311372,255:83:83
8803,-63.17468763,0.05741802,4.15661488,88:88:255
8804,-63.70340604,0.73994367,4.42300682,255:79:79
8805,-63.59991723,0.56151291,0.6258603,255:230:230
8806,-63.68390486,0.84833278,1.25625482,255:205:205
8807,-63.68712071,0.68196486,3.09565975,255:132:132
8808,-63.6544226,0.75696164,0.58212272,255:232:232
8809,-63.00215853,0.62433298,1.08244892,211:211:255
8810,-63.78986268,0.64499135,3.80330094,255:104:104
8811,-63.16505589,0.20256125,1.32910997,255:202:202
8812,-63.8511672,0.87662002,0.835831,221:221:255
8813,-63.23837307,0.73903603,1.5608968,192:192:255
8814,-63.96223594,0.304235,0.17310178,248:248:255
8815,-63.56122113,0.95944428,4.66947361,255:69:69
8816,-63.16690424,0.11254037,3.69317232,255:108:108
8817,-63.94023365,0.48437596,0.54097783,233:233:255
8818,-63.85555967,0.68232473,3.01542254,255:135:135
8819,-63.57782168,0.99178204,3.84291105,255:102:102
8820,-63.19724471,0.13338851,2.12294956,255:171:171
8821,-63.18859285,0.3534343,1.43951252,255:198:198
8822,-63.05941611,0.16346684,2.26028446,255:165:165
8823,-63.34776075,0.0183184,3.87036872,100:100:255
8824,-63.59439185,0.0981868,6.44122101,0:0:255
8825,-63.41949735,0.92869412,2.8781306,255:141:141
8826,-63.25812565,0.04623727,28.91443211,0:0:255
8827,-63.66359782,0.86834067,1.00572792,255:215:215
8828,-63.48077448,0.29654169,0.06040659,255:253:253
8829,-63.77329024,0.73471773,1.01489489,255:215:215
8830,-63.42362203,0.78232344,0.12870256,255:250:250
8831,-63.22662517,0.17286834,1.57818731,255:192:192
8832,-63.82060577,0.47807428,3.37582295,120:120:255
8833,-63.0132441,0.55763753,4.98134548,255:57:57
8834,-63.78383655,0.36536356,0.79784447,255:224:224
8835,-63.99922551,0.58212644,1.13099811,209:209:255
8836,-63.30846658,0.37204432,0.85190398,255:221:221
8837,-63.65375165,0.83532427,1.89713879,255:180:180
8838,-63.36530079,0.26480431,2.02743792,255:175:175
8839,-63.62514731,0.0180921,0.49890837,235:235:255
8840,-63.19712935,0.31973215,6.06552565,255:13:13
8841,-63.43184844,0.40583212,0.67977933,255:228:228
8842,-63.0621696,0.63774516,1.03505,213:213:255
8843,-63.77766304,0.00507166,1.97577484,255:177:177
8844,-63.04520757,0.55237589,2.24627774,165:165:255
8845,-63.527605,0.92035469,3.57557531,255:113:113
8846,-63.84559759,0.44416654,0.92347298,218:218:255
8847,-63.61979771,0.68613415,3.35374788,255:122:122
8848,-63.74090604,0.25201877,2.84502675,141:141:255
8849,-63.08343028,0.40565607,1.20517012,255:207:207
8850,-63.04288169,0.89810281,5.22013131,255:47:47
8851,-63.65084635,0.95242963,2.38498639,255:160:160
8852,-63.33260484,0.60904085,-9999,255:255:255
8853,-63.23117624,0.23433658,4.19772903,255:88:88
8854,-63.71489216,0.06644421,3.17559456,128:128:255
8855,-63.57802628,0.14396443,0.16877016,255:249:249
8856,-63.26105488,0.03784625,2.70844035,146:146:255
8857,-63.44760083,0.42329937,7.88877794,255:0:0
8858,-63.40731196,0.58223787,1.14709052,255:210:210
8859,-63.42199967,0.96667351,5.66671559,255:29:29
8860,-63.99179032,0.10243981,7.85848315,255:0:0
8861,-63.10858574,0.13472129,2.04833387,255:174:174
8862,-63.79472359,0.37158237,4.08575259,91:91:255
8863,-63.44269075,0.78837946,0.23091605,255:246:246
8864,-63.84954433,0.5296193,0.95948263,216:216:255
8865,-63.38274236,0.26239568,1.12011711,255:211:211
8866,-63.55962984,0.05032443,1.50559122,194:194:255
8867,-63.18172614,0.98659272,0.59068954,255:232:232
8868,-63.97793321,0.6142712,2.84505962,255:142:142
8869,-63.42477564,0.42157555,12.11718354,255:0:0
8870,-63.81845417,0.57349768,4.67739146,255:69:69
8871,-63.65623368,0.91959417,0.09265768,251:251:255
8872,-63.81577179,0.93570274,0.8489464,255:222:222
8873,-63.3241884,0.7538481,0.21119694,255:247:247
8874,-63.32519552,0.70839277,3.32246876,255:123:123
8875,-63.62380977,0.75873424,0.05018935,255:253:253
8876,-63.68379478,0.36485976,2.44699805,255:158:158
8877,-63.60844845,0.05093727,0.30221537,255:243:243
8878,-63.83684265,0.63979213,1.90136093,255:180:180
8879,-63.66024652,0.46863783,2.27276605,255:165:165
8880,-63.00935444,0.03033311,0.59263727,231:231:255
8881,-63.76133571,0.49285373,2.31001165,255:163:163
8882,-63.4333947,0.2385936,3.86277954,100:100:255
8883,-63.26201166,0.75165633,3.85124508,101:101:255
8884,-63.23829061,0.07878467,2.53548263,255:154:154
8885,-63.21343623,0.09606266,1.14757565,209:209:255
8886,-63.25426816,0.26501019,5.1170094,255:51:51
8887,-63.18828557,0.61646325,2.88138829,139:139:255
8888,-63.55844457,0.48724198,5.35201547,255:42:42
8889,-63.40613287,0.9452643,4.5820079,255:72:72
8890,-63.28125514,0.61387189,2.37267728,255:161:161
8891,-63.09824509,0.20553237,2.87158707,255:141:141
