,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
5190,-48.64747763,-28.05084458,1.70194411,255:199:199
5191,-48.70379897,-27.51838094,1.55734632,255:204:204
5192,-48.9984451,-28.33308592,0.90253474,255:226:226
5193,-48.65812953,-27.82811106,3.85301505,127:127:255
5194,-48.85976434,-27.95764944,2.60252878,255:170:170
5195,-48.99367445,-28.07456061,1.67898868,255:200:200
5196,-48.70272757,-27.02786155,2.47347651,255:174:174
5197,-48.65231172,-28.1383152,4.10250803,255:120:120
5198,-48.84667474,-27.04835969,7.7180621,255:1:1
5199,-48.91355498,-28.41481091,7.74592107,255:0:0
5200,-48.49181951,-27.55519653,1.62218334,255:202:202
5201,-48.78605122,-27.25259535,2.69693058,255:166:166
5202,-48.74808831,-27.40029998,7.54971248,5:5:255
5203,-48.97541809,-27.71362839,5.26450681,255:82:82
5204,-48.6934772,-27.90077071,5.31093006,255:80:80
5205,-48.63954207,-28.12299227,3.64873339,255:135:135
5206,-48.80771861,-27.21925524,0.12585744,255:251:251
5207,-48.85148223,-27.67060776,4.47527372,255:108:108
5208,-48.68483797,-27.15601766,1.20217777,255:216:216
5209,-48.9412902,-27.18056967,0.59731574,235:235:255
5210,-48.91988323,-28.27502985,3.74671868,131:131:255
5211,-48.79027528,-28.37964627,1.47076987,206:206:255
5212,-48.8922208,-27.58530575,6.45710416,255:42:42
5213,-48.76396451,-27.0253954,1.36491757,255:210:210
5214,-48.69697396,-28.17721316,3.40227462,255:143:143
5215,-48.67945796,-27.22162435,7.14924555,255:19:19
5216,-48.88577545,-27.16164965,5.18264036,255:84:84
5217,-48.95691244,-27.313773,2.62242803,255:169:169
5218,-48.82157071,-27.23070439,18.27344486,0:0:255
5219,-48.77123299,-28.32871001,3.82220852,255:129:129
5220,-48.95680253,-27.09066244,3.55852138,255:138:138
5221,-48.49098942,-27.60483764,1.07621444,219:219:255
5222,-48.82719962,-27.82030023,3.89442282,255:127:127
5223,-48.97148593,-27.09072147,6.48085793,255:42:42
5224,-48.71634096,-28.15959218,0.42221015,241:241:255
5225,-48.84106532,-27.44061579,6.73524147,32:32:255
5226,-48.79389833,-27.19511487,0.21678928,255:248:248
5227,-48.87188418,-28.0747743,0.22341536,247:247:255
5228,-48.98375994,-28.26405807,1.64552615,255:201:201
5229,-48.95296751,-27.63798305,1.04236229,220:220:255
5230,-48.74188054,-27.82675115,0.63172485,234:234:255
5231,-48.96979692,-27.92934453,1.75525799,255:198:198
5232,-48.87105614,-27.79791099,1.92814873,191:191:255
5233,-48.78401329,-27.32749294,4.59626221,103:103:255
5234,-48.98425757,-27.51008895,2.37705063,255:177:177
5235,-48.63177959,-27.83593707,0.14894045,250:250:255
5236,-48.81191801,-27.08002007,6.67858573,255:35:35
5237,-48.68639366,-28.16876823,1.33829925,255:211:211
5238,-48.68035508,-27.17014961,6.02749423,255:56:56
5239,-48.88099862,-28.32505485,2.86383853,255:161:161
5240,-48.62409756,-27.23374766,3.71319897,255:133:133
5241,-48.72643729,-27.10778837,9.5642105,0:0:255
5242,-48.98301979,-27.18468709,1.72800222,197:197:255
5243,-48.96119586,-28.23852643,0.09841516,255:252:252
5244,-48.69324279,-27.13430243,6.98975049,255:25:25
5245,-48.72347288,-27.10534978,2.40466869,175:175:255
5246,-48.9564332,-27.51675195,2.40897583,255:176:176
5247,-48.73465184,-28.3464856,2.71409321,255:166:166
5248,-48.74271759,-27.02459344,1.49380733,255:206:206
5249,-48.72355907,-27.4076377,3.16437052,255:151:151
5250,-48.74119164,-27.7623497,7.61623861,255:4:4
5251,-48.51082155,-27.13886078,5.62875378,255:70:70
5252,-48.46850266,-27.59187639,4.26499676,114:114:255
5253,-48.80877191,-28.14695371,1.19264333,255:216:216
5254,-48.87490993,-27.35739945,2.08463352,255:187:187
5255,-48.81748238,-27.34868522,0.19970517,248:248:255
5256,-48.50246049,-27.44877124,2.12010082,255:186:186
5257,-48.64830536,-27.66747963,4.42377838,255:109:109
5258,-48.77847327,-27.78315923,3.10895645,255:153:153
5259,-48.90301229,-28.09606385,1.47395587,255:207:207
5260,-48.74163224,-28.05486489,2.12004163,255:186:186
5261,-48.95549579,-27.0724165,10.09889325,255:0:0
5262,-48.68299328,-27.50856419,3.7504747,131:131:255
5263,-48.61345473,-27.21861092,2.98986857,255:157:157
5264,-48.86241345,-27.5094029,0.40181665,241:241:255
5265,-48.49895085,-27.55813315,5.05921625,255:88:88
5266,-48.9816049,-28.4072045,3.0830544,255:154:154
5267,-48.60275767,-27.05468664,2.17493809,255:184:184
5268,-48.88352706,-27.99517231,3.02545092,155:155:255
5269,-48.40529512,-27.44275374,2.77843583,255:164:164
5270,-48.74601337,-27.40902336,7.17993282,255:18:18
5271,-48.88904736,-27.23838125,1.83040496,194:194:255
5272,-48.78871076,-27.021314,8.04538255,0:0:255
5273,-48.9371084,-27.2684532,0.55724333,255:237:237
5274,-48.72391946,-28.03593885,5.01639416,255:90:90
5275,-48.76045885,-28.12998095,3.60221727,255:137:137
5276,-48.99352622,-28.15942266,0.28821447,255:246:246
5277,-48.83511862,-27.07435431,0.58700374,235:235:255
5278,-48.73615671,-27.81490123,2.29532034,255:180:180
5279,-48.72446121,-27.74178787,3.4925622,255:140:140
5280,-48.89478268,-28.49179084,1.66812565,199:199:255
5281,-48.91853939,-27.62870388,3.20665043,149:149:255
5282,-48.54814478,-27.65018902,1.75326002,255:198:198
5283,-48.84819319,-27.5030851,0.73727535,230:230:255
5284,-48.95687401,-28.1675982,1.55552307,203:203:255
5285,-48.99943654,-27.91076486,5.98084335,57:57:255
5286,-48.61187876,-27.37127446,2.93961228,255:158:158
5287,-48.96814217,-27.10599386,0.51983118,255:238:238
5288,-48.81789025,-28.03560624,4.33100067,255:113:113
5289,-48.68692424,-28.03933137,2.45825295,173:173:255
5290,-48.76805732,-27.87200469,4.21205579,255:116:116
5291,-48.83851895,-27.42654342,2.30574551,178:178:255
5292,-48.67961014,-27.1077107,3.11406848,152:152:255
5293,-48.8129811,-27.78902701,2.7257353,165:165:255
5294,-48.75348549,-27.35645845,7.58722543,4:4:255
5295,-48.4734975,-27.15136978,2.87026352,160:160:255
5296,-48.51099418,-27.64777876,2.68365976,166:166:255
5297,-48.71234957,-27.27518737,2.65934985,255:168:168
5298,-48.88401546,-27.72439769,4.06931509,120:120:255
5299,-48.7664854,-27.42077011,1.73989871,197:197:255
5300,-48.49087784,-27.44388887,0.93998571,255:224:224
5301,-48.70359376,-27.99301098,4.85996178,94:94:255
5302,-48.80000021,-28.14696436,4.99277166,255:91:91
5303,-48.84730719,-28.0084752,0.70108893,255:232:232
5304,-48.69264881,-27.05530398,4.96683583,255:92:92
5305,-48.85531403,-27.94159877,3.14537995,255:152:152
5306,-48.89803612,-28.24473287,3.66920216,255:134:134
5307,-48.859897,-28.0289055,0.54519374,236:236:255
5308,-48.82370415,-27.53737133,2.09580154,255:186:186
5309,-48.93837996,-28.35589405,21.8590709,0:0:255
5310,-48.76836438,-27.98464981,6.25866062,48:48:255
5311,-48.6508796,-27.45456637,2.80674077,255:163:163
5312,-48.98657609,-27.26845428,5.48161713,255:75:75
5313,-48.80869196,-27.61918869,3.2863779,255:147:147
5314,-48.78673788,-27.63708896,2.09969118,185:185:255
5315,-48.90588182,-27.33886397,0.74070612,255:231:231
5316,-48.98951403,-28.29201328,5.48652123,255:74:74
5317,-48.85816401,-27.43663926,0.04450662,253:253:255
5318,-48.95938225,-28.66204225,0.41953336,255:242:242
5319,-48.73521019,-28.36500815,5.98980142,255:58:58
5320,-48.70456544,-27.83998361,2.81680884,255:162:162
5321,-48.78106242,-27.15132624,3.73948041,131:131:255
5322,-48.90638349,-27.07260511,0.81558272,228:228:255
5323,-48.95092347,-28.6453626,0.33275051,244:244:255
5324,-48.93983556,-27.73536517,12.98323392,255:0:0
5325,-48.87275059,-27.25031818,2.62861274,168:168:255
5326,-48.84467071,-27.11667393,0.05809108,255:254:254
5327,-48.69411748,-27.70265221,2.83624335,255:162:162
5328,-48.57148023,-27.38011641,1.89734387,255:193:193
5329,-48.69868808,-27.47253086,4.42494199,255:109:109
5330,-48.93818055,-27.06257251,0.17667969,249:249:255
5331,-48.68759962,-27.54660898,3.10373315,152:152:255
5332,-48.98754903,-27.41603158,0.67165738,255:233:233
5333,-48.85386227,-28.05036532,1.06479456,219:219:255
5334,-48.99319443,-27.48453496,1.74529251,255:198:198
5335,-48.76828154,-27.20260904,8.93824573,0:0:255
5336,-48.73596145,-28.35642257,2.11027328,185:185:255
5337,-48.92823149,-28.46984759,1.62392433,255:202:202
5338,-48.63176954,-27.04067001,2.99073353,255:157:157
5339,-48.95315023,-28.50069932,2.20936942,255:183:183
5340,-48.96138792,-28.42784647,2.12968508,255:185:185
5341,-48.55554162,-27.78098157,3.84995763,127:127:255
5342,-48.77982824,-28.11362635,2.62216309,168:168:255
5343,-48.73563572,-27.90918401,4.99149746,90:90:255
5344,-48.85302913,-27.47139494,6.54346275,38:38:255
5345,-48.75354392,-27.03980635,4.14641705,255:119:119
5346,-48.65687635,-27.3030859,3.635003,134:134:255
5347,-48.49698198,-27.65864907,2.38106403,255:177:177
5348,-48.84522948,-27.08868532,5.39560991,76:76:255
5349,-48.62591432,-27.15548632,1.19032546,255:216:216
5350,-48.90174677,-27.2797051,1.27041726,213:213:255
5351,-48.42338865,-27.41401943,2.41360071,255:176:176
5352,-48.96881827,-27.99502595,3.63039726,135:135:255
5353,-48.92180253,-27.09980202,1.99963145,255:189:189
5354,-48.80679998,-28.04613586,2.08635544,186:186:255
5355,-48.77490401,-27.44126439,1.6740028,255:200:200
5356,-48.72157937,-28.11862393,0.10875961,251:251:255
5357,-48.82477808,-27.98551848,5.06022122,87:87:255
5358,-48.9858911,-27.28927617,3.78392175,130:130:255
5359,-48.98163826,-27.97933519,4.11809614,119:119:255
5360,-48.60030105,-27.88597096,2.7036557,255:166:166
5361,-48.75042538,-27.12227883,4.12196067,118:118:255
5362,-48.67281045,-27.97856383,0.17203284,249:249:255
5363,-48.77631922,-27.90363784,5.22974568,82:82:255
5364,-48.62907526,-27.19487048,8.90191646,0:0:255
5365,-48.86354283,-27.49614321,2.47974049,173:173:255
5366,-48.92045287,-27.60138644,0.46700935,255:240:240
5367,-48.67782886,-27.14200234,1.29892375,212:212:255
5368,-48.77902856,-28.48835343,0.98125737,255:223:223
5369,-48.68870523,-28.24918463,3.52965808,138:138:255
5370,-48.62773158,-27.58284418,0.57395255,255:237:237
5371,-48.79110948,-27.78928975,1.28835993,255:213:213
5372,-48.9294806,-27.84464222,8.60792742,255:0:0
5373,-48.71056911,-27.18131487,5.10689025,255:87:87
5374,-48.82573882,-27.97319856,4.85407569,94:94:255
5375,-48.84151976,-28.06583285,4.20040231,255:117:117
5376,-48.93673161,-27.49267807,1.11106068,255:219:219
5377,-48.78340557,-27.52563001,9.70152173,255:0:0
5378,-48.64113808,-27.62309595,4.13522514,255:119:119
5379,-48.9881199,-27.45352539,9.1873818,255:0:0
5380,-48.78859293,-27.71278035,1.86240282,255:194:194
5381,-48.7727837,-28.15569156,5.55403934,71:71:255
5382,-48.88562746,-27.30123865,3.45858602,255:141:141
5383,-48.8544846,-27.82031257,0.8845181,255:226:226
5384,-48.47254393,-27.46358958,5.38721509,255:78:78
5385,-48.96718929,-27.02228972,1.46330788,206:206:255
5386,-48.8289704,-28.0688379,1.08867948,255:220:220
5387,-48.94845283,-27.49792377,5.36303384,77:77:255
5388,-48.91881813,-27.6570128,6.45888022,255:42:42
5389,-48.797595,-27.03543397,6.06704958,54:54:255
5390,-48.65637182,-27.24399163,-9999,255:255:255
5391,-48.47549064,-27.59254388,2.33270654,177:177:255
5392,-48.61957114,-27.11795772,3.17820844,150:150:255
5393,-48.65947964,-27.32660201,0.72812085,230:230:255
5394,-48.90096834,-28.3554711,2.83742847,255:162:162
5395,-48.91948441,-28.300623,0.19198533,248:248:255
5396,-48.82963369,-28.29857073,2.78111586,255:164:164
5397,-48.95336079,-27.69337437,7.34038865,255:13:13
5398,-48.65218307,-27.63469281,0.05332461,253:253:255
5399,-48.89865257,-27.65454374,3.39417381,255:143:143
5400,-48.74951939,-27.28952507,14.41875194,0:0:255
5401,-48.61713133,-27.56119675,3.37943433,255:144:144
5402,-48.72612233,-27.5733545,7.30834597,255:14:14
5403,-48.77635049,-27.65416365,5.71779625,255:67:67
5404,-48.81370563,-28.26078273,4.96467295,91:91:255
5405,-48.86815509,-28.16688,2.23455596,181:181:255
5406,-48.87502013,-28.03398283,6.80788461,30:30:255
5407,-48.42368929,-27.42699441,1.24701983,255:214:214
5408,-48.70728304,-27.01477118,3.88146493,255:127:127
5409,-48.64724258,-27.5961181,4.65008937,255:102:102
5410,-48.82214269,-27.91849081,7.17627186,18:18:255
5411,-48.56934909,-27.75970026,1.21158917,214:214:255
5412,-48.94278254,-28.42147578,0.62568291,234:234:255
5413,-48.61535728,-27.28712625,3.50925327,255:140:140
5414,-48.81266119,-27.68556791,8.0123955,255:0:0
5415,-48.89210828,-27.33531521,2.84685168,255:162:162
5416,-48.78724589,-27.97300907,4.92650632,92:92:255
5417,-48.87101084,-27.99956344,6.60027116,255:38:38
5418,-48.79209629,-28.27744983,2.45919196,255:174:174
5419,-48.72919099,-27.15117665,2.71262995,255:166:166
5420,-48.76112567,-28.51386662,6.94394475,25:25:255
5421,-48.53152706,-27.61501427,0.00139158,254:254:255
5422,-48.52401056,-27.70012946,0.02757615,254:254:255
5423,-48.78861109,-27.92974321,6.30682229,255:47:47
5424,-48.76317859,-27.37105659,3.91146832,255:126:126
5425,-48.69384349,-28.08506848,8.57453685,255:0:0
5426,-48.84199866,-28.31464979,8.83433414,0:0:255
5427,-48.99479605,-27.48994399,1.79932716,195:195:255
5428,-48.75086158,-27.99356876,4.21465279,255:116:116
5429,-48.69035284,-27.11720322,0.08953028,252:252:255
5430,-48.95654063,-28.17191754,8.06432019,255:0:0
5431,-48.67341549,-27.36822061,3.53454186,255:139:139
5432,-48.48959872,-27.62777114,2.32370291,255:179:179
5433,-48.99826152,-28.35192369,5.32456687,255:80:80
5434,-48.63586162,-27.4535014,1.66169974,200:200:255
5435,-48.91075908,-28.27595231,0.63682052,233:233:255
5436,-48.66277354,-27.90549704,1.91579331,255:192:192
5437,-48.65576115,-28.13223429,7.73399915,255:0:0
5438,-48.89170971,-27.06414137,3.79988674,255:130:130
5439,-48.93216116,-27.24228936,0.30984657,255:245:245
5440,-48.48958518,-27.69462946,0.23207509,255:248:248
5441,-48.57069807,-27.31521087,1.09158291,218:218:255
5442,-48.73940451,-27.19303084,2.33038175,255:179:179
5443,-48.71114259,-28.07891493,6.15943046,255:52:52
5444,-48.99418156,-28.66361424,7.18308506,17:17:255
5445,-48.97716176,-27.2892759,1.6212376,255:202:202
5446,-48.92672322,-27.09693384,13.39388325,255:0:0
5447,-48.96964834,-28.5583754,-9999,255:255:255
5448,-48.78024307,-27.34206465,0.83729989,227:227:255
5449,-48.95472811,-27.83401446,6.42508096,42:42:255
5450,-48.76991402,-27.13144126,3.37196213,255:144:144
5451,-48.89057987,-27.24073895,5.00139454,89:89:255
5452,-48.77931362,-27.97350205,6.26908559,255:49:49
5453,-48.90978829,-28.09146361,2.52151833,255:172:172
5454,-48.95406184,-27.48647318,2.13074832,184:184:255
5455,-48.84849178,-27.54526298,7.64035694,255:3:3
5456,-48.91466575,-27.98060145,23.05989594,255:0:0
5457,-48.98728399,-28.6337557,12.15954943,0:0:255
5458,-48.70137613,-27.40756702,4.77156344,255:98:98
5459,-48.97663671,-27.466701,3.07632538,153:153:255
5460,-48.80872817,-27.74529406,0.24100001,255:248:248
5461,-48.68841095,-27.66032574,1.90180683,255:193:193
5462,-48.84683542,-27.8437691,0.74071149,230:230:255
5463,-48.77005205,-28.53012186,2.84584822,161:161:255
5464,-48.98787404,-28.05676685,0.57044033,255:237:237
5465,-48.62102353,-27.22138888,4.27402134,255:114:114
5466,-48.6739178,-27.7711038,1.49964605,205:205:255
5467,-48.82231961,-28.10521393,10.14893211,255:0:0
5468,-48.95696821,-28.26653489,1.45773947,255:207:207
5469,-48.95014723,-27.74220659,3.85811519,127:127:255
5470,-48.68098124,-27.98506263,2.21009642,255:183:183
5471,-48.62970794,-27.077032,3.78859114,129:129:255
5472,-48.96678255,-28.06557349,0.3728745,255:243:243
5473,-48.80683778,-27.7292487,0.11767878,255:252:252
5474,-48.92784799,-27.1521589,3.71106049,255:133:133
5475,-48.9235508,-28.30883693,20.18292624,255:0:0
5476,-48.66911097,-28.14778576,4.48251926,255:108:108
5477,-48.79809263,-27.0997612,1.16286781,216:216:255
5478,-48.92434132,-28.29443055,0.22293999,255:248:248
5479,-48.73562343,-27.7795156,1.13587088,217:217:255
5480,-48.73574456,-27.98028944,5.58975756,70:70:255
5481,-48.86085904,-27.72613059,0.59661725,235:235:255
5482,-48.81203153,-27.0286705,8.74884617,0:0:255
5483,-48.77028949,-27.86311967,6.91619981,255:27:27
5484,-48.85173686,-27.10249926,5.4569089,74:74:255
5485,-48.6206334,-27.19435065,2.28830092,255:180:180
5486,-48.94284728,-27.21998496,9.62573863,0:0:255
5487,-48.50418921,-27.19107114,1.03159873,255:221:221
5488,-48.69066519,-27.43978723,1.88085009,255:193:193
5489,-48.70276669,-27.27123793,-9999,255:255:255
5490,-48.96652194,-28.05077131,2.47472185,173:173:255
5491,-48.86550254,-28.23207522,4.00251283,255:123:123
5492,-48.91443139,-27.84383551,0.67178363,232:232:255
5493,-48.86946605,-27.28757313,6.07046705,54:54:255
5494,-48.88023944,-27.43888635,4.74468128,98:98:255
5495,-48.9932817,-28.03237122,10.63368183,255:0:0
5496,-48.72116292,-27.26230826,2.30530375,178:178:255
5497,-48.51855399,-27.70110853,0.41584771,241:241:255
5498,-48.636181,-27.59712289,6.89996552,255:28:28
5499,-48.93367159,-28.28516208,1.90987161,255:192:192
5500,-48.6971391,-28.06618535,3.72906535,255:132:132
5501,-48.79330943,-27.07847471,1.88799022,192:192:255
5502,-48.91276889,-27.74547827,2.53994684,255:172:172
5503,-48.66397249,-27.55076991,10.2049079,255:0:0
5504,-48.74757357,-27.20897781,0.87195185,226:226:255
5505,-48.9632864,-27.33830921,5.44844026,255:76:76
5506,-48.80136653,-27.07428139,5.31548071,79:79:255
5507,-48.92876081,-28.18432872,5.05533052,255:89:89
5508,-48.62828995,-27.30902696,8.23250099,0:0:255
5509,-48.74314169,-27.99124949,1.29537586,255:213:213
5510,-48.7460795,-27.30991016,4.67468613,100:100:255
5511,-48.84102994,-27.14097814,1.59573575,202:202:255
5512,-48.67681216,-28.25377453,2.80659879,255:163:163
5513,-48.96230049,-28.17784568,4.96436747,255:92:92
5514,-48.76489518,-27.49248659,3.73913441,255:132:132
5515,-48.93724429,-27.35274348,5.28461495,80:80:255
5516,-48.87977803,-27.37889163,8.93247809,0:0:255
5517,-48.89296024,-27.48002944,7.0773431,255:22:22
5518,-48.99882956,-28.61713553,2.57669734,169:169:255
5519,-48.81093053,-27.95615773,5.88136961,255:61:61
5520,-48.48316028,-27.45791322,5.2439567,255:82:82
5521,-48.63248726,-27.83589143,2.25835817,255:181:181
5522,-48.87201769,-28.0794658,5.03639979,88:88:255
5523,-48.81350653,-27.00366112,7.03562326,255:23:23
5524,-48.6745045,-27.70608239,1.13725941,217:217:255
5525,-48.60851763,-28.03540186,0.36045902,255:244:244
5526,-48.52905866,-27.78499671,0.99136065,222:222:255
5527,-48.73877059,-27.03475491,1.27429199,212:212:255
5528,-48.79131959,-27.22335997,0.93214843,224:224:255
5529,-48.72437767,-27.96892489,2.68563222,255:167:167
5530,-48.84410226,-27.54852746,2.97695189,255:157:157
5531,-48.75986961,-27.52627022,3.43675919,255:142:142
5532,-48.88795266,-28.24949085,0.54875751,255:237:237
5533,-48.74420208,-27.83660638,4.56097239,255:105:105
5534,-48.51688753,-27.61732542,3.47556349,140:140:255
5535,-48.48859494,-27.53334141,2.1595853,183:183:255
5536,-48.70504929,-28.16488607,1.26616388,255:214:214
5537,-48.9347111,-28.51878917,1.57133493,255:204:204
5538,-48.6493669,-27.3166207,7.12104327,19:19:255
5539,-48.88879698,-28.54327435,2.00631347,255:189:189
5540,-48.71965523,-28.20862636,6.43973521,255:43:43
5541,-48.43692165,-27.46769595,2.57750892,255:170:170
5542,-48.86091005,-27.08077596,1.14022624,255:218:218
5543,-48.89426276,-27.30949629,5.49957398,73:73:255
5544,-48.48132797,-27.58588772,1.15912539,255:217:217
5545,-48.81705901,-27.47940414,6.01114735,255:57:57
5546,-48.95541116,-27.15420062,0.12661285,250:250:255
5547,-48.79819183,-27.07821475,16.00016602,0:0:255
5548,-48.7909252,-27.71937294,0.40493652,255:242:242
5549,-48.68690584,-28.12570904,1.91724235,255:192:192
5550,-48.90139392,-28.06269972,0.33957487,243:243:255
5551,-48.98024722,-27.36339262,7.44539821,9:9:255
5552,-48.76246585,-27.99959848,2.69920116,255:166:166
5553,-48.81706262,-27.86131071,4.66382856,101:101:255
5554,-48.94650343,-27.3533247,10.51545212,0:0:255
5555,-48.84664857,-27.05841501,23.83780875,255:0:0
5556,-48.73232195,-27.85713983,8.70238673,0:0:255
5557,-48.98533391,-27.38931315,0.60774857,234:234:255
5558,-48.86750101,-27.2857844,5.76826008,64:64:255
