,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
2662,-56.86033412,-18.22313869,3.43137854,255:131:131
2663,-56.60538159,-18.10921548,2.17354176,255:177:177
2664,-56.52712697,-18.38039282,3.09106092,255:143:143
2665,-56.50570921,-18.87518067,3.40054785,255:132:132
2666,-56.9141201,-18.81474045,4.06595531,255:108:108
2667,-56.13884316,-18.71576293,2.0794519,255:180:180
2668,-56.87648441,-18.07569354,4.40627744,255:95:95
2669,-56.99090788,-18.73529379,3.22928837,255:138:138
2670,-56.76463414,-18.81652839,4.39516047,255:96:96
2671,-56.58087897,-18.81529172,1.86797319,255:188:188
2672,-56.4121161,-18.98583098,3.19826928,255:139:139
2673,-56.08326834,-18.09698916,3.12061192,255:142:142
2674,-56.00727298,-18.66860878,3.44416823,255:130:130
2675,-56.25245214,-18.2807302,3.77690286,255:118:118
2676,-56.18003891,-18.9270778,6.8082345,255:8:8
2677,-56.44011396,-18.29118915,1.74015927,255:192:192
2678,-56.94871189,-18.05064107,3.11169753,255:142:142
2679,-56.52173939,-18.03955279,4.65704819,255:86:86
2680,-56.84826635,-18.45930597,0.18610841,255:249:249
2681,-56.58159489,-18.18716358,2.89026778,255:150:150
2682,-56.03936931,-18.84510686,2.2447153,255:174:174
2683,-56.10044929,-18.14823675,5.61939809,255:51:51
2684,-56.16415075,-18.90728113,2.32653367,255:171:171
2685,-56.28389598,-18.59875546,0.21221861,255:248:248
2686,-56.08844547,-18.50228969,5.59000001,255:52:52
2687,-56.37478502,-18.71062392,0.09130858,255:252:252
2688,-56.87392325,-18.16455575,3.68802196,255:121:121
2689,-56.19029079,-18.74491187,3.28283583,255:136:136
2690,-56.47456271,-18.20254503,4.24358275,255:101:101
2691,-56.05148035,-18.87217073,6.83799098,255:7:7
2692,-56.36860901,-18.92545485,1.34527971,255:207:207
2693,-56.89920926,-18.67432739,5.35012648,255:61:61
2694,-56.21517032,-18.39554896,1.54749146,255:199:199
2695,-56.74956086,-18.78559465,6.85970501,255:6:6
2696,-56.02736165,-18.60032445,4.11899784,255:106:106
2697,-56.00098409,-18.53652263,2.71219501,255:157:157
2698,-56.00511862,-18.73941677,2.37540859,255:169:169
2699,-56.03256129,-18.31550675,8.44735943,255:0:0
2700,-56.13138015,-18.0902295,5.45266304,255:57:57
2701,-56.02545386,-18.71929565,3.4909143,255:129:129
2702,-56.59028863,-18.85140331,2.78550182,255:154:154
2703,-56.16890211,-18.59100136,2.68250872,255:158:158
2704,-56.44101139,-18.02398106,0.09044335,255:252:252
2705,-56.12585547,-18.35000396,1.52287809,255:200:200
2706,-56.25139318,-18.25598397,6.63512955,255:14:14
2707,-56.96690952,-18.10222123,3.63108814,255:124:124
2708,-56.04684967,-18.51520265,0.8102136,225:225:255
2709,-56.20203615,-18.04098941,5.76611739,255:46:46
2710,-56.86592481,-18.81824113,1.02812019,255:218:218
2711,-56.8643403,-18.91162293,0.74207044,228:228:255
2712,-56.01343879,-18.58069908,5.49894698,255:56:56
2713,-56.4964331,-18.75370159,4.30443934,255:99:99
2714,-56.3569736,-18.57654542,3.60595147,255:124:124
2715,-56.99091277,-18.77064941,3.99116019,255:110:110
2716,-56.08176055,-18.50237828,4.03093479,255:109:109
2717,-56.96485776,-18.85838835,2.68687022,255:158:158
2718,-56.17490705,-18.23754699,2.53974126,255:163:163
2719,-56.76878371,-18.32101668,4.39651099,255:96:96
2720,-56.34362394,-18.62023436,2.88908706,149:149:255
2721,-56.71310863,-18.11390734,0.91452658,255:222:222
2722,-56.37470167,-18.62062706,2.04020884,180:180:255
2723,-56.29456541,-18.45570732,4.97029207,255:75:75
2724,-56.26629825,-18.64838815,0.53735237,255:236:236
2725,-56.82892307,-18.01320252,3.44232723,255:130:130
2726,-56.41542519,-18.69347968,4.4589301,255:93:93
2727,-56.95363385,-18.92252618,1.02218127,255:218:218
2728,-56.7575813,-18.02298702,2.73905186,255:156:156
2729,-56.15274129,-18.50283598,2.93411129,255:149:149
2730,-56.82074705,-18.63379349,5.23529472,255:65:65
2731,-56.5713036,-18.99283129,3.36974586,255:133:133
2732,-56.50765528,-18.26109884,1.43477596,255:203:203
2733,-56.09304536,-18.14885059,6.06148133,255:35:35
2734,-56.58653574,-18.89560963,2.21175815,255:175:175
2735,-56.69597644,-18.87554738,2.56420742,255:162:162
2736,-56.62162904,-18.65293152,4.23032358,255:102:102
2737,-56.97238118,-18.68596599,0.43584652,255:240:240
2738,-56.72409248,-18.81749112,2.40883581,255:168:168
2739,-56.0485222,-18.43316765,4.7166538,255:84:84
2740,-56.4220407,-18.97323169,2.84563063,255:152:152
2741,-56.605171,-18.24310912,2.76338172,255:155:155
2742,-56.59025486,-18.85092544,2.78533267,255:154:154
2743,-56.64371185,-18.81914412,3.11293828,255:142:142
2744,-56.21962037,-18.5071477,3.54721153,255:127:127
2745,-56.67155663,-18.21660662,0.06387263,255:253:253
2746,-56.91773817,-18.4322943,3.68307434,255:122:122
2747,-56.8991581,-18.0874747,5.62283037,255:51:51
2748,-56.14848303,-18.59489634,5.53067174,255:54:54
2749,-56.82313009,-18.48469788,1.40070191,204:204:255
2750,-56.44430069,-18.49430503,2.86751919,255:151:151
2751,-56.17246664,-18.57365871,2.93015777,255:149:149
2752,-56.77320791,-18.74008388,1.15539577,255:214:214
2753,-56.49373496,-18.78567111,2.83301516,255:153:153
2754,-56.20562817,-18.1901367,8.72620517,255:0:0
2755,-56.5075759,-18.37537875,3.21394036,255:139:139
2756,-56.89390783,-18.05846176,0.53955084,255:236:236
2757,-56.79566074,-18.36980812,3.0504005,255:145:145
2758,-56.34661648,-18.86598286,2.93040442,255:149:149
2759,-56.99785421,-18.30076807,4.56689994,255:90:90
2760,-56.70471991,-18.50533143,4.22335687,255:102:102
2761,-56.15947975,-18.37600289,4.9651601,255:75:75
2762,-56.39574663,-18.39857112,4.75155881,255:83:83
2763,-56.57959358,-18.94705586,5.2442782,255:65:65
2764,-56.4638538,-18.77696251,4.20412573,255:103:103
2765,-56.07234375,-18.56157326,0.67333624,255:231:231
2766,-56.49862664,-18.65013079,4.354848,255:97:97
2767,-56.42012932,-18.63349056,2.07130718,255:180:180
2768,-56.98148505,-18.47858893,3.39615252,255:132:132
2769,-56.22949179,-18.45321899,2.19094831,255:176:176
2770,-56.01502738,-18.87381196,1.83986463,255:189:189
2771,-56.44683757,-18.7660904,5.37470374,59:59:255
2772,-56.25682442,-18.86126101,1.01114073,255:219:219
2773,-56.02862294,-18.50372325,2.78829918,255:154:154
2774,-56.02874769,-18.02050575,5.26994664,255:64:64
2775,-56.23550766,-18.14995326,5.08757986,255:71:71
2776,-56.3384503,-18.00264228,3.47999188,255:129:129
2777,-56.79513527,-18.38890184,2.29543041,255:172:172
2778,-56.81566524,-18.09927541,0.04981345,253:253:255
2779,-56.11971774,-18.09519148,4.83019324,255:80:80
2780,-56.14265457,-18.42146027,2.92245491,255:149:149
2781,-56.663376,-18.00915644,1.05089093,255:217:217
2782,-56.76099684,-18.27720372,1.39823488,204:204:255
2783,-56.34939833,-18.95828434,15.96900492,255:0:0
2784,-56.35269407,-18.02858559,3.42871913,255:131:131
2785,-56.18721426,-18.55708799,1.12057,255:215:215
2786,-56.94511327,-18.47254328,5.56325549,255:53:53
2787,-56.6911648,-18.61062764,4.96181792,255:75:75
2788,-56.30640483,-18.61458489,0.31086002,255:244:244
2789,-56.59153932,-18.05490456,7.12711645,255:0:0
2790,-56.94561089,-18.70289514,4.32416524,255:98:98
2791,-56.47152353,-18.08479946,3.46902467,255:129:129
2792,-56.7389448,-18.41715624,7.60705629,255:0:0
2793,-56.98067922,-18.07136949,1.67767443,255:195:195
2794,-56.88349497,-18.75613764,2.88460324,255:151:151
2795,-56.58487396,-18.18667027,4.01688824,255:110:110
2796,-56.51917839,-18.19332162,2.96463083,255:148:148
2797,-56.71307962,-18.80695912,5.33124861,255:62:62
2798,-56.40940867,-18.41750296,4.81610607,255:80:80
2799,-56.96137645,-18.81370638,2.93309869,255:149:149
2800,-56.84947297,-18.70995563,3.79283924,255:118:118
2801,-56.75360689,-18.93754071,1.82824056,255:189:189
2802,-56.95235613,-18.02620395,5.40864263,255:59:59
2803,-56.87715033,-18.23801571,5.44558916,255:58:58
2804,-56.39588904,-18.05963408,2.45416023,255:166:166
2805,-56.89214413,-18.47166913,4.4235644,255:95:95
2806,-56.89320058,-18.76712048,3.16436897,255:140:140
2807,-56.92469482,-18.11385609,2.72632857,255:156:156
2808,-56.1947321,-18.18247608,11.39018452,255:0:0
2809,-56.83321115,-18.4855906,0.12571049,250:250:255
2810,-56.36762615,-18.49816169,3.37955108,255:133:133
2811,-56.50055302,-18.88608547,3.55088414,255:126:126
2812,-56.01739072,-18.73233994,5.24281654,255:65:65
2813,-56.92651024,-18.92491278,0.22380427,255:247:247
2814,-56.62186875,-18.94605203,1.95304032,255:185:185
2815,-56.03760417,-18.80662386,3.93621613,255:112:112
2816,-56.85288251,-18.84925221,2.93782956,255:149:149
2817,-56.62980649,-18.31495782,7.68276229,255:0:0
2818,-56.44735401,-18.59959214,4.75984182,255:83:83
2819,-56.5603866,-18.62428429,6.57494991,255:17:17
2820,-56.83051271,-18.69926194,2.61128807,255:161:161
2821,-56.12749437,-18.2059875,10.97312476,255:0:0
2822,-56.39981224,-18.1201954,5.70073587,255:48:48
2823,-56.29481141,-18.17880813,3.17038131,255:140:140
2824,-56.90683897,-18.10610401,4.34592491,255:98:98
2825,-56.12155985,-18.63833299,5.95306111,255:39:39
2826,-56.69122943,-18.55809413,4.49956587,255:92:92
2827,-56.26169006,-18.59772471,0.06277383,255:253:253
2828,-56.99442669,-18.34233795,3.09822376,255:143:143
2829,-56.96426929,-18.88015523,1.64853699,255:196:196
2830,-56.7402714,-18.29557113,2.44825167,255:167:167
2831,-56.94170595,-18.32548973,0.87553542,255:224:224
2832,-56.53674155,-18.86533701,3.77315532,255:118:118
2833,-56.6085304,-18.84190965,1.70331091,255:194:194
2834,-56.02409501,-18.57554933,2.87545796,255:151:151
2835,-56.05472489,-18.0846071,3.86276167,255:115:115
2836,-56.31540512,-18.49809832,4.26561383,255:100:100
2837,-56.45407762,-18.9720219,3.40995535,255:132:132
2838,-56.72161629,-18.55763933,5.11162575,255:70:70
2839,-56.25745202,-18.62009902,3.48519221,255:129:129
2840,-56.10375664,-18.36691349,4.69947163,255:85:85
2841,-56.00391135,-18.29385293,1.07048907,255:217:217
2842,-56.53960044,-18.37019969,2.55685787,255:163:163
2843,-56.56106564,-18.26937348,8.24433069,255:0:0
2844,-56.60441311,-18.74619261,0.68249283,230:230:255
2845,-56.30111891,-18.65142213,0.35757577,242:242:255
2846,-56.41700412,-18.09513094,0.8360942,255:225:225
2847,-56.60713262,-18.35249264,5.85518994,255:43:43
2848,-56.48787289,-18.33200705,4.24616394,255:101:101
2849,-56.67355138,-18.92787172,1.59664699,255:197:197
2850,-56.59284522,-18.4841506,2.457516,255:166:166
2851,-56.64024782,-18.93193321,6.33972166,255:25:25
2852,-56.70310861,-18.20517087,2.59946541,255:161:161
2853,-56.20192624,-18.11422263,2.76166876,255:155:155
2854,-56.86588103,-18.61645621,2.72613024,255:156:156
2855,-56.27573177,-18.75064681,2.48161145,255:165:165
2856,-56.08786472,-18.76500141,3.99826657,109:109:255
2857,-56.17174791,-18.90514757,3.92472192,255:113:113
2858,-56.07230177,-18.27637414,3.62209311,255:124:124
2859,-56.59852941,-18.24268838,3.80602899,255:117:117
2860,-56.55370886,-18.95749826,2.15569136,255:177:177
2861,-56.24383763,-18.14244972,4.1877259,255:103:103
2862,-56.6466239,-18.36733899,0.64688779,231:231:255
2863,-56.03521875,-18.3076284,10.35350966,255:0:0
2864,-56.25585371,-18.50589253,1.19590574,255:212:212
2865,-56.15196795,-18.71549074,2.37739337,255:169:169
2866,-56.13150572,-18.94999791,6.54732583,255:18:18
2867,-56.02667405,-18.44976632,3.23970437,255:138:138
2868,-56.53681345,-18.22480526,1.87094507,255:188:188
2869,-56.92570665,-18.65138873,8.09461698,255:0:0
2870,-56.16918821,-18.96516153,0.32522929,255:244:244
2871,-56.17822405,-18.57280988,2.46519035,255:166:166
2872,-56.52190637,-18.5872019,3.12647716,255:142:142
2873,-56.25556683,-18.41746085,2.24998683,255:174:174
2874,-56.57994607,-18.29762577,3.9533367,255:112:112
2875,-56.08276541,-18.87279645,6.09309874,255:34:34
2876,-56.8686576,-18.06964908,5.86857319,255:42:42
2877,-56.02628542,-18.13579508,5.67419976,255:49:49
2878,-56.83494805,-18.67859022,0.34475227,255:243:243
2879,-56.87777374,-18.33484896,2.62690139,255:160:160
2880,-56.76586395,-18.55790691,4.27948145,255:100:100
2881,-56.89973883,-18.337307,1.21157414,255:211:211
2882,-56.52028265,-18.08964765,1.15546727,213:213:255
2883,-56.20891378,-18.27674824,6.26474268,255:28:28
2884,-56.13540172,-18.71158531,5.85138947,255:43:43
2885,-56.3357525,-18.31309931,3.8211835,255:117:117
2886,-56.2079851,-18.60038897,1.63035661,255:196:196
2887,-56.20227543,-18.42375828,3.30183917,255:135:135
2888,-56.51410851,-18.201543,1.3967841,255:205:205
2889,-56.59784783,-18.44794908,5.10163046,255:70:70
2890,-56.67546403,-18.17795683,4.76548108,255:82:82
2891,-56.28731756,-18.38977688,3.7183112,255:120:120
2892,-56.04694632,-18.51312236,3.54455214,255:127:127
2893,-56.14964711,-18.42848006,7.29782331,255:0:0
2894,-56.30790333,-18.3869125,3.90806468,255:113:113
2895,-56.92842526,-18.19044533,3.72833563,255:120:120
2896,-56.77822672,-18.49653048,4.90647252,255:77:77
2897,-56.7509504,-18.83183964,1.84140595,255:189:189
2898,-56.17451408,-18.4412037,1.66178991,255:195:195
2899,-56.10149391,-18.05070283,2.80367525,255:154:154
2900,-56.21639408,-18.3151546,1.50832086,255:201:201
2901,-56.40201033,-18.63492173,5.06740547,255:71:71
2902,-56.06881666,-18.8696079,6.53876826,255:18:18
2903,-56.45193245,-18.08440731,2.82861604,255:153:153
2904,-56.31054082,-18.24392746,7.4303542,255:0:0
2905,-56.74873758,-18.0954124,3.1464229,255:141:141
2906,-56.35970095,-18.65767611,3.03224802,255:145:145
2907,-56.67259417,-18.2246812,3.31333587,255:135:135
2908,-56.2136637,-18.08174362,7.76802829,255:0:0
2909,-56.38582264,-18.59086523,5.32990932,255:62:62
2910,-56.91247717,-18.88193887,3.29759226,255:136:136
2911,-56.59693398,-18.64382064,6.00495012,255:37:37
2912,-56.82823431,-18.52120871,3.76566633,255:119:119
2913,-56.71128566,-18.34794095,7.86289843,255:0:0
2914,-56.44049723,-18.25810737,3.18654808,255:140:140
2915,-56.58857162,-18.90979657,2.94331093,255:149:149
2916,-56.30289306,-18.75064045,1.8754123,255:187:187
2917,-56.17386673,-18.92880284,3.41603923,255:131:131
2918,-56.25558166,-18.08948288,3.51398001,255:128:128
2919,-56.96969891,-18.6370691,6.13278173,255:33:33
2920,-56.65330715,-18.01031888,5.03895064,255:72:72
2921,-56.28992047,-18.38399843,2.49975643,255:165:165
2922,-56.55118569,-18.68317388,0.90970197,255:222:222
2923,-56.83557022,-18.77274839,3.59067726,255:125:125
2924,-56.15315183,-18.77871492,7.92664825,255:0:0
2925,-56.11193312,-18.54016004,4.48723628,255:92:92
2926,-56.61211467,-18.46153727,2.75950289,255:155:155
2927,-56.69069819,-18.05080957,3.9083226,255:113:113
2928,-56.3298536,-18.29414654,4.45191465,255:94:94
2929,-56.62616374,-18.01632588,0.33901573,242:242:255
2930,-56.96916005,-18.7491552,4.86390607,255:79:79
2931,-56.87625501,-18.19847218,0.12521029,250:250:255
2932,-56.41061673,-18.12048191,0.74506066,255:228:228
2933,-56.10882545,-18.69504965,5.09740799,255:70:70
2934,-56.76115652,-18.27940663,4.7719891,255:82:82
2935,-56.8713425,-18.10697893,1.27661752,255:209:209
2936,-56.11316336,-18.41771453,0.41286364,255:240:240
2937,-56.84214397,-18.09478438,2.76162023,255:155:155
2938,-56.91991572,-18.01019052,3.01729234,255:146:146
2939,-56.79890607,-18.31647097,2.82645345,255:153:153
2940,-56.33774522,-18.28318766,4.53927232,255:91:91
2941,-56.89391133,-18.86997551,2.60236982,255:161:161
2942,-56.22890511,-18.23962938,3.68976542,255:121:121
2943,-56.07766712,-18.50970041,2.87103847,255:151:151
2944,-56.77690458,-18.36877995,3.47618802,255:129:129
2945,-56.30401852,-18.61718326,2.73178048,255:156:156
2946,-56.53242069,-18.59677619,2.04864426,255:181:181
2947,-56.28394965,-18.47581139,5.04915322,255:72:72
2948,-56.76111643,-18.66344264,4.95416038,255:75:75
2949,-56.95300349,-18.79230553,2.64390016,255:159:159
2950,-56.0807305,-18.27973752,6.31187862,255:26:26
2951,-56.24296951,-18.67285218,6.11498218,255:33:33
2952,-56.95515507,-18.64718599,5.13193573,255:69:69
2953,-56.36186765,-18.48914374,3.15088627,255:141:141
2954,-56.11500203,-18.40761008,3.97184315,255:111:111
2955,-56.90120158,-18.58116852,3.78739427,255:118:118
2956,-56.32449072,-18.588161,0.99613826,218:218:255
2957,-56.48714547,-18.62732556,3.14561811,255:141:141
2958,-56.73490184,-18.22972963,3.36679939,255:133:133
2959,-56.05488171,-18.76011604,3.20016547,255:139:139
2960,-56.22530585,-18.76320604,4.46834997,255:93:93
2961,-56.32518514,-18.92277464,4.13400441,255:105:105
2962,-56.99707883,-18.83559946,3.84764651,255:116:116
2963,-56.86144977,-18.67398311,4.00706186,255:110:110
2964,-56.51727233,-18.35659017,5.57706017,255:53:53
2965,-56.46641465,-18.43192832,4.35453968,255:97:97
2966,-56.19419613,-18.27427285,4.1109913,255:106:106
2967,-56.74958636,-18.9816283,0.9329132,255:222:222
2968,-56.34586919,-18.33226892,8.27359647,255:0:0
2969,-56.08250444,-18.17780396,8.10009997,255:0:0
2970,-56.72601771,-18.4188099,2.07086171,255:180:180
2971,-56.80010402,-18.14572467,6.10561539,255:34:34
2972,-56.14094215,-18.11048724,3.92912385,255:113:113
2973,-56.67214484,-18.97848339,2.37011664,255:169:169
2974,-56.74491913,-18.49873567,4.94789035,255:76:76
2975,-56.49686157,-18.73491,1.87385841,255:187:187
2976,-56.48998065,-18.41685279,2.06513118,255:180:180
2977,-56.01686317,-18.34392728,7.32533632,255:0:0
2978,-56.42108237,-18.92334376,6.35129742,255:25:25
2979,-56.46849283,-18.00443341,2.88196223,255:151:151
2980,-56.78716061,-18.54602275,2.06996634,255:180:180
2981,-56.53600957,-18.81317653,1.20720659,255:212:212
2982,-56.7949385,-18.48648934,4.25546369,255:101:101
2983,-56.15436664,-18.8525581,3.74920634,255:119:119
2984,-56.96089302,-18.90598323,0.87752729,255:224:224
2985,-56.70572291,-18.13950126,6.24872621,255:28:28
2986,-56.5678938,-18.38759775,3.9263222,255:113:113
2987,-56.34998893,-18.68114398,1.59921708,255:197:197
2988,-56.53112343,-18.32376538,2.61017619,255:161:161
2989,-56.59319628,-18.95509908,5.53757673,255:54:54
2990,-56.11314993,-18.03550154,0.86579782,255:224:224
2991,-56.10805686,-18.42523401,1.56792755,198:198:255
2992,-56.74001738,-18.01866995,2.14675619,255:177:177
2993,-56.32462526,-18.2593274,6.45794231,255:21:21
2994,-56.48701341,-18.58605993,4.12139859,255:106:106
2995,-56.20349615,-18.95947333,16.07076116,0:0:255
2996,-56.39238589,-18.53212495,3.72365043,255:120:120
2997,-56.46944074,-18.96560986,1.41431046,203:203:255
2998,-56.29236731,-18.56908187,2.60553936,255:161:161
2999,-56.19784256,-18.40579053,3.06850475,255:144:144
3000,-56.30107457,-18.46976481,7.12727734,255:0:0
3001,-56.69827938,-18.64313889,2.31192388,255:171:171
3002,-56.12920629,-18.20576751,9.47016181,255:0:0
3003,-56.36593238,-18.73958489,2.74648566,255:156:156
3004,-56.18275385,-18.71490415,4.65813498,255:86:86
3005,-56.51798003,-18.22198467,2.63902454,255:160:160
3006,-56.78594806,-18.72872485,4.600183,255:88:88
3007,-56.35358388,-18.46893303,4.99473582,255:74:74
3008,-56.42567821,-18.445122,2.81769997,255:153:153
3009,-56.56093987,-18.15651996,3.34619556,255:134:134
3010,-56.73763728,-18.76975771,3.98467657,255:111:111
3011,-56.31819457,-18.50692099,4.46083568,255:93:93
3012,-56.14697285,-18.78513333,4.79034856,255:81:81
3013,-56.51252146,-18.11511038,5.02329278,255:73:73
3014,-56.3655353,-18.95633181,3.31906103,255:135:135
3015,-56.53623937,-18.40061515,1.94505515,255:185:185
3016,-56.27617793,-18.29759023,6.12019678,255:33:33
3017,-56.79984852,-18.57735501,2.87383398,255:151:151
3018,-56.27369805,-18.98930486,0.48230279,255:238:238
3019,-56.53569351,-18.56652495,1.29150592,208:208:255
3020,-56.30682933,-18.61513563,5.56382564,255:53:53
3021,-56.18611393,-18.55797293,1.37709269,255:205:205
3022,-56.31311879,-18.59867913,5.75326914,255:46:46
3023,-56.89246311,-18.62242433,5.22105563,255:66:66
3024,-56.72084965,-18.79626473,3.33273123,255:134:134
3025,-56.26117691,-18.46352127,4.17445595,255:104:104
3026,-56.3283582,-18.78044802,3.16639234,255:140:140
3027,-56.00489755,-18.32545411,2.25355407,173:173:255
3028,-56.64291059,-18.21679347,2.48704425,255:165:165
3029,-56.88334733,-18.63993056,4.05339038,255:108:108
3030,-56.09518681,-18.19883625,4.81961994,255:80:80
3031,-56.68817166,-18.31851676,2.05288954,255:181:181
3032,-56.86452737,-18.83857547,2.95185417,255:148:148
