,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
534,-63.00926048,0.44355022,-9999,255:255:255
535,-63.13613573,0.40218238,1.99928684,255:171:171
536,-63.41219312,0.74155716,-9999,255:255:255
537,-63.22399448,0.7043707,-9999,255:255:255
538,-63.39578848,0.05242335,-9999,255:255:255
539,-63.09263214,0.9990383,-9999,255:255:255
540,-63.16140963,0.78333337,3.00056368,127:127:255
541,-63.96780295,0.49460077,0.000177869999995,254:254:255
542,-63.293284,0.14911446,-9999,255:255:255
543,-63.98578887,0.58535141,1.0,212:212:255
544,-63.94907095,0.87162748,1.99983693,255:171:171
545,-63.33722008,0.8858567,-9999,255:255:255
546,-63.14629949,0.77835126,3.00056283,127:127:255
547,-63.7509254,0.75740297,0.000151060000007,254:254:255
548,-63.00952102,0.07965734,3.00057371,127:127:255
549,-63.75961567,0.0251936,1.0,255:213:213
550,-63.85907359,0.4130457,0.00017459,254:254:255
551,-63.41409932,0.4819099,-9999,255:255:255
552,-63.51744471,0.59038388,7.0,255:0:0
553,-63.01858735,0.063728,4.00057497,84:84:255
554,-63.80392052,0.04798805,0.99933008,255:213:213
555,-63.32020802,0.88188508,-9999,255:255:255
556,-63.41546955,0.12791515,-9999,255:255:255
557,-63.21342998,0.71390968,-9999,255:255:255
558,-63.38231702,0.4558953,-9999,255:255:255
559,-63.6289053,0.42376822,1.99937569,255:171:171
560,-63.09630435,0.02699737,-9999,255:255:255
561,-63.06402317,0.85071399,2.99932785,255:128:128
562,-63.35279783,0.11738453,-9999,255:255:255
563,-63.91422743,0.63991729,1.99983282,255:171:171
564,-63.78975785,0.66379721,-9999,255:255:255
565,-63.40079467,0.77818188,3.00013041,127:127:255
566,-63.52940786,0.63304596,1.99985747,255:171:171
567,-63.15389991,0.1160594,0.00058568,254:254:255
568,-63.53533468,0.49651326,0.000609320000002,254:254:255
569,-63.69294012,0.49698762,0.0,255:255:255
570,-63.93729679,0.53751945,2.0,255:170:170
571,-63.15119722,0.29384503,2.99927341,255:128:128
572,-63.37405428,0.65881606,-9999,255:255:255
573,-63.2088369,0.82270973,-9999,255:255:255
574,-63.31171303,0.2383074,-9999,255:255:255
575,-63.97349126,0.23598926,6.0,255:0:0
576,-63.30325281,0.78087079,-9999,255:255:255
577,-63.52780703,0.65591655,1.99939994,255:171:171
578,-63.90116643,0.21884,7.99980933,255:0:0
579,-63.71666471,0.91175036,0.99985526,255:213:213
580,-63.89935338,0.02178231,6.0,255:0:0
581,-63.83616385,0.84112141,2.0,255:170:170
582,-63.82726583,0.89576977,1.00076964,212:212:255
583,-63.38467192,0.5541982,-9999,255:255:255
584,-63.72924586,0.64563368,0.0,255:255:255
585,-63.74379479,0.47856196,0.000163119999996,254:254:255
586,-63.9394559,0.37121519,0.99932969,255:213:213
587,-63.90186611,0.97274474,0.000157580000007,254:254:255
588,-63.50370069,0.49465563,0.99924564,255:213:213
589,-63.2982411,0.98643171,-9999,255:255:255
590,-63.84371122,0.33517243,0.0,255:255:255
591,-63.91731732,0.36400418,1.0,212:212:255
592,-63.74822036,0.46312895,1.0,212:212:255
593,-63.79606001,0.72683604,2.9998448,255:128:128
594,-63.9757012,0.1619231,3.99980012,255:86:86
595,-63.70213366,0.6248545,3.99984703,255:86:86
596,-63.80935377,0.28192484,2.99981986,255:128:128
597,-63.78779813,0.29092951,1.00065331,212:212:255
598,-63.61090071,0.71420973,-9999,255:255:255
599,-63.84155944,0.64159239,4.9998383,255:43:43
600,-63.61858311,0.23554234,1.00017274,212:212:255
601,-63.03164252,0.13136181,2.00073143,169:169:255
602,-63.17084584,0.97433175,-9999,255:255:255
603,-63.76402041,0.70069295,5.99984607,255:1:1
604,-63.50163411,0.67239768,3.00013932,127:127:255
605,-63.80710065,0.78663609,2.9998459,255:128:128
606,-63.19485427,0.61310943,3.00057178,127:127:255
607,-63.28185848,0.46666183,-9999,255:255:255
608,-63.75803059,0.57812063,2.0,255:170:170
609,-63.98611729,0.47496178,4.00018027,84:84:255
610,-63.73305431,0.28372272,3.0,255:128:128
611,-63.01766009,0.81193377,-9999,255:255:255
612,-63.91285738,0.97575747,4.00015846,84:84:255
613,-63.15396843,0.96673351,-9999,255:255:255
614,-63.49687719,0.38248364,6.00015533,0:0:255
615,-63.80212197,0.80823484,3.00015312,127:127:255
616,-63.73833205,0.33298253,1.0001721,212:212:255
617,-63.25205522,0.85633485,-9999,255:255:255
618,-63.9290226,0.39424541,5.0,255:43:43
619,-63.22248083,0.02817017,10.0,255:0:0
620,-63.9946122,0.5034704,5.0,42:42:255
621,-63.10220622,0.23637001,2.00015044,169:169:255
622,-63.96243998,0.67486591,0.000169630000002,254:254:255
623,-63.51469719,0.82428052,2.00013466,169:169:255
624,-63.59434933,0.43814132,2.0,255:170:170
625,-63.48701117,0.28086339,-9999,255:255:255
626,-63.89758543,0.60227921,1.0,255:213:213
627,-63.88974332,0.79906503,3.99920867,255:86:86
628,-63.66029063,0.0746038,3.99935255,255:86:86
629,-63.46965477,0.92800723,3.99987009,255:86:86
630,-63.79399988,0.73351254,3.99984516,255:86:86
631,-63.29828944,0.33649864,-9999,255:255:255
632,-63.93554395,0.47419427,2.0,170:170:255
633,-63.40317195,0.13662579,-9999,255:255:255
634,-63.53536491,0.76651954,1.00073239,212:212:255
635,-63.12447531,0.90076723,19.00067475,0:0:255
636,-63.79715615,0.62184206,1.9998406,255:171:171
637,-63.71335755,0.60198183,5.9993761,255:1:1
638,-63.26026254,0.34895996,2.0,170:170:255
639,-63.58583513,0.12305563,0.99936516,255:213:213
640,-63.89998027,0.95273504,6.00015767,0:0:255
641,-63.44896073,0.24357182,-9999,255:255:255
642,-63.86190094,0.7738932,0.0,255:255:255
643,-63.85222617,0.27838989,7.00066348,0:0:255
644,-63.28336794,0.91146394,-9999,255:255:255
645,-63.73137826,0.71721198,2.99984888,255:128:128
646,-63.44145329,0.32449415,-9999,255:255:255
647,-63.4030854,0.12225983,-9999,255:255:255
648,-63.76134073,0.89589712,2.99985187,255:128:128
649,-63.35480882,0.01245181,-9999,255:255:255
650,-63.87814883,0.99294707,3.00015545,127:127:255
651,-63.66266648,0.71591652,2.99985324,255:128:128
652,-63.10026282,0.17327096,1.0,212:212:255
653,-63.6845931,0.33998693,0.000168439999996,254:254:255
654,-63.46598704,0.81610225,3.00013239,127:127:255
655,-63.90213241,0.55910832,0.000169769999999,254:254:255
656,-63.98872771,0.58553781,0.000175249999998,254:254:255
657,-63.77096923,0.81747266,0.000150660000003,254:254:255
658,-63.00742486,0.50264381,-9999,255:255:255
659,-63.11240958,0.29322119,2.99942424,255:128:128
660,-63.10382944,0.56243363,0.99930517,255:213:213
661,-63.87932063,0.36053566,0.000179250000002,254:254:255
662,-63.97849688,0.03064046,1.0,212:212:255
663,-63.54133697,0.39433305,6.0,0:0:255
664,-63.76703369,0.53342382,1.0,212:212:255
665,-63.8746612,0.97278713,2.00015538,169:169:255
666,-63.75182601,0.67453669,6.99984589,255:0:0
667,-63.78353311,0.58695962,2.0,255:170:170
668,-63.21169152,0.84494852,-9999,255:255:255
669,-63.5729417,0.70757856,1.0,255:213:213
670,-63.23250107,0.47786641,3.99942018,255:86:86
671,-63.31409298,0.35201916,-9999,255:255:255
672,-63.41241974,0.74038118,-9999,255:255:255
673,-63.06699825,0.70780534,-9999,255:255:255
674,-63.20984528,0.57008515,0.9994255,255:213:213
675,-63.6921306,0.53790773,1.99984339,255:171:171
676,-63.67305037,0.51187589,0.000156859999997,254:254:255
677,-63.47970015,0.29032373,-9999,255:255:255
678,-63.82305908,0.27764825,0.000659240000005,254:254:255
679,-63.02359033,0.10706402,1.00057404,212:212:255
680,-63.76294976,0.17272357,-9999,255:255:255
681,-63.71706696,0.25995029,1.99982374,255:171:171
682,-63.58234924,0.59241173,3.99985263,255:86:86
683,-63.78282432,0.84189514,2.00076661,169:169:255
684,-63.71891933,0.68475415,6.99938077,255:0:0
685,-63.76266493,0.8553774,3.99985089,255:86:86
686,-63.66558709,0.92307683,2.99940185,255:128:128
687,-63.53921492,0.00769031,-9999,255:255:255
688,-63.48868599,0.08837494,-9999,255:255:255
689,-63.34118725,0.64586207,-9999,255:255:255
690,-63.74428005,0.90308971,1.0001468,212:212:255
691,-63.2305225,0.62480109,-9999,255:255:255
692,-63.23861569,0.67556384,-9999,255:255:255
693,-63.40037264,0.62279584,-9999,255:255:255
694,-63.38657402,0.39337128,-9999,255:255:255
695,-63.25245057,0.97092242,-9999,255:255:255
696,-63.34855903,0.39295371,-9999,255:255:255
697,-63.62979948,0.83318819,-9999,255:255:255
698,-63.37838916,0.27959039,-9999,255:255:255
699,-63.09980531,0.03415047,-9999,255:255:255
700,-63.19585856,0.90934068,-9999,255:255:255
701,-63.01295893,0.4610137,-9999,255:255:255
702,-63.8202594,0.59738246,4.99983791,255:43:43
703,-63.57612452,0.92038009,2.99927418,255:128:128
704,-63.72308338,0.59768746,0.000780929999998,254:254:255
705,-63.35258723,0.91498027,-9999,255:255:255
706,-63.05500545,0.34780755,0.000569259999999,254:254:255
707,-63.5851758,0.22066832,1.0,212:212:255
708,-63.28395385,0.10601342,1.99940065,255:171:171
709,-63.5226263,0.4746419,0.000759649999999,254:254:255
710,-63.80240459,0.80916284,2.99984687,255:128:128
711,-63.3005646,0.33593908,-9999,255:255:255
712,-63.27249731,0.18637852,5.00016096,42:42:255
713,-63.38435921,0.4873503,-9999,255:255:255
714,-63.99828584,0.476616,2.00018111,169:169:255
715,-63.57201334,0.99272117,2.99928006,255:128:128
716,-63.82443026,0.15026913,2.99980855,255:128:128
717,-63.40708446,0.21213564,-9999,255:255:255
718,-63.91810934,0.0314853,4.0,255:85:85
719,-63.9337127,0.15375367,3.0,255:128:128
720,-63.30916388,0.2777426,-9999,255:255:255
721,-63.89987735,0.74842212,2.00016222,169:169:255
722,-63.10459156,0.06770993,0.99941735,255:213:213
723,-63.61841888,0.20489401,1.00063494,212:212:255
724,-63.13712339,0.95422488,-9999,255:255:255
725,-63.7821392,0.2520912,1.0,255:213:213
726,-63.29519578,0.09135751,2.0,170:170:255
727,-63.80946586,0.39283109,1.00064993,212:212:255
728,-63.43107741,0.39229388,-9999,255:255:255
729,-63.18523253,0.87274707,-9999,255:255:255
730,-63.0725789,0.51400619,-9999,255:255:255
731,-63.66224269,0.6890219,0.99923971,255:213:213
732,-63.55208729,0.83741152,5.00013634,42:42:255
733,-63.12089395,0.69743777,2.00068633,169:169:255
734,-63.93800259,0.7334926,1.00016569,212:212:255
735,-63.7494927,0.4907936,0.000798319999994,254:254:255
736,-63.14007784,0.89955186,1.99932385,255:171:171
737,-63.50653322,0.97023515,4.00013112,84:84:255
738,-63.26728815,0.73368617,-9999,255:255:255
739,-63.80543701,0.25181585,1.0,255:213:213
740,-63.89484609,0.51205165,2.0,170:170:255
741,-63.08206806,0.09604856,-9999,255:255:255
742,-63.46850189,0.03336083,-9999,255:255:255
743,-63.40849961,0.40665871,-9999,255:255:255
744,-63.563883,0.33169659,3.0,127:127:255
745,-63.0635866,0.41228608,3.00056798,127:127:255
746,-63.17196013,0.91448964,4.00067825,84:84:255
747,-63.41947742,0.94779238,7.00070277,0:0:255
748,-63.65638099,0.66884055,-9999,255:255:255
749,-63.67872423,0.51430316,2.99984293,255:128:128
750,-63.48247229,0.10086118,-9999,255:255:255
751,-63.12139766,0.092414,-9999,255:255:255
752,-63.01530676,0.20390053,3.00057038,127:127:255
753,-63.23691554,0.50018747,-9999,255:255:255
754,-63.98150483,0.92416243,0.000164950000013,254:254:255
755,-63.55094848,0.48953709,0.99938855,255:213:213
756,-63.15788048,0.40941543,5.999285,255:1:1
757,-63.87123712,0.91689094,6.99984407,255:0:0
758,-63.03803139,0.28881558,-9999,255:255:255
759,-63.10304755,0.94785772,-9999,255:255:255
760,-63.95503872,0.27941703,2.99981015,255:128:128
761,-63.11086905,0.36197984,1.00057338,212:212:255
762,-63.06049205,0.75799918,-9999,255:255:255
763,-63.18549057,0.27940236,2.99926741,255:128:128
764,-63.83766499,0.36642475,9.0,0:0:255
765,-63.61462378,0.65165308,0.000146469999997,254:254:255
766,-63.07215161,0.95740289,-9999,255:255:255
767,-63.22723692,0.35462205,-9999,255:255:255
768,-63.97611914,0.35910658,0.99981389,255:213:213
769,-63.62374795,0.59387155,-9999,255:255:255
770,-63.62622915,0.40321136,2.0,170:170:255
771,-63.3511566,0.13755991,-9999,255:255:255
772,-63.32382938,0.29058618,-9999,255:255:255
773,-63.43039594,0.70251865,2.99941179,255:128:128
774,-63.78785332,0.27631352,4.00017922,84:84:255
775,-63.33127042,0.33549105,-9999,255:255:255
776,-63.69875026,0.66043401,4.99984878,255:43:43
777,-63.65778116,0.5109189,1.99937721,255:171:171
778,-63.12393651,0.60238996,1.00069371,212:212:255
779,-63.30882866,0.36089927,-9999,255:255:255
780,-63.21102998,0.16634804,4.00074982,84:84:255
781,-63.70688315,0.45659801,1.00016212,212:212:255
782,-63.27058979,0.5708198,-9999,255:255:255
783,-63.05602977,0.80407064,-9999,255:255:255
784,-63.95334333,0.68007107,2.00064895,169:169:255
785,-63.93745278,0.93907009,3.00016096,127:127:255
786,-63.33622644,0.19462101,-9999,255:255:255
787,-63.18769638,0.27558326,8.00058315,0:0:255
788,-63.43347537,0.54374588,-9999,255:255:255
789,-63.15951469,0.03325454,5.00058919,42:42:255
790,-63.77690869,0.33612127,2.0,170:170:255
791,-63.63858759,0.75756336,3.0,127:127:255
792,-63.3377083,0.10709042,-9999,255:255:255
793,-63.75409335,0.266804,4.0,85:85:255
794,-63.31303674,0.00285152,-9999,255:255:255
795,-63.37790022,0.94314227,0.000698060000104,254:254:255
796,-63.81856319,0.7437723,0.99984375,255:213:213
797,-63.20383743,0.74348357,-9999,255:255:255
798,-63.29179503,0.25623797,2.00059414,169:169:255
799,-63.82543533,0.12184586,6.0,255:0:0
800,-63.16105093,0.87033882,2.00067951,169:169:255
801,-63.27781348,0.97947794,-9999,255:255:255
802,-63.72086518,0.61989216,0.99922194,255:213:213
803,-63.79029455,0.14580906,0.99914783,255:213:213
804,-63.81673774,0.90805464,2.00015193,169:169:255
805,-63.40908585,0.98718518,4.00012606,84:84:255
806,-63.073171,0.36938912,1.99929071,255:171:171
807,-63.16911202,0.7832424,0.000685390000058,254:254:255
808,-63.93294992,0.76392856,3.0,127:127:255
809,-63.55477168,0.12313115,0.00063076,254:254:255
810,-63.19159689,0.9229824,-9999,255:255:255
811,-63.73488697,0.21136647,-9999,255:255:255
812,-63.53302633,0.52086181,2.0,255:170:170
813,-63.70890932,0.85392531,3.99939301,255:86:86
814,-63.99284835,0.92120844,1.99983402,255:171:171
815,-63.40949745,0.63533312,-9999,255:255:255
816,-63.9197446,0.29888807,0.000186100000001,254:254:255
817,-63.21843237,0.08687369,-9999,255:255:255
818,-63.70141153,0.71813249,1.00061506,212:212:255
819,-63.6548617,0.64110041,2.99985067,255:128:128
820,-63.03434481,0.03243809,2.00057738,169:169:255
821,-63.64840102,0.86953762,8.00074107,0:0:255
822,-63.54279925,0.44031146,0.99938687,255:213:213
823,-63.42325966,0.23183082,-9999,255:255:255
824,-63.87377124,0.47686387,0.000171910000006,254:254:255
825,-63.46788419,0.75412318,4.00072358,84:84:255
826,-63.92920263,0.58049616,0.000170840000003,254:254:255
827,-63.28219665,0.8765211,-9999,255:255:255
828,-63.47404575,0.55738819,1.00014344,212:212:255
829,-63.64286183,0.72642595,3.9993919,255:86:86
830,-63.40393191,0.15764434,-9999,255:255:255
831,-63.35092328,0.86800564,-9999,255:255:255
832,-63.84264409,0.07336792,6.0,255:0:0
833,-63.98445271,0.45283469,5.0,42:42:255
834,-63.93163695,0.71581656,0.99983425,255:213:213
835,-63.95373531,0.88133562,1.00016329,212:212:255
836,-63.86131539,0.31031462,2.0,170:170:255
837,-63.01377154,0.44968562,2.00069537,169:169:255
838,-63.47162755,0.07170765,-9999,255:255:255
839,-63.98075191,0.61333221,2.00017346,169:169:255
840,-63.98628515,0.75341572,1.00016905,212:212:255
841,-63.16975572,0.23350171,2.999417,255:128:128
842,-63.32842659,0.52052742,-9999,255:255:255
843,-63.84317594,0.52472532,4.0,255:85:85
844,-63.30790853,0.4731347,-9999,255:255:255
845,-63.45122904,0.28416895,-9999,255:255:255
846,-63.19811565,0.7361627,-9999,255:255:255
847,-63.2821142,0.98697899,-9999,255:255:255
848,-63.56866404,0.92150222,0.99927536,255:213:213
849,-63.39401348,0.82108935,3.00070829,127:127:255
850,-63.51658247,0.46438016,0.000150940000005,254:254:255
851,-63.72479244,0.03030179,0.999341,255:213:213
852,-63.30834296,0.56448141,-9999,255:255:255
853,-63.52966172,0.63937894,3.99985775,255:86:86
854,-63.04633473,0.21449206,2.00057262,169:169:255
855,-63.13822981,0.60545519,4.00069496,84:84:255
856,-63.74921778,0.63071412,2.99921786,255:128:128
857,-63.84284002,0.12319315,4.0,255:85:85
858,-63.22636248,0.95950684,-9999,255:255:255
859,-63.58880255,0.00218552,0.0,255:255:255
860,-63.0520583,0.1013186,2.00057672,169:169:255
861,-63.974894,0.69958206,4.00016979,84:84:255
862,-63.75324601,0.60829988,1.00015704,212:212:255
863,-63.8291681,0.23817559,1.00066259,212:212:255
864,-63.47567753,0.14237874,-9999,255:255:255
865,-63.04390605,0.43160032,3.9992999,255:86:86
866,-63.99432352,0.01361804,3.0,255:128:128
867,-63.97615077,0.75547169,0.99983184,255:213:213
868,-63.92717652,0.4063778,4.00017972,84:84:255
869,-63.54570342,0.79578962,-9999,255:255:255
870,-63.97263805,0.12150198,10.0,255:0:0
871,-63.66069893,0.2818992,0.99982863,255:213:213
872,-63.67553751,0.83800107,2.00014371,169:169:255
873,-63.24177792,0.42806253,0.99941748,255:213:213
874,-63.86033149,0.6925736,1.0,255:213:213
875,-63.29207492,0.86291772,-9999,255:255:255
876,-63.25538452,0.82225031,-9999,255:255:255
877,-63.65178217,0.34426463,7.0,0:0:255
878,-63.70828037,0.77206919,4.00014773,84:84:255
879,-63.32307145,0.70894277,-9999,255:255:255
880,-63.057659,0.13934241,0.99942402,255:213:213
881,-63.46990102,0.79747244,4.00013313,84:84:255
882,-63.79557891,0.73885342,0.000779309999999,254:254:255
883,-63.59317673,0.98300769,8.9998642,255:0:0
884,-63.89609175,0.34394493,4.0,85:85:255
885,-63.18256072,0.08296879,4.00058969,84:84:255
886,-63.75785446,0.60615223,0.0,255:255:255
887,-63.09602344,0.05676573,-9999,255:255:255
888,-63.16851018,0.89034528,-9999,255:255:255
889,-63.44311028,0.66276899,1.00072814,212:212:255
890,-63.03760489,0.10749433,1.00073517,212:212:255
891,-63.42181852,0.15661895,-9999,255:255:255
892,-63.67539891,0.77644816,0.0,255:255:255
893,-63.4676395,0.48287249,1.99939742,255:171:171
894,-63.16641116,0.60632964,0.000697950000003,254:254:255
895,-63.89230014,0.00796815,1.0,255:213:213
896,-63.89930026,0.29621118,2.0,170:170:255
897,-63.26221441,0.18577909,3.0,127:127:255
898,-63.64600787,0.68984842,-9999,255:255:255
899,-63.18451959,0.85033649,-9999,255:255:255
900,-63.63154621,0.96230029,3.00013839,127:127:255
901,-63.82961347,0.57530797,3.0,255:128:128
902,-63.43517332,0.41638517,-9999,255:255:255
903,-63.35168834,0.55993889,-9999,255:255:255
904,-63.4107744,0.00028898,-9999,255:255:255
905,-63.38411447,0.52683646,-9999,255:255:255
906,-63.1989864,0.09805702,1.99940922,255:171:171
907,-63.33762737,0.08403126,-9999,255:255:255
908,-63.82339294,0.40642744,5.0,255:43:43
909,-63.82386363,0.01955406,8.0,255:0:0
910,-63.94732318,0.52943439,2.00017458,169:169:255
911,-63.76104774,0.70233625,4.99984634,255:43:43
912,-63.43169345,0.20853353,-9999,255:255:255
913,-63.36658168,0.92340078,1.99987485,255:171:171
914,-63.62603885,0.07942375,1.00018699,212:212:255
915,-63.25389015,0.00863838,0.99940007,255:213:213
916,-63.92211246,0.75144597,1.0,255:213:213
917,-63.98742839,0.03659847,3.0,255:128:128
918,-63.75698433,0.70438484,1.00077568,212:212:255
919,-63.48304847,0.90827888,3.99986903,255:86:86
920,-63.0950306,0.94414567,-9999,255:255:255
921,-63.54623313,0.93403358,1.99927953,255:171:171
922,-63.71609828,0.91990891,2.00014455,169:169:255
923,-63.09765955,0.29714222,1.00071973,212:212:255
924,-63.99866994,0.02638253,1.00021261,212:212:255
925,-63.74035708,0.85553147,2.00014757,169:169:255
926,-63.540928,0.08762782,1.99936932,255:171:171
927,-63.82729996,0.60156985,5.99983758,255:1:1
928,-63.90267465,0.5316061,1.99982886,255:171:171
929,-63.05140839,0.89896971,-9999,255:255:255
930,-63.85307371,0.07975687,3.99932429,255:86:86
931,-63.33430273,0.67759487,-9999,255:255:255
932,-63.83078266,0.40522931,0.000173159999996,254:254:255
933,-63.99798654,0.5582827,3.00017717,127:127:255
934,-63.13460434,0.82252408,6.99943926,255:0:0
935,-63.8922831,0.08747226,4.0,255:85:85
936,-63.0549376,0.26966748,2.00071782,169:169:255
937,-63.38856394,0.39215634,-9999,255:255:255
938,-63.0122147,0.28180686,1.99943219,255:171:171
939,-63.64100549,0.87156554,4.00014071,84:84:255
940,-63.68294569,0.36898082,4.0,85:85:255
941,-63.06137122,0.66642051,-9999,255:255:255
942,-63.66491913,0.82865981,0.000143280000003,254:254:255
943,-63.84497406,0.22850001,6.0,255:0:0
944,-63.24542185,0.95697043,-9999,255:255:255
