,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
7924,-56.87822444,-18.56548732,1.11286559,255:213:213
7925,-56.90352623,-18.76276663,3.11046729,255:137:137
7926,-56.86586966,-18.3711226,5.17899544,255:58:58
7927,-56.3777887,-18.38592642,4.77294431,255:73:73
7928,-56.09788326,-18.41694777,3.84578859,255:109:109
7929,-56.90054255,-18.32159616,1.09836488,255:214:214
7930,-56.19680398,-18.43453285,2.58194329,255:157:157
7931,-56.17148365,-18.77043736,0.90475027,255:221:221
7932,-56.68469156,-18.33473011,2.69559431,255:153:153
7933,-56.37180024,-18.17183098,4.81307305,255:72:72
7934,-56.65731348,-18.88176074,2.77830995,255:149:149
7935,-56.05878689,-18.6529551,1.8390798,255:185:185
7936,-56.57607534,-18.87895546,2.06369027,255:177:177
7937,-56.94187926,-18.44357676,6.04335315,255:25:25
7938,-56.38449271,-18.96306311,4.31203736,255:91:91
7939,-56.752276,-18.10090151,3.79760521,255:111:111
7940,-56.15246423,-18.65815418,2.34834113,255:166:166
7941,-56.8011954,-18.02967867,3.60539144,255:118:118
7942,-56.54305302,-18.02126212,4.53210624,255:83:83
7943,-56.99213971,-18.48351594,1.32084871,255:205:205
7944,-56.10208603,-18.96225295,2.95478906,255:143:143
7945,-56.96930207,-18.20840962,6.58169863,255:4:4
7946,-56.32402783,-18.37837314,4.34834128,255:90:90
7947,-56.46614063,-18.58924322,2.43771874,255:162:162
7948,-56.34150445,-18.10294991,2.07410309,255:176:176
7949,-56.712846,-18.77346922,4.38345494,255:88:88
7950,-56.17928265,-18.73886967,0.2425519,255:246:246
7951,-56.48553113,-18.05763919,7.14356353,255:0:0
7952,-56.21597317,-18.79665729,1.79059066,255:187:187
7953,-56.36463021,-18.59001572,3.01355093,255:141:141
7954,-56.3966577,-18.11928537,3.94047066,255:105:105
7955,-56.06626284,-18.62295954,2.38499174,255:165:165
7956,-56.53243384,-18.0304121,3.72073212,255:114:114
7957,-56.37681911,-18.59901109,1.96327227,255:181:181
7958,-56.13960225,-18.6632453,6.42408625,255:10:10
7959,-56.93531734,-18.49638232,3.7423739,255:113:113
7960,-56.60257747,-18.803849,0.947966,255:219:219
7961,-56.51197328,-18.60085577,2.01331713,255:179:179
7962,-56.39832934,-18.24309812,5.38011338,255:50:50
7963,-56.33898411,-18.23262465,4.78815867,255:73:73
7964,-56.34401313,-18.86920781,3.71402761,255:114:114
7965,-56.61567442,-18.75980559,0.18894381,255:248:248
7966,-56.27546085,-18.98311268,6.94877416,255:0:0
7967,-56.47596055,-18.95779263,3.17168127,255:134:134
7968,-56.16381554,-18.60324594,4.9290614,255:67:67
7969,-56.70622242,-18.42030217,4.03179286,255:102:102
7970,-56.74085165,-18.21685342,3.4325614,255:125:125
7971,-56.93766185,-18.71751691,1.83437431,255:186:186
7972,-56.2494989,-18.27480512,5.41936784,255:49:49
7973,-56.98935751,-18.64304068,1.98472891,255:180:180
7974,-56.50516328,-18.0681335,0.14120903,249:249:255
7975,-56.90739521,-18.04226748,4.15095211,255:97:97
7976,-56.54610918,-18.13272771,0.98722315,255:218:218
7977,-56.48515705,-18.12089901,1.87943442,255:184:184
7978,-56.2815578,-18.42926118,4.5884221,255:80:80
7979,-56.66723668,-18.74032689,4.42532333,255:87:87
7980,-56.9923351,-18.67204149,4.28100156,255:92:92
7981,-56.9130316,-18.9819402,1.59962329,255:194:194
7982,-56.21573561,-18.41366576,3.04872484,255:139:139
7983,-56.47658965,-18.30397362,4.48045294,255:85:85
7984,-56.02038142,-18.46116959,6.11195488,255:22:22
7985,-56.28882296,-18.22838037,3.57941354,255:119:119
7986,-56.18695351,-18.14706517,2.98567483,255:142:142
7987,-56.33141495,-18.55235373,3.07133852,255:138:138
7988,-56.25027014,-18.67683393,1.93823463,255:182:182
7989,-56.86199224,-18.38711613,2.93205025,255:144:144
7990,-56.52151537,-18.49988882,4.71919009,255:75:75
7991,-56.8717934,-18.90229165,3.04444452,255:139:139
7992,-56.19505753,-18.72189396,5.09634521,255:61:61
7993,-56.87425202,-18.6901846,4.10049737,255:99:99
7994,-56.15478398,-18.97459712,2.02174232,255:178:178
7995,-56.58347631,-18.63852708,1.88195427,255:184:184
7996,-56.46437286,-18.54830657,2.48234975,255:161:161
7997,-56.51409816,-18.98406398,0.94525281,255:219:219
7998,-56.65165274,-18.56886575,2.33740177,255:166:166
7999,-56.91393657,-18.19580637,4.14234953,255:97:97
8000,-56.84426696,-18.70454495,3.9420447,255:105:105
8001,-56.03175746,-18.44731914,2.79840661,255:149:149
8002,-56.70664684,-18.11647622,0.56964067,255:234:234
8003,-56.39456722,-18.73077148,3.60704854,255:118:118
8004,-56.0355535,-18.13413484,5.3860969,255:50:50
8005,-56.47019079,-18.32968309,3.24534048,255:132:132
8006,-56.73577935,-18.14244942,2.19895327,255:172:172
8007,-56.8993746,-18.3811685,3.77125411,255:112:112
8008,-56.15395016,-18.90754121,4.30565397,255:91:91
8009,-56.86095314,-18.705798,2.82101912,255:148:148
8010,-56.11972432,-18.89087229,6.48274122,255:8:8
8011,-56.7699431,-18.82865962,4.98259613,255:65:65
8012,-56.09607884,-18.73967856,2.97712685,255:142:142
8013,-56.07676382,-18.94769643,3.93231345,255:105:105
8014,-56.22292168,-18.32952479,2.98172955,255:142:142
8015,-56.3616478,-18.11020778,4.06424527,255:100:100
8016,-56.92783203,-18.27415955,4.24860951,255:93:93
8017,-56.17030875,-18.18649086,6.78608379,255:0:0
8018,-56.89140285,-18.99446164,4.9003925,255:69:69
8019,-56.20397336,-18.58798076,3.43142484,255:125:125
8020,-56.78720317,-18.97550009,0.68879611,255:229:229
8021,-56.85268348,-18.7710861,2.53859923,255:159:159
8022,-56.10330606,-18.60291582,3.59095923,255:118:118
8023,-56.17715216,-18.3809824,6.59192178,255:4:4
8024,-56.75323115,-18.41245096,3.72941934,255:113:113
8025,-56.46346761,-18.09609012,1.98068544,255:180:180
8026,-56.42449374,-18.9801659,2.80420948,255:149:149
8027,-56.06882504,-18.19078024,6.10137983,255:23:23
8028,-56.41641991,-18.91813677,2.67675672,255:153:153
8029,-56.09304896,-18.50915329,4.71765222,255:75:75
8030,-56.00602303,-18.76437117,1.69197626,255:191:191
8031,-56.44059412,-18.89200421,2.85948038,255:146:146
8032,-56.80343256,-18.83258885,2.44954221,161:161:255
8033,-56.46871716,-18.30701949,3.48396604,255:123:123
8034,-56.88346392,-18.27497461,8.26332945,255:0:0
8035,-56.67959242,-18.59460562,5.34517252,255:52:52
8036,-56.02897114,-18.85552063,2.90031103,255:145:145
8037,-56.3883218,-18.46755359,3.82883316,255:109:109
8038,-56.11758874,-18.26037916,5.74222387,255:36:36
8039,-56.38082861,-18.47368383,0.59881915,232:232:255
8040,-56.84885877,-18.62489774,6.13274577,255:22:22
8041,-56.25491676,-18.26047464,7.06857794,255:0:0
8042,-56.90353086,-18.83761377,0.86085043,255:223:223
8043,-56.1702415,-18.87412476,4.30723898,255:91:91
8044,-56.80813544,-18.48121141,2.92848788,255:144:144
8045,-56.05564188,-18.64165045,3.15285098,255:135:135
8046,-56.70726169,-18.86214788,2.54133685,255:159:159
8047,-56.77615649,-18.16709469,5.26765401,255:55:55
8048,-56.16353218,-18.04770929,4.7474447,255:74:74
8049,-56.65785124,-18.4144039,6.70130078,255:0:0
8050,-56.03467143,-18.23453304,8.92041286,255:0:0
8051,-56.55008975,-18.21496085,3.82326673,255:110:110
8052,-56.31744709,-18.65063281,4.36564213,255:89:89
8053,-56.83178683,-18.97677229,2.3069008,255:167:167
8054,-56.85454309,-18.97992288,2.84954565,255:147:147
8055,-56.86038357,-18.00745938,1.5708974,255:196:196
8056,-56.34632952,-18.6963406,0.87583723,255:222:222
8057,-56.01539275,-18.64710393,3.91929075,255:106:106
8058,-56.47153932,-18.49764566,5.03431238,255:63:63
8059,-56.38964328,-18.99751897,3.18342037,255:134:134
8060,-56.91538247,-18.71777503,5.54590649,255:44:44
8061,-56.62352063,-18.54345036,8.25592181,255:0:0
8062,-56.75260976,-18.54490021,5.45157429,255:47:47
8063,-56.58692063,-18.58831674,8.24985424,255:0:0
8064,-56.62828697,-18.28288861,5.7931349,255:34:34
8065,-56.07801761,-18.89722276,3.8436965,255:109:109
8066,-56.75798149,-18.61846553,6.00756421,255:26:26
8067,-56.50746482,-18.31775857,3.67242998,255:115:115
8068,-56.7091824,-18.03235004,2.57363158,255:157:157
8069,-56.65111651,-18.01145719,5.90776478,255:30:30
8070,-56.70849871,-18.46132899,4.61919651,255:79:79
8071,-56.33792969,-18.03213247,4.70365331,255:76:76
8072,-56.00772214,-18.57118252,3.32452532,255:129:129
8073,-56.42313878,-18.47232947,1.42235517,255:201:201
8074,-56.7612889,-18.93074759,2.31366484,255:167:167
8075,-56.79634787,-18.23229591,3.15821693,255:135:135
8076,-56.16936194,-18.39515981,0.59284042,255:233:233
8077,-56.95462789,-18.22345717,3.20281609,255:133:133
8078,-56.67668257,-18.10698344,4.8228956,255:71:71
8079,-56.72899901,-18.07417106,3.56838767,255:119:119
8080,-56.54419723,-18.68213467,1.03523407,255:216:216
8081,-56.75737874,-18.89082719,4.07931808,255:100:100
8082,-56.28651246,-18.93744776,5.59028871,255:42:42
8083,-56.93742359,-18.98690016,0.24953546,255:246:246
8084,-56.00009196,-18.14346079,5.88453005,255:31:31
8085,-56.96002053,-18.86732339,0.02640007,255:254:254
8086,-56.84724583,-18.24202009,2.74687432,255:151:151
8087,-56.0670554,-18.57875112,2.6756418,255:153:153
8088,-56.35035538,-18.81187895,2.55578209,255:158:158
8089,-56.14032162,-18.83585327,6.12464835,255:22:22
8090,-56.24512035,-18.34778025,3.20131791,255:133:133
8091,-56.20492872,-18.49037658,2.05950755,255:177:177
8092,-56.05301958,-18.0683816,3.21644829,255:133:133
8093,-56.623568,-18.22566681,3.33807054,255:128:128
8094,-56.46319183,-18.97432214,4.3528597,255:89:89
8095,-56.2701991,-18.95056139,2.74566824,255:151:151
8096,-56.24741977,-18.38848397,3.97988498,255:104:104
8097,-56.4064474,-18.79492747,0.12004376,255:251:251
8098,-56.30496797,-18.20636075,5.4593765,255:47:47
8099,-56.8622144,-18.3300099,5.93538664,255:29:29
8100,-56.98322755,-18.5529742,5.19099913,255:57:57
8101,-56.58795154,-18.74186605,3.85470109,255:108:108
8102,-56.66348079,-18.12376861,2.3181776,255:167:167
8103,-56.6528733,-18.5785189,6.98323372,255:0:0
8104,-56.69565338,-18.83267673,2.32081831,255:167:167
8105,-56.89886518,-18.23547647,1.95913136,255:181:181
8106,-56.42999752,-18.01888483,4.92444878,255:68:68
8107,-56.79117727,-18.6901706,4.42895211,255:87:87
8108,-56.97591521,-18.16225231,6.10381317,255:23:23
8109,-56.79229462,-18.6838784,6.10877903,255:22:22
8110,-56.73921961,-18.42845204,3.41682383,255:125:125
8111,-56.91825646,-18.65570575,1.29735784,255:206:206
8112,-56.47533464,-18.38391126,5.6803193,255:39:39
8113,-56.0591265,-18.72398004,4.19139245,255:96:96
8114,-56.66827909,-18.70750212,2.48494819,255:161:161
8115,-56.98264582,-18.63236666,3.80621583,255:110:110
8116,-56.22101661,-18.41559439,4.37174023,255:89:89
8117,-56.08090147,-18.51035468,0.70923143,255:228:228
8118,-56.74999438,-18.54270428,0.04312504,253:253:255
8119,-56.98199272,-18.45622554,0.00435782,255:255:255
8120,-56.67681222,-18.90526456,1.20088791,255:210:210
8121,-56.4418138,-18.2353513,3.77800847,255:111:111
8122,-56.96595064,-18.06400749,0.01463225,255:255:255
8123,-56.34435648,-18.32295288,2.12720953,255:174:174
8124,-56.88035434,-18.62716159,4.69993017,255:76:76
8125,-56.55175786,-18.64807297,1.96463965,255:181:181
8126,-56.97565684,-18.68987599,2.90929763,255:144:144
8127,-56.87735162,-18.41837528,5.83528357,255:33:33
8128,-56.85996006,-18.18904129,1.16188899,255:211:211
8129,-56.34076309,-18.01928104,3.53334873,255:121:121
8130,-56.67230964,-18.11018157,2.74551336,255:151:151
8131,-56.95600554,-18.95388964,4.20344216,255:95:95
8132,-56.07806001,-18.51150496,4.34203387,255:90:90
8133,-56.67589168,-18.27544805,2.29768822,255:168:168
8134,-56.17594648,-18.15215127,1.84162926,255:185:185
8135,-56.96163553,-18.18333311,5.65986778,255:40:40
8136,-56.7638615,-18.04961643,5.44415355,255:48:48
8137,-56.42569415,-18.79164275,5.63322713,255:41:41
8138,-56.75775438,-18.42207377,0.27391165,255:245:245
8139,-56.41746462,-18.29237263,4.23909138,255:94:94
8140,-56.94987566,-18.71930931,3.88808249,255:107:107
8141,-56.60247964,-18.37386611,6.07477801,255:24:24
8142,-56.09615007,-18.50526502,2.53514129,255:159:159
8143,-56.95712933,-18.06961703,2.68914151,255:153:153
8144,-56.68680912,-18.41094415,3.45661434,255:124:124
8145,-56.59368531,-18.70167267,5.28909033,255:54:54
8146,-56.59146809,-18.02873199,5.33229628,255:52:52
8147,-56.29659876,-18.01683471,8.01045539,255:0:0
8148,-56.01058273,-18.59224467,2.58624612,255:157:157
8149,-56.54212575,-18.75683595,3.11159659,255:137:137
8150,-56.09157092,-18.63782611,4.2513934,255:93:93
8151,-56.01711358,-18.3258744,1.97080639,255:180:180
8152,-56.61471478,-18.67330913,1.61133665,255:194:194
8153,-56.63934439,-18.48950613,1.79228903,255:187:187
8154,-56.41968469,-18.95584411,8.35587654,255:0:0
8155,-56.88722806,-18.24975096,5.30100102,255:53:53
8156,-56.04118828,-18.20616987,8.14166825,255:0:0
8157,-56.69202609,-18.01644046,1.12856904,255:212:212
8158,-56.14690036,-18.13303599,3.91187318,255:106:106
8159,-56.00843905,-18.89811681,5.0655544,255:62:62
8160,-56.35278227,-18.87729527,3.90611963,255:106:106
8161,-56.34069092,-18.49376854,4.62189992,255:79:79
8162,-56.44807001,-18.85096724,4.36937065,255:89:89
8163,-56.53562506,-18.98185731,0.68494501,255:229:229
8164,-56.35863105,-18.20845577,3.555665,255:120:120
8165,-56.83177359,-18.33731408,1.63477928,255:193:193
8166,-56.93865427,-18.53492772,3.46492599,255:123:123
8167,-56.54688688,-18.3723194,4.48997338,255:84:84
8168,-56.31080244,-18.57259509,2.70622361,255:152:152
8169,-56.14467933,-18.69528687,4.26167408,255:93:93
8170,-56.66319778,-18.39948179,4.62293225,255:79:79
8171,-56.68554183,-18.39782325,5.53327112,255:44:44
8172,-56.71065237,-18.04796981,4.12747714,255:98:98
8173,-56.47734555,-18.92036444,1.99110426,255:180:180
8174,-56.9296579,-18.37183682,3.62873316,255:117:117
8175,-56.01001539,-18.20935853,5.65815043,255:40:40
8176,-56.20668908,-18.84518148,1.99810278,255:179:179
8177,-56.81695634,-18.79060437,2.73377872,255:151:151
8178,-56.22829481,-18.41911807,3.53836339,255:120:120
8179,-56.52711229,-18.4600984,4.72444075,255:75:75
8180,-56.13711018,-18.94528611,3.24560407,255:132:132
8181,-56.33335561,-18.33169821,7.88092323,255:0:0
8182,-56.7941323,-18.56665082,1.30384088,255:206:206
8183,-56.78442096,-18.37656644,5.23076293,255:56:56
8184,-56.78588085,-18.65851197,2.76081167,255:150:150
8185,-56.19486044,-18.37784862,2.82205532,255:148:148
8186,-56.45737544,-18.60586453,2.92163973,255:144:144
8187,-56.71407661,-18.48558269,4.46879222,255:85:85
8188,-56.95639705,-18.35595974,2.38483007,255:165:165
8189,-56.72994114,-18.44670358,4.63386816,255:79:79
8190,-56.75025626,-18.02647082,5.26371215,255:55:55
8191,-56.38031712,-18.99873605,2.1950487,255:172:172
8192,-56.70599323,-18.52283429,5.06815937,255:62:62
8193,-56.55083476,-18.70762017,1.78387036,255:187:187
8194,-56.00958034,-18.89527719,4.58913058,255:80:80
8195,-56.03662647,-18.85894956,2.90758072,255:145:145
8196,-56.5717558,-18.74122628,4.21661122,255:95:95
8197,-56.77069583,-18.7949841,5.21013849,255:57:57
8198,-56.62414785,-18.77365386,3.78090984,255:111:111
8199,-56.76606236,-18.70121394,6.01240793,255:26:26
8200,-56.00661154,-18.52130995,4.33128279,255:90:90
8201,-56.03533933,-18.10293611,3.8491739,255:109:109
8202,-56.05198007,-18.300671,5.78661107,255:35:35
8203,-56.20377112,-18.46688104,2.84782948,255:147:147
8204,-56.04716927,-18.17826203,5.60578308,255:42:42
8205,-56.05184654,-18.02883042,4.62691744,255:79:79
8206,-56.68502985,-18.95579112,2.58785055,255:157:157
8207,-56.33874384,-18.89877403,4.55875279,255:82:82
8208,-56.07337434,-18.89257167,5.00149812,255:65:65
8209,-56.22401222,-18.08488028,3.54036371,255:120:120
8210,-56.71429939,-18.89338498,1.7502502,255:189:189
8211,-56.99947621,-18.90915358,1.56333599,255:196:196
8212,-56.37613362,-18.71616311,0.53647037,234:234:255
8213,-56.04041248,-18.9361591,3.57168448,255:119:119
8214,-56.47591391,-18.45401282,3.68736615,255:115:115
8215,-56.35415094,-18.39626933,5.60510484,255:42:42
8216,-56.71350419,-18.69647827,3.90135137,255:107:107
8217,-56.94324357,-18.45447889,0.36419646,255:242:242
8218,-56.20296334,-18.30027342,3.27830022,255:130:130
8219,-56.03092836,-18.04544302,4.09342306,255:99:99
8220,-56.05900729,-18.41407541,3.41504757,255:125:125
8221,-56.52037368,-18.89833948,2.37949167,164:164:255
8222,-56.01745846,-18.59709661,1.9270814,181:181:255
8223,-56.39044862,-18.31061383,3.44832937,255:124:124
8224,-56.88670048,-18.57322959,1.10091182,255:213:213
8225,-56.29149031,-18.07643743,5.11445009,255:60:60
8226,-56.45456151,-18.70978693,3.53485848,255:121:121
8227,-56.08513056,-18.97089668,3.33742355,255:128:128
8228,-56.01576041,-18.6844307,1.3914499,255:202:202
8229,-56.93091506,-18.954072,0.15797241,255:249:249
8230,-56.88472559,-18.68319215,3.82682094,255:109:109
8231,-56.51458775,-18.49845108,3.55326733,255:120:120
8232,-56.78081707,-18.24565209,3.44088315,255:124:124
8233,-56.11057351,-18.88674227,5.7357948,255:37:37
8234,-56.1902723,-18.90046766,2.89604179,255:145:145
8235,-56.75163467,-18.07895054,5.08416079,255:62:62
8236,-56.99083273,-18.90701771,5.72128888,255:37:37
8237,-56.92960123,-18.67247349,0.92201743,255:220:220
8238,-56.7473827,-18.61156065,5.23748775,255:56:56
8239,-56.2589657,-18.37992089,5.25759333,255:55:55
8240,-56.28600505,-18.2103645,3.58897014,255:119:119
8241,-56.09186435,-18.70374705,0.03925842,253:253:255
8242,-56.68298421,-18.23439409,5.63542639,255:40:40
8243,-56.45456897,-18.46654876,2.12982736,255:174:174
8244,-56.45544035,-18.27864025,1.33416434,204:204:255
8245,-56.11587639,-18.86176713,2.0769519,255:176:176
8246,-56.0234648,-18.93356394,6.66733995,255:1:1
8247,-56.29807718,-18.28624034,3.83117858,255:109:109
8248,-56.50400883,-18.01568099,3.55532995,255:120:120
8249,-56.22667889,-18.76123163,2.68002297,255:153:153
8250,-56.46779651,-18.89307189,2.99317196,255:141:141
8251,-56.36622035,-18.56485295,1.51347324,255:198:198
8252,-56.58005478,-18.51838813,4.06912878,255:100:100
8253,-56.54657253,-18.74446698,1.38048912,255:203:203
8254,-56.32513379,-18.04522362,4.2543527,255:93:93
8255,-56.84087191,-18.22736962,3.71329763,255:114:114
8256,-56.73106181,-18.63250817,5.78254309,255:35:35
8257,-56.4283656,-18.50203818,4.77959958,255:73:73
8258,-56.61427706,-18.87447782,2.15601823,255:173:173
8259,-56.84728216,-18.53770778,1.27020975,255:207:207
8260,-56.13591056,-18.36006995,2.50642913,255:160:160
8261,-56.46514857,-18.61568912,3.91254765,255:106:106
8262,-56.37194129,-18.0630068,3.43447514,255:124:124
8263,-56.22426224,-18.27583835,3.00994171,255:141:141
8264,-56.3733352,-18.6891403,1.61904001,255:194:194
8265,-56.865484,-18.07225642,2.78779022,255:149:149
8266,-56.0353001,-18.41742524,4.9188126,255:68:68
8267,-56.07548041,-18.68055967,3.19081584,255:134:134
8268,-56.18928034,-18.73113011,4.1866138,255:96:96
8269,-56.5501717,-18.16821375,4.08578257,255:100:100
8270,-56.01292187,-18.15008083,3.094655,255:137:137
8271,-56.0067004,-18.59386233,4.46756051,255:85:85
8272,-56.49315185,-18.76175586,3.19296342,255:134:134
8273,-56.85113653,-18.13854713,0.41085616,255:240:240
8274,-56.63248258,-18.57313007,4.76714768,255:74:74
8275,-56.38464255,-18.77420464,2.35085801,255:166:166
8276,-56.17588935,-18.14139624,3.58512304,255:119:119
8277,-56.96609155,-18.61616455,2.75726703,255:150:150
8278,-56.93341399,-18.69211549,5.77603688,255:35:35
8279,-56.01797159,-18.49318575,5.99971604,255:27:27
8280,-56.14218456,-18.48956662,3.83851724,255:109:109
8281,-56.03293011,-18.11506011,5.42456862,255:49:49
8282,-56.87218238,-18.60381751,4.73584466,255:75:75
8283,-56.54037444,-18.10067134,0.28474436,255:245:245
8284,-56.38522389,-18.08527617,7.61198054,255:0:0
8285,-56.57064683,-18.4786642,3.86448899,255:108:108
8286,-56.52582618,-18.75979676,2.2808325,255:168:168
8287,-56.32232572,-18.81063813,2.53934349,255:159:159
8288,-56.3146161,-18.01696943,0.06197025,255:253:253
8289,-56.12120764,-18.63152025,3.02523845,255:140:140
8290,-56.64871757,-18.75442043,2.42013188,255:163:163
8291,-56.72636316,-18.61272474,3.98650944,255:103:103
8292,-56.04562116,-18.19754751,4.36944732,255:89:89
8293,-56.798283,-18.39556659,5.0325769,255:63:63
8294,-56.27563614,-18.73955267,3.42290534,255:125:125
8295,-56.8967972,-18.30720031,1.52125547,255:197:197
8296,-56.24874602,-18.15469865,4.21022171,255:95:95
8297,-56.48010396,-18.10042225,0.08086019,251:251:255
8298,-56.02291084,-18.71588138,1.13025587,255:212:212
8299,-56.40692416,-18.56390585,4.0946786,255:99:99
8300,-56.08091088,-18.4956559,1.23526289,255:208:208
8301,-56.99774878,-18.63935897,6.6734285,255:1:1
8302,-56.85473117,-18.86457712,3.30435723,255:129:129
8303,-56.0150387,-18.75442838,4.26897151,255:93:93
8304,-56.91978735,-18.69787626,3.3834592,255:126:126
8305,-56.58664476,-18.5488919,6.39286544,255:12:12
8306,-56.62425871,-18.77728122,1.01664563,216:216:255
8307,-56.46676358,-18.75270246,4.70226629,255:76:76
8308,-56.2080117,-18.29046172,7.18703882,255:0:0
8309,-56.35457828,-18.06056911,5.03853401,255:63:63
8310,-56.92376816,-18.63507403,4.3299326,255:90:90
8311,-56.85922128,-18.85938903,1.06677993,255:215:215
8312,-56.89960368,-18.54100464,5.5972301,255:42:42
8313,-56.63752099,-18.46963898,4.06251888,255:100:100
8314,-56.17397033,-18.24897814,7.86406299,255:0:0
8315,-56.10802751,-18.4123754,2.00463109,255:179:179
8316,-56.3622682,-18.25264844,6.79133877,255:0:0
8317,-56.97545451,-18.05850498,6.22144336,255:18:18
8318,-56.42355208,-18.77972979,3.68926562,255:115:115
8319,-56.75853012,-18.19781466,5.74342963,255:36:36
8320,-56.31089535,-18.58834558,3.84938656,108:108:255
8321,-56.45133544,-18.31554401,5.68654804,255:39:39
8322,-56.72381617,-18.23015182,4.44419432,255:86:86
8323,-56.90756184,-18.68714491,5.34005022,255:52:52
8324,-56.47344733,-18.68352904,3.1870956,255:134:134
8325,-56.25148931,-18.80489636,3.63750258,255:117:117
8326,-56.88250196,-18.47975793,1.02218421,255:216:216
8327,-56.67251128,-18.87499109,0.30655975,243:243:255
8328,-56.37385101,-18.97277779,8.27887371,255:0:0
8329,-56.27603213,-18.41378823,2.03077725,255:178:178
8330,-56.81217198,-18.19160849,4.24223547,255:94:94
8331,-56.20390796,-18.57587091,4.38190193,255:88:88
8332,-56.3701957,-18.25676063,1.62169505,255:194:194
8333,-56.25124362,-18.36500033,5.50423833,255:45:45
8334,-56.98309386,-18.05244608,4.4619188,255:85:85
8335,-56.10100178,-18.71494565,5.96388548,255:28:28
8336,-56.03253879,-18.76712315,4.51157142,255:83:83
8337,-56.16688333,-18.50805349,4.99778538,255:65:65
8338,-56.81383889,-18.14841356,5.98020549,255:27:27
8339,-56.59391085,-18.19604107,1.80676936,255:187:187
8340,-56.06439211,-18.37150073,8.30203885,255:0:0
8341,-56.62185102,-18.55897446,2.82636976,255:148:148
8342,-56.31474041,-18.17297095,1.46376188,255:200:200
8343,-56.50960174,-18.39080777,0.99906667,255:217:217
8344,-56.35631897,-18.19908069,4.4605223,255:85:85
8345,-56.24982292,-18.85118579,3.1005951,255:137:137
8346,-56.30416581,-18.40687934,3.73405928,255:113:113
8347,-56.77291791,-18.22380999,4.4170225,255:87:87
8348,-56.8592124,-18.787812,2.8496184,255:147:147
8349,-56.29789689,-18.38581399,5.18411835,255:58:58
8350,-56.89388713,-18.00133332,4.72700309,255:75:75
8351,-56.61062378,-18.05276923,0.91116857,255:221:221
8352,-56.83831801,-18.36430579,5.07634844,255:62:62
8353,-56.42807916,-18.76583354,2.15980018,255:173:173
8354,-56.27069542,-18.98664641,8.39373769,255:0:0
8355,-56.25039836,-18.40001262,3.2312693,255:132:132
8356,-56.63585659,-18.40164574,2.72265702,255:152:152
8357,-56.23274408,-18.59289107,0.29417415,255:244:244
8358,-56.65417571,-18.2756005,1.79887652,255:187:187
8359,-56.43418168,-18.68487567,1.14092632,255:212:212
8360,-56.3585116,-18.57182013,3.64643512,255:116:116
8361,-56.92697357,-18.86693857,3.46982878,255:123:123
8362,-56.48700072,-18.84105813,0.7990014,255:225:225
8363,-56.61441469,-18.05750472,3.74838812,255:112:112
8364,-56.30377113,-18.8595081,5.23465154,255:56:56
8365,-56.37578549,-18.51612692,2.0155254,255:179:179
8366,-56.70034495,-18.53323028,3.46716594,255:123:123
8367,-56.06255668,-18.62793581,2.13749402,255:174:174
8368,-56.44322198,-18.75183688,1.3656757,255:203:203
8369,-56.50241716,-18.69757541,1.8955879,255:183:183
8370,-56.31357396,-18.92773864,3.49371267,255:122:122
8371,-56.00372888,-18.72186277,5.45789445,255:47:47
8372,-56.74783178,-18.21193594,2.90948979,255:144:144
8373,-56.22164281,-18.63906934,2.25875304,255:169:169
8374,-56.67911045,-18.12908574,3.95312057,255:105:105
8375,-56.18320631,-18.44313936,0.91007024,255:221:221
8376,-56.53584297,-18.8082336,1.487335,255:199:199
8377,-56.16304888,-18.36850128,2.43507424,255:163:163
8378,-56.60957553,-18.01624571,5.10245772,255:61:61
8379,-56.27542823,-18.96540557,3.29682463,255:130:130
8380,-56.67333545,-18.96018316,2.37403005,255:165:165
8381,-56.4536197,-18.42364056,0.86764465,221:221:255
8382,-56.1485841,-18.63183652,2.15594383,255:173:173
8383,-56.24175748,-18.55952945,5.22534373,255:56:56
8384,-56.29536355,-18.40630408,3.67246954,255:115:115
8385,-56.87412562,-18.91189659,1.57613785,255:195:195
8386,-56.32694537,-18.86088076,4.46797775,255:85:85
8387,-56.0288066,-18.85367929,4.59998767,255:80:80
8388,-56.53578235,-18.66204151,2.85726106,255:146:146
8389,-56.49375692,-18.85106256,0.85392119,255:223:223
8390,-56.32486516,-18.49977818,4.56076718,255:81:81
8391,-56.94605179,-18.94827993,2.81070639,255:148:148
8392,-56.45976906,-18.45106859,3.11428211,255:137:137
8393,-56.92318669,-18.4611428,0.96931421,255:219:219
8394,-56.71482493,-18.01419917,3.61339613,255:118:118
8395,-56.16283888,-18.51397757,3.63532193,255:117:117
8396,-56.24731237,-18.73049341,1.7216211,255:190:190
8397,-56.15562584,-18.77845903,2.59159782,255:157:157
8398,-56.05025474,-18.66268689,2.42499919,255:163:163
8399,-56.18578787,-18.39778278,2.42586981,255:163:163
8400,-56.55065648,-18.43232056,1.75760094,187:187:255
8401,-56.43318038,-18.05110186,5.41414366,255:49:49
8402,-56.88743299,-18.11047509,6.25180399,255:17:17
8403,-56.00493787,-18.57714789,7.71929519,255:0:0
8404,-56.57529251,-18.18291765,3.26771445,255:131:131
