,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
6269,-44.5861012,-22.03522678,1.67029698,255:203:203
6270,-44.94954905,-23.33626768,-9999,255:255:255
6271,-44.10320433,-22.23033737,12.08641985,255:0:0
6272,-44.24421305,-22.55161787,4.86791626,103:103:255
6273,-44.20373002,-22.98178716,0.9526735,225:225:255
6274,-44.79566965,-22.83361987,1.49638477,208:208:255
6275,-44.70999668,-22.35046094,1.55377705,206:206:255
6276,-44.09271064,-22.44207726,9.0741882,255:0:0
6277,-44.5080399,-22.16055993,3.94807558,255:132:132
6278,-44.1526037,-22.25241448,4.79491877,255:106:106
6279,-44.78426694,-22.7624414,6.61592036,48:48:255
6280,-44.09646289,-22.30123946,5.05852679,97:97:255
6281,-44.1047991,-22.09705159,3.03433611,160:160:255
6282,-44.30471795,-23.15239598,4.20576359,123:123:255
6283,-44.64884756,-22.49409455,4.09566453,255:128:128
6284,-44.97768104,-23.1662042,1.63661104,255:204:204
6285,-44.36902286,-22.46658552,1.7316583,255:202:202
6286,-44.72877032,-22.8297499,5.10790894,255:96:96
6287,-44.37003565,-22.36638355,3.46290203,147:147:255
6288,-44.91371404,-22.59017245,1.89621979,195:195:255
6289,-44.30522338,-22.34228446,2.78014044,255:169:169
6290,-44.96426917,-22.54611079,0.00905014,255:255:255
6291,-44.35634283,-22.24639654,1.80965709,198:198:255
6292,-44.27140076,-22.45757527,1.41595598,210:210:255
6293,-44.07537042,-22.42294307,1.28089024,215:215:255
6294,-44.55642467,-22.82656446,6.32577262,255:58:58
6295,-44.23102682,-22.28701296,4.82184261,255:105:105
6296,-44.81434329,-22.57600814,8.42573227,255:0:0
6297,-44.11316937,-22.62623812,0.20346741,255:249:249
6298,-44.38086662,-22.0179573,8.85779307,0:0:255
6299,-44.96088726,-23.37209076,2.11506726,255:190:190
6300,-44.29362255,-22.75169606,1.59902584,205:205:255
6301,-44.99118655,-23.1522742,3.04500518,255:161:161
6302,-44.82720195,-22.03439647,3.29857969,152:152:255
6303,-44.95911593,-22.33775567,2.61838517,255:174:174
6304,-44.95413435,-22.74759585,0.12084381,255:252:252
6305,-44.81324994,-22.96702203,13.95162616,0:0:255
6306,-44.78287924,-23.32569209,6.6224058,255:49:49
6307,-44.00107974,-22.24760944,5.03704447,97:97:255
6308,-44.2180018,-22.5809731,2.35682733,255:182:182
6309,-44.75375534,-22.00021007,3.12015987,255:158:158
6310,-44.70480406,-23.14584154,1.92889453,194:194:255
6311,-44.75271756,-22.58836009,19.38991736,255:0:0
6312,-44.72627404,-22.07520645,4.39233863,255:119:119
6313,-44.92075776,-22.02381159,2.8922943,255:165:165
6314,-44.12118855,-22.36002286,15.82518917,0:0:255
6315,-44.79162052,-22.81347591,8.82032474,0:0:255
6316,-44.74079941,-22.93663134,2.20814739,255:187:187
6317,-44.0640077,-22.4579982,0.29061164,245:245:255
6318,-44.84155998,-23.30363292,4.88840718,255:103:103
6319,-44.36565821,-22.61082083,3.44899798,255:148:148
6320,-44.17812495,-22.02380478,2.20932011,186:186:255
6321,-44.74379551,-22.54221848,6.26209097,59:59:255
6322,-44.23227102,-22.94637718,8.14427599,1:1:255
6323,-44.90074838,-22.22235299,1.84098153,255:198:198
6324,-44.50286695,-23.00679346,5.88480379,255:72:72
6325,-44.380657,-22.72441702,2.41865671,255:180:180
6326,-44.94193584,-22.54135954,0.72545222,255:233:233
6327,-44.48156385,-22.0818845,2.12098955,188:188:255
6328,-44.92368552,-22.39784225,2.3810995,255:181:181
6329,-44.58361907,-22.94262168,3.50503193,145:145:255
6330,-44.44501231,-23.0146612,6.71577719,45:45:255
6331,-44.24606607,-22.45353211,4.12121531,126:126:255
6332,-44.78761697,-22.21464723,3.51588581,145:145:255
6333,-44.87418245,-22.00258342,4.66225461,255:110:110
6334,-44.72380778,-22.7943692,5.11690914,95:95:255
6335,-44.19630378,-22.28093083,1.92512834,194:194:255
6336,-44.24545813,-22.23648645,5.62421749,255:80:80
6337,-44.29038412,-22.50634977,2.84530431,255:167:167
6338,-44.97633137,-22.59346051,13.34449271,255:0:0
6339,-44.90163854,-22.69573066,5.84240584,255:73:73
6340,-44.08136561,-22.09918129,2.77676245,168:168:255
6341,-44.9245567,-23.33879655,4.42931228,116:116:255
6342,-44.57195296,-22.28227685,3.34203862,150:150:255
6343,-44.98584422,-22.1101886,1.12307546,219:219:255
6344,-44.85838767,-22.09081411,4.20945869,255:124:124
6345,-44.89200758,-22.06876084,0.67847062,233:233:255
6346,-44.98091585,-22.48084796,6.44148377,255:55:55
6347,-44.82065631,-22.69289032,2.0853798,255:190:190
6348,-44.69721633,-22.9087545,0.83734386,228:228:255
6349,-44.36773272,-22.87090722,3.83332001,255:136:136
6350,-44.77483369,-22.2744536,0.37319828,255:244:244
6351,-44.19555928,-23.18835495,7.46922769,22:22:255
6352,-44.05404614,-22.57816425,3.04892653,255:160:160
6353,-44.52658002,-22.46400556,0.55890059,255:238:238
6354,-44.96606013,-23.26172571,2.12639641,255:189:189
6355,-44.52762193,-22.8750369,7.32461913,26:26:255
6356,-44.60181989,-22.26906778,6.26802128,59:59:255
6357,-44.69971527,-23.25399277,-9999,255:255:255
6358,-44.24222182,-22.39795568,4.80080158,105:105:255
6359,-44.90942304,-22.00495278,2.20039783,255:187:187
6360,-44.6626377,-22.18872006,0.34793396,244:244:255
6361,-44.01372179,-22.27000289,0.27559699,246:246:255
6362,-44.37160103,-22.73274877,2.27474398,255:185:185
6363,-44.66616824,-22.28589747,5.82094362,73:73:255
6364,-44.03533759,-22.28323399,2.25692486,255:185:185
6365,-44.79969191,-23.34855516,9.83154695,0:0:255
6366,-44.97163803,-22.52588566,5.0936586,96:96:255
6367,-44.05125274,-22.4893411,24.29563555,255:0:0
6368,-44.32558325,-22.19407069,0.9657931,224:224:255
6369,-44.08958558,-22.01937201,4.49953682,255:115:115
6370,-44.15028767,-22.836001,5.65506062,255:79:79
6371,-44.71399186,-22.49673591,0.41909843,255:242:242
6372,-44.63798344,-22.6751599,1.80810784,255:199:199
6373,-44.60395969,-22.36057141,1.22126763,216:216:255
6374,-44.72419698,-23.14072462,3.17369764,255:157:157
6375,-44.8942148,-23.11728333,0.26722098,246:246:255
6376,-44.76896625,-22.20275688,4.16190937,125:125:255
6377,-44.08056878,-22.553373,0.62100326,235:235:255
6378,-44.99501168,-22.54555246,2.0935834,255:190:190
6379,-44.16109299,-22.91493477,3.32590144,151:151:255
6380,-44.14914365,-22.04339581,3.18895321,255:156:156
6381,-44.98796896,-22.13808005,6.08186339,255:66:66
6382,-44.59863717,-22.83179573,2.38267168,180:180:255
6383,-44.36638485,-22.26766495,1.26487826,215:215:255
6384,-44.18609372,-22.52827736,2.13450399,188:188:255
6385,-44.64417186,-23.03478572,2.88132094,165:165:255
6386,-44.84823511,-22.80661424,0.55351608,237:237:255
6387,-44.65629836,-22.21830722,6.61446834,48:48:255
6388,-44.36418619,-22.86451415,2.62463989,255:174:174
6389,-44.5065666,-22.7941108,4.93832194,255:102:102
6390,-44.8986759,-22.42064204,9.61406417,255:0:0
6391,-44.80852463,-22.82347294,5.33537235,88:88:255
6392,-44.17718163,-22.16359181,0.24471255,255:248:248
6393,-44.14567142,-22.70181232,2.39211787,255:181:181
6394,-44.42767441,-22.73491196,6.1985198,255:62:62
6395,-44.78138568,-23.3048659,2.5345798,175:175:255
6396,-44.96144441,-23.07361228,8.74090601,255:0:0
6397,-44.20396229,-22.66843924,2.39688629,180:180:255
6398,-44.80577477,-23.00626363,0.78685255,255:231:231
6399,-44.5832143,-22.83543769,3.8991226,133:133:255
6400,-44.12276337,-22.12958802,0.94028756,255:226:226
6401,-44.10566392,-22.40625395,1.23116891,216:216:255
6402,-44.87594647,-22.1173566,2.79321507,255:168:168
6403,-44.80055332,-22.81776892,3.50708384,145:145:255
6404,-44.75514599,-23.18695611,1.89141536,196:196:255
6405,-44.55385947,-22.68200966,0.0878911000002,252:252:255
6406,-44.06534939,-22.17942708,5.69727252,77:77:255
6407,-44.871541,-22.9912337,2.8481993,166:166:255
6408,-44.7047655,-22.78022035,1.00985008,255:224:224
6409,-44.48753512,-22.29734177,5.55880898,255:82:82
6410,-44.78399479,-22.05989529,4.01193884,255:130:130
6411,-44.59267288,-22.81286363,0.16208464,255:250:250
6412,-44.39512926,-22.78905326,3.16763206,156:156:255
6413,-44.874432,-22.45112382,10.77295693,0:0:255
6414,-44.05237735,-22.78359494,0.51012724,239:239:255
6415,-44.05693586,-22.19036074,7.08947557,255:34:34
6416,-44.8568374,-22.58382682,7.8793273,255:10:10
6417,-44.77558022,-22.76603417,3.05366776,159:159:255
6418,-44.88174217,-22.43590553,4.67441598,109:109:255
6419,-44.94875867,-22.54374139,5.00381361,255:99:99
6420,-44.90349218,-22.00580585,1.53155057,255:208:208
6421,-44.75509969,-23.20001421,1.1656677,255:219:219
6422,-44.88151755,-22.38887698,0.74972982,255:232:232
6423,-44.68603356,-22.10732812,3.89729005,133:133:255
6424,-44.29938213,-22.62948973,2.91235238,255:165:165
6425,-44.86466699,-23.20233191,15.84131436,0:0:255
6426,-44.29735585,-22.41789311,2.81357953,255:168:168
6427,-44.44203262,-22.97581,1.81447496,255:199:199
6428,-44.3043242,-22.64756589,1.26614862,215:215:255
6429,-44.86651319,-22.08178669,4.15876409,255:126:126
6430,-44.0308272,-22.24602512,0.33600844,244:244:255
6431,-44.35326896,-22.63952236,3.44897667,255:148:148
6432,-44.00224094,-22.84909732,7.77377431,255:13:13
6433,-44.39028234,-22.07287283,1.7604118,200:200:255
6434,-44.57050016,-22.41649142,12.7303011,0:0:255
6435,-44.3113538,-22.43456269,2.53928713,255:176:176
6436,-44.37874517,-22.39111822,4.15796279,125:125:255
6437,-44.19883377,-22.05428016,0.74531072,255:232:232
6438,-44.98953443,-22.64026257,1.37360118,255:213:213
6439,-44.67219148,-22.21340253,10.23597768,0:0:255
6440,-44.3289322,-22.78067317,2.75250945,169:169:255
6441,-44.9766323,-23.36026964,3.83416706,135:135:255
6442,-44.77046497,-22.12033176,0.62391898,235:235:255
6443,-44.40045988,-22.76105746,3.10145493,158:158:255
6444,-44.21314292,-22.51216113,0.0714498,252:252:255
6445,-44.16620787,-22.2273949,4.52125266,255:115:115
6446,-44.04774564,-22.74064827,5.24753937,91:91:255
6447,-44.2047624,-22.56436395,5.62384611,255:80:80
6448,-44.89712,-22.99029368,5.4027968,255:87:87
6449,-44.16260689,-22.34267553,0.03291634,253:253:255
6450,-44.32704703,-22.66320752,8.40736464,255:0:0
6451,-44.07251497,-22.3496423,1.34409064,255:214:214
6452,-44.65321833,-22.13908615,55.51689634,255:0:0
6453,-44.79644804,-22.14534358,5.74426429,75:75:255
6454,-44.0128363,-22.23974648,3.22305336,255:155:155
6455,-44.21368386,-23.09639623,1.19753804,255:218:218
6456,-44.75046238,-22.14100198,9.3988596,255:0:0
6457,-44.02683747,-22.07940904,1.57756749,205:205:255
6458,-44.93885494,-23.04931083,8.84674138,255:0:0
6459,-44.04729195,-22.32864048,0.25918761,255:247:247
6460,-44.37535074,-22.37012199,5.33875172,88:88:255
6461,-44.91611795,-22.03997948,0.17922403,249:249:255
6462,-44.57543064,-22.74399916,8.95222347,0:0:255
6463,-44.53434461,-22.4591868,0.52224078,255:239:239
6464,-44.30983163,-22.33166284,4.45233133,116:116:255
6465,-44.19188928,-22.05787372,5.89082413,71:71:255
6466,-44.17052812,-22.54063061,0.23207576,255:248:248
6467,-44.98727283,-22.95406697,3.36748272,255:151:151
6468,-44.15726073,-22.68647431,0.33035558,255:245:245
6469,-44.61838194,-22.21714597,3.64197563,141:141:255
6470,-44.77044519,-22.9166097,4.5791956,112:112:255
6471,-44.5605661,-22.61827448,3.54817221,255:145:145
6472,-44.3959599,-22.81982722,0.42317867,255:242:242
6473,-44.49222398,-22.29936061,0.29576425,255:246:246
6474,-44.22530423,-22.45114981,0.84629116,228:228:255
6475,-44.68687819,-22.72507981,2.00144616,192:192:255
6476,-44.19087607,-23.19090689,1.8192506,255:199:199
6477,-44.45167548,-22.69634029,1.29049058,255:215:215
6478,-44.79461376,-22.99408054,6.01702846,67:67:255
6479,-44.84365298,-23.28014404,0.301619,245:245:255
6480,-44.90011176,-23.11223497,2.51389641,176:176:255
6481,-44.67641713,-22.30978376,3.35762527,255:151:151
6482,-44.64645285,-22.57146692,5.24465274,255:92:92
6483,-44.73966764,-22.08994537,2.69458406,255:171:171
6484,-44.02683401,-22.79536267,1.3041343,214:214:255
6485,-44.48096093,-22.78033899,3.49402564,255:147:147
6486,-44.32764159,-22.09605931,0.66147491,234:234:255
6487,-44.15709056,-23.16864653,0.28390203,255:247:247
6488,-44.34309946,-23.15770746,7.29173861,27:27:255
6489,-44.80458312,-22.05049843,0.45136223,240:240:255
6490,-44.15912917,-22.3987288,2.73555244,169:169:255
6491,-44.404577,-22.13463235,2.11903733,188:188:255
6492,-44.22084461,-22.79370131,2.31569997,182:182:255
6493,-44.12190551,-22.51327904,1.70173082,201:201:255
6494,-44.00789535,-22.27801971,3.24241931,255:154:154
6495,-44.26645597,-22.85046131,0.82272749,255:230:230
6496,-44.99402578,-22.88607328,2.15336266,187:187:255
6497,-44.87822444,-22.79262473,5.67746217,255:78:78
6498,-44.90352623,-23.06914456,2.57565775,255:175:175
6499,-44.86586966,-22.52019018,1.1982959,255:218:218
6500,-44.3777887,-22.5409402,3.81087504,136:136:255
6501,-44.09788326,-22.58442179,2.50158432,177:177:255
6502,-44.90054255,-22.45077062,10.92650602,0:0:255
6503,-44.19680398,-22.60907021,0.39364517,255:243:243
6504,-44.68469156,-22.46918004,2.18571671,255:187:187
6505,-44.37180024,-22.24084976,5.6742059,78:78:255
6506,-44.05878689,-22.91522539,9.29604026,0:0:255
6507,-44.94187926,-22.62174676,5.44705761,255:86:86
6508,-44.752276,-22.14143029,12.9116163,0:0:255
6509,-44.15246423,-22.92251277,9.52178189,0:0:255
6510,-44.8011954,-22.0415996,2.15808981,187:187:255
6511,-44.54305302,-22.0298024,3.63878544,255:142:142
6512,-44.99213971,-22.67772818,5.21357157,255:93:93
6513,-44.96930207,-22.29212082,0.47165865,240:240:255
6514,-44.32402783,-22.53035302,6.98592189,37:37:255
6515,-44.46614063,-22.82592258,4.33299859,119:119:255
6516,-44.34150445,-22.14430146,5.04064053,255:98:98
6517,-44.712846,-23.08414602,2.87183314,255:166:166
6518,-44.17928265,-23.03564899,0.44506895,255:242:242
6519,-44.48553113,-22.08079093,0.6678407,255:235:235
6520,-44.21597317,-23.11664797,1.938813,194:194:255
6521,-44.36463021,-22.82700537,7.49700888,255:22:22
6522,-44.3966577,-22.16719833,0.8094557,255:230:230
6523,-44.06626284,-22.87318163,2.77197662,255:169:169
6524,-44.53243384,-22.04262763,1.51296699,255:208:208
6525,-44.37681911,-22.83961388,1.41879505,210:210:255
6526,-44.13960225,-22.92964883,0.89647559,255:228:228
6527,-44.93531734,-22.69576255,0.05748782,253:253:255
6528,-44.51197328,-22.84219951,2.98443501,161:161:255
6529,-44.39832934,-22.34074253,3.15302929,156:156:255
6530,-44.33898411,-22.32606222,0.10457064,255:252:252
6531,-44.16381554,-22.84554973,4.66990015,109:109:255
6532,-44.70622242,-22.58912354,5.29159099,90:90:255
6533,-44.74085165,-22.30395621,13.23295696,255:0:0
6534,-44.93766185,-23.00571954,0.17569291,255:250:250
6535,-44.2494989,-22.38518518,2.85308577,255:167:167
6536,-44.98935751,-22.90132869,3.72911146,255:139:139
6537,-44.50516328,-22.09550046,1.0953256,220:220:255
6538,-44.90739521,-22.05924492,7.70972585,255:15:15
6539,-44.54610918,-22.18604,1.81103802,198:198:255
6540,-44.48515705,-22.16946011,2.41444144,179:179:255
6541,-44.2815578,-22.60168109,4.57668778,255:113:113
6542,-44.66723668,-23.03769153,7.16297661,255:32:32
6543,-44.9923351,-22.94197816,4.83716879,255:105:105
6544,-44.21573561,-22.5798215,3.93316126,255:133:133
6545,-44.47658965,-22.42606969,1.57722684,255:206:206
6546,-44.02038142,-22.64640605,0.04889836,255:254:254
6547,-44.28882296,-22.32011315,6.46911545,53:53:255
6548,-44.18695351,-22.20613635,6.06676025,255:66:66
6549,-44.33141495,-22.7742158,3.5771338,255:144:144
6550,-44.25027014,-22.94869556,2.69312016,255:172:172
6551,-44.86199224,-22.54260778,0.77625481,230:230:255
6552,-44.52151537,-22.70067749,5.46384479,255:85:85
6553,-44.8717934,-23.26471213,5.03815532,255:98:98
6554,-44.19505753,-23.0118547,17.98574916,0:0:255
6555,-44.87425202,-22.96740874,12.28119339,0:0:255
6556,-44.58347631,-22.89500212,4.02024013,255:130:130
6557,-44.46437286,-22.76854304,8.87393071,0:0:255
6558,-44.65165274,-22.79736016,3.23002734,154:154:255
6559,-44.91393657,-22.27445526,3.31882851,255:152:152
6560,-44.84426696,-22.98753717,3.22816391,255:155:155
6561,-44.03175746,-22.62699233,6.2523445,255:61:61
6562,-44.70664684,-22.16326084,3.45438365,255:148:148
6563,-44.0355535,-22.18801233,3.48374516,255:147:147
6564,-44.47019079,-22.4621058,4.54999175,255:114:114
6565,-44.73577935,-22.1996666,4.05968621,255:129:129
6566,-44.8993746,-22.53427118,0.83771853,255:229:229
6567,-44.86095314,-22.98929354,2.3873392,255:181:181
6568,-44.7699431,-23.16150457,5.19189223,255:94:94
6569,-44.22292168,-22.46188392,5.45990261,255:85:85
6570,-44.3616478,-22.15447457,2.81115713,255:168:168
6571,-44.92783203,-22.3842803,2.6988661,170:170:255
6572,-44.17030875,-22.26139802,4.03998269,255:130:130
6573,-44.20397336,-22.82415304,0.51939693,255:239:239
6574,-44.78720317,-23.36732595,0.04905934,253:253:255
6575,-44.85268348,-23.08080568,8.79637061,0:0:255
6576,-44.10330606,-22.845087,13.6958311,0:0:255
6577,-44.17715216,-22.53401033,2.21819174,185:185:255
6578,-44.75323115,-22.57811876,2.57779999,255:175:175
6579,-44.46346761,-22.13468631,6.79571448,43:43:255
6580,-44.06882504,-22.26741031,3.59786988,255:143:143
6581,-44.09304896,-22.7136632,3.30156689,255:153:153
6582,-44.80343256,-23.16701203,6.41076045,55:55:255
6583,-44.46871716,-22.43033898,0.52710452,238:238:255
6584,-44.88346392,-22.38542275,2.74781697,169:169:255
6585,-44.67959242,-22.83343887,3.38122101,149:149:255
6586,-44.3883218,-22.65535428,0.90175873,255:227:227
6587,-44.11758874,-22.36496478,15.52036207,0:0:255
6588,-44.38082861,-22.66394683,0.50040546,255:240:240
6589,-44.84885877,-22.87589834,7.56015124,255:20:20
6590,-44.25491676,-22.36509862,7.07521227,34:34:255
6591,-44.90353086,-23.17405529,5.79991768,255:75:75
6592,-44.80813544,-22.67449799,2.21936707,255:186:186
6593,-44.05564188,-22.89938005,2.8271123,166:166:255
6594,-44.77615649,-22.23421105,4.15737149,125:125:255
6595,-44.16353218,-22.06687252,9.4351716,255:0:0
6596,-44.65785124,-22.58085613,2.02459536,255:192:192
6597,-44.03467143,-22.32873715,3.67618819,255:141:141
6598,-44.55008975,-22.30130346,8.19941534,255:0:0
6599,-44.31744709,-22.91197033,-9999,255:255:255
6600,-44.83178683,-23.36910916,0.64495077,255:235:235
6601,-44.86038357,-22.01045556,0.99682248,255:224:224
6602,-44.01539275,-22.90702401,14.91524575,0:0:255
6603,-44.47153932,-22.69753333,3.45658442,255:148:148
6604,-44.91538247,-23.00608133,2.06531609,190:190:255
6605,-44.62352063,-22.76173626,5.20063739,255:93:93
6606,-44.75260976,-22.76376846,1.47877062,208:208:255
6607,-44.58692063,-22.82462396,4.96495808,100:100:255
6608,-44.62828697,-22.39651554,0.9860509,255:225:225
6609,-44.75798149,-22.86688252,0.27964019,255:247:247
6610,-44.50746482,-22.4453916,2.55713859,255:176:176
6611,-44.7091824,-22.04534397,6.29806621,58:58:255
6612,-44.65111651,-22.01605916,1.83657994,197:197:255
6613,-44.70849871,-22.64662947,2.23271368,185:185:255
6614,-44.33792969,-22.04503902,0.0390799699999,255:254:254
6615,-44.00772214,-22.80060749,7.31463572,26:26:255
6616,-44.42313878,-22.66204847,0.42439875,255:242:242
6617,-44.7612889,-23.30459787,8.74880214,255:0:0
6618,-44.79634787,-22.32560144,4.25534202,255:123:123
6619,-44.16936194,-22.55388233,9.56967445,255:0:0
6620,-44.95462789,-22.31321246,5.65774475,255:79:79
6621,-44.67668257,-22.14995512,0.33348188,255:245:245
6622,-44.72899901,-22.1039631,2.29964645,255:184:184
6623,-44.54419723,-22.95612542,9.65385372,0:0:255
6624,-44.75737874,-23.24864278,5.65046158,78:78:255
6625,-44.00009196,-22.20108421,2.56356564,255:176:176
6626,-44.96002053,-23.21569829,7.06072682,255:35:35
6627,-44.84724583,-22.3392315,3.2791305,255:153:153
6628,-44.0670554,-22.81121615,2.92715953,163:163:255
6629,-44.24512035,-22.48747199,0.12705251,255:252:252
6630,-44.20492872,-22.68734451,1.4052939,255:212:212
6631,-44.05301958,-22.09584821,2.90066574,164:164:255
6632,-44.623568,-22.31630965,4.70806401,108:108:255
6633,-44.24741977,-22.54452503,8.09969508,255:3:3
6634,-44.30496797,-22.28924899,0.60495997,255:237:237
6635,-44.8622144,-22.46256388,5.47108132,255:85:85
6636,-44.98322755,-22.7750855,0.46982212,240:240:255
6637,-44.58795154,-23.03984892,7.41773753,23:23:255
6638,-44.66348079,-22.17348234,12.05217169,255:0:0
