,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
6111,-48.03945063,-24.45905753,0.59926572,244:244:255
6112,-48.01857768,-24.90872104,3.30723687,255:196:196
6113,-48.06461905,-24.17751906,0.27486106,250:250:255
6114,-48.21210741,-24.52888465,7.51489935,255:120:120
6115,-48.91417547,-24.70471875,8.23014434,255:107:107
6116,-48.43757658,-24.34141496,15.45312398,255:0:0
6117,-48.89030845,-24.43073345,3.06046904,199:199:255
6118,-48.91197238,-24.24738604,6.84292417,255:132:132
6119,-48.92589568,-24.31095506,2.62041463,255:208:208
6120,-48.01380253,-24.97780142,1.97799624,255:220:220
6121,-48.80057876,-24.49731541,1.333051,231:231:255
6122,-48.0566183,-24.49127603,4.28472961,255:178:178
6123,-48.68240346,-24.22043519,15.65743071,0:0:255
6124,-48.07219754,-24.61925795,2.36213869,255:213:213
6125,-48.18851536,-24.98278622,13.08391491,255:20:20
6126,-48.68786241,-24.83276344,9.16441251,255:91:91
6127,-48.12578339,-24.56625659,1.00822725,255:237:237
6128,-48.00651398,-24.13843903,6.1197769,255:145:145
6129,-48.98282492,-24.1513498,5.45895372,255:157:157
6130,-48.27841378,-24.4901623,13.51791629,255:12:12
6131,-48.6572286,-24.69726174,2.49684249,255:211:211
6132,-48.25870311,-24.68416559,14.48318339,255:0:0
6133,-48.57230777,-24.09315553,0.45854737,246:246:255
6134,-48.84574865,-24.9568384,5.47431141,255:157:157
6135,-48.30890539,-24.47476815,1.9937034,219:219:255
6136,-48.44946688,-24.91861729,5.83101409,150:150:255
6137,-48.48732529,-24.22185896,15.64823156,0:0:255
6138,-48.54058805,-24.28791741,0.41973697,255:248:248
6139,-48.07501335,-24.83335374,7.73063139,255:116:116
6140,-48.76987615,-24.40052953,2.87268083,203:203:255
6141,-48.32227558,-24.57830517,3.30407365,195:195:255
6142,-48.13743336,-24.55010969,6.75549581,255:134:134
6143,-48.1306471,-24.30471075,4.57166467,255:173:173
6144,-48.26442422,-24.46802276,3.09779484,199:199:255
6145,-48.98194096,-24.83874761,5.9066658,255:149:149
6146,-48.65666707,-24.72146669,4.82005833,255:169:169
6147,-48.07667622,-24.67514996,25.67143581,255:0:0
6148,-48.90433638,-24.27791019,12.01116631,38:38:255
6149,-48.25635819,-24.61721958,10.77918596,255:61:61
6150,-48.2888766,-24.79128949,9.53212158,255:84:84
6151,-48.37291198,-24.16359655,10.6223466,63:63:255
6152,-48.01971387,-24.31292863,4.94599004,255:166:166
6153,-48.22456311,-24.75504961,9.94691735,255:76:76
6154,-48.29906653,-24.93915992,3.1214688,198:198:255
6155,-48.00348562,-24.46298465,4.15919019,255:181:181
6156,-48.74285013,-24.79052541,2.97657115,201:201:255
6157,-48.35502715,-24.84023705,3.24719278,196:196:255
6158,-48.57242231,-24.65268199,5.89253815,148:148:255
6159,-48.07266429,-24.44457322,7.71273341,255:117:117
6160,-48.23488815,-24.69094933,6.85496344,255:132:132
6161,-48.00456134,-24.87028321,11.94785106,255:40:40
6162,-48.56978288,-24.6156555,0.84068942,255:240:240
6163,-48.29318882,-24.55823788,0.89813561,255:239:239
6164,-48.10533601,-24.59089564,7.00491407,255:129:129
6165,-48.45951368,-24.82953725,3.70679216,188:188:255
6166,-48.31985545,-24.00482614,6.40101609,255:140:140
6167,-48.21142405,-24.51423395,2.77254624,255:206:206
6168,-48.17964324,-24.24243021,9.24122399,255:89:89
6169,-48.65170729,-24.20221926,0.31955403,255:250:250
6170,-48.55071869,-24.76996839,4.11974513,180:180:255
6171,-48.94482936,-24.26089237,7.38655171,255:123:123
6172,-48.57425881,-24.80407733,9.2802359,87:87:255
6173,-48.20210806,-24.18170449,9.96343328,255:76:76
6174,-48.50394543,-24.03787944,4.82289038,255:169:169
6175,-48.29002446,-24.90144498,1.0067767,255:237:237
6176,-48.46091322,-24.31863474,0.71089313,242:242:255
6177,-48.77990145,-24.30269827,9.57910406,255:83:83
6178,-48.46373879,-24.42804524,0.18675131,255:252:252
6179,-48.31845764,-24.86054513,8.00593001,255:111:111
6180,-48.36123634,-24.27544012,7.81436268,114:114:255
6181,-48.74259698,-24.54352984,4.77635303,169:169:255
6182,-48.63820111,-24.95155542,12.63500673,27:27:255
6183,-48.20766864,-24.4215474,4.82776014,255:169:169
6184,-48.83756135,-24.80653986,11.23739877,255:53:53
6185,-48.26994512,-24.88949946,20.0173263,0:0:255
6186,-48.05199876,-24.89369126,1.01352098,255:237:237
6187,-48.67754113,-24.82935149,2.4166363,255:212:212
6188,-48.92356726,-24.9877164,3.00160214,255:201:201
6189,-48.3936943,-24.07420778,0.83100999,255:241:241
6190,-48.33538295,-24.46601362,5.08525663,255:164:164
6191,-48.30279925,-24.37634461,6.22634648,255:143:143
6192,-48.06634898,-24.16594889,9.06662901,255:92:92
6193,-48.42626354,-24.52388234,3.35652697,194:194:255
6194,-48.24428304,-24.82038419,13.42279043,255:14:14
6195,-48.36723221,-24.66205917,6.31288447,255:142:142
6196,-48.08602024,-24.86207545,3.03056493,255:201:201
6197,-48.8208592,-24.61032495,0.06523522,253:253:255
6198,-48.92488837,-24.71293644,6.82148258,132:132:255
6199,-48.19552082,-24.20759144,0.69423941,255:243:243
6200,-48.16587042,-24.32677947,9.59972573,255:83:83
6201,-48.76690019,-24.50228817,6.5589152,136:136:255
6202,-48.08303492,-24.61147173,0.0139043,254:254:255
6203,-48.85075303,-24.49621944,2.10845923,255:218:218
6204,-48.99060797,-24.81324789,9.98690134,75:75:255
6205,-48.19818534,-24.41453104,4.7076651,170:170:255
6206,-48.55744659,-24.47911378,18.63315952,255:0:0
6207,-48.19729137,-24.75025577,3.61861842,189:189:255
6208,-48.28689962,-24.20278284,19.87421755,255:0:0
6209,-48.02426651,-24.75080617,10.85456081,255:60:60
6210,-48.28445611,-24.91745967,4.57490549,255:173:173
6211,-48.99900865,-24.30484221,13.05431165,20:20:255
6212,-48.48320216,-24.24024945,7.31260906,123:123:255
6213,-48.49208328,-24.77452374,20.03448308,255:0:0
6214,-48.22262946,-24.59419162,2.62027909,255:208:208
6215,-48.52332654,-24.53162798,0.02608042,255:255:255
6216,-48.39810279,-24.84259883,4.72095744,170:170:255
6217,-48.64604507,-24.41237632,3.70917075,255:189:189
6218,-48.65549888,-24.14655893,4.95060958,255:166:166
6219,-48.04514097,-24.14419166,0.84505361,255:240:240
6220,-48.55072857,-24.10202656,5.92413205,255:149:149
6221,-48.92826772,-24.88597214,0.30157747,255:250:250
6222,-48.07050528,-24.47982716,4.08611596,255:182:182
6223,-48.35663582,-24.39340851,6.01246457,255:147:147
6224,-48.23532836,-24.65994962,15.00985204,255:0:0
6225,-48.39130861,-24.99931792,10.81235851,255:61:61
6226,-48.91776913,-24.95837077,1.56285607,226:226:255
6227,-48.47608767,-24.66109858,11.00009852,255:58:58
6228,-48.14631389,-24.35136971,5.47885829,255:157:157
6229,-48.67510003,-24.40124502,5.43474043,255:158:158
6230,-48.3633328,-24.50932887,0.55889767,255:245:245
6231,-48.96983711,-24.07620817,4.17709611,255:180:180
6232,-48.42069395,-24.76192367,8.25491241,255:107:107
6233,-48.51633119,-24.44764018,1.62542988,255:226:226
6234,-48.28230397,-24.6705501,1.96109328,255:220:220
6235,-48.83731204,-24.81709527,10.14186403,255:73:73
6236,-48.18213914,-24.78071403,5.40007532,255:158:158
6237,-48.84762573,-24.75530254,11.10306545,55:55:255
6238,-48.28651289,-24.86494574,0.41302201,255:248:248
6239,-48.61187247,-24.2994508,18.84170385,255:0:0
6240,-48.33444756,-24.12769969,3.72987866,255:188:188
6241,-48.53773179,-24.15470836,3.04102852,255:201:201
6242,-48.38188272,-24.37449797,5.5027923,255:156:156
6243,-48.9747209,-24.57085878,2.40255138,255:212:212
6244,-48.63088694,-24.26996981,0.2487082,250:250:255
6245,-48.10168553,-24.89085245,2.13584734,255:217:217
6246,-48.72008573,-24.02430588,0.7911605,240:240:255
6247,-48.71147438,-24.29447255,5.65246043,255:154:154
6248,-48.2180881,-24.27970893,6.01139716,255:147:147
6249,-48.64750488,-24.10820601,3.29196232,255:196:196
6250,-48.89897567,-24.32859531,5.63856694,153:153:255
6251,-48.62938958,-24.07587753,4.00967916,255:183:183
6252,-48.55655307,-24.01929928,0.38672269,248:248:255
6253,-48.34626772,-24.29686343,0.73105576,241:241:255
6254,-48.91288179,-24.85809085,14.6455144,0:0:255
6255,-48.13770847,-24.70466638,70.02875694,0:0:255
6256,-48.1014882,-24.13513247,10.91420726,58:58:255
6257,-48.53515647,-24.52195142,7.9545392,255:112:112
6258,-48.42763006,-24.87620064,8.55830907,255:101:101
6259,-48.53606441,-24.7969365,2.82686349,255:205:205
6260,-48.49402525,-24.5987794,5.7128749,255:153:153
6261,-48.45480861,-24.34777116,15.76991606,255:0:0
6262,-48.81100484,-24.57786766,1.7507348,223:223:255
6263,-48.79014516,-24.25382572,0.7886407,255:241:241
6264,-48.47976998,-24.9277788,2.74398664,205:205:255
6265,-48.64657809,-24.98299302,6.58529097,255:137:137
6266,-48.77653821,-24.72059575,9.16893933,89:89:255
6267,-48.25551473,-24.82694546,4.30778968,177:177:255
6268,-48.91421512,-24.55216361,2.52408383,209:209:255
6269,-48.30243693,-24.78520428,6.99213332,255:130:130
6270,-48.57064599,-24.43608657,18.64991191,0:0:255
6271,-48.66718937,-24.60239524,3.13330973,255:199:199
6272,-48.21744245,-24.4487851,8.41591627,103:103:255
6273,-48.7774555,-24.98452624,11.87770892,255:42:42
6274,-48.058228,-24.88027397,13.48792893,12:12:255
6275,-48.89365803,-24.5948148,28.75663141,255:0:0
6276,-48.54766205,-24.85347937,1.33750307,255:231:231
6277,-48.99619716,-24.81979985,2.26286762,214:214:255
6278,-48.53229776,-24.14958873,8.5263666,101:101:255
6279,-48.78082374,-24.36114178,1.71184844,255:225:225
6280,-48.92781669,-24.36923452,3.91481162,255:185:185
6281,-48.36092269,-24.87054106,5.21121096,255:162:162
6282,-48.5157611,-24.04542693,10.40471814,255:68:68
6283,-48.62698329,-24.09551272,14.49747095,255:0:0
6284,-48.09441038,-24.73297125,12.73074989,255:26:26
6285,-48.79907555,-24.7476702,0.90522488,238:238:255
6286,-48.64925752,-24.49355346,0.71297721,242:242:255
6287,-48.84949774,-24.3128131,14.96032638,255:0:0
6288,-48.06497321,-24.07867967,0.61405004,255:244:244
6289,-48.86483596,-24.650727,5.36470155,158:158:255
6290,-48.1135199,-24.36019629,6.1226133,255:145:145
6291,-48.56414938,-24.7451178,14.33659192,255:0:0
6292,-48.32159439,-24.26292325,1.21569427,233:233:255
6293,-48.97619213,-24.17432488,13.35361669,14:14:255
6294,-48.04788017,-24.39465118,5.81058296,255:151:151
6295,-48.60812122,-24.50465671,16.2866359,255:0:0
6296,-48.1735633,-24.3007114,7.77474897,255:116:116
6297,-48.36345702,-24.85802921,1.21311304,233:233:255
6298,-48.46260917,-24.86521808,1.41561674,255:230:230
6299,-48.92773655,-24.96661009,2.49583858,255:211:211
6300,-48.742548,-24.62416697,4.70211329,255:171:171
6301,-48.61281069,-24.91834422,2.22904248,255:215:215
6302,-48.05035991,-24.14025373,4.11006213,181:181:255
6303,-48.8250979,-24.01822583,2.62592551,207:207:255
6304,-48.16848425,-24.73011022,21.84906763,255:0:0
6305,-48.59149769,-24.61636683,11.34166723,255:51:51
6306,-48.66409389,-24.95119827,0.91169426,238:238:255
6307,-48.8379812,-24.64632401,0.10602964,255:254:254
6308,-48.98238943,-24.16060625,2.30683004,213:213:255
6309,-48.36885777,-24.42784237,2.14960454,216:216:255
6310,-48.61289163,-24.01488976,8.41397436,255:104:104
6311,-48.71106041,-24.89770411,0.10565768,255:254:254
6312,-48.16197602,-24.07576607,13.64085334,255:10:10
6313,-48.62539355,-24.36239156,5.32275076,255:160:160
6314,-48.13474005,-24.19671887,10.20885919,71:71:255
6315,-48.12192488,-24.66641576,3.27957512,255:196:196
6316,-48.56491331,-24.17186177,1.03798617,255:237:237
6317,-48.14343118,-24.08475081,4.22886382,255:179:179
6318,-48.72288241,-24.77571909,7.92881885,255:113:113
6319,-48.34244564,-24.92403549,2.45862463,210:210:255
6320,-48.21994477,-24.18945074,0.3140977,249:249:255
6321,-48.76733718,-24.22278202,3.62489466,255:190:190
6322,-48.43012044,-24.89218509,5.75676913,151:151:255
6323,-48.5567609,-24.81537767,7.60702091,255:119:119
6324,-48.20425597,-24.89316303,51.41482635,255:0:0
6325,-48.72531701,-24.09519467,2.90405395,255:203:203
6326,-48.8584542,-24.88563533,7.89650352,255:113:113
6327,-48.00527502,-24.65945038,0.87196037,255:240:240
6328,-48.51232655,-24.41267554,3.44479687,255:193:193
6329,-48.23201626,-24.88743634,9.01800249,92:92:255
6330,-48.49889277,-24.38678487,5.95371172,255:148:148
6331,-48.7852628,-24.50656175,1.63290984,225:225:255
6332,-48.75218225,-24.26688812,9.75487619,255:80:80
6333,-48.70182374,-24.76872692,0.58256684,244:244:255
6334,-48.14179887,-24.33569263,5.03858829,255:165:165
6335,-48.99048162,-24.45553377,5.96566221,255:148:148
6336,-48.62406207,-24.88226541,2.31057923,255:214:214
6337,-48.85416565,-24.9390427,4.08713467,255:182:182
6338,-48.68975291,-24.13654293,0.95417794,255:238:238
6339,-48.81403089,-24.89385421,3.6291581,255:190:190
6340,-48.73797504,-24.9216756,10.80313651,255:61:61
6341,-48.1882807,-24.87492751,21.13646454,0:0:255
6342,-48.31501739,-24.20788788,0.42309631,247:247:255
6343,-48.34185195,-24.91778573,15.67576994,255:0:0
6344,-48.31376154,-24.29992894,13.65146154,9:9:255
6345,-48.24695654,-24.00087483,9.09236488,91:91:255
6346,-48.18901114,-24.97901285,0.03079958,255:255:255
6347,-48.5218944,-24.16407252,3.36440752,255:195:195
6348,-48.9427916,-24.24280579,6.73719958,255:134:134
6349,-48.32433742,-24.43286668,13.47541288,255:13:13
6350,-48.1328948,-24.85491583,0.91341348,255:239:239
6351,-48.37112723,-24.65067953,9.77891569,78:78:255
6352,-48.74639616,-24.59200231,2.94411695,255:203:203
6353,-48.64691004,-24.74727644,1.5132583,255:228:228
6354,-48.3919348,-24.71386093,2.89297457,202:202:255
6355,-48.96615861,-24.00733622,5.81464804,150:150:255
6356,-48.67398339,-24.5415725,2.0571305,217:217:255
6357,-48.96073942,-24.7371739,0.9544758,255:238:238
6358,-48.20163338,-24.70535047,2.99112391,255:202:202
6359,-48.41203541,-24.9695271,0.43670138,247:247:255
6360,-48.18436076,-24.96269354,10.58533856,255:65:65
6361,-48.08043645,-24.78516607,3.27211241,255:197:197
6362,-48.00494587,-24.52855728,3.1928918,255:198:198
6363,-48.4784876,-24.51959234,11.89921979,255:41:41
6364,-48.34725913,-24.11163966,3.12466186,198:198:255
6365,-48.53154499,-24.65394614,5.61916176,153:153:255
6366,-48.69588653,-24.24079211,2.50967356,209:209:255
6367,-48.2860016,-24.65901632,0.64160871,243:243:255
6368,-48.29800996,-24.07755194,7.56847431,255:119:119
6369,-48.48026564,-24.66001072,0.26298344,255:251:251
6370,-48.43845753,-24.17459995,17.14136049,0:0:255
6371,-48.59006493,-24.07565613,9.70108612,255:81:81
6372,-48.64570354,-24.39690051,11.35074843,255:51:51
6373,-48.77178668,-24.23047121,1.42607453,255:230:230
6374,-48.75850606,-24.63585516,1.70034132,255:225:225
6375,-48.29701152,-24.78308944,0.48302505,255:247:247
6376,-48.6522778,-24.50353602,0.02632106,255:255:255
6377,-48.96694795,-24.76608385,3.92554416,255:185:185
6378,-48.2815789,-24.07215917,3.55029484,255:192:192
6379,-48.71727633,-24.02655731,2.63049629,207:207:255
6380,-48.90454698,-24.58813072,20.32265806,0:0:255
6381,-48.69937013,-24.45473424,3.32765969,255:196:196
6382,-48.72823622,-24.90245807,0.29880973,249:249:255
6383,-48.26157858,-24.00688636,9.87916127,77:77:255
6384,-48.54024895,-24.07795163,5.30138771,255:160:160
6385,-48.69126914,-24.74844088,0.47870687,255:247:247
6386,-48.35011244,-24.69973944,6.80441166,132:132:255
6387,-48.27450962,-24.42166177,13.18235943,255:18:18
6388,-48.4692141,-24.7147502,0.59789503,255:245:245
6389,-48.13254218,-24.57391756,6.57814112,255:137:137
6390,-48.65015783,-24.13671231,6.9433789,130:130:255
6391,-48.11199236,-24.87878146,0.18433897,255:252:252
6392,-48.16755707,-24.58068043,6.62934901,255:136:136
6393,-48.40783695,-24.07291198,5.05452997,255:165:165
6394,-48.96821402,-24.71041863,8.42389588,255:104:104
6395,-48.4597691,-24.33396856,7.19753045,255:126:126
6396,-48.59156239,-24.70328147,11.19636916,255:54:54
6397,-48.96054895,-24.73559622,5.22749215,160:160:255
6398,-48.80200633,-24.62979366,3.55207999,255:192:192
6399,-48.9870024,-24.03909715,1.86733903,255:222:222
6400,-48.24324395,-24.94251734,15.0729797,255:0:0
6401,-48.31826086,-24.81052949,8.63475083,255:100:100
6402,-48.78178075,-24.20743344,2.21203635,215:215:255
6403,-48.3816528,-24.77616121,3.35338436,194:194:255
6404,-48.96535429,-24.93561656,1.43842054,255:230:230
6405,-48.42514391,-24.85107387,2.42819731,255:212:212
6406,-48.21655782,-24.17351454,4.96384,255:166:166
6407,-48.44381794,-24.37188214,6.08745601,145:145:255
6408,-48.3032208,-24.23708402,8.31054361,255:106:106
6409,-48.68426086,-24.3341744,0.4739181,246:246:255
6410,-48.50807716,-24.5093423,10.33746007,68:68:255
6411,-48.46284289,-24.63542276,19.03799535,255:0:0
6412,-48.2568894,-24.55797703,6.73352836,255:134:134
6413,-48.80439486,-24.49729576,10.77570397,255:62:62
6414,-48.39609748,-24.86690263,2.42233424,255:212:212
6415,-48.4887808,-24.69719698,4.6892149,255:171:171
6416,-48.58173075,-24.87468382,7.51332341,255:120:120
6417,-48.26670484,-24.55784351,4.53613358,255:174:174
6418,-48.60130533,-24.53870718,4.80551233,255:169:169
6419,-48.1656109,-24.52670297,0.97818591,237:237:255
6420,-48.96035617,-24.16547589,0.79470721,240:240:255
6421,-48.11777789,-24.37201769,0.60427021,244:244:255
6422,-48.5995552,-24.11192638,3.04286245,200:200:255
6423,-48.53129513,-24.71365427,0.98459412,255:238:238
6424,-48.95421976,-24.74361215,5.15762137,255:163:163
6425,-48.79598849,-24.56280603,0.3103799,255:250:250
6426,-48.85777046,-24.67819691,4.42368863,255:176:176
6427,-48.03894099,-24.96705617,3.44672587,255:193:193
6428,-48.59984512,-24.51746315,7.06846172,127:127:255
6429,-48.79283538,-24.29640218,0.3105179,255:250:250
6430,-48.23621325,-24.27459439,4.8530311,167:167:255
6431,-48.11657432,-24.5445155,4.17323017,255:180:180
6432,-48.40178043,-24.52783459,13.80838464,255:7:7
6433,-48.42233565,-24.9500356,10.50569627,255:66:66
6434,-48.49698789,-24.55422554,6.99936464,255:130:130
6435,-48.88472614,-24.807848,10.41378031,255:68:68
6436,-48.71109856,-24.62536028,2.24059054,255:215:215
6437,-48.64871423,-24.01995519,1.83510878,255:222:222
6438,-48.02196154,-24.68199122,3.24537776,255:197:197
6439,-48.38749201,-24.4154512,2.05987019,217:217:255
6440,-48.59284161,-24.0695936,1.13651552,255:235:235
6441,-48.4315109,-24.03467096,4.43321419,255:176:176
6442,-48.23652364,-24.7307003,4.64638129,255:172:172
6443,-48.48209365,-24.42705854,2.46221115,255:211:211
6444,-48.16595463,-24.89746248,1.3393891,255:231:231
6445,-48.0606896,-24.12470877,2.81832369,204:204:255
6446,-48.64489593,-24.2263986,5.93550346,148:148:255
6447,-48.66430052,-24.69812578,7.94047199,255:113:113
6448,-48.54203407,-24.44140292,15.41098683,255:0:0
6449,-48.44210057,-24.0558756,1.40207141,255:230:230
6450,-48.32855542,-24.72416437,2.9115838,255:203:203
6451,-48.79426797,-24.78058958,5.45780297,255:157:157
6452,-48.25107619,-24.02421086,6.73229453,255:134:134
6453,-48.77231828,-24.14879753,1.13852112,255:235:235
6454,-48.74662576,-24.85448636,10.4330288,255:68:68
6455,-48.3132067,-24.79107318,8.29268838,105:105:255
6456,-48.88917044,-24.34403751,2.33947625,212:212:255
6457,-48.8249321,-24.9143339,9.13112611,90:90:255
6458,-48.44508642,-24.08658102,2.92424658,255:203:203
6459,-48.9114802,-24.03941305,0.34712062,255:249:249
6460,-48.47993794,-24.94271017,1.02997808,255:237:237
6461,-48.51815525,-24.65406866,6.50403056,255:138:138
6462,-48.05397667,-24.63264377,11.15237487,54:54:255
6463,-48.20077193,-24.07788397,2.24743692,255:215:215
6464,-48.14303561,-24.555525,2.70976633,255:207:207
6465,-48.20336595,-24.5697386,6.09254096,255:146:146
6466,-48.68643968,-24.5432162,11.60927744,255:47:47
6467,-48.15628556,-24.1985774,3.46505481,255:193:193
6468,-48.403178,-24.53079119,9.15730675,255:91:91
6469,-48.41000566,-24.34810772,13.45245807,255:13:13
6470,-48.4928455,-24.89885786,5.93877628,255:149:149
6471,-48.50082909,-24.50252943,2.65355961,207:207:255
6472,-48.2551913,-24.42079318,0.45983837,246:246:255
6473,-48.60510826,-24.1319914,0.12123231,252:252:255
6474,-48.84410593,-24.32053792,1.83616654,221:221:255
6475,-48.79425139,-24.73451865,9.20132319,255:90:90
6476,-48.68730299,-24.64869024,18.5351881,255:0:0
