,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
6193,-62.42626354,-0.52388234,-9999,255:255:255
6194,-62.24428304,-0.82038419,4.0,51:51:255
6195,-62.36723221,-0.66205917,2.0,153:153:255
6196,-62.08602024,-0.86207545,1.0,255:204:204
6197,-62.8208592,-0.61032495,0.000204449999998,254:254:255
6198,-62.92488837,-0.71293644,1.00068161,255:204:204
6199,-62.19552082,-0.20759144,0.9995287,204:204:255
6200,-62.16587042,-0.32677947,1.00021107,203:203:255
6201,-62.76690019,-0.50228817,3.0004724,255:102:102
6202,-62.08303492,-0.61147173,2.99951646,102:102:255
6203,-62.85075303,-0.49621944,-9999,255:255:255
6204,-62.99060797,-0.81324789,0.99931823,204:204:255
6205,-62.19818534,-0.41453104,-9999,255:255:255
6206,-62.55744659,-0.47911378,-9999,255:255:255
6207,-62.19729137,-0.75025577,4.0,255:51:51
6208,-62.28689962,-0.20278284,1.9995309,153:153:255
6209,-62.02426651,-0.75080617,1.0,204:204:255
6210,-62.28445611,-0.91745967,4.0,255:51:51
6211,-62.99900865,-0.30484221,3.00045159,255:102:102
6212,-62.48320216,-0.24024945,-9999,255:255:255
6213,-62.49208328,-0.77452374,-9999,255:255:255
6214,-62.22262946,-0.59419162,2.00020328,152:152:255
6215,-62.52332654,-0.53162798,-9999,255:255:255
6216,-62.39810279,-0.84259883,1.0,204:204:255
6217,-62.64604507,-0.41237632,0.000470409999998,255:255:255
6218,-62.65549888,-0.14655893,1.99954529,153:153:255
6219,-62.04514097,-0.14419166,2.00021574,152:152:255
6220,-62.55072857,-0.10202656,0.99954402,204:204:255
6221,-62.92826772,-0.88597214,5.99931737,0:0:255
6222,-62.07050528,-0.47982716,3.99979311,255:52:52
6223,-62.35663582,-0.39340851,2.00047559,255:153:153
6224,-62.23532836,-0.65994962,1.0,204:204:255
6225,-62.39130861,-0.99931792,2.00068299,255:153:153
6226,-62.91776913,-0.95837077,8.99931718,0:0:255
6227,-62.47608767,-0.66109858,-9999,255:255:255
6228,-62.14631389,-0.35136971,0.0,255:255:255
6229,-62.67510003,-0.40124502,-9999,255:255:255
6230,-62.3633328,-0.50932887,1.99931421,153:153:255
6231,-62.96983711,-0.07620817,1.00043585,255:204:204
6232,-62.42069395,-0.76192367,2.0,153:153:255
6233,-62.51633119,-0.44764018,-9999,255:255:255
6234,-62.28230397,-0.6705501,0.0,255:255:255
6235,-62.83731204,-0.81709527,7.000683,255:0:0
6236,-62.18213914,-0.78071403,0.0,255:255:255
6237,-62.84762573,-0.75530254,-9999,255:255:255
6238,-62.28651289,-0.86494574,1.0,204:204:255
6239,-62.61187247,-0.2994508,4.00046517,255:51:51
6240,-62.33444756,-0.12769969,2.00021884,152:152:255
6241,-62.53773179,-0.15470836,-9999,255:255:255
6242,-62.38188272,-0.37449797,-9999,255:255:255
6243,-62.9747209,-0.57085878,4.0004711,255:51:51
6244,-62.63088694,-0.26996981,2.0,255:153:153
6245,-62.10168553,-0.89085245,0.000196850000002,254:254:255
6246,-62.72008573,-0.02430588,0.000444130000005,255:255:255
6247,-62.71147438,-0.29447255,1.00046174,255:204:204
6248,-62.2180881,-0.27970893,4.0,255:51:51
6249,-62.64750488,-0.10820601,3.00022457,101:101:255
6250,-62.89897567,-0.32859531,2.00067655,255:153:153
6251,-62.62938958,-0.07587753,0.99954863,204:204:255
6252,-62.55655307,-0.01929928,2.00045085,255:153:153
6253,-62.34626772,-0.29686343,5.0,255:0:0
6254,-62.91288179,-0.85809085,4.99951012,0:0:255
6255,-62.13770847,-0.70466638,0.0,255:255:255
6256,-62.1014882,-0.13513247,0.000216359999996,254:254:255
6257,-62.53515647,-0.52195142,-9999,255:255:255
6258,-62.42763006,-0.87620064,0.0,255:255:255
6259,-62.53606441,-0.7969365,-9999,255:255:255
6260,-62.49402525,-0.5987794,-9999,255:255:255
6261,-62.45480861,-0.34777116,-9999,255:255:255
6262,-62.81100484,-0.57786766,-9999,255:255:255
6263,-62.79014516,-0.25382572,0.99932281,204:204:255
6264,-62.47976998,-0.9277788,-9999,255:255:255
6265,-62.64657809,-0.98299302,-9999,255:255:255
6266,-62.77653821,-0.72059575,-9999,255:255:255
6267,-62.25551473,-0.82694546,3.99951143,51:51:255
6268,-62.91421512,-0.55216361,5.00067995,255:0:0
6269,-62.30243693,-0.78520428,3.00068531,255:102:102
6270,-62.57064599,-0.43608657,-9999,255:255:255
6271,-62.66718937,-0.60239524,-9999,255:255:255
6272,-62.21744245,-0.4487851,0.000686890000004,255:255:255
6273,-62.7774555,-0.98452624,0.000683210000002,255:255:255
6274,-62.058228,-0.88027397,6.0,0:0:255
6275,-62.89365803,-0.5948148,0.99952523,204:204:255
6276,-62.54766205,-0.85347937,-9999,255:255:255
6277,-62.99619716,-0.81979985,2.00068178,255:153:153
6278,-62.53229776,-0.14958873,0.000220820000003,254:254:255
6279,-62.78082374,-0.36114178,-9999,255:255:255
6280,-62.92781669,-0.36923452,2.00045898,255:153:153
6281,-62.36092269,-0.87054106,6.0,0:0:255
6282,-62.5157611,-0.04542693,3.99954599,51:51:255
6283,-62.62698329,-0.09551272,3.00022472,101:101:255
6284,-62.09441038,-0.73297125,-9999,255:255:255
6285,-62.79907555,-0.7476702,-9999,255:255:255
6286,-62.64925752,-0.49355346,4.0,51:51:255
6287,-62.84949774,-0.3128131,0.99954195,204:204:255
6288,-62.06497321,-0.07867967,-9999,255:255:255
6289,-62.86483596,-0.650727,3.00068169,255:102:102
6290,-62.1135199,-0.36019629,2.0,153:153:255
6291,-62.56414938,-0.7451178,-9999,255:255:255
6292,-62.32159439,-0.26292325,0.99952913,204:204:255
6293,-62.97619213,-0.17432488,0.000442939999999,255:255:255
6294,-62.04788017,-0.39465118,2.0,255:153:153
6295,-62.60812122,-0.50465671,2.0,255:153:153
6296,-62.1735633,-0.3007114,0.99952494,204:204:255
6297,-62.36345702,-0.85802921,0.0,255:255:255
6298,-62.46260917,-0.86521808,-9999,255:255:255
6299,-62.92773655,-0.96661009,7.99931721,0:0:255
6300,-62.742548,-0.62416697,4.99979687,255:1:1
6301,-62.61281069,-0.91834422,-9999,255:255:255
6302,-62.05035991,-0.14025373,2.0,153:153:255
6303,-62.8250979,-0.01822583,3.00043876,255:102:102
6304,-62.16848425,-0.73011022,1.0,255:204:204
6305,-62.59149769,-0.61636683,-9999,255:255:255
6306,-62.66409389,-0.95119827,8.99931642,0:0:255
6307,-62.8379812,-0.64632401,-9999,255:255:255
6308,-62.98238943,-0.16060625,0.000441630000005,255:255:255
6309,-62.36885777,-0.42784237,-9999,255:255:255
6310,-62.61289163,-0.01488976,7.00044823,255:0:0
6311,-62.71106041,-0.89770411,1.00068369,255:204:204
6312,-62.16197602,-0.07576607,0.000218660000002,254:254:255
6313,-62.62539355,-0.36239156,0.99953176,204:204:255
6314,-62.13474005,-0.19671887,4.00021475,50:50:255
6315,-62.12192488,-0.66641576,-9999,255:255:255
6316,-62.56491331,-0.17186177,3.99954052,51:51:255
6317,-62.14343118,-0.08475081,1.99978179,255:154:154
6318,-62.72288241,-0.77571909,-9999,255:255:255
6319,-62.34244564,-0.92403549,2.99931611,102:102:255
6320,-62.21994477,-0.18945074,-9999,255:255:255
6321,-62.76733718,-0.22278202,4.00045525,255:51:51
6322,-62.43012044,-0.89218509,4.0,51:51:255
6323,-62.5567609,-0.81537767,-9999,255:255:255
6324,-62.20425597,-0.89316303,6.0,0:0:255
6325,-62.72531701,-0.09519467,6.00022671,0:0:255
6326,-62.8584542,-0.88563533,3.00068304,255:102:102
6327,-62.00527502,-0.65945038,0.99979684,255:205:205
6328,-62.51232655,-0.41267554,-9999,255:255:255
6329,-62.23201626,-0.88743634,7.0,0:0:255
6330,-62.49889277,-0.38678487,-9999,255:255:255
6331,-62.7852628,-0.50656175,-9999,255:255:255
6332,-62.75218225,-0.26688812,-9999,255:255:255
6333,-62.70182374,-0.76872692,6.99931621,0:0:255
6334,-62.14179887,-0.33569263,1.00021073,203:203:255
6335,-62.99048162,-0.45553377,1.00067724,255:204:204
6336,-62.62406207,-0.88226541,-9999,255:255:255
6337,-62.85416565,-0.9390427,1.99931692,153:153:255
6338,-62.68975291,-0.13654293,0.99977583,255:205:205
6339,-62.81403089,-0.89385421,3.99931674,51:51:255
6340,-62.73797504,-0.9216756,3.99950604,51:51:255
6341,-62.1882807,-0.87492751,4.0,255:51:51
6342,-62.31501739,-0.20788788,0.000215830000002,254:254:255
6343,-62.34185195,-0.91778573,3.00049128,255:102:102
6344,-62.31376154,-0.29992894,5.0,255:0:0
6345,-62.24695654,-0.00087483,0.000222090000001,254:254:255
6346,-62.18901114,-0.97901285,0.0,255:255:255
6347,-62.5218944,-0.16407252,0.99953949,204:204:255
6348,-62.9427916,-0.24280579,2.99977556,255:103:103
6349,-62.32433742,-0.43286668,0.99979168,255:205:205
6350,-62.1328948,-0.85491583,4.0,255:51:51
6351,-62.37112723,-0.65067953,4.0,51:51:255
6352,-62.74639616,-0.59200231,-9999,255:255:255
6353,-62.64691004,-0.74727644,-9999,255:255:255
6354,-62.3919348,-0.71386093,1.00068549,255:204:204
6355,-62.96615861,-0.00733622,0.00043076,255:255:255
6356,-62.67398339,-0.5415725,-9999,255:255:255
6357,-62.96073942,-0.7371739,3.99931856,51:51:255
6358,-62.20163338,-0.70535047,3.00048587,255:102:102
6359,-62.41203541,-0.9695271,1.0,255:204:204
6360,-62.18436076,-0.96269354,4.0,255:51:51
6361,-62.08043645,-0.78516607,2.0,153:153:255
6362,-62.00494587,-0.52855728,1.0,204:204:255
6363,-62.4784876,-0.51959234,-9999,255:255:255
6364,-62.34725913,-0.11163966,-9999,255:255:255
6365,-62.53154499,-0.65394614,-9999,255:255:255
6366,-62.69588653,-0.24079211,-9999,255:255:255
6367,-62.2860016,-0.65901632,4.0,51:51:255
6368,-62.29800996,-0.07755194,-9999,255:255:255
6369,-62.48026564,-0.66001072,-9999,255:255:255
6370,-62.43845753,-0.17459995,3.00021847,101:101:255
6371,-62.59006493,-0.07565613,5.00022484,0:0:255
6372,-62.64570354,-0.39690051,-9999,255:255:255
6373,-62.77178668,-0.23047121,2.00045557,255:153:153
6374,-62.75850606,-0.63585516,5.00047999,255:0:0
6375,-62.29701152,-0.78308944,1.00019727,203:203:255
6376,-62.6522778,-0.50353602,2.0,255:153:153
6377,-62.96694795,-0.76608385,4.0,51:51:255
6378,-62.2815789,-0.07215917,0.000220120000002,254:254:255
6379,-62.71727633,-0.02655731,0.000229590000004,254:254:255
6380,-62.90454698,-0.58813072,1.0004741,255:204:204
6381,-62.69937013,-0.45473424,0.000471390000001,255:255:255
6382,-62.72823622,-0.90245807,1.00068361,255:204:204
6383,-62.26157858,-0.00688636,1.99977791,255:154:154
6384,-62.54024895,-0.07795163,2.99954503,102:102:255
6385,-62.69126914,-0.74844088,-9999,255:255:255
6386,-62.35011244,-0.69973944,3.99980045,255:52:52
6387,-62.27450962,-0.42166177,1.0,204:204:255
6388,-62.4692141,-0.7147502,-9999,255:255:255
6389,-62.13254218,-0.57391756,-9999,255:255:255
6390,-62.65015783,-0.13671231,2.99954569,102:102:255
6391,-62.11199236,-0.87878146,-9999,255:255:255
6392,-62.16755707,-0.58068043,2.0,153:153:255
6393,-62.40783695,-0.07291198,-9999,255:255:255
6394,-62.96821402,-0.71041863,3.00068111,255:102:102
6395,-62.4597691,-0.33396856,-9999,255:255:255
6396,-62.59156239,-0.70328147,-9999,255:255:255
6397,-62.96054895,-0.73559622,4.00048199,255:51:51
6398,-62.80200633,-0.62979366,-9999,255:255:255
6399,-62.9870024,-0.03909715,4.99956789,0:0:255
6400,-62.24324395,-0.94251734,2.0,255:153:153
6401,-62.31826086,-0.81052949,1.00068508,255:204:204
6402,-62.78178075,-0.20743344,0.000453669999999,255:255:255
6403,-62.3816528,-0.77616121,3.99951166,51:51:255
6404,-62.96535429,-0.93561656,1.99931744,153:153:255
6405,-62.42514391,-0.85107387,5.0,255:0:0
6406,-62.21655782,-0.17351454,-9999,255:255:255
6407,-62.44381794,-0.37188214,-9999,255:255:255
6408,-62.3032208,-0.23708402,0.000214729999996,254:254:255
6409,-62.68426086,-0.3341744,0.99953504,204:204:255
6410,-62.50807716,-0.5093423,-9999,255:255:255
6411,-62.46284289,-0.63542276,-9999,255:255:255
6412,-62.2568894,-0.55797703,2.00068658,255:153:153
6413,-62.80439486,-0.49729576,-9999,255:255:255
6414,-62.39609748,-0.86690263,2.99931548,102:102:255
6415,-62.4887808,-0.69719698,-9999,255:255:255
6416,-62.58173075,-0.87468382,-9999,255:255:255
6417,-62.26670484,-0.55784351,0.99979575,255:205:205
6418,-62.60130533,-0.53870718,3.00047783,255:102:102
6419,-62.1656109,-0.52670297,3.00020536,101:101:255
6420,-62.96035617,-0.16547589,0.99955699,204:204:255
6421,-62.11777789,-0.37201769,1.00020967,203:203:255
6422,-62.5995552,-0.11192638,2.0,153:153:255
6423,-62.53129513,-0.71365427,-9999,255:255:255
6424,-62.95421976,-0.74361215,3.0004826,255:102:102
6425,-62.79598849,-0.56280603,-9999,255:255:255
6426,-62.85777046,-0.67819691,-9999,255:255:255
6427,-62.03894099,-0.96705617,5.0,255:0:0
6428,-62.59984512,-0.51746315,6.99931647,0:0:255
6429,-62.79283538,-0.29640218,3.99954096,51:51:255
6430,-62.23621325,-0.27459439,0.999787,255:205:205
6431,-62.11657432,-0.5445155,-9999,255:255:255
6432,-62.40178043,-0.52783459,-9999,255:255:255
6433,-62.42233565,-0.9500356,-9999,255:255:255
6434,-62.49698789,-0.55422554,-9999,255:255:255
6435,-62.88472614,-0.807848,6.0,255:0:0
6436,-62.71109856,-0.62536028,2.00048025,255:153:153
6437,-62.64871423,-0.01995519,1.99955299,153:153:255
6438,-62.02196154,-0.68199122,2.9997975,255:103:103
6439,-62.38749201,-0.4154512,-9999,255:255:255
6440,-62.59284161,-0.0695936,1.00022515,203:203:255
6441,-62.4315109,-0.03467096,-9999,255:255:255
6442,-62.23652364,-0.7307003,5.0,0:0:255
6443,-62.48209365,-0.42705854,-9999,255:255:255
6444,-62.16595463,-0.89746248,0.0,255:255:255
6445,-62.0606896,-0.12470877,4.0,255:51:51
6446,-62.64489593,-0.2263986,1.00045992,255:204:204
6447,-62.66430052,-0.69812578,-9999,255:255:255
6448,-62.54203407,-0.44140292,-9999,255:255:255
6449,-62.44210057,-0.0558756,-9999,255:255:255
6450,-62.32855542,-0.72416437,3.00068567,255:102:102
6451,-62.79426797,-0.78058958,-9999,255:255:255
6452,-62.25107619,-0.02421086,3.00046206,255:102:102
6453,-62.77231828,-0.14879753,2.00045018,255:153:153
6454,-62.74662576,-0.85448636,4.00068359,255:51:51
6455,-62.3132067,-0.79107318,0.0,255:255:255
6456,-62.88917044,-0.34403751,5.99978166,255:0:0
6457,-62.8249321,-0.9143339,0.99931679,204:204:255
6458,-62.44508642,-0.08658102,0.0002219,254:254:255
6459,-62.9114802,-0.03941305,0.000436019999995,255:255:255
6460,-62.47993794,-0.94271017,-9999,255:255:255
6461,-62.51815525,-0.65406866,-9999,255:255:255
6462,-62.05397667,-0.63264377,2.0,153:153:255
6463,-62.20077193,-0.07788397,0.99978101,255:205:205
6464,-62.14303561,-0.555525,3.9993128,51:51:255
6465,-62.20336595,-0.5697386,2.00020404,152:152:255
6466,-62.68643968,-0.5432162,1.0,204:204:255
6467,-62.15628556,-0.1985774,1.0,204:204:255
6468,-62.403178,-0.53079119,-9999,255:255:255
6469,-62.41000566,-0.34810772,-9999,255:255:255
6470,-62.4928455,-0.89885786,-9999,255:255:255
6471,-62.50082909,-0.50252943,-9999,255:255:255
6472,-62.2551913,-0.42079318,5.0,255:0:0
6473,-62.60510826,-0.1319914,3.99977723,255:52:52
6474,-62.84410593,-0.32053792,4.00067741,255:51:51
6475,-62.79425139,-0.73451865,-9999,255:255:255
6476,-62.68730299,-0.64869024,-9999,255:255:255
6477,-62.92347385,-0.53805438,4.00067961,255:51:51
6478,-62.08178403,-0.23713098,0.000213330000001,254:254:255
6479,-62.43408643,-0.13270277,2.99953833,102:102:255
6480,-62.12825656,-0.79252666,1.00019875,203:203:255
6481,-62.14185646,-0.86245587,3.0,255:102:102
6482,-62.37421332,-0.85276149,0.0,255:255:255
6483,-62.65332979,-0.10880212,4.00045245,255:51:51
6484,-62.45536829,-0.77044185,-9999,255:255:255
6485,-62.29910983,-0.14182451,4.99953392,0:0:255
6486,-62.33745877,-0.6422661,4.9995155,0:0:255
6487,-62.67781449,-0.44436215,2.0,153:153:255
6488,-62.12113361,-0.41093395,25.00020861,0:0:255
6489,-62.9925042,-0.76546898,3.99931863,51:51:255
6490,-62.33183259,-0.0156308,-9999,255:255:255
6491,-62.65933086,-0.6693509,-9999,255:255:255
6492,-62.32563836,-0.72735383,3.0,255:102:102
6493,-62.24374292,-0.21184747,1.00021506,203:203:255
6494,-62.82745454,-0.28093413,3.00045677,255:102:102
6495,-62.68398881,-0.95421518,-9999,255:255:255
6496,-62.29040642,-0.44352484,1.0,255:204:204
6497,-62.95879601,-0.1954347,1.99955469,153:153:255
6498,-62.7790266,-0.90223655,4.99950697,0:0:255
6499,-62.84276369,-0.2843966,0.99932323,204:204:255
6500,-62.74536435,-0.02245771,2.00044284,255:153:153
6501,-62.9826311,-0.43716919,0.99932295,204:204:255
6502,-62.37795936,-0.69927346,5.0006856,255:0:0
6503,-62.98898787,-0.25168893,0.99955188,204:204:255
6504,-62.00264699,-0.79564654,3.0,255:102:102
6505,-62.94923596,-0.93119036,5.99931737,0:0:255
6506,-62.91099853,-0.92813352,1.00068283,255:204:204
6507,-62.76391418,-0.85981765,1.0,255:204:204
6508,-62.09669939,-0.76760067,1.0,204:204:255
6509,-62.9718439,-0.38176423,0.000458209999998,255:255:255
6510,-62.28468909,-0.17785795,2.99953193,102:102:255
6511,-62.78642225,-0.43798451,-9999,255:255:255
6512,-62.66662243,-0.848425,-9999,255:255:255
6513,-62.4277191,-0.47695363,-9999,255:255:255
6514,-62.34488827,-0.73172962,3.99980145,255:52:52
6515,-62.53837995,-0.73721013,-9999,255:255:255
6516,-62.65040455,-0.54386886,1.99931683,153:153:255
6517,-62.93283562,-0.29014192,3.00045326,255:102:102
6518,-62.68498009,-0.19170541,5.9995436,0:0:255
6519,-62.56689729,-0.46711956,-9999,255:255:255
6520,-62.66740338,-0.48290693,3.99952632,51:51:255
6521,-62.13776805,-0.93802519,0.000683170000002,255:255:255
6522,-62.68471191,-0.92088076,4.00068369,255:51:51
6523,-62.72438456,-0.84796583,-9999,255:255:255
6524,-62.76038151,-0.39130495,-9999,255:255:255
6525,-62.31745454,-0.14582403,1.99931622,153:153:255
6526,-62.02729883,-0.59608484,2.0,153:153:255
6527,-62.50448856,-0.90241712,-9999,255:255:255
6528,-62.13613252,-0.60759581,0.99979669,255:205:205
6529,-62.28142133,-0.68953923,3.0,102:102:255
6530,-62.61363445,-0.20783613,2.00021974,152:152:255
6531,-62.25604441,-0.40781179,2.00047759,255:153:153
6532,-62.72820041,-0.69540677,-9999,255:255:255
6533,-62.85167334,-0.30401355,4.99978042,255:1:1
6534,-62.32148739,-0.22821606,0.0002152,254:254:255
6535,-62.48943552,-0.15170364,-9999,255:255:255
6536,-62.95971926,-0.92122415,3.00068256,255:102:102
6537,-62.79373437,-0.20792139,-9999,255:255:255
6538,-62.37121131,-0.87213967,1.0,204:204:255
6539,-62.37336373,-0.8766955,3.99980634,255:52:52
6540,-62.52167461,-0.95566689,-9999,255:255:255
6541,-62.44011445,-0.43676629,2.00020875,152:152:255
6542,-62.56888439,-0.09054206,0.99932154,204:204:255
6543,-62.27003578,-0.32553394,1.0,204:204:255
6544,-62.42398512,-0.31350237,-9999,255:255:255
6545,-62.40951772,-0.86733058,1.0,204:204:255
6546,-62.54842932,-0.79480451,-9999,255:255:255
6547,-62.11008406,-0.88057931,-9999,255:255:255
6548,-62.00516655,-0.29543661,5.00021161,0:0:255
6549,-62.44098346,-0.72721935,-9999,255:255:255
6550,-62.45603104,-0.16308964,-9999,255:255:255
6551,-62.07394844,-0.47506521,2.99979301,255:103:103
6552,-62.09179148,-0.1337332,3.00021633,101:101:255
6553,-62.86835134,-0.21722848,1.99977592,255:154:154
6554,-62.67732357,-0.51703765,-9999,255:255:255
6555,-62.35461681,-0.79463757,3.0,255:102:102
6556,-62.53169197,-0.10267126,7.00022269,0:0:255
6557,-62.14231274,-0.22892248,2.00021384,152:152:255
6558,-62.04899219,-0.18052031,1.0,204:204:255
6559,-62.33009205,-0.10975726,-9999,255:255:255
6560,-62.94443963,-0.5405791,0.000469970000001,255:255:255
6561,-62.8470779,-0.2523379,0.99954591,204:204:255
6562,-62.10464118,-0.89300382,4.0,51:51:255
6563,-62.79713847,-0.7215296,-9999,255:255:255
6564,-62.65802224,-0.37763719,-9999,255:255:255
6565,-62.18545631,-0.06706081,2.99978083,255:103:103
6566,-62.84739295,-0.4038091,5.00067878,255:0:0
6567,-62.70704895,-0.56988061,11.00068275,255:0:0
6568,-62.46014077,-0.28591828,-9999,255:255:255
6569,-62.04589202,-0.46261794,2.00020739,152:152:255
6570,-62.12046911,-0.92857758,1.0,204:204:255
6571,-62.21753001,-0.66385122,1.0,204:204:255
6572,-62.37386783,-0.20643406,-9999,255:255:255
6573,-62.69056631,-0.70034933,5.00019944,0:0:255
6574,-62.14809144,-0.51707505,-9999,255:255:255
6575,-62.62236435,-0.03486879,1.00044908,255:204:204
6576,-62.16761127,-0.58162372,0.0,255:255:255
6577,-62.28480645,-0.00850141,-9999,255:255:255
6578,-62.26293783,-0.32674436,0.000211490000005,254:254:255
6579,-62.5541934,-0.78654729,-9999,255:255:255
6580,-62.58485823,-0.27820977,2.9995352,102:102:255
6581,-62.94132027,-0.78562186,3.99931798,51:51:255
6582,-62.22797848,-0.28692292,-9999,255:255:255
6583,-62.65935529,-0.68585592,-9999,255:255:255
6584,-62.29585646,-0.15024774,1.0,204:204:255
6585,-62.49169015,-0.20550715,0.0,255:255:255
6586,-62.13905829,-0.09527165,3.0,102:102:255
6587,-62.02287976,-0.79299752,1.0,204:204:255
6588,-62.65641696,-0.51921863,4.99979292,255:1:1
6589,-62.68245759,-0.29162952,0.000679769999998,255:255:255
6590,-62.38371584,-0.53474175,1.00020504,203:203:255
6591,-62.95402096,-0.80929542,2.99931794,102:102:255
6592,-62.44296409,-0.16899336,-9999,255:255:255
6593,-62.08123764,-0.62245675,3.0,102:102:255
6594,-62.98944494,-0.31348257,0.99977813,255:205:205
6595,-62.2275152,-0.59766734,0.0,255:255:255
6596,-62.61176267,-0.72839678,-9999,255:255:255
6597,-62.37372256,-0.39430559,3.00020987,101:101:255
6598,-62.36329427,-0.29174166,6.00047121,255:0:0
6599,-62.58437238,-0.42836007,-9999,255:255:255
6600,-62.70723615,-0.5810018,-9999,255:255:255
6601,-62.43614257,-0.4988929,-9999,255:255:255
6602,-62.58112266,-0.80242517,-9999,255:255:255
