,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
3326,-62.53809914,-0.68328113,0.32580829,239:239:255
3327,-62.32256655,-0.8037168,4.48336824,255:42:42
3328,-62.41745128,-0.43667916,4.79477399,255:28:28
3329,-62.85990671,-0.10550961,1.78593837,255:171:171
3330,-62.41390287,-0.44710573,0.1758888,255:247:247
3331,-62.79040037,-0.41281905,1.42459589,255:188:188
3332,-62.32123069,-0.57075844,2.25022059,148:148:255
3333,-62.21475032,-0.63589177,0.75177242,219:219:255
3334,-62.03683969,-0.51245448,1.87975433,255:166:166
3335,-62.33541336,-0.65507053,0.431266,234:234:255
3336,-62.16433571,-0.70214111,3.5833464,255:85:85
3337,-62.28194745,-0.92659751,1.93931005,162:162:255
3338,-62.24637337,-0.97155581,0.85524403,214:214:255
3339,-62.85564831,-0.40455328,0.12234567,255:250:250
3340,-62.53084516,-0.88795086,1.1347976,255:202:202
3341,-62.97207415,-0.90698879,3.07230927,108:108:255
3342,-62.7198196,-0.88373429,7.73645965,255:0:0
3343,-62.562369,-0.36157788,1.9250156,255:164:164
3344,-62.49521925,-0.63208102,1.5563475,255:182:182
3345,-62.93398817,-0.85045194,9.69944629,0:0:255
3346,-62.33281844,-0.88433586,1.24977777,195:195:255
3347,-62.66495125,-0.22447403,0.4713773,255:233:233
3348,-62.99783259,-0.45287403,2.26744432,147:147:255
3349,-62.39398193,-0.60398724,4.65401534,255:34:34
3350,-62.92231718,-0.88815817,20.48266091,0:0:255
3351,-62.79354785,-0.43650759,4.07512089,255:62:62
3352,-62.97693897,-0.80083173,4.51488119,40:40:255
3353,-62.00669699,-0.22913778,3.49228591,88:88:255
3354,-62.54899495,-0.69920237,4.30268812,255:51:51
3355,-62.16867735,-0.18034503,0.08469066,255:251:251
3356,-62.75579555,-0.07381705,2.34503428,255:144:144
3357,-62.23529096,-0.70912893,5.60959873,0:0:255
3358,-62.52731344,-0.28329179,0.02310602,255:254:254
3359,-62.82449865,-0.50325169,1.22657173,196:196:255
3360,-62.49271391,-0.51254312,1.89112868,255:166:166
3361,-62.60913204,-0.26891613,2.9121183,255:117:117
3362,-62.77341017,-0.67369139,2.55165544,255:134:134
3363,-62.97860806,-0.64311166,0.2506195,255:244:244
3364,-62.41039416,-0.03746267,4.1538484,255:58:58
3365,-62.49382918,-0.53871887,5.88707752,255:0:0
3366,-62.4812444,-0.11758413,3.69576585,255:80:80
3367,-62.1120252,-0.89288543,2.44068391,138:138:255
3368,-62.55735517,-0.52255348,1.69001027,255:175:175
3369,-62.37666596,-0.53610624,0.23822596,255:244:244
3370,-62.07751877,-0.74151393,6.5724596,255:0:0
3371,-62.09678027,-0.80939461,1.13087603,201:201:255
3372,-62.90629497,-0.33315735,0.03393218,255:254:254
3373,-62.79334263,-0.4059749,2.01969645,158:158:255
3374,-62.61206523,-0.52821413,11.65183108,255:0:0
3375,-62.07521825,-0.12708322,1.78760069,255:171:171
3376,-62.15887086,-0.5033048,1.18515593,198:198:255
3377,-62.8690726,-0.84162786,0.17584475,246:246:255
3378,-62.73310896,-0.52025247,2.05539218,255:158:158
3379,-62.96670942,-0.78001875,20.38770309,0:0:255
3380,-62.0601235,-0.34030737,3.63266912,82:82:255
3381,-62.53512643,-0.3040524,0.87889696,213:213:255
3382,-62.68099237,-0.36541359,2.80090443,255:122:122
3383,-62.83768865,-0.63285654,5.54442094,255:0:0
3384,-62.79440407,-0.24640989,3.98333925,255:66:66
3385,-62.12434573,-0.89146119,2.12446652,154:154:255
3386,-62.0488103,-0.51560503,1.54775929,255:182:182
3387,-62.72550317,-0.55641454,3.03131139,255:111:111
3388,-62.96339373,-0.69267694,1.21327413,255:198:198
3389,-62.6063126,-0.20888385,2.20525237,255:151:151
3390,-62.62760965,-0.70933651,1.98577342,255:161:161
3391,-62.33296821,-0.80413463,3.83482944,255:73:73
3392,-62.17019997,-0.70087718,1.82876386,255:169:169
3393,-62.85198418,-0.7103795,2.5915506,255:132:132
3394,-62.43535073,-0.88463399,1.85680051,255:167:167
3395,-62.70822668,-0.21590856,1.2703614,255:195:195
3396,-62.64552086,-0.34488706,3.79765444,255:75:75
3397,-62.2227871,-0.98721531,5.67339455,0:0:255
3398,-62.96509526,-0.16488179,1.84962492,255:168:168
3399,-62.16477153,-0.82501336,2.56785812,132:132:255
3400,-62.05580594,-0.2121479,0.48613916,255:232:232
3401,-62.4613914,-0.74767606,1.02452291,255:207:207
3402,-62.95563586,-0.26793792,0.48950368,231:231:255
3403,-62.27248222,-0.21735,1.06098427,204:204:255
3404,-62.39190616,-0.83418779,3.46155374,90:90:255
3405,-62.3684976,-0.06221414,0.22964968,255:245:245
3406,-62.24814628,-0.04546135,0.02173954,253:253:255
3407,-62.42728824,-0.50055248,0.36361834,255:238:238
3408,-62.0219663,-0.74749863,1.94126124,162:162:255
3409,-62.4267017,-0.75622473,4.03169973,63:63:255
3410,-62.94091889,-0.25437556,0.60570127,226:226:255
3411,-62.87151719,-0.51019907,0.25784823,255:243:243
3412,-62.83571602,-0.35459999,2.8049267,255:122:122
3413,-62.27045253,-0.9372644,7.07175192,0:0:255
3414,-62.47074814,-0.18854229,4.63187605,255:35:35
3415,-62.84790221,-0.70330601,1.85029806,255:168:168
3416,-62.24968117,-0.47051048,2.48192279,137:137:255
3417,-62.38875965,-8.029e-05,2.96533559,255:115:115
3418,-62.04827472,-0.00193202,1.49004312,255:185:185
3419,-62.00827638,-0.87313341,4.51820325,40:40:255
3420,-62.38435953,-0.54079563,1.21066938,255:198:198
3421,-62.420001,-0.40805857,1.19269441,198:198:255
3422,-62.15425639,-0.18387727,1.18437792,255:199:199
3423,-62.11571018,-0.93732521,5.97076274,0:0:255
3424,-62.27465678,-0.76070495,0.96065109,255:210:210
3425,-62.88814281,-0.0909422,1.24501621,195:195:255
3426,-62.3972872,-0.40452826,2.03639142,158:158:255
3427,-62.25066595,-0.692408,1.35610881,255:191:191
3428,-62.70280225,-0.79560974,1.23834449,255:197:197
3429,-62.8160222,-0.8038364,4.55903362,255:39:39
3430,-62.75832877,-0.23967341,4.04350239,255:63:63
3431,-62.10393952,-0.94617846,1.4400997,186:186:255
3432,-62.42688234,-0.66409465,4.37422894,255:48:48
3433,-62.71003243,-0.78017233,1.44373386,255:187:187
3434,-62.15530376,-0.96703575,4.0960755,60:60:255
3435,-62.87989771,-0.20563389,2.85348191,255:120:120
3436,-62.85573643,-0.58785018,3.3851559,255:95:95
3437,-62.36444206,-0.89061395,0.69291651,255:223:223
3438,-62.88806558,-0.76253583,2.8151566,255:122:122
3439,-62.88284075,-0.24758688,3.88232324,70:70:255
3440,-62.83932626,-0.80629558,0.94477658,210:210:255
3441,-62.50240048,-0.34067451,0.89245383,255:213:213
3442,-62.14080699,-0.22946936,6.03830124,0:0:255
3443,-62.97913446,-0.08332075,0.06756259,251:251:255
3444,-62.30926056,-0.39609489,2.66220967,255:129:129
3445,-62.721034,-0.142488,1.04732621,205:205:255
3446,-62.58028701,-0.98385804,1.66347865,255:176:176
3447,-62.95185751,-0.96457909,4.12222072,59:59:255
3448,-62.23275267,-0.00199622,2.83711962,255:121:121
3449,-62.60339561,-0.76181112,2.42199583,255:140:140
3450,-62.68339809,-0.16629204,1.72141999,173:173:255
3451,-62.84875828,-0.09845778,5.41978919,0:0:255
3452,-62.31010442,-0.8794398,1.96249882,161:161:255
3453,-62.31074949,-0.94159316,3.70860424,255:79:79
3454,-62.73019596,-0.62841716,3.22516394,255:102:102
3455,-62.99585297,-0.34162368,0.13007813,255:249:249
3456,-62.23541661,-0.15297702,0.22074005,244:244:255
3457,-62.88197477,-0.85064868,1.80923217,255:169:169
3458,-62.11658225,-0.47797641,0.70805409,255:222:222
3459,-62.55743533,-0.54358754,2.66845089,255:129:129
3460,-62.19656808,-0.41768393,1.53633055,255:182:182
3461,-62.79686343,-0.90303145,2.97427089,113:113:255
3462,-62.4667457,-0.690268,10.31235535,0:0:255
3463,-62.68989826,-0.88400203,2.56438743,255:134:134
3464,-62.76690435,-0.54152225,8.23990511,255:0:0
3465,-62.85774102,-0.48419216,2.99306207,255:113:113
3466,-62.88599162,-0.0894287,0.94320218,210:210:255
3467,-62.20475235,-0.99525646,7.1267157,0:0:255
3468,-62.95022653,-0.38121179,8.70942308,255:0:0
3469,-62.90700833,-0.93808586,33.0540199,0:0:255
3470,-62.0008516,-0.85661588,1.57538782,180:180:255
3471,-62.64060511,-0.13973925,4.12615541,255:59:59
3472,-62.00464288,-0.29696478,2.38177939,141:141:255
3473,-62.42161245,-0.68988442,0.14335541,255:249:249
3474,-62.33087654,-0.4735918,1.22606026,255:197:197
3475,-62.08155162,-0.99740601,1.13320162,201:201:255
3476,-62.77108422,-0.36485635,4.98905676,17:17:255
3477,-62.25071028,-0.86727205,1.13106406,201:201:255
3478,-62.15515666,-0.00218422,0.5145304,255:231:231
3479,-62.45921153,-0.75571557,2.99326563,255:113:113
3480,-62.65961077,-0.64025271,2.00112786,159:159:255
3481,-62.12836089,-0.94551459,2.69165293,255:128:128
3482,-62.74064123,-0.62850503,1.70123338,174:174:255
3483,-62.36819249,-0.23819776,2.44680471,138:138:255
3484,-62.65124657,-0.15029965,3.06452773,255:110:110
3485,-62.5843288,-0.37427425,3.6846772,255:80:80
3486,-62.43738104,-0.46467841,2.85226333,119:119:255
3487,-62.2126057,-0.58313512,4.17609824,255:57:57
3488,-62.71453995,-0.49482506,2.44903411,255:139:139
3489,-62.27522335,-0.08479653,1.88629195,255:166:166
3490,-62.30089537,-0.65230909,7.66202579,255:0:0
3491,-62.30881952,-0.82894551,0.16523367,247:247:255
3492,-62.83330851,-0.34809131,4.03288778,63:63:255
3493,-62.8943418,-0.85255368,4.20412224,55:55:255
3494,-62.14135565,-0.50628408,0.47478102,232:232:255
3495,-62.09319999,-0.28233378,2.79608466,122:122:255
3496,-62.4234062,-0.19173254,1.92749137,255:164:164
3497,-62.81770321,-0.47124534,1.18426016,198:198:255
3498,-62.02493827,-0.88314571,7.44690956,0:0:255
3499,-62.94131847,-0.35925723,3.67443631,255:81:81
3500,-62.66954281,-0.51313854,0.76048118,255:219:219
3501,-62.67870582,-0.23841003,0.13072877,248:248:255
3502,-62.55066069,-0.46672307,1.72915492,255:173:173
3503,-62.08704361,-0.08296258,2.24563875,148:148:255
3504,-62.23526367,-0.29283743,0.44758304,255:234:234
3505,-62.60434202,-0.66059745,0.15936261,255:248:248
3506,-62.71678778,-0.49961238,3.38469494,255:95:95
3507,-62.44799316,-0.49916934,0.67867837,255:223:223
3508,-62.74660364,-0.02654518,0.39255319,236:236:255
3509,-62.90856084,-0.24751874,0.36260527,255:238:238
3510,-62.87936001,-0.62022704,4.91412808,255:22:22
3511,-62.70178871,-0.09288762,1.65405221,255:177:177
3512,-62.38848672,-0.00807529,3.40023382,255:94:94
3513,-62.43665703,-0.61088676,0.25050143,255:244:244
3514,-62.43081119,-0.31239346,1.28264738,194:194:255
3515,-62.02109772,-0.04698541,0.94660573,210:210:255
3516,-62.20784395,-0.19195008,0.68756572,222:222:255
3517,-62.34883804,-0.53645886,0.99895602,255:208:208
3518,-62.11264259,-0.66187407,5.40263025,0:0:255
3519,-62.44210171,-0.81770221,2.49999618,136:136:255
3520,-62.2232401,-0.29115974,1.37280351,255:190:190
3521,-62.07860369,-0.6194065,1.24529807,195:195:255
3522,-62.78071096,-0.21890002,27.97755693,0:0:255
3523,-62.8102103,-0.4807112,0.49823715,255:232:232
3524,-62.99147768,-0.80603908,0.55383321,228:228:255
3525,-62.2063679,-0.1964887,1.04874972,205:205:255
3526,-62.40725271,-0.06806984,1.24841211,195:195:255
3527,-62.68983775,-0.3525519,1.28585643,255:194:194
3528,-62.78050626,-0.4627596,0.59352896,255:227:227
3529,-62.55183612,-0.56715394,5.75186206,255:0:0
3530,-62.80706308,-0.44021153,4.91006612,255:22:22
3531,-62.03503592,-0.2614075,3.63453496,82:82:255
3532,-62.20770097,-0.930678,1.44783204,186:186:255
3533,-62.4578751,-0.6538185,0.99894372,207:207:255
3534,-62.1774107,-0.30154079,1.54461775,181:181:255
3535,-62.95977308,-0.03902721,0.46934142,232:232:255
3536,-62.99525667,-0.13107658,1.60238596,255:179:179
3537,-62.858703,-0.73397179,1.20416924,255:198:198
3538,-62.9378016,-0.2133237,2.96384573,114:114:255
3539,-62.70757763,-0.35846208,0.36193331,255:238:238
3540,-62.10151909,-0.71813773,2.1636497,255:153:153
3541,-62.68778579,-0.49887147,2.34270357,255:144:144
3542,-62.42649658,-0.96304262,2.13188904,255:154:154
3543,-62.1589166,-0.24218417,1.26853508,255:195:195
3544,-62.74936131,-0.25689986,4.78450762,255:28:28
3545,-62.67433005,-0.41146785,0.03348865,255:254:254
3546,-62.86998774,-0.07166735,0.62202022,255:226:226
3547,-62.61171673,-0.71971155,4.54566747,255:39:39
3548,-62.99040876,-0.92115557,3.55247839,86:86:255
3549,-62.83706183,-0.99651702,6.02906345,0:0:255
3550,-62.28808902,-0.53007348,1.2646574,255:195:195
3551,-62.47839832,-0.29630695,5.25259252,5:5:255
3552,-62.22658897,-0.44361239,0.39908945,236:236:255
3553,-62.54230451,-0.78591122,0.58721405,227:227:255
3554,-62.96389767,-0.2130745,4.45231593,43:43:255
3555,-62.23609451,-0.69352384,3.31820763,97:97:255
3556,-62.22707834,-0.1561009,0.05671607,255:253:253
3557,-62.9293156,-0.04000188,1.25561421,195:195:255
3558,-62.11202248,-0.26721704,1.82176607,168:168:255
3559,-62.89165912,-0.5928319,0.48187661,255:233:233
3560,-62.40755819,-0.92227223,0.83063321,215:215:255
3561,-62.69539123,-0.08967077,0.50301258,255:232:232
3562,-62.97190815,-0.72682861,3.35228453,255:96:96
3563,-62.24778918,-0.72538149,2.11769716,255:155:155
3564,-62.61747112,-0.08028626,3.85038756,255:72:72
3565,-62.5992482,-0.10329716,3.35641085,255:96:96
3566,-62.77194571,-0.24332667,1.9730082,255:162:162
3567,-62.92114282,-0.23990684,0.40663366,235:235:255
3568,-62.15675692,-0.24779067,2.2960606,145:145:255
3569,-62.80337352,-0.82737884,1.00398265,255:208:208
3570,-62.62485453,-0.6301468,0.399771,255:236:236
3571,-62.82963375,-0.99818576,0.31147852,255:241:241
3572,-62.82278981,-0.39348862,8.72028823,0:0:255
3573,-62.10099276,-0.31982157,3.74132247,77:77:255
3574,-62.18043511,-0.1475978,0.44661487,255:234:234
3575,-62.36791786,-0.71036415,0.85897869,255:215:215
3576,-62.18675661,-0.42437725,4.99433351,255:18:18
3577,-62.72452678,-0.97187005,6.22095121,0:0:255
3578,-62.7674811,-0.74940298,2.24317621,255:149:149
3579,-62.78312158,-0.06343125,4.70733842,255:32:32
3580,-62.09170308,-0.97901891,0.12567959,255:250:250
3581,-62.42023373,-0.1699932,0.15857165,247:247:255
3582,-62.27603661,-0.75966156,1.62353639,255:178:178
3583,-62.07463281,-0.41344092,1.29739372,193:193:255
3584,-62.23650415,-0.03682036,1.01460087,255:207:207
3585,-62.7053961,-0.39506262,5.10092921,255:13:13
3586,-62.37229894,-0.47261159,6.6093755,255:0:0
3587,-62.72169837,-0.91958028,2.05660796,255:158:158
3588,-62.20502787,-0.56120148,4.83368857,25:25:255
3589,-62.15401204,-0.39580439,1.02969129,206:206:255
3590,-62.99368029,-0.4981687,6.08197788,255:0:0
3591,-62.51193636,-0.17538408,1.6981305,174:174:255
3592,-62.07108324,-0.97882036,2.05415637,157:157:255
3593,-62.4354639,-0.45031654,2.21309739,255:150:150
3594,-62.86761163,-0.29715272,0.83252367,255:216:216
3595,-62.94584072,-0.4343962,1.62523529,255:178:178
3596,-62.77006405,-0.97389842,0.39887961,236:236:255
3597,-62.95591515,-0.67760655,0.22391608,255:245:245
3598,-62.94573212,-0.44791864,3.75713106,255:77:77
3599,-62.0419687,-0.19513324,0.7327094,255:221:221
3600,-62.39959415,-0.54049078,3.89997835,255:70:70
3601,-62.91895705,-0.55542014,1.42348117,255:188:188
3602,-62.79066489,-0.90043023,12.25568573,255:0:0
3603,-62.70167289,-0.47967418,0.1405272,255:249:249
3604,-62.97539063,-0.50873722,2.13683335,255:154:154
3605,-62.57189,-0.30653375,3.77030643,255:76:76
3606,-62.7255174,-0.64742463,3.85733909,255:72:72
3607,-62.11975839,-0.15357836,0.32661549,255:240:240
3608,-62.515809,-0.9442915,1.66834359,255:176:176
3609,-62.27545755,-0.83922402,0.00803938,254:254:255
3610,-62.82082104,-0.17111546,0.83653723,255:216:216
3611,-62.47897506,-0.64973812,2.19372364,150:150:255
3612,-62.60931578,-0.8419736,0.51109432,255:231:231
3613,-62.81320596,-0.56548637,4.60250085,255:37:37
3614,-62.89847117,-0.20689174,0.25219102,255:244:244
3615,-62.44433473,-0.79844446,0.5646415,228:228:255
3616,-62.39301722,-0.90205624,4.2880937,255:52:52
3617,-62.32414447,-0.41005821,0.87783981,255:214:214
3618,-62.76035485,-0.25484004,0.36821239,255:238:238
3619,-62.80228804,-0.96925147,0.11687465,249:249:255
3620,-62.55630548,-0.72544492,4.37393038,47:47:255
3621,-62.22813392,-0.79233802,1.26996846,194:194:255
3622,-62.86814071,-0.0209205,1.01434352,255:207:207
3623,-62.16609266,-0.50165991,1.03899367,205:205:255
3624,-62.10998395,-0.40542513,3.03388046,110:110:255
3625,-62.14340916,-0.58043571,3.68820944,255:80:80
3626,-62.01191241,-0.19066235,2.24779624,148:148:255
3627,-62.61042061,-0.56132007,1.16973318,255:200:200
3628,-62.11559873,-0.96984294,4.61332675,255:36:36
3629,-62.74269681,-0.14102133,2.24123483,255:149:149
3630,-62.89508591,-0.4408348,7.2147157,255:0:0
3631,-62.69542354,-0.99211977,2.4421528,138:138:255
3632,-62.84920168,-0.7578917,2.65433819,255:129:129
3633,-62.72824977,-0.4401629,1.06776232,204:204:255
3634,-62.55187029,-0.14334288,2.48184655,255:138:138
3635,-62.80501765,-0.84354422,1.89200908,255:166:166
3636,-62.33484976,-0.24755793,2.97255956,255:114:114
3637,-62.14338575,-0.87939028,2.1339234,153:153:255
3638,-62.60629345,-0.2783687,1.79762552,255:170:170
3639,-62.43985185,-0.70406017,2.55300722,133:133:255
3640,-62.29162339,-0.8088218,0.37154459,237:237:255
3641,-62.39226508,-0.50884423,1.11108381,202:202:255
3642,-62.31777706,-0.57142494,0.41451289,255:236:236
3643,-62.87794844,-0.44760728,5.39711217,255:0:0
3644,-62.11902065,-0.89762006,2.71279783,126:126:255
3645,-62.97102527,-0.66724894,0.09685866,250:250:255
3646,-62.36104101,-0.92553268,3.09513195,255:108:108
3647,-62.92289435,-0.94981451,5.86955012,0:0:255
3648,-62.0338233,-0.45820067,2.54724332,133:133:255
3649,-62.67923184,-0.81888601,4.20050415,255:56:56
3650,-62.31575519,-0.91232802,4.62619878,35:35:255
3651,-62.70012633,-0.71716762,1.73951462,255:173:173
3652,-62.16088067,-0.2267869,3.65258917,81:81:255
3653,-62.18500993,-0.64367874,1.473616,184:184:255
3654,-62.83621824,-0.19481595,2.30198239,255:146:146
3655,-62.20758477,-0.42552703,0.1304962,248:248:255
3656,-62.67403899,-0.76551268,2.20175481,255:151:151
3657,-62.26116369,-0.68147123,1.60377582,178:178:255
3658,-62.61018601,-0.51312185,1.55033064,255:182:182
3659,-62.57097233,-0.32925039,0.31406747,255:241:241
3660,-62.74435114,-0.76859967,4.28422085,255:52:52
3661,-62.84092389,-0.31978854,1.86649508,255:167:167
3662,-62.15993122,-0.70946703,0.58491785,227:227:255
3663,-62.36108374,-0.38945361,0.39343262,236:236:255
3664,-62.45280662,-0.41705663,1.61880889,255:179:179
3665,-62.60541413,-0.5705944,4.06027743,61:61:255
3666,-62.68319629,-0.58936054,1.74378955,255:173:173
3667,-62.48808685,-0.30601544,4.2438336,53:53:255
3668,-62.19556791,-0.58625414,2.21508287,149:149:255
3669,-62.00209385,-0.22125391,2.39468107,255:142:142
3670,-62.85678776,-0.30543116,4.4421094,255:44:44
3671,-62.85402028,-0.21478493,0.94410247,255:211:211
3672,-62.79190872,-0.88314817,2.94705129,255:115:115
3673,-62.09279961,-0.02411293,1.1478757,200:200:255
3674,-62.44540995,-0.95431668,1.71469485,255:174:174
3675,-62.30079546,-0.43670721,1.61783126,255:179:179
3676,-62.19891586,-0.98540555,0.03154504,253:253:255
3677,-62.17691517,-0.95450433,1.76907706,170:170:255
3678,-62.77158103,-0.94460878,7.08986165,0:0:255
3679,-62.28918745,-0.91248122,0.76090875,255:219:219
3680,-62.75211186,-0.33005909,18.21343076,255:0:0
3681,-62.76188336,-0.2058883,2.00257295,255:160:160
3682,-62.4421238,-0.12716653,0.58700074,255:228:228
3683,-62.95908583,-0.91377222,0.54231863,255:230:230
3684,-62.35642297,-0.93955047,5.79315074,255:0:0
3685,-62.73882955,-0.88115901,5.08314519,255:14:14
3686,-62.01015931,-0.08343529,2.09319416,155:155:255
3687,-62.69894178,-0.64441305,1.4902573,255:185:185
3688,-62.32567926,-0.24119181,5.05192874,255:15:15
3689,-62.94147414,-0.79945786,3.13235988,106:106:255
3690,-62.53051167,-0.20113829,3.90424059,255:70:70
3691,-62.4610549,-0.80255941,0.70191358,221:221:255
3692,-62.24878427,-0.12340169,0.42098334,255:235:235
3693,-62.04462229,-0.87730459,1.08335309,203:203:255
3694,-62.7770901,-0.2913683,5.49940534,255:0:0
3695,-62.83913221,-0.20315672,2.68532648,127:127:255
3696,-62.59390132,-0.74788579,2.33781257,143:143:255
3697,-62.7140587,-0.21129502,2.41128807,255:141:141
3698,-62.50365639,-0.53134624,2.90912036,255:117:117
3699,-62.33733664,-0.8106984,0.3309753,239:239:255
3700,-62.85491866,-0.69869598,1.70331057,174:174:255
3701,-62.31924563,-0.72744959,2.5051627,135:135:255
3702,-62.79929701,-0.17070454,4.31096816,50:50:255
3703,-62.43961108,-0.92209816,1.87770611,255:166:166
3704,-62.11289472,-0.87240098,0.32097063,255:240:240
3705,-62.42730031,-0.65058297,1.75270547,255:172:172
3706,-62.80615453,-0.88699473,6.64452802,255:0:0
3707,-62.59008252,-0.70118018,1.19439752,255:199:199
3708,-62.50434454,-0.90214785,1.777973,255:171:171
3709,-62.82166431,-0.55748339,1.24498574,255:196:196
3710,-62.80316821,-0.29223442,0.56630282,255:229:229
3711,-62.24735629,-0.49805331,0.29882831,240:240:255
