,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
9451,-48.6977897,-24.25346843,3.0,255:215:215
9452,-48.43254984,-24.04977281,3.0,255:215:215
9453,-48.65552842,-24.35184348,9.0,255:135:135
9454,-48.0059803,-24.5428995,7.0,161:161:255
9455,-48.09328409,-24.6924053,15.0,53:53:255
9456,-48.53721404,-24.99166026,7.0,255:162:162
9457,-48.76034855,-24.36572063,3.0,255:215:215
9458,-48.01173303,-24.11748198,4.0,255:202:202
9459,-48.75709046,-24.94778549,9.0,134:134:255
9460,-48.03634347,-24.29932877,28.0,0:0:255
9461,-48.47493335,-24.87094752,9.0,134:134:255
9462,-48.55444205,-24.64410142,1.0,241:241:255
9463,-48.94440932,-24.04276291,5.0,187:187:255
9464,-48.65496071,-24.55051907,14.0,255:68:68
9465,-48.47660321,-24.2242142,9.0,134:134:255
9466,-48.80883365,-24.34090887,6.0,255:175:175
9467,-48.36646248,-24.13882194,4.0,255:202:202
9468,-48.40197793,-24.2059941,8.0,147:147:255
9469,-48.19857963,-24.56536061,1.0,241:241:255
9470,-48.06399898,-24.32986016,3.0,214:214:255
9471,-48.77385381,-24.87268717,4.0,255:202:202
9472,-48.05903147,-24.92796381,14.0,67:67:255
9473,-48.21429229,-24.98381291,18.0,255:14:14
9474,-48.69604365,-24.26660058,2.0,255:229:229
9475,-48.409561,-24.9590401,13.0,255:81:81
9476,-48.26284071,-24.05341675,9.0,134:134:255
9477,-48.13866997,-24.83532771,2.0,255:229:229
9478,-48.78883114,-24.58775329,5.0,255:188:188
9479,-48.67473488,-24.85188955,13.0,255:81:81
9480,-48.74405475,-24.77086367,2.0,255:229:229
9481,-48.7804099,-24.55999471,13.0,255:81:81
9482,-48.61979249,-24.09515808,9.0,255:135:135
9483,-48.91573322,-24.70179015,5.0,255:188:188
9484,-48.09977789,-24.05009285,2.0,255:229:229
9485,-48.86152917,-24.48420409,3.0,255:215:215
9486,-48.09849025,-24.92488062,7.0,161:161:255
9487,-48.39121058,-24.22849984,6.0,255:175:175
9488,-48.38976537,-24.22505823,4.0,255:202:202
9489,-48.9818038,-24.27969558,16.0,255:41:41
9490,-48.80133863,-24.9561027,6.0,255:175:175
9491,-48.05053814,-24.7254807,6.0,255:175:175
9492,-48.33909716,-24.35242963,25.0,0:0:255
9493,-48.78759554,-24.06730107,5.0,255:188:188
9494,-48.11647575,-24.24408284,6.0,255:175:175
9495,-48.75812715,-24.76586903,2.0,255:229:229
9496,-48.59379238,-24.16321564,10.0,120:120:255
9497,-48.44553084,-24.7976273,8.0,147:147:255
9498,-48.06251604,-24.40814451,9.0,255:135:135
9499,-48.46304076,-24.84678876,13.0,255:81:81
9500,-48.26051369,-24.52093561,11.0,255:108:108
9501,-48.50688264,-24.61237766,7.0,255:162:162
9502,-48.92241414,-24.56912785,9.0,255:135:135
9503,-48.64213999,-24.51339762,5.0,187:187:255
9504,-48.42680118,-24.30390233,25.0,255:0:0
9505,-48.36053916,-24.12558936,19.0,255:0:0
9506,-48.02195359,-24.86307949,8.0,147:147:255
9507,-48.16233542,-24.28470721,0.0,255:255:255
9508,-48.92311371,-24.37624367,28.0,255:0:0
9509,-48.54022747,-24.09169155,7.0,161:161:255
9510,-48.84881718,-24.91442725,6.0,255:175:175
9511,-48.70959494,-24.06449593,7.0,161:161:255
9512,-48.78066258,-24.71542507,7.0,255:162:162
9513,-48.80116888,-24.01552826,1.0,241:241:255
9514,-48.55455915,-24.54088997,3.0,255:215:215
9515,-48.73735472,-24.78265758,1.0,255:242:242
9516,-48.54729367,-24.56444542,16.0,255:41:41
9517,-48.78543035,-24.06751479,1.0,241:241:255
9518,-48.49421438,-24.19543193,3.0,214:214:255
9519,-48.7849332,-24.66083791,6.0,255:175:175
9520,-48.34457921,-24.99390451,7.0,255:162:162
9521,-48.2236274,-24.99471451,4.0,255:202:202
9522,-48.35725537,-24.99233375,8.0,255:148:148
9523,-48.21937192,-24.13257561,25.0,255:0:0
9524,-48.63926549,-24.14023942,3.0,255:215:215
9525,-48.48993086,-24.75626197,4.0,255:202:202
9526,-48.13402595,-24.08269116,8.0,255:148:148
9527,-48.34561001,-24.73937447,3.0,255:215:215
9528,-48.62710748,-24.35718793,7.0,255:162:162
9529,-48.25100942,-24.69027498,5.0,255:188:188
9530,-48.38289955,-24.56026827,18.0,255:14:14
9531,-48.21570642,-24.95280673,5.0,187:187:255
9532,-48.7121013,-24.13166865,1.0,255:242:242
9533,-48.28795301,-24.36087081,11.0,255:108:108
9534,-48.23886233,-24.1156459,6.0,174:174:255
9535,-48.82549361,-24.28712706,13.0,255:81:81
9536,-48.24377121,-24.0046073,14.0,67:67:255
9537,-48.98059563,-24.70043514,4.0,201:201:255
9538,-48.29201529,-24.39216694,12.0,255:94:94
9539,-48.11599335,-24.23082829,1.0,255:242:242
9540,-48.7434239,-24.3617463,7.0,255:162:162
9541,-48.63009226,-24.90681715,1.0,255:242:242
9542,-48.80700699,-24.21156271,2.0,255:229:229
9543,-48.86843754,-24.66858691,10.0,120:120:255
9544,-48.71047068,-24.35723714,16.0,255:41:41
9545,-48.75907845,-24.17119339,6.0,255:175:175
9546,-48.92840892,-24.7637461,6.0,255:175:175
9547,-48.18897995,-24.83224517,3.0,214:214:255
9548,-48.5147319,-24.77004263,2.0,255:229:229
9549,-48.8171057,-24.98413871,2.0,228:228:255
9550,-48.18365932,-24.93060077,5.0,255:188:188
9551,-48.48719601,-24.4216002,11.0,255:108:108
9552,-48.22214889,-24.21420525,5.0,187:187:255
9553,-48.67702702,-24.41976631,24.0,255:0:0
9554,-48.14993902,-24.52733155,5.0,255:188:188
9555,-48.24816288,-24.89918483,4.0,201:201:255
9556,-48.70098146,-24.10132848,4.0,201:201:255
9557,-48.82720603,-24.74608399,7.0,255:162:162
9558,-48.97408494,-24.48984034,7.0,255:162:162
9559,-48.24007857,-24.87992379,13.0,255:81:81
9560,-48.35418439,-24.43775768,16.0,255:41:41
9561,-48.93331769,-24.41001133,3.0,255:215:215
9562,-48.13965261,-24.45855488,7.0,161:161:255
9563,-48.26868236,-24.81414784,2.0,255:229:229
9564,-48.02142911,-24.10864517,3.0,255:215:215
9565,-48.19744884,-24.24449501,9.0,255:135:135
9566,-48.56114087,-24.55718698,18.0,255:14:14
9567,-48.03871688,-24.37419114,4.0,255:202:202
9568,-48.30073806,-24.51317767,6.0,255:175:175
9569,-48.71342051,-24.6301502,7.0,255:162:162
9570,-48.58519704,-24.14118044,6.0,255:175:175
9571,-48.8857403,-24.18954949,10.0,255:121:121
9572,-48.92387328,-24.35469335,20.0,255:0:0
9573,-48.38484203,-24.69277464,11.0,255:108:108
9574,-48.6097134,-24.30040176,18.0,255:14:14
9575,-48.04504292,-24.18783256,4.0,255:202:202
9576,-48.15978897,-24.21930718,17.0,255:27:27
9577,-48.31234599,-24.94948403,2.0,255:229:229
9578,-48.84586171,-24.80232519,5.0,187:187:255
9579,-48.0964115,-24.15861758,0.0,255:255:255
9580,-48.15431472,-24.28820723,9.0,134:134:255
9581,-48.29159482,-24.53928173,1.0,255:242:242
9582,-48.7814269,-24.01709365,5.0,255:188:188
9583,-48.30405463,-24.40054868,16.0,255:41:41
9584,-48.88885213,-24.69131729,4.0,255:202:202
9585,-48.91372088,-24.33840758,8.0,147:147:255
9586,-48.42679929,-24.18904403,1.0,255:242:242
9587,-48.72206828,-24.08999168,4.0,201:201:255
9588,-48.16268881,-24.52100378,1.0,241:241:255
9589,-48.99146345,-24.30723895,2.0,228:228:255
9590,-48.69255189,-24.92834622,3.0,255:215:215
9591,-48.29117142,-24.23924068,13.0,255:81:81
9592,-48.88837892,-24.35952308,5.0,255:188:188
9593,-48.71087529,-24.92489811,23.0,255:0:0
9594,-48.74892122,-24.16221471,1.0,241:241:255
9595,-48.26774047,-24.72629815,7.0,161:161:255
9596,-48.61270584,-24.13667009,4.0,201:201:255
9597,-48.14043913,-24.011731,5.0,255:188:188
9598,-48.92636136,-24.38173672,11.0,255:108:108
9599,-48.42895858,-24.57485558,15.0,255:54:54
9600,-48.72159881,-24.60643622,2.0,255:229:229
9601,-48.92398797,-24.73077078,6.0,255:175:175
9602,-48.34065779,-24.17486688,8.0,255:148:148
9603,-48.73758461,-24.6561556,22.0,255:0:0
9604,-48.29996772,-24.42337546,12.0,255:94:94
9605,-48.09506342,-24.60011262,12.0,255:94:94
9606,-48.65825417,-24.77884141,2.0,255:229:229
9607,-48.8477263,-24.75340946,4.0,255:202:202
9608,-48.25006866,-24.49889763,4.0,255:202:202
9609,-48.7292503,-24.58236018,6.0,255:175:175
9610,-48.18421811,-24.19956115,3.0,255:215:215
9611,-48.7322372,-24.96949457,2.0,228:228:255
9612,-48.53741291,-24.64106816,9.0,255:135:135
9613,-48.39544474,-24.27913824,12.0,255:94:94
9614,-48.1677852,-24.01790734,2.0,255:229:229
9615,-48.22798534,-24.03050635,5.0,187:187:255
9616,-48.45345369,-24.62303038,27.0,255:0:0
9617,-48.17167387,-24.12290452,5.0,255:188:188
9618,-48.02418104,-24.97313473,6.0,174:174:255
9619,-48.76417894,-24.91775532,7.0,255:162:162
9620,-48.5407736,-24.30734048,1.0,255:242:242
9621,-48.99758931,-24.79036715,13.0,255:81:81
9622,-48.19631177,-24.12420613,13.0,255:81:81
9623,-48.46996826,-24.49097494,7.0,255:162:162
9624,-48.41007231,-24.87690206,1.0,255:242:242
9625,-48.78258037,-24.56777635,22.0,255:0:0
9626,-48.99019295,-24.63709127,2.0,255:229:229
9627,-48.18133813,-24.40345703,1.0,241:241:255
9628,-48.53911251,-24.0165187,2.0,255:229:229
9629,-48.46094841,-24.67489043,6.0,174:174:255
9630,-48.76228642,-24.02867175,5.0,255:188:188
9631,-48.18640136,-24.47880026,6.0,255:175:175
9632,-48.34149441,-24.05918369,5.0,255:188:188
9633,-48.86597671,-24.8388207,2.0,228:228:255
9634,-48.89824391,-24.96812339,5.0,187:187:255
9635,-48.38701302,-24.15781158,4.0,201:201:255
9636,-48.24663919,-24.99305858,2.0,228:228:255
9637,-48.21212327,-24.3291679,4.0,255:202:202
9638,-48.66829647,-24.14976009,35.0,255:0:0
9639,-48.60943924,-24.237332,10.0,255:121:121
9640,-48.26999082,-24.23174113,11.0,255:108:108
9641,-48.25493238,-24.99042893,2.0,255:229:229
9642,-48.07643897,-24.4157174,4.0,255:202:202
9643,-48.18579465,-24.53048464,2.0,255:229:229
9644,-48.96188852,-24.42309983,10.0,255:121:121
9645,-48.01445773,-24.1957556,11.0,255:108:108
9646,-48.52477086,-24.53405378,10.0,255:121:121
9647,-48.44115049,-24.66580569,1.0,255:242:242
9648,-48.70188932,-24.12999322,0.0,255:255:255
9649,-48.76973989,-24.39759353,6.0,255:175:175
9650,-48.5113767,-24.09250059,3.0,255:215:215
9651,-48.07052297,-24.91228655,9.0,134:134:255
9652,-48.90897705,-24.10705712,23.0,255:0:0
9653,-48.87578796,-24.75594655,13.0,255:81:81
9654,-48.67484539,-24.8179721,16.0,255:41:41
9655,-48.45916938,-24.83551806,17.0,26:26:255
9656,-48.83290047,-24.34701922,2.0,228:228:255
9657,-48.63405351,-24.01505656,7.0,255:162:162
9658,-48.53019218,-24.69795247,1.0,255:242:242
9659,-48.09441093,-24.93950521,4.0,201:201:255
9660,-48.50303559,-24.13139784,3.0,255:215:215
9661,-48.82290767,-24.09583972,5.0,187:187:255
9662,-48.93319758,-24.18603143,4.0,255:202:202
9663,-48.31510518,-24.17755211,3.0,255:215:215
9664,-48.07323422,-24.62579668,6.0,255:175:175
9665,-48.72336544,-24.13678126,13.0,255:81:81
9666,-48.12101732,-24.09731213,5.0,255:188:188
9667,-48.64532246,-24.78777273,17.0,255:27:27
9668,-48.0080492,-24.06928112,2.0,255:229:229
9669,-48.26134609,-24.7030941,6.0,174:174:255
9670,-48.54873261,-24.82043774,3.0,214:214:255
9671,-48.93302717,-24.05375243,1.0,241:241:255
9672,-48.21083631,-24.35859939,13.0,255:81:81
9673,-48.73209243,-24.48634401,10.0,255:121:121
9674,-48.35105636,-24.92497507,1.0,241:241:255
9675,-48.95579214,-24.05378743,6.0,255:175:175
9676,-48.56021854,-24.68750525,10.0,120:120:255
9677,-48.02284531,-24.81861742,11.0,255:108:108
9678,-48.26682256,-24.06237859,1.0,255:242:242
9679,-48.22882012,-24.75370595,16.0,255:41:41
9680,-48.27033097,-24.31348325,1.0,241:241:255
9681,-48.15121036,-24.15146054,3.0,214:214:255
9682,-48.16667001,-24.13538356,1.0,255:242:242
9683,-48.5427256,-24.9448924,7.0,255:162:162
9684,-48.75358965,-24.26123466,0.0,255:255:255
9685,-48.68046252,-24.11568075,3.0,214:214:255
9686,-48.80137082,-24.63721796,11.0,255:108:108
9687,-48.52843132,-24.82278775,8.0,255:148:148
9688,-48.08326447,-24.68493652,8.0,255:148:148
9689,-48.34778786,-24.83972783,2.0,255:229:229
9690,-48.15380667,-24.88437561,2.0,255:229:229
9691,-48.97482161,-24.74944154,10.0,120:120:255
9692,-48.92708141,-24.37825082,24.0,255:0:0
9693,-48.28251157,-24.70844267,3.0,255:215:215
9694,-48.43029442,-24.83388327,13.0,255:81:81
9695,-48.06400712,-24.01988666,2.0,255:229:229
9696,-48.76200185,-24.79916934,4.0,201:201:255
9697,-48.03093454,-24.17778003,8.0,255:148:148
9698,-48.59981479,-24.49016867,10.0,255:121:121
9699,-48.41360805,-24.84506365,14.0,255:68:68
9700,-48.95317352,-24.55099478,3.0,214:214:255
9701,-48.32159781,-24.50260894,14.0,255:68:68
9702,-48.80008704,-24.47306975,0.0,255:255:255
9703,-48.27164324,-24.12822967,4.0,201:201:255
9704,-48.66513688,-24.19416578,1.0,255:242:242
9705,-48.97559313,-24.30242428,1.0,241:241:255
9706,-48.42911564,-24.49561487,9.0,255:135:135
9707,-48.26558572,-24.81736488,0.0,255:255:255
9708,-48.70840002,-24.04744273,1.0,255:242:242
9709,-48.51378863,-24.69294559,2.0,228:228:255
9710,-48.36594591,-24.8494735,15.0,255:54:54
9711,-48.30294985,-24.29877908,8.0,255:148:148
9712,-48.05653319,-24.34052016,1.0,241:241:255
9713,-48.05626914,-24.79993911,2.0,228:228:255
9714,-48.28541093,-24.0320759,17.0,26:26:255
9715,-48.01832542,-24.60828947,2.0,255:229:229
9716,-48.50442647,-24.10087922,8.0,255:148:148
9717,-48.81550174,-24.78560564,2.0,228:228:255
9718,-48.20351594,-24.59010012,6.0,255:175:175
9719,-48.19485884,-24.59298102,5.0,255:188:188
9720,-48.49312232,-24.97122779,15.0,255:54:54
9721,-48.41720553,-24.13858557,9.0,134:134:255
9722,-48.20204526,-24.77022619,3.0,214:214:255
9723,-48.91246535,-24.9912885,18.0,255:14:14
9724,-48.57587177,-24.06390615,7.0,255:162:162
9725,-48.05198185,-24.8777219,6.0,255:175:175
9726,-48.20662504,-24.53378223,8.0,255:148:148
9727,-48.51807737,-24.91019848,3.0,214:214:255
9728,-48.02834221,-24.84699872,6.0,255:175:175
9729,-48.97367409,-24.10949828,4.0,255:202:202
9730,-48.93983855,-24.73430421,15.0,53:53:255
9731,-48.52440742,-24.07962595,5.0,255:188:188
9732,-48.2571682,-24.13354919,1.0,255:242:242
9733,-48.57127578,-24.06246035,8.0,255:148:148
9734,-48.93245457,-24.30637467,11.0,255:108:108
9735,-48.04431836,-24.53496682,0.0,255:255:255
9736,-48.58860751,-24.79831162,2.0,228:228:255
9737,-48.40096918,-24.44249084,10.0,255:121:121
9738,-48.17814891,-24.15379267,14.0,255:68:68
9739,-48.60111254,-24.01458109,5.0,187:187:255
9740,-48.73563629,-24.99209654,15.0,255:54:54
9741,-48.47140493,-24.74472096,0.0,255:255:255
9742,-48.57140942,-24.24168243,1.0,241:241:255
9743,-48.03591499,-24.1202645,3.0,255:215:215
9744,-48.3694608,-24.05632317,3.0,214:214:255
9745,-48.32335356,-24.69592726,17.0,255:27:27
9746,-48.32012188,-24.33021926,1.0,241:241:255
9747,-48.59874674,-24.45198599,5.0,255:188:188
9748,-48.2415838,-24.08232852,4.0,255:202:202
9749,-48.17597312,-24.35091486,9.0,255:135:135
9750,-48.70352234,-24.68001208,16.0,255:41:41
9751,-48.16865307,-24.03529617,3.0,214:214:255
9752,-48.80606191,-24.21189691,4.0,255:202:202
9753,-48.56462023,-24.73367805,11.0,255:108:108
9754,-48.71702695,-24.20673037,3.0,255:215:215
9755,-48.33103119,-24.96846647,1.0,241:241:255
9756,-48.22862092,-24.26606991,18.0,255:14:14
9757,-48.45473699,-24.39573891,21.0,255:0:0
9758,-48.6565477,-24.46432365,3.0,255:215:215
9759,-48.84963146,-24.64984023,3.0,255:215:215
9760,-48.59942982,-24.62541397,21.0,255:0:0
9761,-48.06509804,-24.5972972,4.0,255:202:202
9762,-48.62927806,-24.94430155,10.0,255:121:121
9763,-48.93100123,-24.04293468,1.0,241:241:255
9764,-48.50851671,-24.30152027,0.0,255:255:255
9765,-48.40070501,-24.12961122,1.0,241:241:255
9766,-48.40296984,-24.64829556,5.0,187:187:255
9767,-48.78668752,-24.30201753,6.0,255:175:175
9768,-48.42536009,-24.74967634,3.0,214:214:255
9769,-48.40684306,-24.35792298,13.0,255:81:81
9770,-48.22317961,-24.33090899,9.0,255:135:135
9771,-48.97148047,-24.83431097,5.0,187:187:255
9772,-48.43480452,-24.91759116,10.0,255:121:121
9773,-48.38412041,-24.03242291,10.0,255:121:121
9774,-48.02397182,-24.03120133,3.0,214:214:255
9775,-48.10440094,-24.4023926,3.0,214:214:255
9776,-48.31719791,-24.62411205,9.0,255:135:135
9777,-48.8194218,-24.59002311,6.0,174:174:255
9778,-48.35263515,-24.27869748,21.0,0:0:255
9779,-48.07492826,-24.57313265,3.0,255:215:215
9780,-48.07797693,-24.26250221,7.0,255:162:162
9781,-48.60622228,-24.24250397,9.0,134:134:255
9782,-48.82798041,-24.14133275,1.0,241:241:255
9783,-48.08391603,-24.36462342,9.0,134:134:255
9784,-48.29665532,-24.75063978,4.0,255:202:202
9785,-48.06310622,-24.44797171,5.0,187:187:255
9786,-48.79400108,-24.99914123,0.0,255:255:255
9787,-48.67241978,-24.01263676,2.0,255:229:229
9788,-48.90249364,-24.15916198,1.0,241:241:255
9789,-48.57196816,-24.614193,2.0,228:228:255
9790,-48.23972375,-24.70279,10.0,255:121:121
9791,-48.72979881,-24.82143055,1.0,255:242:242
9792,-48.62861837,-24.66994918,8.0,255:148:148
9793,-48.70446465,-24.94656289,17.0,255:27:27
9794,-48.98996312,-24.68740474,4.0,255:202:202
9795,-48.74436996,-24.04408358,8.0,255:148:148
9796,-48.74195844,-24.91138236,24.0,255:0:0
9797,-48.59094063,-24.48314302,16.0,255:41:41
9798,-48.57280807,-24.43979518,14.0,255:68:68
9799,-48.83687238,-24.88446097,5.0,187:187:255
9800,-48.09639826,-24.82160125,3.0,255:215:215
9801,-48.01124703,-24.94793277,6.0,255:175:175
9802,-48.2147584,-24.69457201,2.0,228:228:255
9803,-48.39221392,-24.27151764,27.0,0:0:255
9804,-48.87370448,-24.37274934,13.0,255:81:81
9805,-48.29944928,-24.38548756,7.0,255:162:162
9806,-48.76464061,-24.2982718,1.0,255:242:242
9807,-48.04344982,-24.03767693,1.0,255:242:242
9808,-48.93313801,-24.6922519,6.0,255:175:175
9809,-48.99912642,-24.53997917,9.0,255:135:135
9810,-48.39826164,-24.2201232,3.0,214:214:255
9811,-48.95060802,-24.06284221,2.0,228:228:255
9812,-48.71765931,-24.6139958,7.0,255:162:162
9813,-48.17437858,-24.92523341,3.0,255:215:215
9814,-48.0870957,-24.7962685,3.0,255:215:215
9815,-48.51461122,-24.61620437,14.0,255:68:68
9816,-48.50309429,-24.83345004,9.0,255:135:135
9817,-48.06227336,-24.95523516,1.0,255:242:242
9818,-48.64039895,-24.51699883,5.0,255:188:188
9819,-48.05381733,-24.34701334,2.0,228:228:255
9820,-48.1267447,-24.80499595,10.0,255:121:121
9821,-48.0806214,-24.71373887,1.0,241:241:255
9822,-48.74964179,-24.25289135,0.0,255:255:255
9823,-48.40014746,-24.71613066,5.0,187:187:255
9824,-48.50327153,-24.0638601,1.0,255:242:242
9825,-48.11290326,-24.92427008,6.0,255:175:175
9826,-48.71004822,-24.46780257,3.0,214:214:255
9827,-48.61780697,-24.211339,0.0,255:255:255
9828,-48.39719846,-24.86402407,17.0,255:27:27
9829,-48.05897668,-24.8158781,4.0,255:202:202
9830,-48.18371705,-24.08974493,7.0,255:162:162
9831,-48.05652008,-24.80554569,8.0,147:147:255
9832,-48.35139353,-24.06040718,10.0,255:121:121
9833,-48.24185145,-24.38405855,11.0,255:108:108
9834,-48.55403035,-24.16315457,3.0,214:214:255
9835,-48.09115599,-24.16829859,13.0,255:81:81
9836,-48.00708858,-24.01969391,3.0,214:214:255
9837,-48.820179,-24.42948479,4.0,255:202:202
9838,-48.63796187,-24.24946844,5.0,255:188:188
9839,-48.21066332,-24.26317522,0.0,255:255:255
9840,-48.54045545,-24.58874169,6.0,255:175:175
9841,-48.59289423,-24.76937547,13.0,255:81:81
9842,-48.04199079,-24.79191815,0.0,255:255:255
9843,-48.5632645,-24.80797779,8.0,255:148:148
9844,-48.68992281,-24.6800184,12.0,255:94:94
9845,-48.76326695,-24.5979102,8.0,255:148:148
9846,-48.52348653,-24.03278892,3.0,214:214:255
9847,-48.77568067,-24.55826014,1.0,241:241:255
9848,-48.07310696,-24.82556853,10.0,255:121:121
9849,-48.41794859,-24.70414197,15.0,53:53:255
9850,-48.84191647,-24.73798392,11.0,255:108:108
9851,-48.39742588,-24.43014341,15.0,255:54:54
9852,-48.76763948,-24.90830279,3.0,214:214:255
9853,-48.78278604,-24.61002302,13.0,80:80:255
9854,-48.72667311,-24.3185996,3.0,255:215:215
9855,-48.90446506,-24.80388975,4.0,255:202:202
9856,-48.64087501,-24.58378447,1.0,255:242:242
9857,-48.14844717,-24.77976457,5.0,255:188:188
9858,-48.45872806,-24.26950576,6.0,255:175:175
9859,-48.97918774,-24.15916262,7.0,255:162:162
9860,-48.70339839,-24.36710792,3.0,255:215:215
9861,-48.66936105,-24.37772073,10.0,255:121:121
9862,-48.85408035,-24.20090749,0.0,255:255:255
9863,-48.0869983,-24.96580213,1.0,241:241:255
9864,-48.98374268,-24.76601578,5.0,187:187:255
9865,-48.78009924,-24.25887703,3.0,255:215:215
9866,-48.07483327,-24.60394472,7.0,255:162:162
9867,-48.93702675,-24.98540055,2.0,255:229:229
9868,-48.58947316,-24.80929337,7.0,161:161:255
9869,-48.54196192,-24.498014,16.0,255:41:41
9870,-48.08984125,-24.55207995,2.0,228:228:255
9871,-48.66056189,-24.08971912,7.0,255:162:162
9872,-48.85485813,-24.04304651,4.0,201:201:255
9873,-48.92391236,-24.97551142,3.0,255:215:215
9874,-48.90672179,-24.43598725,3.0,255:215:215
9875,-48.80271409,-24.14840999,7.0,255:162:162
9876,-48.7591794,-24.06917426,3.0,214:214:255
9877,-48.47772607,-24.90498832,10.0,255:121:121
9878,-48.03051284,-24.90365637,1.0,241:241:255
9879,-48.00931805,-24.52258831,4.0,201:201:255
9880,-48.22315587,-24.58077649,2.0,228:228:255
9881,-48.52576354,-24.41659222,8.0,255:148:148
9882,-48.33562827,-24.22536546,8.0,147:147:255
9883,-48.53284974,-24.28015664,2.0,255:229:229
9884,-48.9041559,-24.03709833,3.0,255:215:215
9885,-48.32648936,-24.99643886,4.0,255:202:202
9886,-48.51565833,-24.32407647,10.0,255:121:121
9887,-48.98069617,-24.24665904,8.0,255:148:148
9888,-48.77342988,-24.62274624,1.0,241:241:255
9889,-48.49997292,-24.96476448,8.0,255:148:148
9890,-48.08298443,-24.65781786,7.0,255:162:162
9891,-48.61089546,-24.76070289,4.0,255:202:202
9892,-48.98944873,-24.28727369,28.0,255:0:0
9893,-48.61221675,-24.88071694,31.0,255:0:0
9894,-48.09451179,-24.66701324,7.0,255:162:162
9895,-48.64074657,-24.12012393,10.0,120:120:255
9896,-48.40890634,-24.87491462,8.0,255:148:148
9897,-48.35924672,-24.55893423,5.0,187:187:255
9898,-48.18282739,-24.71489016,3.0,255:215:215
9899,-48.59063791,-24.8042031,2.0,255:229:229
9900,-48.888731,-24.87145114,1.0,241:241:255
