,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
5774,-48.10153407,-24.77333407,6.00029412,137:137:255
5775,-48.43017134,-24.62231099,1.00005774,235:235:255
5776,-48.2583458,-24.87131424,16.0,255:0:0
5777,-48.89507633,-24.91122132,10.99972799,39:39:255
5778,-48.85151118,-24.49945866,4.99979399,156:156:255
5779,-48.20630942,-24.26049057,1.99959963,215:215:255
5780,-48.22027746,-24.96575619,3.99954914,176:176:255
5781,-48.39007591,-24.69792825,4.0,255:177:177
5782,-48.69214238,-24.52430825,74.99928411,0:0:255
5783,-48.5372145,-24.82150959,13.99965021,0:0:255
5784,-48.10976226,-24.85384999,11.0,39:39:255
5785,-48.016314,-24.5084364,-9999,255:255:255
5786,-48.92571582,-24.60239395,-9999,255:255:255
5787,-48.81951847,-24.80660715,-9999,255:255:255
5788,-48.86724691,-24.96910162,1.0,255:236:236
5789,-48.25204561,-24.28488552,3.0,196:196:255
5790,-48.06688546,-24.53961044,2.0,255:216:216
5791,-48.26990272,-24.67350021,3.0,255:197:197
5792,-48.84824981,-24.64627697,4.99976435,156:156:255
5793,-48.1674896,-24.40191591,8.99929056,78:78:255
5794,-48.76615972,-24.6780509,1.0,235:235:255
5795,-48.73888928,-24.27266777,11.0,255:40:40
5796,-48.19833215,-24.35021173,15.00070659,255:0:0
5797,-48.72654902,-24.83667263,16.99989586,255:0:0
5798,-48.24295536,-24.17501599,6.0,255:138:138
5799,-48.59145686,-24.2182749,30.99950551,0:0:255
5800,-48.88160227,-24.89003276,16.0002721,255:0:0
5801,-48.81060774,-24.74332156,2.0,255:216:216
5802,-48.41299256,-24.00825721,3.00019975,255:197:197
5803,-48.26667449,-24.98607611,7.0,117:117:255
5804,-48.27781671,-24.11843362,1.0,255:236:236
5805,-48.916846,-24.71626705,11.9997698,19:19:255
5806,-48.84511326,-24.04247593,-9999,255:255:255
5807,-48.18470184,-24.93500723,2.99982981,196:196:255
5808,-48.61881271,-24.94321871,-9999,255:255:255
5809,-48.50448753,-24.06286238,2.0,215:215:255
5810,-48.13822082,-24.16003379,5.0,156:156:255
5811,-48.62428216,-24.1226477,0.99981842,235:235:255
5812,-48.72850703,-24.07622705,1.00014841,255:236:236
5813,-48.56801522,-24.1842786,9.9997925,58:58:255
5814,-48.2748478,-24.35949162,10.0,255:59:59
5815,-48.93103981,-24.89430546,6.00025869,255:138:138
5816,-48.52784677,-24.03855392,2.0,215:215:255
5817,-48.02015064,-24.51339799,-9999,255:255:255
5818,-48.22311826,-24.27988088,2.0,215:215:255
5819,-48.24215497,-24.95375896,1.0004438,255:236:236
5820,-48.89209306,-24.58441768,7.0002119,255:118:118
5821,-48.72963344,-24.10280512,0.99984616,235:235:255
5822,-48.24721416,-24.4405478,0.000714879999975,255:255:255
5823,-48.80386076,-24.91892959,0.99970088,235:235:255
5824,-48.63723026,-24.5309048,4.99954813,255:157:157
5825,-48.73678881,-24.25646667,0.99981525,235:235:255
5826,-48.50588956,-24.17314321,0.0,255:255:255
5827,-48.81410801,-24.69181911,11.0002536,255:40:40
5828,-48.45906459,-24.94713164,3.00039325,255:197:197
5829,-48.96763485,-24.30845014,0.000138119999974,255:255:255
5830,-48.01148508,-24.04413555,1.0,235:235:255
5831,-48.61495841,-24.05842267,2.00016953,255:216:216
5832,-48.45602991,-24.80217008,3.99963474,176:176:255
5833,-48.18583423,-24.66458522,4.0,255:177:177
5834,-48.56503515,-24.25649743,0.0,255:255:255
5835,-48.4809629,-24.52613644,17.0,0:0:255
5836,-48.69754757,-24.36260897,2.0,215:215:255
5837,-48.50898687,-24.3225015,4.0,255:177:177
5838,-48.0375661,-24.01448246,5.0,156:156:255
5839,-48.36599626,-24.01416159,1.0,255:236:236
5840,-48.02606388,-24.31219906,2.00035007,255:216:216
5841,-48.41631986,-24.6967847,8.99964731,78:78:255
5842,-48.22906056,-24.02531579,10.0,58:58:255
5843,-48.86866749,-24.66293023,1.00023332,255:236:236
5844,-48.63405705,-24.5101169,11.9997374,19:19:255
5845,-48.18035802,-24.51451248,7.0,117:117:255
5846,-48.38469695,-24.78894357,12.99997179,0:0:255
5847,-48.61429494,-24.0136371,0.99984021,235:235:255
5848,-48.7781866,-24.36156958,5.00070779,255:157:157
5849,-48.25413114,-24.7682134,12.99959676,0:0:255
5850,-48.39711888,-24.13762138,5.0002328,255:157:157
5851,-48.91019175,-24.43616919,5.00017819,255:157:157
5852,-48.48154648,-24.62345725,13.00032237,255:0:0
5853,-48.57324243,-24.06501917,3.99982009,176:176:255
5854,-48.37228181,-24.88009218,2.0,215:215:255
5855,-48.26318871,-24.02632751,1.0,235:235:255
5856,-48.04125019,-24.36545049,15.0,0:0:255
5857,-48.52091438,-24.67975546,9.00039984,78:78:255
5858,-48.91787019,-24.58256082,-9999,255:255:255
5859,-48.42834231,-24.84009703,14.0,255:0:0
5860,-48.2712658,-24.33808599,1.0,255:236:236
5861,-48.53304463,-24.08386975,5.00069379,255:157:157
5862,-48.5447611,-24.38588595,9.0,78:78:255
5863,-48.53192542,-24.13833542,4.00020507,255:177:177
5864,-48.44785257,-24.82742202,14.0,255:0:0
5865,-48.8653213,-24.69998086,3.99975872,176:176:255
5866,-48.50528741,-24.67378132,8.0,98:98:255
5867,-48.34823953,-24.14973542,4.99975459,156:156:255
5868,-48.02482355,-24.69163592,-9999,255:255:255
5869,-48.82841744,-24.03263384,2.00011648,255:216:216
5870,-48.26325817,-24.9318694,6.0,255:138:138
5871,-48.54856096,-24.35901119,8.99974979,78:78:255
5872,-48.09524011,-24.74802575,9.0,78:78:255
5873,-48.03993327,-24.69935958,-9999,255:255:255
5874,-48.37033289,-24.78681021,6.0,255:138:138
5875,-48.14355253,-24.64233441,5.0,255:157:157
5876,-48.90148113,-24.40665749,0.000702749999959,255:255:255
5877,-48.70968454,-24.17280202,3.99982666,176:176:255
5878,-48.56630419,-24.20620985,1.00021272,255:236:236
5879,-48.0415255,-24.12009177,11.0,255:40:40
5880,-48.15274074,-24.90496425,11.99954731,19:19:255
5881,-48.23162277,-24.32554009,2.00070588,255:216:216
5882,-48.41637583,-24.84449552,1.00038308,255:236:236
5883,-48.69968921,-24.81066975,7.00030675,255:118:118
5884,-48.57309009,-24.98966559,14.0,255:0:0
5885,-48.01146889,-24.115978,1.0,235:235:255
5886,-48.22026506,-24.41145007,6.00033135,255:138:138
5887,-48.98151586,-24.24643825,0.99987757,235:235:255
5888,-48.65886088,-24.30026911,6.00070852,255:138:138
5889,-48.42127369,-24.57860929,20.99967359,0:0:255
5890,-48.48391555,-24.54577764,4.0,255:177:177
5891,-48.19998988,-24.86826671,10.00043544,255:59:59
5892,-48.61521608,-24.24210414,0.99979029,235:235:255
5893,-48.49468654,-24.68800796,2.00033281,255:216:216
5894,-48.1271645,-24.52619636,2.0,215:215:255
5895,-48.74509432,-24.22725985,0.99982336,235:235:255
5896,-48.5216876,-24.08440435,1.0,235:235:255
5897,-48.71069625,-24.79661838,19.99969888,0:0:255
5898,-48.23662118,-24.23052253,7.000698,255:118:118
5899,-48.90757453,-24.78705929,6.00024591,255:138:138
5900,-48.95787606,-24.49661331,6.99930021,117:117:255
5901,-48.25685514,-24.23598378,0.0,255:255:255
5902,-48.4734176,-24.24554722,7.99953588,98:98:255
5903,-48.43485127,-24.19776722,2.00046257,255:216:216
5904,-48.22549522,-24.43817072,14.99966359,0:0:255
5905,-48.11023612,-24.99427629,-9999,255:255:255
5906,-48.85589361,-24.07685833,0.00011920999998,255:255:255
5907,-48.82584566,-24.57967351,-9999,255:255:255
5908,-48.41294808,-24.26600789,1.9997411,215:215:255
5909,-48.26720495,-24.20529932,6.99972571,117:117:255
5910,-48.18755967,-24.85090336,14.0,0:0:255
5911,-48.39821531,-24.15350215,7.0,117:117:255
5912,-48.45446333,-24.22042471,2.0,255:216:216
5913,-48.42999179,-24.71157939,12.99964732,0:0:255
5914,-48.75510077,-24.03741785,2.99986586,196:196:255
5915,-48.17474968,-24.04145335,12.0,19:19:255
5916,-48.98769571,-24.02264872,18.00007695,255:0:0
5917,-48.40436957,-24.29343061,1.99973306,215:215:255
5918,-48.42837534,-24.04788592,6.0,137:137:255
5919,-48.7379712,-24.56314581,86.0002186,0:0:255
5920,-48.77117094,-24.67302475,5.0,255:157:157
5921,-48.66071793,-24.0242636,3.00015216,255:197:197
5922,-48.03733266,-24.53710051,23.0,0:0:255
5923,-48.41775199,-24.70152723,9.99964663,58:58:255
5924,-48.10498219,-24.51241246,29.99928488,0:0:255
5925,-48.78947256,-24.74785354,13.0,255:0:0
5926,-48.94690332,-24.00542551,0.99991669,235:235:255
5927,-48.70227243,-24.72041228,9.0,78:78:255
5928,-48.63303948,-24.11406538,2.99982219,196:196:255
5929,-48.56740658,-24.14433188,3.00019876,255:197:197
5930,-48.40196798,-24.4774281,10.99958914,39:39:255
5931,-48.21608184,-24.29764297,6.00030578,255:138:138
5932,-48.98063185,-24.35023842,3.00069644,255:197:197
5933,-48.71621502,-24.41750432,0.99977658,235:235:255
5934,-48.25661235,-24.42967103,16.9992856,0:0:255
5935,-48.28041194,-24.8816885,6.00031157,137:137:255
5936,-48.39415502,-24.34635844,2.00071162,255:216:216
5937,-48.14920252,-24.0965277,5.0,156:156:255
5938,-48.65553927,-24.52127996,19.00071721,255:0:0
5939,-48.17215523,-24.68617865,3.00032449,196:196:255
5940,-48.2570297,-24.64325478,26.0,0:0:255
5941,-48.08210868,-24.99043069,-9999,255:255:255
5942,-48.60561447,-24.51320251,29.99955153,0:0:255
5943,-48.11284083,-24.47338698,3.0,255:197:197
5944,-48.5229079,-24.46026922,0.00044016999999,255:255:255
5945,-48.14372245,-24.29549182,11.0003805,255:40:40
5946,-48.90132908,-24.9667537,2.99971989,196:196:255
5947,-48.55318514,-24.7266665,12.00032681,255:20:20
5948,-48.5594322,-24.04275969,0.000177819999976,255:255:255
5949,-48.92128759,-24.45477354,-9999,255:255:255
5950,-48.77310177,-24.01311888,0.0,255:255:255
5951,-48.94990186,-24.42153185,4.00016483,255:177:177
5952,-48.06764589,-24.81841344,8.0,98:98:255
5953,-48.87201251,-24.46845726,1.00019449,255:236:236
5954,-48.86982477,-24.76010885,21.99974856,0:0:255
5955,-48.35884027,-24.33934667,4.00028681,255:177:177
5956,-48.92759577,-24.93785642,7.99973262,98:98:255
5957,-48.429371,-24.20596108,0.99975814,235:235:255
5958,-48.70926326,-24.53090697,0.000218200000006,254:254:255
5959,-48.36347052,-24.95590375,1.0,235:235:255
5960,-48.42304468,-24.27436975,6.00070706,255:138:138
5961,-48.43229202,-24.26970428,4.99954884,156:156:255
5962,-48.70860495,-24.34521163,2.00070952,255:216:216
5963,-48.11341497,-24.62469751,8.0,255:99:99
5964,-48.08021177,-24.471315,3.99966096,176:176:255
5965,-48.75463879,-24.38998996,0.000709690000008,255:255:255
5966,-48.00375874,-24.29258417,4.0,176:176:255
5967,-48.22917369,-24.07212365,4.0,255:177:177
5968,-48.68915746,-24.09846065,0.99983799,235:235:255
5969,-48.5562959,-24.1156146,6.99980522,117:117:255
5970,-48.87542587,-24.10061003,1.00011951,255:236:236
5971,-48.62332444,-24.65556841,-9999,255:255:255
5972,-48.19326993,-24.68225639,7.00032977,117:117:255
5973,-48.80732009,-24.0209096,4.99988113,156:156:255
5974,-48.10239693,-24.3594432,12.00036127,255:20:20
5975,-48.65408186,-24.19736054,11.00019125,255:40:40
5976,-48.37311288,-24.66080324,21.0,0:0:255
5977,-48.34144203,-24.23303108,3.99956404,176:176:255
5978,-48.57222142,-24.07532918,2.99981757,196:196:255
5979,-48.64484119,-24.30547129,4.99929096,156:156:255
5980,-48.31585488,-24.36052841,9.99958939,58:58:255
5981,-48.41008457,-24.14011851,8.0,98:98:255
5982,-48.09498533,-24.23781331,0.00031426000001,255:255:255
5983,-48.52574791,-24.49890223,187.99971433,0:0:255
5984,-48.86018896,-24.65522977,0.99976584,235:235:255
5985,-48.56521384,-24.65874627,7.00031006,255:118:118
5986,-48.42042564,-24.60068816,8.0,98:98:255
5987,-48.95483979,-24.26076615,7.00069567,255:118:118
5988,-48.70801312,-24.13416647,22.99930218,0:0:255
5989,-48.27786521,-24.79582332,9.0,255:79:79
5990,-48.7693897,-24.30058797,6.99981377,117:117:255
5991,-48.70319164,-24.69963377,5.99971591,137:137:255
5992,-48.97649777,-24.53732609,8.99966163,255:79:79
5993,-48.37506277,-24.95431075,2.0,215:215:255
5994,-48.80947196,-24.12790018,5.0,255:157:157
5995,-48.70891916,-24.17990617,5.0,156:156:255
5996,-48.26521075,-24.90410511,1.99957112,215:215:255
5997,-48.57393012,-24.91300374,1.0,235:235:255
5998,-48.46766128,-24.28385554,2.0007083,255:216:216
5999,-48.05890616,-24.22052212,3.99962898,176:176:255
6000,-48.07977406,-24.8957349,0.0,255:255:255
6001,-48.82779887,-24.70796883,2.0,255:216:216
6002,-48.55051882,-24.31992888,4.0007108,255:177:177
6003,-48.20662252,-24.80958712,7.99957811,98:98:255
6004,-48.79253513,-24.98933031,6.0,255:138:138
6005,-48.14166029,-24.19746833,3.0006902,255:197:197
6006,-48.08966028,-24.37880469,10.00035535,255:59:59
6007,-48.11318846,-24.95751074,2.99973659,255:197:197
6008,-48.44776834,-24.67801887,0.000341590000062,255:255:255
6009,-48.02685229,-24.48439684,3.99967533,176:176:255
6010,-48.13639647,-24.0110349,5.0,255:157:157
6011,-48.26257727,-24.74557591,16.0003334,0:0:255
6012,-48.20917616,-24.25093545,13.0,255:0:0
6013,-48.95777912,-24.07207879,1.0,255:236:236
6014,-48.36792431,-24.10216294,5.0,156:156:255
6015,-48.87807332,-24.01878239,1.0,255:236:236
6016,-48.28550317,-24.55077731,24.00034958,255:0:0
6017,-48.47395225,-24.75303625,11.0,255:40:40
6018,-48.04646512,-24.13865718,4.0,255:177:177
6019,-48.30522828,-24.43517252,0.99928412,235:235:255
6020,-48.79985608,-24.02506768,1.00012146,255:236:236
6021,-48.89281862,-24.27896221,10.99984864,39:39:255
6022,-48.28460092,-24.19776213,0.000427899999977,255:255:255
6023,-48.74787617,-24.29815292,4.00019085,255:177:177
6024,-48.44315883,-24.18835828,4.0,255:177:177
6025,-48.71368408,-24.47718088,5.99952251,137:137:255
6026,-48.14152,-24.14973484,10.0,255:59:59
6027,-48.0914397,-24.95868938,-9999,255:255:255
6028,-48.38475917,-24.91252463,4.0,255:177:177
6029,-48.49839621,-24.19852296,0.0,255:255:255
6030,-48.21708369,-24.29741073,6.0,255:138:138
6031,-48.836827,-24.84141388,15.00015275,0:0:255
6032,-48.92561265,-24.95540682,2.99972899,196:196:255
6033,-48.40504926,-24.47859507,16.99958865,0:0:255
6034,-48.26907415,-24.68728637,8.99965472,255:79:79
6035,-48.53559211,-24.09901198,3.0,196:196:255
6036,-48.75314573,-24.34678493,1.00019972,255:236:236
6037,-48.26841529,-24.13430841,0.0,255:255:255
6038,-48.08356148,-24.95108904,-9999,255:255:255
6039,-48.07150416,-24.57474613,0.000320720000019,254:254:255
6040,-48.482664,-24.27563809,5.99975369,137:137:255
6041,-48.60356713,-24.40630632,1.00071462,255:236:236
6042,-48.74329496,-24.57302357,-9999,255:255:255
6043,-48.60590317,-24.21123391,5.0,156:156:255
6044,-48.89821748,-24.39252936,6.00017269,255:138:138
6045,-48.64259147,-24.79227435,17.99959804,255:0:0
6046,-48.41301092,-24.92456893,11.99960025,19:19:255
6047,-48.59675327,-24.1078815,3.0,255:197:197
6048,-48.99573462,-24.96262277,8.99974843,78:78:255
6049,-48.28062117,-24.13333362,3.0,255:197:197
6050,-48.376566,-24.21798882,1.99974456,215:215:255
6051,-48.53855172,-24.43853976,7.00071703,255:118:118
6052,-48.50193435,-24.41323308,9.99928388,58:58:255
6053,-48.93574589,-24.94373868,10.00026605,255:59:59
6054,-48.88623257,-24.35689582,10.00070249,255:59:59
6055,-48.64850316,-24.99949412,13.0003557,255:0:0
6056,-48.02234201,-24.9280206,-9999,255:255:255
6057,-48.94366695,-24.68147956,7.00021619,255:118:118
6058,-48.22109083,-24.61566518,3.00037722,255:197:197
6059,-48.76178653,-24.88593833,11.99969551,19:19:255
6060,-48.74836532,-24.08918261,10.0,58:58:255
6061,-48.38509558,-24.8033037,8.0,255:99:99
6062,-48.48535118,-24.47075685,10.99956976,39:39:255
6063,-48.98536727,-24.07835797,8.84800000449e-05,255:255:255
6064,-48.72390125,-24.97859616,14.0,0:0:255
6065,-48.65158251,-24.33193151,5.00071026,255:157:157
6066,-48.12915091,-24.00071968,5.00025077,255:157:157
6067,-48.90755295,-24.46012885,6.00018353,255:138:138
6068,-48.89278902,-24.7662947,10.0,58:58:255
6069,-48.61031034,-24.97626986,5.0,255:157:157
6070,-48.9487713,-24.03559451,2.99991112,196:196:255
6071,-48.25314542,-24.15111151,11.0,255:40:40
6072,-48.48541846,-24.86549967,13.0,255:0:0
6073,-48.74385644,-24.41828451,5.99928897,137:137:255
6074,-48.65957489,-24.09150117,0.99983297,235:235:255
6075,-48.11727172,-24.21171222,4.0,176:176:255
6076,-48.08114244,-24.27138792,25.99963085,0:0:255
6077,-48.97739444,-24.93455571,20.99974781,0:0:255
6078,-48.75689929,-24.69641151,0.99982552,255:236:236
6079,-48.28231761,-24.69602525,21.0,255:0:0
6080,-48.83739706,-24.35769388,0.000705049999965,255:255:255
6081,-48.22047266,-24.41871564,8.0,98:98:255
6082,-48.74567206,-24.57562492,-9999,255:255:255
6083,-48.5212561,-24.17513927,20.00021553,255:0:0
6084,-48.70054887,-24.14108081,4.99930162,156:156:255
6085,-48.64749051,-24.86588128,16.00033089,255:0:0
6086,-48.37101344,-24.60054839,3.99965777,176:176:255
6087,-48.28834789,-24.94197266,1.0,235:235:255
6088,-48.81078549,-24.87605655,58.9997107,0:0:255
6089,-48.92126521,-24.36540666,-9999,255:255:255
6090,-48.89632786,-24.14543737,1.99987641,215:215:255
6091,-48.2878551,-24.89221738,9.0,255:79:79
6092,-48.04653919,-24.6792643,-9999,255:255:255
6093,-48.47549211,-24.40796407,13.99928409,0:0:255
6094,-48.91348405,-24.48030118,0.000185959999953,255:255:255
6095,-48.25809307,-24.06285969,1.0,235:235:255
6096,-48.59505327,-24.14558655,7.0,117:117:255
6097,-48.4591802,-24.27192912,6.99954311,117:117:255
6098,-48.52715494,-24.94386489,4.99962391,156:156:255
6099,-48.99876181,-24.02667686,1.99992492,215:215:255
6100,-48.31621328,-24.38211915,14.00040726,255:0:0
6101,-48.40089055,-24.22771907,6.00045039,255:138:138
6102,-48.91211576,-24.48108249,2.0007031,255:216:216
6103,-48.46283729,-24.08007239,1.0,255:236:236
6104,-48.32748971,-24.40028996,0.000307160000034,255:255:255
6105,-48.26129629,-24.24317324,4.0,255:177:177
6106,-48.31253812,-24.74111199,5.99965522,255:138:138
6107,-48.31102774,-24.73022792,1.99961699,215:215:255
6108,-48.8789712,-24.04992307,0.99989173,235:235:255
6109,-48.54457057,-24.63494656,-9999,255:255:255
6110,-48.13470456,-24.56291554,8.99961737,78:78:255
6111,-48.03945063,-24.45905753,1.99966849,215:215:255
6112,-48.01857768,-24.90872104,-9999,255:255:255
6113,-48.06461905,-24.17751906,7.0,117:117:255
6114,-48.21210741,-24.52888465,4.00035995,255:177:177
6115,-48.91417547,-24.70471875,6.0,137:137:255
6116,-48.43757658,-24.34141496,22.0,255:0:0
6117,-48.89030845,-24.43073345,1.99929611,215:215:255
6118,-48.91197238,-24.24738604,3.0001402,255:197:197
6119,-48.92589568,-24.31095506,3.00014936,255:197:197
6120,-48.01380253,-24.97780142,1.0,235:235:255
6121,-48.80057876,-24.49731541,1.0,255:236:236
6122,-48.0566183,-24.49127603,1.00033048,255:236:236
6123,-48.68240346,-24.22043519,11.99981024,19:19:255
6124,-48.07219754,-24.61925795,4.00031364,176:176:255
6125,-48.18851536,-24.98278622,8.0,255:99:99
6126,-48.68786241,-24.83276344,2.0,215:215:255
6127,-48.12578339,-24.56625659,3.0,196:196:255
6128,-48.00651398,-24.13843903,3.0,196:196:255
6129,-48.98282492,-24.1513498,1.99931022,215:215:255
6130,-48.27841378,-24.4901623,11.00038123,255:40:40
6131,-48.6572286,-24.69726174,0.99957581,255:236:236
6132,-48.25870311,-24.68416559,12.0,255:20:20
6133,-48.57230777,-24.09315553,6.0,137:137:255
6134,-48.84574865,-24.9568384,3.00029422,255:197:197
6135,-48.30890539,-24.47476815,3.0,196:196:255
6136,-48.44946688,-24.91861729,9.00033788,78:78:255
6137,-48.48732529,-24.22185896,21.0,0:0:255
6138,-48.54058805,-24.28791741,5.0,156:156:255
6139,-48.07501335,-24.83335374,-9999,255:255:255
6140,-48.76987615,-24.40052953,0.99929058,235:235:255
6141,-48.32227558,-24.57830517,2.0,215:215:255
6142,-48.13743336,-24.55010969,0.99966039,255:236:236
6143,-48.1306471,-24.30471075,2.00037606,255:216:216
6144,-48.26442422,-24.46802276,15.99928291,0:0:255
6145,-48.98194096,-24.83874761,1.99976599,215:215:255
6146,-48.65666707,-24.72146669,8.0,255:99:99
6147,-48.07667622,-24.67514996,9.0,255:79:79
6148,-48.90433638,-24.27791019,5.99985173,137:137:255
6149,-48.25635819,-24.61721958,13.00037027,255:0:0
6150,-48.2888766,-24.79128949,17.00040064,255:0:0
6151,-48.37291198,-24.16359655,24.99954664,0:0:255
6152,-48.01971387,-24.31292863,3.0,196:196:255
6153,-48.22456311,-24.75504961,20.00032361,0:0:255
6154,-48.29906653,-24.93915992,0.0,255:255:255
6155,-48.00348562,-24.46298465,1.00032249,255:236:236
6156,-48.74285013,-24.79052541,0.000291479999987,255:255:255
6157,-48.35502715,-24.84023705,11.0,39:39:255
6158,-48.57242231,-24.65268199,-9999,255:255:255
6159,-48.07266429,-24.44457322,4.0,255:177:177
6160,-48.23488815,-24.69094933,4.0,255:177:177
6161,-48.00456134,-24.87028321,-9999,255:255:255
6162,-48.56978288,-24.6156555,1.00042213,235:235:255
6163,-48.29318882,-24.55823788,3.0,255:197:197
6164,-48.10533601,-24.59089564,0.00032576000001,254:254:255
6165,-48.45951368,-24.82953725,7.0,117:117:255
6166,-48.31985545,-24.00482614,3.0,255:197:197
6167,-48.21142405,-24.51423395,3.0,196:196:255
6168,-48.17964324,-24.24243021,2.0,255:216:216
6169,-48.65170729,-24.20221926,11.99948991,19:19:255
6170,-48.55071869,-24.76996839,3.99966384,176:176:255
6171,-48.94482936,-24.26089237,0.99986537,235:235:255
6172,-48.57425881,-24.80407733,11.0,39:39:255
