,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
7473,-47.33653391,-22.92928942,3.0,255:102:102
7474,-47.64010758,-22.18447976,7.99980728,255:0:0
7475,-47.99216107,-22.9831397,2.00014659,152:152:255
7476,-47.62990618,-22.8684159,7.0001263,0:0:255
7477,-47.60004235,-22.00777715,5.00051061,255:0:0
7478,-47.10723276,-22.04029625,5.0,255:0:0
7479,-47.26883197,-22.5529422,0.000129880000031,254:254:255
7480,-47.35977437,-22.73695773,1.00040303,203:203:255
7481,-47.67277898,-22.07663848,3.0,255:102:102
7482,-47.45823508,-22.99012279,1.0000907,203:203:255
7483,-47.43917614,-22.662511,4.00042436,50:50:255
7484,-47.43058484,-22.25751822,2.0,255:153:153
7485,-47.99233306,-22.79541523,0.99982932,255:205:205
7486,-47.08414113,-22.96064996,3.0,255:102:102
7487,-47.07900663,-22.99998674,4.0,255:51:51
7488,-47.8482483,-22.75703649,2.99983837,255:103:103
7489,-47.52534201,-22.61128594,6.0,255:0:0
7490,-47.21466059,-22.14665471,1.99952394,153:153:255
7491,-47.370049,-22.95135005,1.0,204:204:255
7492,-47.39161274,-22.51152165,2.99985418,255:103:103
7493,-47.32474081,-22.55742204,3.0,255:102:102
7494,-47.54303745,-22.01086535,2.00019367,152:152:255
7495,-47.64912933,-22.35486365,1.9998177,255:154:154
7496,-47.31523175,-22.20310003,2.00016487,152:152:255
7497,-47.17262638,-22.16900036,1.0,204:204:255
7498,-47.01567666,-22.06769533,1.0,255:204:204
7499,-47.04082753,-22.52564003,0.000110699999937,254:254:255
7500,-47.13628419,-22.32195741,1.0,255:204:204
7501,-47.42197685,-22.53980038,1.99955992,255:154:154
7502,-47.18215682,-22.46637857,2.00042675,255:153:153
7503,-47.27886505,-22.2633705,2.99984261,255:103:103
7504,-47.7651796,-22.01431013,0.000209729999938,254:254:255
7505,-47.01469693,-22.4133893,0.0,255:255:255
7506,-47.08722653,-22.59652415,1.0,204:204:255
7507,-47.87344093,-22.38841619,6.00019831,0:0:255
7508,-47.52028688,-22.69858073,2.0,255:153:153
7509,-47.57890975,-22.86993247,0.0,255:255:255
7510,-47.04037458,-22.2777582,1.00044412,255:204:204
7511,-47.28014707,-22.23691008,1.00046876,255:204:204
7512,-47.84708905,-22.79984222,2.99984358,255:103:103
7513,-47.18356003,-22.0887145,4.0,51:51:255
7514,-47.33481964,-22.11083328,2.00048781,255:153:153
7515,-47.85164657,-22.29186835,0.99970146,204:204:255
7516,-47.54108964,-22.36604418,0.000300569999922,255:255:255
7517,-47.48858357,-22.18419903,2.00018059,152:152:255
7518,-47.20491705,-22.00938487,2.0,255:153:153
7519,-47.9585277,-22.30780199,0.99978975,255:205:205
7520,-47.26154756,-22.88537669,3.0,255:102:102
7521,-47.70636218,-22.21719551,0.000302629999965,255:255:255
7522,-47.8420353,-22.50154866,6.00029725,255:0:0
7523,-47.5250634,-22.98982189,1.0,204:204:255
7524,-47.28854142,-22.4073276,0.99985372,255:205:205
7525,-47.56402058,-22.55037044,0.9993891,255:205:205
7526,-47.95129747,-22.49419438,0.99980336,255:205:205
7527,-47.285303,-22.86923612,1.0,204:204:255
7528,-47.09728238,-22.24363006,7.0,255:0:0
7529,-47.70231145,-22.26749221,11.00030147,255:0:0
7530,-47.17696871,-22.68798146,0.0,255:255:255
7531,-47.69316086,-22.84626258,3.00013558,101:101:255
7532,-47.03870159,-22.08059077,3.0,102:102:255
7533,-47.08822621,-22.81761316,1.0,204:204:255
7534,-47.2888353,-22.78032046,1.99950953,255:154:154
7535,-47.65698741,-22.08246678,3.0,102:102:255
7536,-47.47120443,-22.84057278,1.9995987,255:154:154
7537,-47.77479027,-22.42867428,2.00018716,152:152:255
7538,-47.57616898,-22.01028262,2.0,255:153:153
7539,-47.07642369,-22.17225021,1.0,255:204:204
7540,-47.19155468,-22.98513871,5.0,255:0:0
7541,-47.97935305,-22.60019643,3.00018983,101:101:255
7542,-47.69468742,-22.20230937,1.00019599,203:203:255
7543,-47.67094071,-22.72115119,3.0005928,101:101:255
7544,-47.17894746,-22.13112876,1.0,255:204:204
7545,-47.03454224,-22.71285255,0.99963508,255:205:205
7546,-47.74456391,-22.42513432,1.00018491,203:203:255
7547,-47.36101479,-22.54149565,2.99942661,255:103:103
7548,-47.07064561,-22.65746247,2.0,255:153:153
7549,-47.40426969,-22.9554768,2.0,255:153:153
7550,-47.59763991,-22.07266434,2.00019514,152:152:255
7551,-47.72192643,-22.34129043,0.000189330000012,254:254:255
7552,-47.61466095,-22.79655032,3.00013438,101:101:255
7553,-47.05797946,-22.4797645,8.0,255:0:0
7554,-47.14756189,-22.92182325,2.0,255:153:153
7555,-47.92610952,-22.24405569,1.99978861,255:154:154
7556,-47.63880381,-22.23984232,1.99981067,255:154:154
7557,-47.01381942,-22.45247998,0.000411989999975,255:255:255
7558,-47.91997956,-22.55881388,4.99981152,255:1:1
7559,-47.44410736,-22.21503589,2.00017497,152:152:255
7560,-47.98932299,-22.33031053,3.99978874,255:52:52
7561,-47.54657116,-22.12797341,5.00018845,0:0:255
7562,-47.27796618,-22.97330126,3.0,102:102:255
7563,-47.32967676,-22.97802971,3.00007916,101:101:255
7564,-47.93900803,-22.08177299,4.00021952,50:50:255
7565,-47.20684265,-22.74439178,4.0,51:51:255
7566,-47.70158453,-22.78618382,0.000144139999975,254:254:255
7567,-47.58646023,-22.54767883,1.0,255:204:204
7568,-47.86609754,-22.75025344,5.99983591,255:0:0
7569,-47.50893838,-22.12995756,0.0,255:255:255
7570,-47.45553258,-22.14055018,0.999689,204:204:255
7571,-47.23883336,-22.85082192,1.00008913,203:203:255
7572,-47.54307601,-22.00849469,2.0,153:153:255
7573,-47.55757618,-22.95651218,4.0,51:51:255
7574,-47.51494383,-22.08988909,2.00018793,152:152:255
7575,-47.81681836,-22.10944532,1.99979023,255:154:154
7576,-47.23926784,-22.54189117,4.0,255:51:51
7577,-47.43669349,-22.30223358,1.0,204:204:255
7578,-47.26094653,-22.15852824,4.0,51:51:255
7579,-47.94500025,-22.7644625,6.00047079,0:0:255
7580,-47.48324616,-22.52118668,0.99984669,255:205:205
7581,-47.36233134,-22.1807185,5.0,255:0:0
7582,-47.03313568,-22.62564686,2.99961809,255:103:103
7583,-47.20072763,-22.55727366,6.00041374,0:0:255
7584,-47.81003592,-22.92113513,2.0,255:153:153
7585,-47.1882274,-22.19677465,3.0,255:102:102
7586,-47.7186911,-22.94818679,3.00012396,101:101:255
7587,-47.90194009,-22.29366085,2.00020674,152:152:255
7588,-47.05285128,-22.37990369,2.99957156,102:102:255
7589,-47.17639221,-22.12822624,6.0,255:0:0
7590,-47.73486502,-22.24484895,1.00019667,203:203:255
7591,-47.69602753,-22.39655579,0.99981694,255:205:205
7592,-47.75798573,-22.64439716,0.99983421,255:205:205
7593,-47.13156151,-22.77635193,2.0,153:153:255
7594,-47.82472257,-22.02150668,0.0,255:255:255
7595,-47.86635777,-22.23069361,2.0002076,152:152:255
7596,-47.492167,-22.86310899,1.99988681,255:154:154
7597,-47.22086414,-22.53442787,1.0,255:204:204
7598,-47.32148103,-22.63931711,3.0,255:102:102
7599,-47.94254582,-22.73887929,5.00017249,0:0:255
7600,-47.17126528,-22.88989497,1.0,255:204:204
7601,-47.5280453,-22.09404442,1.99981126,255:154:154
7602,-47.9650657,-22.67521462,2.00018129,152:152:255
7603,-47.20609683,-22.06791003,0.000164039999959,254:254:255
7604,-47.92415055,-22.49668133,2.00019417,152:152:255
7605,-47.64174187,-22.23283242,3.0,255:102:102
7606,-47.98046533,-22.2681008,12.00021416,0:0:255
7607,-47.90852168,-22.74911087,1.99983182,255:154:154
7608,-47.3815512,-22.18614429,2.0,153:153:255
7609,-47.16309467,-22.53602998,2.0,255:153:153
7610,-47.19038612,-22.20380112,2.0,153:153:255
7611,-47.77006624,-22.81656677,4.00014695,50:50:255
7612,-47.97216824,-22.20054632,6.99970322,0:0:255
7613,-47.79975557,-22.91962076,3.0,255:102:102
7614,-47.15820235,-22.491763,2.0,255:153:153
7615,-47.58134906,-22.9437172,2.00011058,152:152:255
7616,-47.7516165,-22.97201906,0.99987621,255:205:205
7617,-47.84833019,-22.30688709,13.99970157,0:0:255
7618,-47.19929236,-22.10367197,0.0,255:255:255
7619,-47.38688363,-22.71988402,1.00012181,203:203:255
7620,-47.27794286,-22.61260635,0.99958666,255:205:205
7621,-47.05959215,-22.51607353,0.99959458,204:204:255
7622,-47.00191344,-22.65893562,0.000371459999997,254:254:255
7623,-47.85995815,-22.30202339,3.00020299,101:101:255
7624,-47.98383061,-22.13740912,2.99977946,255:103:103
7625,-47.63138835,-22.23800429,2.99969649,102:102:255
7626,-47.23956572,-22.88772671,4.0,51:51:255
7627,-47.57582268,-22.60864448,1.99940016,255:154:154
7628,-47.64283506,-22.81741661,1.0,204:204:255
7629,-47.93087856,-22.70312118,3.00065011,101:101:255
7630,-47.09645657,-22.6155119,2.0,153:153:255
7631,-47.11962983,-22.48316443,3.0,102:102:255
7632,-47.75717829,-22.81440337,1.00014598,203:203:255
7633,-47.35534327,-22.68231151,2.0,153:153:255
7634,-47.96171114,-22.68336811,1.00065991,203:203:255
7635,-47.41400379,-22.86933634,2.0,153:153:255
7636,-47.73920539,-22.83107804,0.0,255:255:255
7637,-47.89085224,-22.65050736,3.0,255:102:102
7638,-47.55626378,-22.23867909,1.00018271,203:203:255
7639,-47.57726423,-22.30378927,3.0,102:102:255
7640,-47.45839186,-22.76607472,0.0,255:255:255
7641,-47.60908989,-22.22241454,0.99981198,255:205:205
7642,-47.55316775,-22.24690785,0.000486480000063,255:255:255
7643,-47.70786886,-22.24777127,1.99969816,153:153:255
7644,-47.2809868,-22.97409178,4.0,255:51:51
7645,-47.78993367,-22.19254946,0.00020384000004,254:254:255
7646,-47.93600912,-22.1360809,4.00029835,255:51:51
7647,-47.5861012,-22.02513207,2.00019632,152:152:255
7648,-47.94954905,-22.95334198,3.9994005,255:52:52
7649,-47.10320433,-22.16433106,11.0,255:0:0
7650,-47.24421305,-22.39354426,2.99955603,102:102:255
7651,-47.66483253,-22.995288,2.99988863,255:103:103
7652,-47.20373002,-22.70044268,2.0,255:153:153
7653,-47.40645451,-22.71322212,5.0,255:0:0
7654,-47.79566965,-22.59473475,2.00064539,152:152:255
7655,-47.33361716,-22.92286979,2.0,153:153:255
7656,-47.70999668,-22.25003159,4.00019438,50:50:255
7657,-47.09271064,-22.315394,1.0,255:204:204
7658,-47.5080399,-22.1145493,0.99981389,255:205:205
7659,-47.1526037,-22.18008167,6.0,255:0:0
7660,-47.78426694,-22.54395344,3.99934688,255:52:52
7661,-47.47558401,-22.7952816,0.99959106,255:205:205
7662,-47.09646289,-22.21491519,3.0,102:102:255
7663,-47.1047991,-22.06924014,4.0,255:51:51
7664,-47.30471795,-22.82216122,43.99990002,255:0:0
7665,-47.64884756,-22.35250503,0.99981755,255:205:205
7666,-47.97768104,-22.83201251,1.99983506,255:154:154
7667,-47.36902286,-22.33287908,1.0,204:204:255
7668,-47.72877032,-22.59197377,4.00063332,50:50:255
7669,-47.37003565,-22.26139136,1.0,204:204:255
7670,-47.91371404,-22.4210505,2.00029705,255:153:153
7671,-47.30522338,-22.24419819,1.99983889,255:154:154
7672,-47.96426917,-22.38961531,0.000296540000022,255:255:255
7673,-47.35634283,-22.17578826,2.0003114,255:153:153
7674,-47.27140076,-22.32645085,4.0,255:51:51
7675,-47.32436223,-22.97410936,3.99992078,255:52:52
7676,-47.07537042,-22.30174297,1.0,204:204:255
7677,-47.55642467,-22.58970116,1.0,204:204:255
7678,-47.23102682,-22.20476549,4.0,255:51:51
7679,-47.81434329,-22.41094517,1.00019182,203:203:255
7680,-47.11316937,-22.44678106,0.0,255:255:255
7681,-47.38086662,-22.01281139,2.0,153:153:255
7682,-47.55586913,-22.86380415,4.0,255:51:51
7683,-47.96088726,-22.97889947,3.99985596,255:52:52
7684,-47.29362255,-22.53628732,0.0,255:255:255
7685,-47.99118655,-22.82207434,5.00016744,0:0:255
7686,-47.82720195,-22.02453969,1.99978627,255:154:154
7687,-47.95911593,-22.24096718,2.00021401,152:152:255
7688,-47.95413435,-22.53336208,7.00068465,0:0:255
7689,-47.81324994,-22.6899087,0.99983404,255:205:205
7690,-47.78287924,-22.94579697,1.99986919,255:154:154
7691,-47.00107974,-22.17665358,0.99954303,204:204:255
7692,-47.2180018,-22.41448735,1.99986092,255:154:154
7693,-47.75375534,-22.00014987,1.00020941,203:203:255
7694,-47.4831678,-22.7620356,2.0,255:153:153
7695,-47.46157579,-22.75477661,1.00053804,203:203:255
7696,-47.70480406,-22.81748504,2.0,255:153:153
7697,-47.75271756,-22.4197575,2.000186,152:152:255
7698,-47.11056313,-22.91135842,1.0,255:204:204
7699,-47.72627404,-22.05365502,1.00020549,203:203:255
7700,-47.42623447,-22.94397346,5.0,255:0:0
7701,-47.44223986,-22.86266841,2.0,255:153:153
7702,-47.92075776,-22.01698806,1.00022037,203:203:255
7703,-47.12118855,-22.25685341,2.0,153:153:255
7704,-47.79162052,-22.58036331,1.00064744,203:203:255
7705,-47.74079941,-22.66822688,1.00016164,203:203:255
7706,-47.0640077,-22.32675258,1.0,204:204:255
7707,-47.84155998,-22.93005916,0.000138889999903,254:254:255
7708,-47.36565821,-22.43578181,1.00044904,255:204:204
7709,-47.17812495,-22.0169832,1.0,255:204:204
7710,-47.03848956,-22.81063149,5.0,255:0:0
7711,-47.74379551,-22.38683839,6.99970139,0:0:255
7712,-47.23227102,-22.67517991,6.0,255:0:0
7713,-47.90074838,-22.15863471,0.99978629,255:205:205
7714,-47.50286695,-22.71828309,2.0,255:153:153
7715,-47.380657,-22.51682546,7.00043911,255:0:0
7716,-47.94193584,-22.3862256,0.000203940000006,254:254:255
7717,-47.48156385,-22.05841938,0.000186859999985,254:254:255
7718,-47.13157164,-22.96197772,1.0,255:204:204
7719,-47.92368552,-22.28383514,7.00029733,255:0:0
7720,-47.58361907,-22.6725006,1.9995603,255:154:154
7721,-47.47420627,-22.84791606,1.0,204:204:255
7722,-47.44501231,-22.72389622,8.99958411,255:0:0
7723,-47.24606607,-22.32356631,3.00030459,255:102:102
7724,-47.41433073,-22.85421081,1.99989342,255:154:154
7725,-47.78761697,-22.15313714,4.99979435,255:1:1
7726,-47.87418245,-22.00184311,1.0,255:204:204
7727,-47.72380778,-22.56673189,1.99936244,255:154:154
7728,-47.19630378,-22.20042628,0.0,255:255:255
7729,-47.37752409,-22.7668234,4.0,255:51:51
7730,-47.24545813,-22.16871804,4.0,255:51:51
7731,-47.46515733,-22.98497023,1.99990774,255:154:154
7732,-47.29038412,-22.36124835,2.0,255:153:153
7733,-47.97633137,-22.42339632,0.000204080000231,254:254:255
7734,-47.90163854,-22.49635957,6.99970279,0:0:255
7735,-47.08136561,-22.07075954,0.0,255:255:255
7736,-47.10019562,-22.93984239,2.0,255:153:153
7737,-47.9245567,-22.95514617,1.00014373,203:203:255
7738,-47.54874465,-22.90452185,8.00011302,0:0:255
7739,-47.57195296,-22.20138658,2.9995078,102:102:255
7740,-47.48021797,-22.99668833,3.00009193,101:101:255
7741,-47.98584422,-22.07861256,3.99977716,255:52:52
7742,-47.85838767,-22.06479009,5.99978548,255:0:0
7743,-47.89200758,-22.04905648,1.00021741,203:203:255
7744,-47.64665481,-22.84352149,3.00013134,101:101:255
7745,-47.98091585,-22.34305443,3.00029624,255:102:102
7746,-47.82065631,-22.49433316,0.99970273,204:204:255
7747,-47.69721633,-22.64833853,0.99938496,255:205:205
7748,-47.25681935,-22.72222561,0.99960775,255:205:205
7749,-47.36773272,-22.6213369,6.99986824,255:0:0
7750,-47.77483369,-22.19580519,1.99969837,153:153:255
7751,-47.19555928,-22.84781566,3.00036076,101:101:255
7752,-47.05404614,-22.41248341,1.99957697,153:153:255
7753,-47.52658002,-22.33103845,0.99969812,204:204:255
7754,-47.12159808,-22.97084062,6.0003243,0:0:255
7755,-47.96606013,-22.90016103,5.00015525,0:0:255
7756,-47.57354558,-22.83749894,0.99987508,255:205:205
7757,-47.52762193,-22.62428316,4.0,51:51:255
7758,-47.60181989,-22.19196275,2.99981074,255:103:103
7759,-47.69971527,-22.89464407,0.000129650000076,254:254:255
7760,-47.24222182,-22.28391606,1.99984746,255:154:154
7761,-47.90942304,-22.0035335,5.99978,255:0:0
7762,-47.1091485,-22.95099173,0.99993982,255:205:205
7763,-47.6626377,-22.13463975,8.99980288,255:0:0
7764,-47.01372179,-22.19262988,0.0,255:255:255
7765,-47.37160103,-22.52276964,3.00029454,255:102:102
7766,-47.66616824,-22.20396966,6.0,0:0:255
7767,-47.03533759,-22.20206944,2.0,153:153:255
7768,-47.79969191,-22.96210832,1.00013014,203:203:255
7769,-47.97163803,-22.37518597,4.99970357,0:0:255
7770,-47.05125274,-22.34911374,0.000433430000044,255:255:255
7771,-47.32558325,-22.13845709,2.0,255:153:153
7772,-47.08958558,-22.0138207,1.0,204:204:255
7773,-47.15028767,-22.59643353,4.0004013,50:50:255
7774,-47.71399186,-22.35438948,4.00029943,255:51:51
7775,-47.63798344,-22.48168364,6.00017091,0:0:255
7776,-47.60395969,-22.25724476,0.0,255:255:255
7777,-47.72419698,-22.81383445,3.0,102:102:255
7778,-47.8942148,-22.79711058,4.00016125,50:50:255
7779,-47.48571835,-22.91743074,0.99989529,255:205:205
7780,-47.76896625,-22.14465414,1.00020468,203:203:255
7781,-47.45741902,-22.82481925,1.99988497,255:154:154
7782,-47.08056878,-22.39479643,0.0,255:255:255
7783,-47.99501168,-22.38921698,0.000207950000004,254:254:255
7784,-47.51100688,-22.88656065,0.99988821,255:205:205
7785,-47.33140031,-22.81064635,0.0,255:255:255
7786,-47.16109299,-22.65274776,13.9998922,255:0:0
7787,-47.14914365,-22.03096015,2.00016132,152:152:255
7788,-47.98796896,-22.09851133,14.00022229,0:0:255
7789,-47.59863717,-22.59343334,0.000451350000048,254:254:255
7790,-47.36638485,-22.19096191,0.000170019999928,254:254:255
7791,-47.18609372,-22.37689229,1.99969837,153:153:255
7792,-47.64417186,-22.73825378,2.0,153:153:255
7793,-47.84823511,-22.57546795,6.99981928,255:0:0
7794,-47.65629836,-22.15574832,1.00019555,203:203:255
7795,-47.36418619,-22.61677585,9.0,0:0:255
7796,-47.5065666,-22.56654754,3.00015083,101:101:255
7797,-47.8986759,-22.30010134,1.00020613,203:203:255
7798,-47.80852463,-22.58749556,26.00017609,0:0:255
7799,-47.17718163,-22.11671235,1.99984134,255:154:154
7800,-47.14567142,-22.50069844,0.99958269,204:204:255
7801,-47.42767441,-22.52431293,1.00029495,255:204:204
7802,-47.62114085,-22.87638347,2.0,255:153:153
7803,-47.28977431,-22.95001626,1.0,204:204:255
7804,-47.78138568,-22.93093881,0.99986726,255:205:205
7805,-47.96144441,-22.76595406,6.00017118,0:0:255
7806,-47.31490864,-22.86644903,2.0,153:153:255
7807,-47.20396229,-22.47688887,1.00042727,255:204:204
7808,-47.80577477,-22.71790508,2.00016215,152:152:255
7809,-47.5832143,-22.59603164,1.99984515,255:154:154
7810,-47.12276337,-22.09245281,0.99984451,255:205:205
7811,-47.10566392,-22.28983635,0.0,255:255:255
7812,-47.5661045,-22.89463621,0.000116209999987,254:254:255
7813,-47.43754307,-22.99111266,1.99962859,255:154:154
7814,-47.87594647,-22.08372647,0.99978495,255:205:205
7815,-47.80055332,-22.5834261,1.00064849,203:203:255
7816,-47.75514599,-22.84681768,4.0001416,50:50:255
7817,-47.55385947,-22.48657051,3.0002969,255:102:102
7818,-47.06534939,-22.12800981,12.0,0:0:255
7819,-47.871541,-22.70718219,0.000169430000028,254:254:255
7820,-47.7047655,-22.55663758,1.0,204:204:255
7821,-47.48753512,-22.21213444,3.0,102:102:255
7822,-47.78399479,-22.04273148,0.00021006999998,254:254:255
7823,-47.59267288,-22.57992649,0.000157390000027,254:254:255
7824,-47.39512926,-22.56293931,2.0,153:153:255
7825,-47.874432,-22.32184815,17.00020287,0:0:255
7826,-47.28768472,-22.99089918,4.0,51:51:255
7827,-47.05237735,-22.55904514,0.0,255:255:255
7828,-47.05693586,-22.13581028,8.99967982,0:0:255
7829,-47.8568374,-22.41652329,8.9998051,255:0:0
7830,-47.77558022,-22.54651665,2.0,255:153:153
7831,-47.88174217,-22.31099087,1.00020415,203:203:255
7832,-47.94875867,-22.38792489,2.00020438,152:152:255
7833,-47.90349218,-22.00414211,2.99978041,255:103:103
7834,-47.75509969,-22.8561338,1.00057803,203:203:255
7835,-47.88151755,-22.27743899,7.99970184,0:0:255
7836,-47.68603356,-22.07657179,2.99979841,255:103:103
7837,-47.29938213,-22.44910088,5.00029754,255:0:0
7838,-47.86466699,-22.85778733,3.99939741,255:52:52
7839,-47.29735585,-22.29814015,2.0,255:153:153
7840,-47.44203262,-22.69617836,7.99958031,255:0:0
7841,-47.3043242,-22.46199707,4.0,255:51:51
7842,-47.86651319,-22.0583496,0.99978469,255:205:205
7843,-47.0308272,-22.17552328,2.00031758,255:153:153
7844,-47.35326896,-22.45625852,0.000147669999933,254:254:255
7845,-47.00224094,-22.60577692,1.0,204:204:255
7846,-47.25731976,-22.99044738,3.0,255:102:102
7847,-47.39028234,-22.05199013,3.0,102:102:255
7848,-47.57050016,-22.29714013,3.99969744,51:51:255
7849,-47.3113538,-22.31003283,1.99984336,255:154:154
7850,-47.37874517,-22.27903797,5.0,255:0:0
7851,-47.19883377,-22.03872544,0.99983494,255:205:205
7852,-47.98953443,-22.45678661,0.99979729,255:205:205
7853,-47.67219148,-22.15224913,3.99980306,255:52:52
7854,-47.3289322,-22.55696064,1.99957222,255:154:154
7855,-47.9766323,-22.97046585,1.00014681,203:203:255
7856,-47.77046497,-22.08584906,7.99979261,255:0:0
7857,-47.04502867,-22.98264731,1.0,204:204:255
7858,-47.40045988,-22.54296608,0.000143419999972,254:254:255
7859,-47.21314292,-22.36539439,1.0,204:204:255
7860,-47.16620787,-22.1622318,2.0,153:153:255
7861,-47.04774564,-22.52840542,1.0,255:204:204
7862,-47.2047624,-22.40263777,0.0,255:255:255
7863,-47.32606039,-22.8101466,2.99989619,255:103:103
7864,-47.89712,-22.70651155,5.00017184,0:0:255
7865,-47.16260689,-22.24447719,9.0,255:0:0
