,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
8478,-44.03831567,-22.84234444,2.0,255:233:233
8479,-44.7953857,-22.05059954,18.0,255:56:56
8480,-44.87021763,-22.07246098,2.0,232:232:255
8481,-44.80455546,-22.96661705,30.0,255:0:0
8482,-44.73233886,-23.3503986,8.0,255:167:167
8483,-44.91509953,-23.0483454,21.0,255:23:23
8484,-44.16754808,-22.5213774,4.0,210:210:255
8485,-44.65555849,-22.79656735,8.0,255:167:167
8486,-44.94193986,-22.62391842,12.0,255:122:122
8487,-44.22188347,-22.3336707,6.0,255:189:189
8488,-44.95554249,-23.12081252,12.0,255:122:122
8489,-44.36178779,-22.44838912,7.0,255:178:178
8490,-44.71835774,-22.57229481,8.0,255:167:167
8491,-44.99390479,-22.97780722,7.0,255:178:178
8492,-44.83247825,-22.66858743,7.0,255:178:178
8493,-44.69792772,-22.79874595,20.0,255:34:34
8494,-44.26696065,-22.28627868,3.0,255:222:222
8495,-44.82287591,-23.20492697,18.0,255:56:56
8496,-44.18260422,-22.0238259,6.0,255:189:189
8497,-44.54179354,-22.99219169,7.0,177:177:255
8498,-44.58899549,-22.57318158,4.0,255:211:211
8499,-44.41996555,-22.39930577,3.0,221:221:255
8500,-44.77262168,-22.53408128,24.0,255:0:0
8501,-44.0563846,-22.02190259,19.0,255:45:45
8502,-44.57184353,-22.47289532,2.0,232:232:255
8503,-44.0735029,-22.69836152,8.0,255:167:167
8504,-44.05350171,-22.3207547,9.0,255:156:156
8505,-44.88876228,-22.0211437,5.0,199:199:255
8506,-44.79026846,-23.36635826,6.0,255:189:189
8507,-44.74577552,-23.10244745,27.0,255:0:0
8508,-44.00943431,-22.69013627,11.0,255:134:134
8509,-44.90970665,-22.97158069,5.0,255:200:200
8510,-44.37169251,-22.05571513,6.0,188:188:255
8511,-44.36342145,-22.43968386,1.0,255:244:244
8512,-44.80364775,-23.33062831,0.0,255:255:255
8513,-44.29358517,-22.23849015,24.0,0:0:255
8514,-44.03672003,-22.80706625,10.0,144:144:255
8515,-44.32024543,-22.8576256,54.0,0:0:255
8516,-44.82552716,-22.33657973,12.0,121:121:255
8517,-44.58078925,-23.24658686,2.0,255:233:233
8518,-44.92043119,-22.03616565,9.0,255:156:156
8519,-44.6577201,-22.28205003,4.0,255:211:211
8520,-44.88574301,-22.68672028,4.0,255:211:211
8521,-44.98166654,-22.12554531,17.0,255:67:67
8522,-44.28341499,-22.28683505,11.0,255:134:134
8523,-44.87447821,-22.17402128,2.0,255:233:233
8524,-44.56683407,-22.466917,5.0,255:200:200
8525,-44.24634597,-22.40094411,2.0,255:233:233
8526,-44.61680862,-22.12293923,1.0,255:244:244
8527,-44.17522115,-22.88491946,12.0,121:121:255
8528,-44.04057101,-22.11606114,24.0,0:0:255
8529,-44.26391758,-22.7514748,4.0,255:211:211
8530,-44.78885334,-22.39587489,27.0,255:0:0
8531,-44.00917613,-22.08675712,8.0,255:167:167
8532,-44.99655122,-22.24026504,3.0,221:221:255
8533,-44.2762874,-22.40967672,2.0,232:232:255
8534,-44.17819023,-22.22125511,17.0,66:66:255
8535,-44.70321261,-22.4786855,15.0,255:89:89
8536,-44.8072686,-22.97038325,24.0,255:0:0
8537,-44.13872009,-22.82656451,0.0,255:255:255
8538,-44.07883811,-22.48531755,1.0,243:243:255
8539,-44.96104632,-23.17903919,23.0,255:0:0
8540,-44.50951874,-22.97038543,1.0,243:243:255
8541,-44.19617264,-22.36517849,4.0,210:210:255
8542,-44.2732494,-22.92622096,1.0,243:243:255
8543,-44.03469619,-22.81122954,3.0,221:221:255
8544,-44.46219939,-22.79951824,7.0,255:178:178
8545,-44.54496411,-22.82542008,15.0,255:89:89
8546,-44.41335345,-22.8931482,3.0,255:222:222
8547,-44.52421646,-22.79071241,10.0,144:144:255
8548,-44.4265887,-22.34594461,9.0,255:156:156
8549,-44.69230351,-23.32010168,16.0,77:77:255
8550,-44.22607218,-22.3973784,1.0,243:243:255
8551,-44.81249052,-22.66239147,24.0,255:0:0
8552,-44.76667197,-22.20902559,24.0,255:0:0
8553,-44.71714664,-22.50714272,28.0,255:0:0
8554,-44.15569073,-22.95582511,9.0,255:156:156
8555,-44.31220724,-22.1040555,5.0,255:200:200
8556,-44.17539541,-22.70055508,21.0,22:22:255
8557,-44.85479868,-22.97096987,15.0,255:89:89
8558,-44.1221477,-22.021211,4.0,210:210:255
8559,-44.89832017,-22.90469615,25.0,255:0:0
8560,-44.9998732,-22.43366496,7.0,255:178:178
8561,-44.41232823,-22.29802705,8.0,255:167:167
8562,-44.89248458,-22.15253034,7.0,255:178:178
8563,-44.42053654,-22.48279656,1.0,255:244:244
8564,-44.46742284,-22.76739297,1.0,255:244:244
8565,-44.05331347,-22.7010302,7.0,177:177:255
8566,-44.56656368,-22.12696419,16.0,255:78:78
8567,-44.78808581,-22.3611523,8.0,255:167:167
8568,-44.9971619,-22.31670992,7.0,255:178:178
8569,-44.43220551,-22.89395033,10.0,255:145:145
8570,-44.1196648,-22.78719208,12.0,121:121:255
8571,-44.53859146,-22.64502664,10.0,255:145:145
8572,-44.88451322,-22.59216323,18.0,255:56:56
8573,-44.51368676,-22.78664488,0.0,255:255:255
8574,-44.81011491,-22.71804158,30.0,255:0:0
8575,-44.09247339,-22.17971446,14.0,99:99:255
8576,-44.70184368,-22.61325307,20.0,33:33:255
8577,-44.68248871,-22.61754729,9.0,255:156:156
8578,-44.47530338,-22.30246762,14.0,255:100:100
8579,-44.63367228,-22.25125626,8.0,255:167:167
8580,-44.2394954,-22.8582824,1.0,255:244:244
8581,-44.70431156,-22.12416352,18.0,255:56:56
8582,-44.59722507,-22.85072841,31.0,255:0:0
8583,-44.22491652,-22.45636747,3.0,255:222:222
8584,-44.49856577,-22.52351431,2.0,232:232:255
8585,-44.76891221,-23.32051999,8.0,166:166:255
8586,-44.41529879,-22.60540929,0.0,255:255:255
8587,-44.99746732,-22.50379949,15.0,88:88:255
8588,-44.17091038,-22.83908351,7.0,177:177:255
8589,-44.50386569,-22.09098543,8.0,255:167:167
8590,-44.82758438,-22.13015435,5.0,199:199:255
8591,-44.16544752,-22.83022822,8.0,166:166:255
8592,-44.71362037,-22.53656039,19.0,255:45:45
8593,-44.8238275,-22.30028058,1.0,243:243:255
8594,-44.19392631,-22.70017811,8.0,255:167:167
8595,-44.3233745,-22.43603009,3.0,221:221:255
8596,-44.80113028,-23.1619405,15.0,255:89:89
8597,-44.81917078,-23.0456255,6.0,255:189:189
8598,-44.36137106,-22.69963058,2.0,232:232:255
8599,-44.88189871,-22.98816285,13.0,255:111:111
8600,-44.75983753,-22.66206118,12.0,255:122:122
8601,-44.42874295,-22.54237677,4.0,255:211:211
8602,-44.63155607,-22.04933852,30.0,255:0:0
8603,-44.4410896,-22.16143563,11.0,255:134:134
8604,-44.67373165,-22.45086218,0.0,255:255:255
8605,-44.16193576,-22.77838597,3.0,255:222:222
8606,-44.71576473,-22.61715253,1.0,243:243:255
8607,-44.3300201,-22.53641677,5.0,255:200:200
8608,-44.38833619,-22.41914273,11.0,255:134:134
8609,-44.59618575,-22.86371256,5.0,255:200:200
8610,-44.4169216,-22.35721155,9.0,155:155:255
8611,-44.10354586,-22.59228012,3.0,255:222:222
8612,-44.37026655,-22.81541173,0.0,255:255:255
8613,-44.37397596,-22.21798619,1.0,243:243:255
8614,-44.14204782,-22.98509649,0.0,255:255:255
8615,-44.36217067,-22.12075369,7.0,177:177:255
8616,-44.35705691,-22.56353568,3.0,255:222:222
8617,-44.73876583,-22.73856629,23.0,255:0:0
8618,-44.00704802,-22.63351388,6.0,255:189:189
8619,-44.47408705,-22.32253136,17.0,255:67:67
8620,-44.86897927,-22.01656476,10.0,255:145:145
8621,-44.4024445,-22.49365577,10.0,144:144:255
8622,-44.67499715,-22.46975639,14.0,255:100:100
8623,-44.65754036,-22.1588258,12.0,255:122:122
8624,-44.60893081,-22.62012035,15.0,255:89:89
8625,-44.42497257,-22.29323687,5.0,255:200:200
8626,-44.13415016,-23.02627589,7.0,255:178:178
8627,-44.11646374,-22.8422064,0.0,255:255:255
8628,-44.77231784,-22.72455792,32.0,255:0:0
8629,-44.7793305,-22.32393596,7.0,177:177:255
8630,-44.10647775,-22.02531415,14.0,255:100:100
8631,-44.90443835,-22.81185997,18.0,55:55:255
8632,-44.2975787,-22.45635007,1.0,255:244:244
8633,-44.10770725,-22.15391479,10.0,144:144:255
8634,-44.998379,-22.91847114,10.0,255:145:145
8635,-44.02137084,-22.89814921,12.0,255:122:122
8636,-44.8616761,-22.11626978,12.0,255:122:122
8637,-44.0137351,-22.27377618,3.0,255:222:222
8638,-44.82214567,-23.329421,8.0,166:166:255
8639,-44.0150348,-22.0108743,5.0,199:199:255
8640,-44.65919545,-22.54736715,25.0,255:0:0
8641,-44.10426835,-22.48037409,1.0,243:243:255
8642,-44.61364684,-22.23202458,31.0,255:0:0
8643,-44.99021597,-22.23011822,5.0,199:199:255
8644,-44.83419106,-22.67302918,1.0,243:243:255
8645,-44.26377485,-22.13255565,11.0,255:134:134
8646,-44.90550638,-22.5042924,2.0,255:233:233
8647,-44.1798422,-22.91174535,12.0,121:121:255
8648,-44.60387422,-22.20288628,15.0,255:89:89
8649,-44.68226584,-22.73942023,18.0,255:56:56
8650,-44.87701141,-22.39664911,28.0,255:0:0
8651,-44.96339369,-22.5233908,12.0,255:122:122
8652,-44.14756306,-22.80102982,9.0,255:156:156
8653,-44.13743572,-22.23757476,0.0,255:255:255
8654,-44.06468369,-22.15480969,5.0,199:199:255
8655,-44.98212789,-22.06046629,9.0,255:156:156
8656,-44.51082308,-22.41962055,0.0,255:255:255
8657,-44.96924279,-22.30133962,2.0,232:232:255
8658,-44.27618678,-22.51274792,13.0,255:111:111
8659,-44.27952601,-22.45086697,10.0,144:144:255
8660,-44.43181078,-22.69496333,10.0,255:145:145
8661,-44.71549961,-22.1350332,8.0,255:167:167
8662,-44.89491871,-23.0773176,6.0,255:189:189
8663,-44.16133106,-22.54750021,1.0,243:243:255
8664,-44.46188427,-22.94826689,8.0,166:166:255
8665,-44.55822176,-22.12068667,4.0,210:210:255
8666,-44.95773811,-23.36955832,12.0,255:122:122
8667,-44.53880354,-22.25761135,9.0,255:156:156
8668,-44.12647783,-22.41821527,16.0,77:77:255
8669,-44.98988044,-22.15328174,7.0,255:178:178
8670,-44.71151707,-22.33191183,14.0,255:100:100
8671,-44.19534306,-22.44539771,5.0,199:199:255
8672,-44.95569489,-22.74933052,9.0,255:156:156
8673,-44.05697384,-22.73066491,6.0,255:189:189
8674,-44.93852141,-22.63148913,7.0,255:178:178
8675,-44.34238185,-22.74265584,7.0,177:177:255
8676,-44.90892906,-22.86014036,10.0,255:145:145
8677,-44.14304731,-22.70806249,3.0,255:222:222
8678,-44.34928795,-22.05864908,3.0,255:222:222
8679,-44.87033615,-23.24516047,18.0,255:56:56
8680,-44.63951664,-22.81999262,13.0,255:111:111
8681,-44.04867076,-22.19811814,0.0,255:255:255
8682,-44.96887839,-22.27926499,2.0,232:232:255
8683,-44.71870722,-22.14723346,12.0,255:122:122
8684,-44.88356636,-22.13414168,16.0,255:78:78
8685,-44.48378981,-22.3192808,17.0,255:67:67
8686,-44.39445415,-22.74717431,7.0,255:178:178
8687,-44.87022492,-22.12388147,4.0,255:211:211
8688,-44.84005047,-23.35221583,5.0,199:199:255
8689,-44.80037066,-22.72401026,11.0,133:133:255
8690,-44.16693728,-22.65860202,12.0,121:121:255
8691,-44.11828025,-22.54193789,6.0,188:188:255
8692,-44.27992676,-22.1064096,11.0,255:134:134
8693,-44.47668308,-22.4553465,2.0,255:233:233
8694,-44.38676809,-22.53383254,4.0,255:211:211
8695,-44.86032532,-22.21564526,5.0,255:200:200
8696,-44.18582367,-22.43589839,3.0,255:222:222
8697,-44.89911824,-22.53066572,5.0,255:200:200
8698,-44.52584517,-22.22818817,1.0,243:243:255
8699,-44.50548429,-22.92476791,0.0,255:255:255
8700,-44.23620725,-22.46784257,2.0,255:233:233
8701,-44.4923521,-22.47232144,6.0,188:188:255
8702,-44.27405727,-22.03589706,7.0,255:178:178
8703,-44.53934169,-22.85088369,10.0,255:145:145
8704,-44.38378841,-22.28618675,10.0,144:144:255
8705,-44.26674143,-22.94911069,7.0,177:177:255
8706,-44.06797167,-22.23497682,13.0,255:111:111
8707,-44.94952078,-22.04727125,3.0,255:222:222
8708,-44.80487461,-22.21067411,28.0,255:0:0
8709,-44.22357534,-22.18903146,1.0,243:243:255
8710,-44.71289398,-22.27900132,17.0,255:67:67
8711,-44.06158075,-22.25136644,9.0,155:155:255
8712,-44.11958029,-22.15082734,16.0,77:77:255
8713,-44.73836811,-23.17791001,10.0,255:145:145
8714,-44.20873945,-22.51873222,8.0,255:167:167
8715,-44.76530959,-23.13977142,8.0,255:167:167
8716,-44.51068662,-22.10457548,1.0,243:243:255
8717,-44.56245215,-22.92281224,18.0,255:56:56
8718,-44.92336191,-22.05406088,11.0,255:134:134
8719,-44.40697448,-22.07555908,1.0,255:244:244
8720,-44.91244505,-22.71845379,10.0,144:144:255
8721,-44.92129703,-22.53917826,25.0,255:0:0
8722,-44.81616378,-22.29003969,4.0,210:210:255
8723,-44.42975993,-22.94961822,5.0,199:199:255
8724,-44.36958934,-22.17565154,13.0,110:110:255
8725,-44.48268846,-22.19900318,3.0,255:222:222
8726,-44.85512264,-22.29742403,3.0,255:222:222
8727,-44.31350779,-22.77512641,4.0,255:211:211
8728,-44.77710016,-22.98942335,16.0,255:78:78
8729,-44.99092317,-22.91693466,1.0,243:243:255
8730,-44.80058064,-23.36290441,1.0,255:244:244
8731,-44.56138495,-22.36756866,2.0,232:232:255
8732,-44.70978364,-22.69149244,20.0,255:34:34
8733,-44.93186228,-22.8718379,8.0,255:167:167
8734,-44.88672589,-22.88767528,1.0,255:244:244
8735,-44.18453933,-22.68688907,7.0,255:178:178
8736,-44.20333376,-22.84296087,1.0,255:244:244
8737,-44.50165478,-22.62768579,25.0,255:0:0
8738,-44.71739585,-22.27915549,29.0,255:0:0
8739,-44.3547669,-22.75340048,6.0,188:188:255
8740,-44.10858917,-22.65285711,3.0,255:222:222
8741,-44.02479435,-22.92752382,10.0,144:144:255
8742,-44.19843117,-22.52864342,10.0,144:144:255
8743,-44.80982649,-22.80717491,13.0,255:111:111
8744,-44.19690144,-22.77700797,19.0,255:45:45
8745,-44.89455566,-22.21728215,2.0,255:233:233
8746,-44.07826496,-22.741365,11.0,255:134:134
8747,-44.27015091,-22.54087902,14.0,255:100:100
8748,-44.63843685,-22.25816702,11.0,255:134:134
8749,-44.42249344,-22.36160322,6.0,188:188:255
8750,-44.18318139,-22.99208054,0.0,255:255:255
8751,-44.78052632,-22.48580896,21.0,255:23:23
8752,-44.42849022,-22.56412265,4.0,255:211:211
8753,-44.45743914,-22.18794762,5.0,255:200:200
8754,-44.29904975,-23.16293309,5.0,255:200:200
8755,-44.60105785,-23.35987747,21.0,255:23:23
8756,-44.92265468,-23.21834763,28.0,255:0:0
8757,-44.88219193,-22.80238568,15.0,255:89:89
8758,-44.27067916,-22.29659229,3.0,221:221:255
8759,-44.85830237,-22.69773067,8.0,255:167:167
8760,-44.03256159,-22.29316422,5.0,199:199:255
8761,-44.31360162,-22.32648925,5.0,255:200:200
8762,-44.91281031,-23.2342726,19.0,255:45:45
8763,-44.66131868,-22.95095722,3.0,255:222:222
8764,-44.65938652,-22.91833186,15.0,255:89:89
8765,-44.4451884,-22.63354079,5.0,255:200:200
8766,-44.479576,-22.79950849,6.0,255:189:189
8767,-44.32872977,-22.46579533,5.0,255:200:200
8768,-44.00442415,-22.25703319,5.0,255:200:200
8769,-44.23372077,-22.16266108,4.0,210:210:255
8770,-44.4975547,-22.30188282,20.0,255:34:34
8771,-44.12789392,-22.08231216,1.0,243:243:255
8772,-44.47936722,-22.92985776,29.0,255:0:0
8773,-44.25575404,-22.5996925,14.0,255:100:100
8774,-44.85642449,-22.40923081,8.0,255:167:167
8775,-44.86738877,-22.35679014,5.0,255:200:200
8776,-44.87563704,-22.29189635,5.0,255:200:200
8777,-44.23507515,-22.21464577,3.0,255:222:222
8778,-44.94245114,-22.53819383,10.0,255:145:145
8779,-44.80865939,-22.58483376,23.0,255:0:0
8780,-44.48491082,-22.34432513,23.0,255:0:0
8781,-44.57434211,-23.03635268,7.0,255:178:178
8782,-44.29951654,-22.85314087,0.0,255:255:255
8783,-44.47750665,-22.20497918,2.0,232:232:255
8784,-44.32182035,-22.08970065,10.0,255:145:145
8785,-44.87260975,-22.30808928,20.0,255:34:34
8786,-44.96888645,-22.05021421,1.0,255:244:244
8787,-44.43306311,-22.94067134,8.0,255:167:167
8788,-44.00232043,-22.35385091,8.0,166:166:255
8789,-44.25438946,-22.3010807,5.0,255:200:200
8790,-44.55630749,-22.81822663,20.0,255:34:34
8791,-44.1297902,-22.23909772,2.0,255:233:233
8792,-44.85590777,-22.75396565,18.0,55:55:255
8793,-44.68680775,-22.72476471,25.0,255:0:0
8794,-44.93812107,-22.08883378,2.0,232:232:255
8795,-44.30464093,-22.19883133,9.0,155:155:255
8796,-44.58344069,-22.405255,14.0,255:100:100
8797,-44.06275823,-22.93767759,0.0,255:255:255
8798,-44.54425533,-22.0677463,8.0,255:167:167
8799,-44.00226245,-22.89146931,0.0,255:255:255
8800,-44.1555512,-22.94856731,4.0,255:211:211
8801,-44.61840121,-22.11803573,20.0,255:34:34
8802,-44.16211716,-22.86836973,5.0,199:199:255
8803,-44.47288548,-22.7660873,3.0,255:222:222
8804,-44.98218767,-23.32065301,17.0,255:67:67
8805,-44.03809614,-22.09738389,2.0,232:232:255
8806,-44.85094589,-23.14199106,9.0,255:156:156
8807,-44.77680673,-22.47692141,26.0,255:0:0
8808,-44.07009773,-22.46328791,2.0,232:232:255
8809,-44.09439085,-22.23866396,8.0,255:167:167
8810,-44.99231669,-22.21386142,14.0,255:100:100
8811,-44.81036719,-22.57446426,15.0,255:89:89
8812,-44.68656973,-22.36384674,17.0,255:67:67
8813,-44.64564779,-23.30200954,14.0,99:99:255
8814,-44.30098152,-22.75194982,22.0,11:11:255
8815,-44.51133843,-22.68416726,8.0,166:166:255
8816,-44.48205732,-22.9762894,28.0,255:0:0
8817,-44.12888257,-22.93822255,5.0,199:199:255
8818,-44.4386306,-22.65386522,1.0,255:244:244
8819,-44.52405782,-22.19203674,18.0,255:56:56
8820,-44.6331373,-22.23468766,5.0,255:200:200
8821,-44.83035677,-23.34903324,8.0,166:166:255
8822,-44.25991296,-22.92133244,2.0,255:233:233
8823,-44.13862711,-22.81625183,3.0,255:222:222
8824,-44.13392055,-22.87863732,5.0,199:199:255
8825,-44.1462654,-22.04580999,2.0,232:232:255
8826,-44.95868121,-23.27239242,4.0,255:211:211
8827,-44.93397171,-22.12878521,21.0,255:23:23
8828,-44.4122869,-22.54150001,5.0,255:200:200
8829,-44.80462555,-22.66617454,41.0,255:0:0
8830,-44.8210038,-22.42979091,16.0,77:77:255
8831,-44.73926489,-23.3666717,11.0,255:134:134
8832,-44.41630104,-22.10852235,1.0,243:243:255
8833,-44.62229022,-22.87570747,19.0,255:45:45
8834,-44.48536087,-22.05431558,1.0,243:243:255
8835,-44.35523877,-22.07981184,0.0,255:255:255
8836,-44.56265854,-22.14741612,12.0,255:122:122
8837,-44.96661821,-23.10871931,5.0,255:200:200
8838,-44.49846799,-22.29647587,5.0,199:199:255
8839,-44.20111339,-22.53030723,9.0,255:156:156
8840,-44.46318332,-22.16535991,1.0,243:243:255
8841,-44.62927876,-22.47531509,9.0,255:156:156
8842,-44.10010663,-22.21959166,12.0,121:121:255
8843,-44.53207813,-23.28507594,12.0,255:122:122
8844,-44.41866611,-22.01424895,5.0,255:200:200
8845,-44.91522661,-22.35759899,12.0,255:122:122
8846,-44.72915408,-22.14342241,15.0,255:89:89
8847,-44.91989996,-22.17774429,1.0,243:243:255
8848,-44.80405603,-22.74115249,9.0,155:155:255
8849,-44.94439904,-22.00504281,5.0,255:200:200
8850,-44.64481276,-22.41776471,13.0,255:111:111
8851,-44.41961063,-22.80246435,18.0,55:55:255
8852,-44.50720564,-22.01033959,5.0,255:200:200
8853,-44.07731854,-22.7337289,9.0,255:156:156
8854,-44.82470526,-22.25614381,1.0,243:243:255
8855,-44.89583963,-22.2399427,13.0,255:111:111
8856,-44.59414879,-22.07335162,10.0,255:145:145
8857,-44.83936308,-22.40778367,10.0,255:145:145
8858,-44.83475796,-23.16518303,8.0,255:167:167
8859,-44.61024713,-22.89705792,10.0,255:145:145
8860,-44.18504958,-22.28639922,7.0,255:178:178
8861,-44.44616033,-22.79241265,0.0,255:255:255
8862,-44.3607398,-22.53262614,5.0,199:199:255
8863,-44.64068817,-22.48602295,10.0,255:145:145
8864,-44.78096304,-23.12811709,15.0,255:89:89
8865,-44.75770395,-22.16541485,2.0,232:232:255
8866,-44.93407391,-23.13220889,19.0,255:45:45
8867,-44.89957674,-22.33040478,7.0,255:178:178
8868,-44.87919021,-23.05593132,18.0,255:56:56
8869,-44.9797033,-22.65963511,7.0,255:178:178
8870,-44.89782826,-22.53200042,7.0,255:178:178
8871,-44.79355498,-22.0953312,4.0,255:211:211
8872,-44.36266327,-22.57765491,9.0,155:155:255
8873,-44.21915527,-22.14119603,13.0,255:111:111
8874,-44.42392903,-22.94446046,6.0,188:188:255
8875,-44.83473269,-23.10605366,8.0,255:167:167
8876,-44.85870416,-22.59059198,4.0,210:210:255
8877,-44.81818914,-22.14459224,11.0,255:134:134
8878,-44.60125905,-22.28105502,19.0,255:45:45
8879,-44.68780782,-23.29766767,6.0,255:189:189
8880,-44.69859666,-22.87790159,16.0,255:78:78
8881,-44.1467805,-22.7605241,2.0,232:232:255
8882,-44.60779107,-22.78151561,0.0,255:255:255
8883,-44.90125985,-23.00409041,33.0,255:0:0
8884,-44.90391425,-22.04128962,13.0,255:111:111
8885,-44.63129455,-22.3967298,15.0,255:89:89
8886,-44.60140027,-22.50836056,4.0,210:210:255
8887,-44.61445648,-23.3259341,5.0,255:200:200
8888,-44.95253369,-23.18402943,8.0,255:167:167
8889,-44.56754769,-22.78397955,7.0,255:178:178
8890,-44.49510847,-22.60748789,8.0,255:167:167
8891,-44.1798745,-22.98325441,9.0,155:155:255
8892,-44.89620884,-22.83676225,3.0,255:222:222
8893,-44.26549637,-22.08764714,27.0,255:0:0
8894,-44.54676869,-22.11067782,6.0,255:189:189
8895,-44.7971931,-23.01070036,7.0,177:177:255
8896,-44.02087663,-22.55497656,4.0,255:211:211
8897,-44.51257504,-22.09115202,34.0,255:0:0
8898,-44.89586819,-23.20797601,20.0,255:34:34
8899,-44.25511989,-22.07103896,11.0,255:134:134
8900,-44.03458391,-22.19889255,3.0,255:222:222
8901,-44.05647591,-22.05830456,5.0,199:199:255
8902,-44.91587796,-22.3129052,3.0,255:222:222
8903,-44.28289422,-22.78492799,0.0,255:255:255
8904,-44.47144563,-22.9137031,21.0,255:23:23
8905,-44.9489093,-23.12156797,16.0,255:78:78
8906,-44.47623638,-22.4042073,0.0,255:255:255
8907,-44.64087703,-22.1476484,12.0,255:122:122
8908,-44.08126055,-22.91087482,7.0,177:177:255
8909,-44.94980593,-22.00117354,4.0,255:211:211
8910,-44.28420697,-22.41135193,3.0,221:221:255
8911,-44.60602021,-22.90004898,7.0,255:178:178
8912,-44.48692451,-22.41845075,0.0,255:255:255
8913,-44.07233088,-22.28140312,7.0,177:177:255
8914,-44.00463227,-22.23176497,1.0,255:244:244
8915,-44.64781211,-22.4747106,10.0,255:145:145
8916,-44.83366879,-22.12642247,4.0,255:211:211
8917,-44.4926661,-22.16780094,11.0,255:134:134
8918,-44.61837735,-22.20134522,2.0,255:233:233
8919,-44.77736308,-23.31634457,45.0,255:0:0
8920,-44.93851624,-22.78632494,5.0,199:199:255
8921,-44.80076106,-23.05049852,8.0,255:167:167
8922,-44.1908665,-22.25727009,2.0,232:232:255
8923,-44.44960242,-22.08886653,1.0,243:243:255
8924,-44.2424052,-22.40364054,12.0,121:121:255
8925,-44.17935031,-22.20924499,6.0,255:189:189
8926,-44.66754687,-22.72923719,2.0,255:233:233
8927,-44.10815946,-22.35009648,3.0,255:222:222
8928,-44.49262478,-22.59130557,19.0,255:45:45
