,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
2071,-47.87554827,-22.95365159,15.54885432,255:0:0
2072,-47.44030996,-22.56423476,3.25627713,255:164:164
2073,-47.5083808,-22.500454,5.19638202,255:110:110
2074,-47.53185957,-22.84333985,5.02729827,255:115:115
2075,-47.83686484,-22.73230323,6.14781559,255:83:83
2076,-47.26489658,-22.69320756,3.19967687,255:166:166
2077,-47.86875005,-22.09631921,0.33417879,255:246:246
2078,-47.98915494,-22.07658087,1.96054292,255:201:201
2079,-47.44731011,-22.47762617,5.48183171,255:102:102
2080,-47.84143864,-22.512351,3.73991966,255:151:151
2081,-47.63735915,-22.43560417,7.02551455,255:59:59
2082,-47.88315054,-22.57422506,7.5836228,255:43:43
2083,-47.65765101,-22.03303628,2.51461009,255:185:185
2084,-47.81449005,-22.3297823,9.33765217,255:0:0
2085,-47.74927514,-22.12889919,5.32683758,255:106:106
2086,-47.57112407,-22.75225789,5.8837679,255:91:91
2087,-47.22300816,-22.56087003,4.42439494,255:132:132
2088,-47.38465169,-22.73880917,6.68753033,255:68:68
2089,-47.74779859,-22.12496433,6.91894292,255:62:62
2090,-47.58240219,-22.84840572,6.06590181,255:86:86
2091,-47.22210087,-22.99747751,7.51547371,255:45:45
2092,-47.99524113,-22.12917752,1.54562875,255:212:212
2093,-47.57702282,-22.5175647,1.59948575,210:210:255
2094,-47.83394084,-22.25893141,0.06190697,255:254:254
2095,-47.6238788,-22.96187304,7.47391415,255:46:46
2096,-47.75719665,-22.12782863,5.74058603,255:95:95
2097,-47.07531055,-22.76209009,5.09704623,255:113:113
2098,-47.48933147,-22.41582994,2.9824211,255:172:172
2099,-47.78186807,-22.89059111,1.53867002,255:212:212
2100,-47.00503929,-22.86559033,5.1023175,255:113:113
2101,-47.69831043,-22.33336372,0.30074279,255:247:247
2102,-47.26761813,-22.0588469,4.00559419,255:143:143
2103,-47.31944929,-22.09932496,3.43798963,255:159:159
2104,-47.44613316,-22.18308087,4.24696597,255:137:137
2105,-47.08397152,-22.47772989,4.68380457,255:124:124
2106,-47.21771032,-22.44970138,5.953959,255:89:89
2107,-47.13399845,-22.29981703,3.27477778,255:164:164
2108,-47.03249515,-22.56182982,3.03717848,255:170:170
2109,-47.25808304,-22.65945154,2.47083977,255:186:186
2110,-47.37541038,-22.70275272,7.44997462,255:47:47
2111,-47.67189738,-22.27656839,0.41079673,255:244:244
2112,-47.38358198,-22.82705327,7.08237022,255:57:57
2113,-47.22439695,-22.43595142,7.33552632,255:50:50
2114,-47.2711488,-22.0442557,1.47864775,255:214:214
2115,-47.60927362,-22.91610507,7.31101535,255:51:51
2116,-47.61377041,-22.97662289,4.36626142,255:133:133
2117,-47.59248264,-22.07142344,6.70328158,255:68:68
2118,-47.89982056,-22.24157446,5.84221151,255:92:92
2119,-47.18624843,-22.81127467,5.09710803,255:113:113
2120,-47.17296492,-22.38462361,7.06828165,255:57:57
2121,-47.77009368,-22.60737952,0.57605202,255:239:239
2122,-47.67639584,-22.8976709,3.02418804,170:170:255
2123,-47.67862032,-22.47946429,6.25260599,255:80:80
2124,-47.55561265,-22.47371687,3.73390689,255:151:151
2125,-47.13284709,-22.63596072,4.76377234,255:122:122
2126,-47.74337507,-22.2213709,6.33866191,255:78:78
2127,-47.51532956,-22.84747283,5.39214785,255:104:104
2128,-47.84444718,-22.6926484,4.89947299,255:118:118
2129,-47.82715317,-22.59213497,1.73597793,255:207:207
2130,-47.16417589,-22.64999076,6.1241362,255:84:84
2131,-47.94964991,-22.59340435,7.06286289,255:58:58
2132,-47.26196712,-22.54612489,4.61386519,255:126:126
2133,-47.35418933,-22.30965664,2.8528563,255:176:176
2134,-47.41006383,-22.41064981,5.66884309,255:97:97
2135,-47.72562722,-22.98936629,5.03842868,255:114:114
2136,-47.54580166,-22.85451632,7.12918906,255:56:56
2137,-47.51176187,-22.32893016,5.24512901,255:109:109
2138,-47.74152511,-22.30590145,0.67601667,255:237:237
2139,-47.02949359,-22.8655743,11.33220152,255:0:0
2140,-47.7439199,-22.5491335,5.12023022,255:112:112
2141,-47.37249665,-22.34938082,3.6835324,255:152:152
2142,-47.69666302,-22.44720798,6.28197247,255:80:80
2143,-47.03117087,-22.78992698,3.54492937,255:156:156
2144,-47.25167247,-22.89201674,6.41736286,255:76:76
2145,-47.78316906,-22.27189542,4.03026893,255:143:143
2146,-47.76228595,-22.03841232,3.6683813,255:153:153
2147,-47.27795083,-22.61608468,1.46515367,255:214:214
2148,-47.75386012,-22.13221525,3.83016628,255:148:148
2149,-47.96022838,-22.85628299,6.73224837,255:67:67
2150,-47.23522845,-22.03599563,4.20206724,255:138:138
2151,-47.04729225,-22.55206094,3.23845624,255:165:165
2152,-47.46972282,-22.43652148,5.85769526,255:91:91
2153,-47.50666661,-22.64307645,5.52033266,255:101:101
2154,-47.33386454,-22.4419529,8.49108427,255:18:18
2155,-47.8665698,-22.2104281,1.92426725,201:201:255
2156,-47.36463126,-22.45276246,6.90143012,255:62:62
2157,-47.00818005,-22.86752913,8.59443086,255:15:15
2158,-47.3288675,-22.18009148,7.20650621,255:54:54
2159,-47.80458606,-22.85619433,2.75150294,255:178:178
2160,-47.03641016,-22.64737675,4.69387872,255:124:124
2161,-47.00179926,-22.67616083,4.71205058,255:123:123
2162,-47.0985502,-22.98210892,6.28189334,255:80:80
2163,-47.79463036,-22.92059331,3.25537071,255:164:164
2164,-47.91307483,-22.50358204,3.9140888,255:146:146
2165,-47.81442052,-22.48310508,6.4063053,255:76:76
2166,-47.33246834,-22.18371058,3.86835664,255:147:147
2167,-47.29562456,-22.71543343,9.08217641,255:1:1
2168,-47.42813935,-22.7475501,6.39013496,255:76:76
2169,-47.60543784,-22.35585871,4.25062635,255:136:136
2170,-47.09664222,-22.9741812,0.78069396,255:234:234
2171,-47.59210151,-22.09589734,8.45702853,255:19:19
2172,-47.54475218,-22.79136433,4.75396948,255:122:122
2173,-47.02729812,-22.36951522,5.08255461,255:113:113
2174,-47.60838502,-22.82925286,7.91711939,255:34:34
2175,-47.20295526,-22.27800679,2.62446899,255:182:182
2176,-47.56530231,-22.92497641,1.87800627,255:203:203
2177,-47.64751216,-22.02747971,6.34443023,255:78:78
2178,-47.55632388,-22.91396231,5.98361845,255:88:88
2179,-47.362497,-22.33424024,4.79126007,255:121:121
2180,-47.63276316,-22.1648626,2.36472599,255:189:189
2181,-47.60955064,-22.61794558,7.26297561,255:52:52
2182,-47.8341476,-22.19973655,2.02785718,255:199:199
2183,-47.6766371,-22.54650264,8.04248159,255:30:30
2184,-47.85722062,-22.86269455,5.01703792,255:115:115
2185,-47.69911427,-22.40261567,2.90569274,255:174:174
2186,-47.06166934,-22.38158651,3.62523223,255:154:154
2187,-47.58515415,-22.28491617,6.24183068,255:81:81
2188,-47.09846323,-22.80929322,1.44434091,255:215:215
2189,-47.82434315,-22.35145328,4.77981807,255:122:122
2190,-47.15508677,-22.09354625,6.43901091,255:75:75
2191,-47.59304754,-22.66446902,9.21675196,255:0:0
2192,-47.2252652,-22.83176546,4.369605,255:133:133
2193,-47.00834674,-22.91945582,3.67909003,255:152:152
2194,-47.62536412,-22.04301983,1.96225684,255:201:201
2195,-47.70681271,-22.68579488,8.43426041,255:19:19
2196,-47.13551318,-22.29748996,7.34421986,49:49:255
2197,-47.97159672,-22.67398626,2.46312268,255:186:186
2198,-47.35933251,-22.86026164,5.40802941,255:104:104
2199,-47.63391909,-22.93324899,5.72617755,255:95:95
2200,-47.04943498,-22.10811052,2.63689047,255:182:182
2201,-47.68870493,-22.130128,4.73422347,255:123:123
2202,-47.73666535,-22.48371765,6.4453248,255:75:75
2203,-47.00647184,-22.24061672,5.80144829,255:93:93
2204,-47.0310788,-22.11861927,3.84446298,255:148:148
2205,-47.42426002,-22.53352938,7.04674457,255:58:58
2206,-47.90596707,-22.77441856,3.53410301,255:156:156
2207,-47.7755407,-22.86547802,3.53381331,255:157:157
2208,-47.4104345,-22.45780739,0.72485356,255:235:235
2209,-47.46794602,-22.78257715,7.65392457,255:41:41
2210,-47.46782324,-22.72518857,8.16800408,255:27:27
2211,-47.51535529,-22.97632441,4.72535795,255:123:123
2212,-47.68913028,-22.29178687,4.10214507,255:141:141
2213,-47.42921515,-22.83241519,6.75114384,255:66:66
2214,-47.25918237,-22.75839026,1.50764975,255:213:213
2215,-47.3727859,-22.2564751,6.54647309,255:72:72
2216,-47.64479791,-22.5750294,3.05044768,255:170:170
2217,-47.64231178,-22.5408591,10.78503132,255:0:0
2218,-47.2036304,-22.2976638,4.60843533,255:126:126
2219,-47.91541595,-22.78578439,6.04937966,255:86:86
2220,-47.09067424,-22.51463944,4.76634568,255:122:122
2221,-47.14629781,-22.65983005,4.41807854,255:132:132
2222,-47.57211263,-22.36616241,3.82319009,255:148:148
2223,-47.96110596,-22.46081403,6.10341375,255:85:85
2224,-47.09486484,-22.65271242,3.6525286,255:153:153
2225,-47.31163605,-22.84534505,5.28497092,255:107:107
2226,-47.50896128,-22.67078257,6.48491592,255:74:74
2227,-47.32516289,-22.95793007,7.66874051,255:41:41
2228,-47.27438378,-22.79608858,8.62213371,255:14:14
2229,-47.50145107,-22.84478812,0.89505837,255:230:230
2230,-47.32358313,-22.44661163,2.70276123,255:180:180
2231,-47.18185327,-22.798666,4.60505186,255:126:126
2232,-47.01842142,-22.71818217,6.70729764,255:68:68
2233,-47.9952821,-22.25319929,3.77501298,255:150:150
2234,-47.06810888,-22.67916496,0.51316802,255:241:241
2235,-47.71069528,-22.62528926,6.36967141,255:77:77
2236,-47.48847524,-22.67755767,8.3233564,255:22:22
2237,-47.62632114,-22.13233825,6.8831521,255:63:63
2238,-47.03933637,-22.81798295,4.92914129,255:117:117
2239,-47.86227635,-22.28505907,0.35436619,255:246:246
2240,-47.92457744,-22.97437276,6.58989855,255:71:71
2241,-47.3470189,-22.71960996,5.74810407,255:94:94
2242,-47.51742156,-22.32095426,1.95930554,255:201:201
2243,-47.3326794,-22.21803765,4.65460215,255:125:125
2244,-47.9508125,-22.95867574,10.55041323,255:0:0
2245,-47.94664261,-22.17151068,4.87043963,255:119:119
2246,-47.72636733,-22.6045978,7.05578074,255:58:58
2247,-47.2512546,-22.67500514,3.4295064,255:159:159
2248,-47.12295848,-22.1519163,5.77296775,255:94:94
2249,-47.89885946,-22.68161962,4.16354064,255:139:139
2250,-47.3491879,-22.95487225,8.5959095,255:15:15
2251,-47.15660631,-22.20414973,19.99210592,255:0:0
2252,-47.15910316,-22.31111579,5.55587983,255:100:100
2253,-47.3655495,-22.17050312,4.71570449,255:123:123
2254,-47.11481952,-22.6124099,2.99974252,255:171:171
2255,-47.72531759,-22.14849942,5.35441731,255:105:105
2256,-47.01254976,-22.79828133,4.51233605,255:129:129
2257,-47.5695487,-22.48901996,1.15426731,255:223:223
2258,-47.88991293,-22.47504145,14.50348094,0:0:255
2259,-47.51401941,-22.6168985,7.93619153,255:33:33
2260,-47.91668323,-22.28829858,4.2036044,255:138:138
2261,-47.46548774,-22.52284726,2.21411703,255:193:193
2262,-47.2364643,-22.25186249,2.83873485,255:176:176
2263,-47.93672,-22.82170231,2.51486775,255:185:185
2264,-47.59453618,-22.50728664,5.59250352,255:99:99
2265,-47.07280189,-22.69064169,4.6956148,255:124:124
2266,-47.65007433,-22.50278941,3.9506986,255:145:145
2267,-47.50650263,-22.12388484,7.16536353,255:55:55
2268,-47.18177003,-22.01895626,3.7172659,255:151:151
2269,-47.22369371,-22.93778973,8.1941531,255:26:26
2270,-47.27210578,-22.05458609,1.37741779,255:217:217
2271,-47.37632008,-22.66416814,6.1467803,255:83:83
2272,-47.8702407,-22.32571524,9.20031504,0:0:255
2273,-47.35355927,-22.92948834,9.06116107,255:2:2
2274,-47.10514256,-22.00086115,1.78156045,255:206:206
2275,-47.69207165,-22.67595712,8.3736388,255:21:21
2276,-47.50919579,-22.30907361,6.8953339,255:62:62
2277,-47.40124241,-22.61886308,3.81425656,255:149:149
2278,-47.97232425,-22.77481215,0.86315945,255:231:231
2279,-47.668736,-22.32678994,3.86506851,255:147:147
2280,-47.18077147,-22.96340178,4.8691756,255:119:119
2281,-47.76743616,-22.72652952,4.88422545,255:119:119
2282,-47.19909418,-22.98792666,5.71273192,255:95:95
2283,-47.485212,-22.08981134,4.05232356,255:142:142
2284,-47.23351709,-22.9694982,7.0244058,255:59:59
2285,-47.52445804,-22.82661498,5.65425643,255:97:97
2286,-47.2967913,-22.4169637,8.01266752,255:31:31
2287,-47.60573093,-22.84118413,3.44886417,255:159:159
2288,-47.15924523,-22.97906526,6.26305158,255:80:80
2289,-47.89921214,-22.24058644,0.6182075,255:238:238
2290,-47.5618429,-22.20998132,3.44183896,255:159:159
2291,-47.43715948,-22.2647418,6.579714,255:71:71
2292,-47.6410284,-22.93553418,5.24900441,255:108:108
2293,-47.23001882,-22.73470563,2.05774787,255:198:198
2294,-47.22696004,-22.28772019,4.11501599,255:140:140
2295,-47.9560045,-22.13854379,3.01683391,255:171:171
2296,-47.79946312,-22.81630697,6.54466612,255:72:72
2297,-47.69061681,-22.18060994,5.63715069,255:98:98
2298,-47.60095817,-22.71019821,1.69920537,255:208:208
2299,-47.14211998,-22.11194188,3.87149559,255:147:147
2300,-47.19559042,-22.15010778,3.64038622,255:154:154
2301,-47.69137679,-22.84307606,5.37594046,255:105:105
2302,-47.98525421,-22.33393945,2.82518605,255:176:176
2303,-47.46554454,-22.85454362,6.97164773,255:60:60
2304,-47.19667213,-22.42259255,4.8416262,255:120:120
2305,-47.91583381,-22.41676804,3.9421034,255:145:145
2306,-47.2657367,-22.23000194,1.2334351,255:221:221
2307,-47.93797725,-22.6839344,4.092081,255:141:141
2308,-47.4193171,-22.24361611,8.03166084,255:30:30
2309,-47.88415258,-22.34763163,8.87196884,255:7:7
2310,-47.14095036,-22.59715592,4.36693356,255:133:133
2311,-47.18241981,-22.93668454,2.8588915,255:175:175
2312,-47.78655372,-22.19868495,3.87479755,255:147:147
2313,-47.00505873,-22.48812761,0.62341539,255:238:238
2314,-47.3881371,-22.27159475,3.2486259,255:164:164
2315,-47.83663878,-22.43214048,6.39884882,255:76:76
2316,-47.28404765,-22.76134434,7.21385401,255:53:53
2317,-47.58195414,-22.78287763,6.93832256,255:61:61
2318,-47.29876737,-22.59095999,4.78335515,255:121:121
2319,-47.30337081,-22.15152075,4.28554841,255:135:135
2320,-47.39783872,-22.1968939,6.44827461,255:75:75
2321,-47.77211081,-22.13733162,5.93280077,255:89:89
2322,-47.08028375,-22.45587665,4.02007504,255:143:143
2323,-47.22952141,-22.99227564,3.33605195,255:162:162
2324,-47.94316308,-22.06335957,4.82679954,255:120:120
2325,-47.20160739,-22.95218596,5.31332403,255:107:107
2326,-47.25074813,-22.78939929,5.44798234,255:103:103
2327,-47.14678253,-22.70151626,4.56651321,255:128:128
2328,-47.14195548,-22.81365587,4.73173636,255:123:123
2329,-47.75151201,-22.21654094,5.22677113,255:109:109
2330,-47.71219084,-22.51966197,4.46356508,255:130:130
2331,-47.86778016,-22.40019163,7.54737741,255:44:44
2332,-47.32568926,-22.05206342,2.35208816,255:190:190
2333,-47.93807595,-22.63986393,5.35329228,255:106:106
2334,-47.62533833,-22.20262884,7.3936199,255:48:48
2335,-47.60759936,-22.80483316,5.75956366,255:94:94
2336,-47.08987612,-22.70535664,3.74062651,255:151:151
2337,-47.59361156,-22.80402652,7.81929042,255:36:36
2338,-47.50605306,-22.91230609,7.46383416,255:46:46
2339,-47.41473483,-22.17496198,5.62287929,255:98:98
2340,-47.52576151,-22.56910856,4.0681607,255:142:142
2341,-47.04438611,-22.85993861,8.14660439,255:27:27
2342,-47.18963779,-22.21037272,2.97252645,255:172:172
2343,-47.54446897,-22.2661582,4.47178225,255:130:130
2344,-47.83183344,-22.2959576,3.39418449,159:159:255
2345,-47.30324783,-22.14716521,5.72201378,255:95:95
2346,-47.76489472,-22.47431658,6.30138147,255:79:79
2347,-47.50955101,-22.27143915,4.69741103,255:124:124
2348,-47.05040846,-22.64615797,4.7157478,255:123:123
2349,-47.62066224,-22.43856217,4.24475178,255:137:137
2350,-47.05161992,-22.42434595,4.18048247,255:138:138
2351,-47.9878788,-22.772729,4.60453336,255:127:127
2352,-47.37983894,-22.04088465,3.39968909,255:160:160
2353,-47.03810349,-22.10520953,1.59787037,255:211:211
2354,-47.20356432,-22.10923435,6.86808978,255:63:63
2355,-47.76658335,-22.5011906,5.91175667,255:90:90
2356,-47.83724578,-22.79298919,2.22630344,255:193:193
2357,-47.87891693,-22.55018599,8.86890468,255:7:7
2358,-47.06868526,-22.35762126,5.40298625,255:104:104
2359,-47.84027486,-22.88702612,2.20641721,255:194:194
2360,-47.45594012,-22.56378767,2.9185799,255:174:174
2361,-47.70732414,-22.10406905,1.44568902,255:215:215
2362,-47.76900698,-22.69503096,5.00016901,255:115:115
2363,-47.46389053,-22.64865118,3.88316933,255:147:147
2364,-47.52105316,-22.16171903,5.87371292,255:91:91
2365,-47.54652923,-22.43214336,10.12442683,255:0:0
2366,-47.79723549,-22.09201123,5.71896066,255:95:95
2367,-47.86512967,-22.47615158,4.70336487,255:124:124
2368,-47.01091319,-22.89117652,3.80369045,255:149:149
2369,-47.72913443,-22.23545794,5.79512131,255:93:93
2370,-47.72444236,-22.7224796,7.12169567,255:56:56
2371,-47.84728322,-22.16850842,4.66582286,255:125:125
2372,-47.71434073,-22.73744803,8.43160121,255:19:19
2373,-47.86138338,-22.88802291,4.81929055,255:120:120
2374,-47.31502435,-22.95387236,7.61639285,255:42:42
2375,-47.23165221,-22.61771935,1.95355589,255:201:201
2376,-47.83859502,-22.27458805,1.68958909,255:208:208
2377,-47.01809991,-22.03413072,1.18506103,221:221:255
2378,-47.62852114,-22.29541767,7.7473711,255:38:38
2379,-47.99286753,-22.04076747,3.57666621,255:155:155
2380,-47.07189397,-22.67339701,1.15391237,255:223:223
2381,-47.49542952,-22.35720695,5.01073152,255:115:115
2382,-47.21386247,-22.4343234,3.14342984,255:167:167
2383,-47.6953098,-22.85313793,8.71657265,255:11:11
2384,-47.39031594,-22.5108373,6.24791276,255:80:80
2385,-47.57834688,-22.6495454,2.35839642,255:189:189
2386,-47.16572832,-22.18153035,1.3063589,255:219:219
2387,-47.03139811,-22.08162172,2.04491592,255:198:198
2388,-47.63291884,-22.51263173,8.55149584,255:16:16
2389,-47.72096692,-22.27619134,2.55277932,255:184:184
2390,-47.99482333,-22.22170647,4.74038901,255:123:123
2391,-47.65155791,-22.02146983,7.17237826,255:55:55
2392,-47.351903,-22.24805408,1.69570219,255:208:208
2393,-47.97846656,-22.5921601,3.51323479,255:157:157
2394,-47.57824695,-22.56224515,1.63749088,255:210:210
2395,-47.24185689,-22.76118523,7.28207373,255:51:51
2396,-47.37679191,-22.31874502,5.69279402,255:96:96
2397,-47.2052393,-22.18679533,1.51321692,255:213:213
2398,-47.00141786,-22.25220514,2.97219584,255:172:172
2399,-47.80115089,-22.80060745,4.68376465,255:124:124
2400,-47.2224808,-22.49860492,4.87091471,255:119:119
2401,-47.47699389,-22.97968686,5.21807983,255:109:109
2402,-47.71219132,-22.99653842,7.0069472,255:59:59
2403,-47.06952453,-22.36332233,5.4053927,255:104:104
2404,-47.08955283,-22.67438925,4.58281405,255:127:127
2405,-47.98397092,-22.55711234,8.0902089,255:29:29
2406,-47.89827545,-22.12886975,11.70738411,255:0:0
2407,-47.0101329,-22.50730949,5.92404172,255:90:90
2408,-47.02980517,-22.46964873,1.50971767,255:213:213
2409,-47.65426554,-22.23499309,1.6434689,255:209:209
2410,-47.4225637,-22.88591585,6.16045727,255:83:83
2411,-47.51541368,-22.13823984,3.7460155,255:151:151
2412,-47.51815949,-22.09932529,6.11225021,255:84:84
2413,-47.42326123,-22.57304466,7.34412748,255:50:50
2414,-47.54368968,-22.10988614,4.72788104,255:123:123
2415,-47.13608498,-22.66369696,2.36559737,255:189:189
2416,-47.4311226,-22.86797264,4.89431958,255:118:118
2417,-47.08712544,-22.49495876,5.53952545,255:100:100
2418,-47.28148436,-22.40653993,6.55786833,255:72:72
2419,-47.57928439,-22.94518685,6.35333835,255:78:78
2420,-47.38815878,-22.68867785,7.64112226,255:41:41
2421,-47.33179469,-22.23150727,2.129849,255:196:196
2422,-47.91395709,-22.12376004,6.73271799,255:67:67
2423,-47.12443072,-22.32511206,5.94273441,255:89:89
2424,-47.78155597,-22.03790357,0.68860449,235:235:255
2425,-47.87736065,-22.57846419,6.81167119,255:65:65
2426,-47.20318963,-22.45943794,4.40085358,255:132:132
2427,-47.51756377,-22.7605366,4.48327702,255:130:130
2428,-47.17780912,-22.67736007,3.27185998,255:164:164
2429,-47.83161186,-22.92087814,5.76424052,255:94:94
2430,-47.51575785,-22.93217493,3.93768736,255:145:145
2431,-47.55457969,-22.18279845,5.12916102,255:112:112
2432,-47.3037754,-22.64948874,5.18680315,255:110:110
2433,-47.71291391,-22.23180076,7.0834278,255:57:57
2434,-47.73698823,-22.68093564,7.26605321,255:52:52
2435,-47.6003434,-22.33570505,4.59180369,255:127:127
2436,-47.57782317,-22.19815419,13.1284907,255:0:0
2437,-47.1357264,-22.31001469,6.4294979,255:75:75
2438,-47.46989739,-22.63061757,7.17009891,255:55:55
2439,-47.03541407,-22.00466569,4.34708354,255:134:134
2440,-47.26322035,-22.16878749,2.63315462,255:182:182
2441,-47.60283387,-22.52116395,4.82931296,255:120:120
2442,-47.3858113,-22.95292198,9.8651667,255:0:0
