,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
497,-44.61090071,-22.4005827,3.4149829,196:196:255
498,-44.84155944,-22.502368,8.41421955,255:112:112
499,-44.17084584,-22.03597833,2.09006243,219:219:255
500,-44.76402041,-22.41952872,1.34559638,232:232:255
501,-44.50163411,-22.45918925,0.12608465,255:253:253
502,-44.80710065,-22.29906508,3.52411844,255:195:195
503,-44.19485427,-22.54229161,7.16452361,255:133:133
504,-44.28185848,-22.74756233,24.29644605,255:0:0
505,-44.75803059,-22.59133424,5.23441636,255:166:166
506,-44.98611729,-22.73592857,1.7038449,225:225:255
507,-44.73305431,-23.00398199,11.94881309,51:51:255
508,-44.01766009,-22.26360617,13.3988599,255:27:27
509,-44.91285738,-22.03397995,6.27226131,255:149:149
510,-44.15396843,-22.04662853,3.99921467,255:187:187
511,-44.49687719,-22.8655521,0.21397943,251:251:255
512,-44.80212197,-22.26879083,3.07492315,255:203:203
513,-44.73833205,-22.93493616,1.41316672,230:230:255
514,-44.25205522,-22.20137066,42.40359348,0:0:255
515,-44.9290226,-22.84906602,2.54250196,255:212:212
516,-44.9946122,-22.69596898,3.99701747,255:187:187
517,-44.96243998,-22.45572962,11.00922113,255:68:68
518,-44.51469719,-22.24630013,7.0432947,255:135:135
519,-44.59434933,-22.78753859,16.23134437,255:0:0
520,-44.48701117,-23.00798981,16.61899944,0:0:255
521,-44.89758543,-22.55747198,10.93502565,68:68:255
522,-44.88974332,-22.28164385,7.80588887,255:122:122
523,-44.66029063,-23.29709701,6.82005801,138:138:255
524,-44.46965477,-22.10090987,0.91981735,255:240:240
525,-44.79399988,-22.37352659,12.24251752,255:47:47
526,-44.29828944,-22.93000774,1.85536185,223:223:255
527,-44.93554395,-22.73700437,9.90418329,255:87:87
528,-44.53536491,-22.32726177,7.23839768,131:131:255
529,-44.12447531,-22.13909127,5.94111544,153:153:255
530,-44.79715615,-22.53005138,4.04989994,255:186:186
531,-44.71335755,-22.55788881,18.04181725,0:0:255
532,-44.26026254,-22.91254112,25.28125685,255:0:0
533,-44.89998027,-22.06624972,3.31656394,198:198:255
534,-44.86190094,-22.31692637,24.9647759,0:0:255
535,-44.85222617,-23.01145683,9.00672114,255:102:102
536,-44.28336794,-22.12409805,7.49267577,255:128:128
537,-44.73137826,-22.39637454,10.4346251,77:77:255
538,-44.44145329,-22.94683403,0.23365442,251:251:255
539,-44.76134073,-22.14591753,18.56665509,255:0:0
540,-44.87814883,-22.00988586,7.27725234,255:131:131
541,-44.66266648,-22.39819035,4.47703723,255:179:179
542,-44.6845931,-22.92511832,10.28655079,255:80:80
543,-44.46598704,-22.25776335,9.92009557,85:85:255
544,-44.90213241,-22.61798317,8.06562487,255:118:118
545,-44.98872771,-22.58093784,3.60864927,255:194:194
546,-44.77096923,-22.25584249,2.00037916,220:220:255
547,-44.00742486,-22.69712759,10.8965505,255:70:70
548,-44.11240958,-22.99066829,18.58590795,0:0:255
549,-44.10382944,-22.6133222,2.58185809,210:210:255
550,-44.87932063,-22.89631585,12.52161219,255:42:42
551,-44.97849688,-23.35871896,3.37049256,255:198:198
552,-44.54133697,-22.84894318,20.05525982,255:0:0
553,-44.76703369,-22.65398428,0.0752828199999,253:253:255
554,-44.8746612,-22.03814338,2.46186889,255:214:214
555,-44.75182601,-22.45619108,12.87679658,255:36:36
556,-44.78353311,-22.57894493,1.7028854,225:225:255
557,-44.21169152,-22.21733049,6.55170811,143:143:255
558,-44.5729417,-22.40987738,6.95896892,136:136:255
559,-44.23250107,-22.73185725,4.97515088,170:170:255
560,-44.31409298,-22.90825314,-9999,255:255:255
561,-44.41241974,-22.36389904,1.8381404,223:223:255
562,-44.06699825,-22.40955952,3.00365662,203:203:255
563,-44.20984528,-22.60259731,2.8956356,255:206:206
564,-44.6921306,-22.64769934,25.80703453,255:0:0
565,-44.67305037,-22.68418729,30.41472996,255:0:0
566,-44.47970015,-22.99472957,11.90289911,51:51:255
567,-44.82305908,-23.01249637,9.45512168,255:94:94
568,-44.76294976,-23.1595658,1.75348774,225:225:255
569,-44.71706696,-23.03730301,21.95634181,255:0:0
570,-44.58234924,-22.57130289,18.30323175,255:0:0
571,-44.78282432,-22.22161031,7.58568344,255:126:126
572,-44.71891933,-22.4418696,5.99761647,152:152:255
573,-44.76266493,-22.20271267,4.33119571,255:182:182
574,-44.66558709,-22.10782064,13.01303561,33:33:255
575,-44.34118725,-22.49638333,8.99977527,255:102:102
576,-44.74428005,-22.13583592,8.96016908,102:102:255
577,-44.2305225,-22.5259038,2.36018396,255:215:215
578,-44.23861569,-22.45475136,0.29629735,249:249:255
579,-44.40037264,-22.5287145,3.20334143,200:200:255
580,-44.38657402,-22.85029126,2.28699661,255:216:216
581,-44.25245057,-22.04075707,11.3539349,255:62:62
582,-44.34855903,-22.85087655,7.66585524,124:124:255
583,-44.62979948,-22.23381456,0.0509882199999,254:254:255
584,-44.19585856,-22.12707415,9.48807022,255:94:94
585,-44.01295893,-22.75547913,0.78814128,255:242:242
586,-44.8202594,-22.56433559,38.84077888,255:0:0
587,-44.57612452,-22.11160057,4.9691868,255:171:171
588,-44.72308338,-22.56390808,6.70105252,140:140:255
589,-44.35258723,-22.11916932,0.0895252400001,255:254:254
590,-44.05500545,-22.91415641,7.24204814,131:131:255
591,-44.5226263,-22.73637694,7.29171314,130:130:255
592,-44.80240459,-22.26749009,21.05225329,255:0:0
593,-44.3005646,-22.93079205,4.16632176,183:183:255
594,-44.27249731,-23.14042611,9.33407656,255:96:96
595,-44.38435921,-22.71856399,0.15862806,255:253:253
596,-44.99828584,-22.73360991,2.19812259,217:217:255
597,-44.57201334,-22.01020249,14.97848111,255:0:0
598,-44.82443026,-23.19103944,8.03891086,117:117:255
599,-44.9337127,-23.18615528,18.82005829,0:0:255
600,-44.89987735,-22.35262832,3.72779158,191:191:255
601,-44.13712339,-22.06416146,1.32054979,232:232:255
602,-44.7821392,-23.04831883,12.92041424,34:34:255
603,-44.80946586,-22.85104842,1.05345235,237:237:255
604,-44.43107741,-22.85180141,5.56764236,255:161:161
605,-44.18523253,-22.17836619,0.90399393,239:239:255
606,-44.0725789,-22.68120133,3.02147549,203:203:255
607,-44.66224269,-22.43588763,0.53477008,255:246:246
608,-44.55208729,-22.22789485,1.78794659,224:224:255
609,-44.12089395,-22.42409139,3.5313704,255:195:195
610,-44.93800259,-22.37355454,17.90092401,255:0:0
611,-44.7494927,-22.71373764,4.8589203,255:173:173
612,-44.14007784,-22.1407948,16.34306414,255:0:0
613,-44.50653322,-22.0417204,3.44757907,196:196:255
614,-44.26728815,-22.37328322,1.00035856,237:237:255
615,-44.80543701,-23.04870479,2.91120794,255:206:206
616,-44.89484609,-22.68394093,4.7697349,173:173:255
617,-44.40849961,-22.83166671,5.83578755,255:156:156
618,-44.563883,-22.93673862,5.04401415,168:168:255
619,-44.0635866,-22.82377901,18.52777524,0:0:255
620,-44.17196013,-22.11985702,0.10866168,255:254:254
621,-44.41947742,-22.07317768,4.11479836,184:184:255
622,-44.65638099,-22.46417516,14.42118735,255:10:10
623,-44.67872423,-22.68078508,6.45277095,255:145:145
624,-44.23691554,-22.70057057,1.35011508,255:232:232
625,-44.98150483,-22.10629899,4.65167021,255:176:176
626,-44.55094848,-22.71549884,9.23587738,255:98:98
627,-44.15788048,-22.82780271,9.9013729,255:87:87
628,-44.87123712,-22.1164912,2.76805687,255:208:208
629,-44.10304755,-22.0730861,3.68128518,255:193:193
630,-44.95503872,-23.01001713,11.06109907,255:67:67
631,-44.11086905,-22.89429159,10.64900144,73:73:255
632,-44.06049205,-22.33920449,4.89184395,255:172:172
633,-44.18549057,-23.0100377,11.92700677,51:51:255
634,-44.83766499,-22.88806131,2.33352121,215:215:255
635,-44.61462378,-22.48826626,3.93733229,187:187:255
636,-44.07215161,-22.05970695,1.7429116,225:225:255
637,-44.22723692,-22.90460476,1.96743717,255:222:222
638,-44.97611914,-22.89831895,3.3432125,197:197:255
639,-44.62374795,-22.56925672,0.01466624,255:255:255
640,-44.62622915,-22.83649874,3.84396868,255:190:190
641,-44.32382938,-22.9943617,15.1109164,255:0:0
642,-44.43039594,-22.41696969,0.36298779,255:249:249
643,-44.78785332,-23.01436722,3.85634698,255:190:190
644,-44.69875026,-22.47595833,8.02035345,118:118:255
645,-44.65778116,-22.68552868,3.3435253,197:197:255
646,-44.12393651,-22.55731674,2.38851085,255:215:215
647,-44.30882866,-22.89580619,0.20247303,255:252:252
648,-44.21102998,-23.16850217,10.74947301,255:72:72
649,-44.70688315,-22.76166845,4.32326529,255:182:182
650,-44.27058979,-22.60156758,2.39699818,255:215:215
651,-44.05602977,-22.27462766,8.65375811,107:107:255
652,-44.95334333,-22.44843372,15.10362173,255:0:0
653,-44.93745278,-22.08540343,1.16923719,235:235:255
654,-44.18769638,-23.01539079,22.41608537,0:0:255
655,-44.43347537,-22.6395162,6.77913891,139:139:255
656,-44.77690869,-22.93053669,10.97517443,67:67:255
657,-44.63858759,-22.33981536,9.70603472,89:89:255
658,-44.75409335,-23.02769639,12.0154428,255:51:51
659,-44.37790022,-22.07969558,15.34698456,0:0:255
660,-44.81856319,-22.35914583,17.04177133,0:0:255
661,-44.20383743,-22.35955052,3.69435236,255:192:192
662,-44.82543533,-23.23087939,6.93606539,136:136:255
663,-44.16105093,-22.18174176,0.03328709,254:254:255
664,-44.27781348,-22.02876509,3.64189576,255:193:193
665,-44.72086518,-22.53278449,25.86003948,255:0:0
666,-44.79029455,-23.19729096,7.76174307,255:123:123
667,-44.81673774,-22.12887675,0.30831996,255:250:250
668,-44.40908585,-22.01796211,1.79566924,224:224:255
669,-44.073171,-22.88390625,19.54279236,0:0:255
670,-44.16911202,-22.3038219,3.13215712,201:201:255
671,-44.93294992,-22.33089346,2.56235054,211:211:255
672,-44.19159689,-22.107953,3.3335341,255:199:199
673,-44.73488697,-23.10540133,0.3875785,255:249:249
674,-44.53302633,-22.67159203,16.75773529,255:0:0
675,-44.70890932,-22.20474802,11.27435047,255:63:63
676,-44.99284835,-22.1104395,1.33644636,232:232:255
677,-44.40949745,-22.51114141,0.16675307,252:252:255
678,-44.9197446,-22.98272522,0.14557347,255:253:253
679,-44.70141153,-22.39508429,0.22774068,255:252:252
680,-44.6548617,-22.50305759,1.72001599,225:225:255
681,-44.64840102,-22.18286477,3.89246273,255:189:189
682,-44.54279925,-22.78449677,6.31207014,147:147:255
683,-44.87377124,-22.73326247,8.75580178,255:106:106
684,-44.46788419,-22.34463734,1.81618873,255:225:225
685,-44.92920263,-22.58800455,1.28562745,233:233:255
686,-44.28219665,-22.17307626,20.02278109,0:0:255
687,-44.47404575,-22.62039422,1.92195553,222:222:255
688,-44.64286183,-22.38345962,2.92019292,255:206:206
689,-44.35092328,-22.1850121,17.10061894,255:0:0
690,-44.84264409,-23.29882929,31.305321,255:0:0
691,-44.98445271,-22.76694338,1.57320582,255:229:229
692,-44.93163695,-22.39833046,5.80975955,155:155:255
693,-44.95373531,-22.16632791,1.42760913,255:231:231
694,-44.86131539,-22.966709,1.54483166,255:229:229
695,-44.01377154,-22.77135733,2.60311473,210:210:255
696,-44.98075191,-22.54197936,7.91705697,119:119:255
697,-44.98628515,-22.34562896,2.37503085,255:215:215
698,-44.32842659,-22.67206073,9.40664064,255:95:95
699,-44.84317594,-22.66617667,10.77521152,255:72:72
700,-44.30790853,-22.73848952,2.74511256,208:208:255
701,-44.45122904,-23.00335651,12.93093838,255:35:35
702,-44.19811565,-22.36981194,5.85676981,255:156:156
703,-44.2821142,-22.01825112,8.09332245,116:116:255
704,-44.56866404,-22.11002773,5.00056492,255:170:170
705,-44.39401348,-22.2507731,11.6597125,255:57:57
706,-44.51658247,-22.75076047,4.36525238,180:180:255
707,-44.30834296,-22.61045189,4.01730513,255:187:187
708,-44.52966172,-22.50547051,1.31645199,255:233:233
709,-44.13822981,-22.55302031,19.78537265,255:0:0
710,-44.74921778,-22.51761571,19.41089155,0:0:255
711,-44.84284002,-23.22899094,4.66531071,175:175:255
712,-44.22636248,-22.05675791,9.96023007,255:86:86
713,-44.974894,-22.42108581,13.66275077,255:22:22
714,-44.75324601,-22.549033,1.51814127,229:229:255
715,-44.8291681,-23.06782388,18.56437598,255:0:0
716,-44.04390605,-22.79670688,2.46369015,255:213:213
717,-44.99432352,-23.38257872,8.97118334,101:101:255
718,-44.97615077,-22.34274718,2.16654349,255:219:219
719,-44.92717652,-22.83206045,10.77919705,255:72:72
720,-44.54570342,-22.28623488,6.22191574,148:148:255
721,-44.97263805,-23.2313614,2.67911017,255:210:210
722,-44.66069893,-23.00653796,0.86167158,240:240:255
723,-44.67553751,-22.2270685,15.38278817,0:0:255
724,-44.24177792,-22.80166568,2.22687774,217:217:255
725,-44.86033149,-22.43090933,0.31161708,255:250:250
726,-44.29207492,-22.19214366,0.2887279,250:250:255
727,-44.25538452,-22.24914582,12.16513168,255:48:48
728,-44.65178217,-22.91912241,11.00437709,67:67:255
729,-44.70828037,-22.31948301,3.72668522,191:191:255
730,-44.32307145,-22.40796522,2.09899534,255:220:220
731,-44.46990102,-22.28387612,4.40422272,179:179:255
732,-44.79557891,-22.36604045,1.44174093,255:231:231
733,-44.59317673,-22.02381755,1.83943874,223:223:255
734,-44.89609175,-22.91957053,3.27170666,199:199:255
735,-44.75785446,-22.55204329,0.99443452,255:239:239
736,-44.16851018,-22.15369937,0.72482965,242:242:255
737,-44.44311028,-22.47268547,2.75651334,255:208:208
738,-44.67539891,-22.31334517,6.13672637,255:151:151
739,-44.4676395,-22.72484039,7.46506119,255:128:128
740,-44.16641116,-22.55179462,6.27149971,148:148:255
741,-44.89930026,-22.98647733,9.37683592,255:96:96
742,-44.26221441,-23.14126631,10.43327685,255:78:78
743,-44.64600787,-22.43472914,16.46907522,255:0:0
744,-44.18451959,-22.20977835,3.06738394,202:202:255
745,-44.63154621,-22.05284243,2.47329112,212:212:255
746,-44.82961347,-22.59527667,2.65175866,255:210:210
747,-44.43517332,-22.81803346,0.86474506,240:240:255
748,-44.35168834,-22.61681899,1.98159192,221:221:255
749,-44.38411447,-22.66321756,2.12658928,255:219:219
750,-44.82339294,-22.83199087,6.06869755,255:152:152
751,-44.82386363,-23.3742584,18.7943914,255:0:0
752,-44.94732318,-22.65957613,5.02484125,255:170:170
753,-44.76104774,-22.41722536,17.42921545,255:0:0
754,-44.36658168,-22.10736657,1.48576817,255:230:230
755,-44.62603885,-23.29034104,8.23520069,255:115:115
756,-44.92211246,-22.3483899,4.70056117,255:175:175
757,-44.98742839,-23.35036782,9.00838568,255:102:102
758,-44.75698433,-22.41435391,5.54905018,255:161:161
759,-44.48304847,-22.12856243,7.8481583,121:121:255
760,-44.0950306,-22.07828915,0.56127098,245:245:255
761,-44.54623313,-22.09246293,2.90294407,205:205:255
762,-44.71609828,-22.11226101,0.90612468,239:239:255
763,-44.09765955,-22.98517232,13.90589955,17:17:255
764,-44.99866994,-23.36468716,5.28065512,164:164:255
765,-44.74035708,-22.20249672,3.11863434,201:201:255
766,-44.540928,-23.27884167,8.00324944,118:118:255
767,-44.82729996,-22.55846626,5.15635201,167:167:255
768,-44.90267465,-22.65653211,2.05775835,255:220:220
769,-44.05140839,-22.14161079,16.85616759,0:0:255
770,-44.85307371,-23.28987413,0.22075501,255:252:252
771,-44.33430273,-22.45190453,3.4955984,255:196:196
772,-44.83078266,-22.83367024,9.63483025,90:90:255
773,-44.99798654,-22.61914041,6.70394718,255:141:141
774,-44.13460434,-22.24876208,4.77208604,173:173:255
775,-44.8922831,-23.27905972,11.46314792,255:60:60
776,-44.38856394,-22.8519942,5.52521142,160:160:255
777,-44.64100549,-22.1800223,8.10802883,116:116:255
778,-44.68294569,-22.88447855,0.81645006,255:242:242
779,-44.06137122,-22.46756726,7.73830661,123:123:255
780,-44.66491913,-22.24016184,7.9851576,118:118:255
781,-44.84497406,-23.08138582,4.27100188,255:183:183
782,-44.24542185,-22.06031311,1.26171523,255:234:234
783,-44.27146632,-22.16537703,8.9317824,255:103:103
784,-44.00091122,-22.91903519,19.84002021,0:0:255
785,-44.97149945,-23.25485855,0.17066979,255:253:253
786,-44.86173857,-22.46847225,4.72861855,255:175:175
787,-44.45563592,-22.71416159,3.89929858,255:189:189
788,-44.85174688,-22.10370484,3.72607476,191:191:255
789,-44.38727481,-22.82784866,7.59765804,125:125:255
790,-44.10481043,-22.72634246,11.01771963,255:68:68
791,-44.38687927,-22.02900423,5.3578804,255:164:164
792,-44.57849182,-22.60820267,1.09466964,236:236:255
793,-44.7843419,-23.30802344,0.57018651,255:246:246
794,-44.77890108,-23.29078448,16.43312527,255:0:0
795,-44.40860374,-22.65822908,3.68798263,192:192:255
796,-44.12123356,-22.10726221,0.32083817,249:249:255
797,-44.69327523,-22.93666781,15.89668424,0:0:255
798,-44.34173782,-22.91184216,2.59543657,255:211:211
799,-44.79963148,-23.03758977,1.71136465,225:225:255
800,-44.64671321,-23.27096199,5.82752356,155:155:255
801,-44.78364424,-22.82310722,6.69600606,255:141:141
802,-44.35139924,-22.6791674,15.40669849,0:0:255
803,-44.29863103,-22.65425618,5.73226289,157:157:255
804,-44.55457108,-22.15457107,10.23840501,80:80:255
805,-44.1949555,-22.80583756,11.48244627,59:59:255
806,-44.9237544,-23.17172587,1.98845242,221:221:255
807,-44.48199948,-22.71267586,1.01734836,237:237:255
808,-44.35142248,-22.81292289,21.06102707,255:0:0
809,-44.58380986,-22.07614427,3.47305034,195:195:255
810,-44.17597591,-22.51172902,0.03685458,255:255:255
811,-44.11107004,-22.55919194,18.81320161,0:0:255
812,-44.85354076,-22.45335097,3.29179085,255:199:199
813,-44.40450215,-22.06091768,5.26903317,165:165:255
814,-44.6633139,-22.28499139,8.41838944,255:112:112
815,-44.56546127,-22.91297261,5.95681273,255:154:154
816,-44.31961459,-22.56055074,1.19793775,255:235:235
817,-44.96262131,-22.34144859,9.30772859,96:96:255
818,-44.27400307,-22.03123576,3.7906492,255:191:191
819,-44.47301422,-22.64764012,12.88006803,35:35:255
820,-44.36455626,-23.17526274,1.03819829,255:238:238
821,-44.72729656,-22.36298129,30.22056371,255:0:0
822,-44.34542428,-22.65403082,2.16555848,255:219:219
823,-44.28738085,-22.07644373,2.14685555,255:219:219
824,-44.48668275,-22.97490106,0.78685668,241:241:255
825,-44.23592449,-22.76423706,1.41477152,255:231:231
826,-44.5949524,-22.60373722,7.08280375,134:134:255
827,-44.31260106,-22.91892296,-9999,255:255:255
828,-44.26627459,-22.81889978,3.43934458,196:196:255
829,-44.56334915,-22.65994339,7.34067306,255:130:130
830,-44.36070343,-22.1218773,2.74349549,208:208:255
831,-44.20530944,-22.82842968,1.11206539,255:237:237
832,-44.19553663,-22.63126551,13.21988978,255:30:30
833,-44.50774427,-22.61391948,1.45519901,230:230:255
834,-44.06914772,-22.60021508,9.50570114,92:92:255
835,-44.07744928,-22.84860959,8.86187281,255:104:104
836,-44.80362287,-22.26000028,12.1267041,255:49:49
837,-44.26919134,-22.33276076,1.66706159,255:227:227
838,-44.99489434,-22.4210908,6.62217973,255:143:143
839,-44.39673964,-22.11926529,4.72875893,174:174:255
840,-44.90901921,-22.08438646,4.06561989,255:186:186
841,-44.73154108,-22.17936593,1.83112814,255:224:224
842,-44.88244135,-22.59045195,24.68678083,0:0:255
843,-44.05237294,-22.04017797,2.44587316,213:213:255
844,-44.08351734,-22.00613071,2.37432979,214:214:255
845,-44.76780382,-23.34473575,25.46551355,0:0:255
846,-44.99471664,-23.36769303,10.39075862,77:77:255
847,-44.39211286,-22.54209694,0.6208531,244:244:255
848,-44.08009608,-22.97597461,0.72800099,255:243:243
849,-44.68459401,-22.7001737,5.96830626,153:153:255
850,-44.81874776,-22.64890999,4.21661972,255:184:184
851,-44.66989175,-22.36170555,3.91931989,188:188:255
852,-44.97787806,-22.68634275,2.17968336,255:218:218
853,-44.88065564,-23.25304243,10.19746721,255:82:82
854,-44.66405107,-22.87862342,1.83981188,255:224:224
855,-44.31371392,-23.14853832,1.47066171,255:230:230
856,-44.50599816,-22.97078435,7.07055983,255:135:135
857,-44.25651109,-22.81831825,2.89716791,255:206:206
858,-44.91767883,-22.48975681,1.61860579,255:228:228
859,-44.65979139,-23.0094044,2.174032,217:217:255
860,-44.82868952,-23.33292702,6.59843944,255:143:143
861,-44.30481177,-22.07187513,6.68348266,140:140:255
862,-44.50845833,-22.06829105,5.55674069,255:161:161
863,-44.76419313,-22.09321409,0.29501437,249:249:255
