,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
1740,-47.46941724,-22.24607135,6.67156461,255:81:81
1741,-47.85661454,-22.45009975,5.40994672,255:114:114
1742,-47.20877004,-22.94988207,3.97276021,255:152:152
1743,-47.78944986,-22.96871122,1.40380957,218:218:255
1744,-47.04496064,-22.9603342,5.80775298,103:103:255
1745,-47.47990924,-22.31118323,5.22876045,255:119:119
1746,-47.53895234,-22.75813973,1.48774456,255:217:217
1747,-47.17431913,-22.05056519,0.57912524,255:240:240
1748,-47.25055135,-22.87788544,10.45314897,255:0:0
1749,-47.2944499,-22.02207305,3.5236696,255:163:163
1750,-47.02763702,-22.90533367,12.55056148,255:0:0
1751,-47.60141886,-22.00882993,6.49421867,255:86:86
1752,-47.98390512,-22.37178913,6.37960076,255:89:89
1753,-47.03951162,-22.67396949,4.3455332,255:142:142
1754,-47.73229571,-22.54405774,0.84315979,255:233:233
1755,-47.30146923,-22.40367174,4.9842365,255:125:125
1756,-47.29876813,-22.53921885,3.36910739,255:168:168
1757,-47.4469803,-22.62517901,2.26949426,255:196:196
1758,-47.0031806,-22.27264962,7.03917217,255:72:72
1759,-47.13639921,-22.7407592,4.90352471,255:127:127
1760,-47.32014065,-22.97212067,6.79793851,255:78:78
1761,-47.66085109,-22.85481847,4.95583665,255:126:126
1762,-47.63702176,-22.90531628,1.23788407,255:223:223
1763,-47.56063704,-22.38248933,4.55534994,255:137:137
1764,-47.39890095,-22.60750188,4.66852912,255:134:134
1765,-47.79795743,-22.28429966,0.31046706,255:247:247
1766,-47.11471815,-22.07022494,14.91251541,255:0:0
1767,-47.64813841,-22.52602896,8.54988733,255:32:32
1768,-47.67240012,-22.02204303,3.09334703,255:175:175
1769,-47.23057404,-22.42966032,3.35598213,255:168:168
1770,-47.85224429,-22.45425768,5.57675756,255:110:110
1771,-47.85453492,-22.4630575,2.82617331,255:182:182
1772,-47.85997052,-22.83907206,4.66692944,255:134:134
1773,-47.76800733,-22.58610617,7.85686332,255:50:50
1774,-47.32769877,-22.22567903,3.10050922,255:175:175
1775,-47.23505929,-22.77269266,4.93345097,255:127:127
1776,-47.59417298,-22.07651871,6.76980104,255:79:79
1777,-47.96943535,-22.55714491,5.64536389,255:108:108
1778,-47.58956033,-22.00284543,5.02170392,255:124:124
1779,-47.55442214,-22.35165622,6.62315399,255:83:83
1780,-47.47644399,-22.6797469,1.84052765,255:207:207
1781,-47.10068977,-22.6648561,2.60739121,255:187:187
1782,-47.75667437,-22.91606751,9.92743599,0:0:255
1783,-47.73836927,-22.67128252,7.71027164,255:54:54
1784,-47.06541556,-22.62872776,2.0303585,255:202:202
1785,-47.31685904,-22.49620544,7.00185671,255:73:73
1786,-47.67852611,-22.50171812,7.35557345,255:63:63
1787,-47.4839004,-22.80210718,6.63197364,255:82:82
1788,-47.23276207,-22.18857778,3.16640925,255:173:173
1789,-47.12088829,-22.52455819,5.12615554,255:122:122
1790,-47.4085976,-22.24668551,7.72948557,255:54:54
1791,-47.29362064,-22.76173846,5.57660019,255:110:110
1792,-47.43955042,-22.96788029,6.44431118,255:87:87
1793,-47.92298285,-22.00797854,6.97320752,255:73:73
1794,-47.76206396,-22.39444932,2.62546736,255:187:187
1795,-47.37883791,-22.33437649,5.53318592,255:111:111
1796,-47.03967784,-22.67039656,7.11894937,255:70:70
1797,-47.06069082,-22.40944936,6.6281944,255:82:82
1798,-47.17414106,-22.66168168,4.72044562,255:132:132
1799,-47.60710239,-22.66019851,6.57489862,255:84:84
1800,-47.3593958,-22.06083942,2.78774426,255:183:183
1801,-47.18602229,-22.15236536,2.61629412,255:187:187
1802,-47.77381056,-22.77974413,7.38083794,255:63:63
1803,-47.19607215,-22.59498778,2.06865994,255:201:201
1804,-47.04583382,-22.83053979,5.77534077,255:105:105
1805,-47.78170983,-22.85172064,6.18809954,255:94:94
1806,-47.95055197,-22.45528751,5.50657364,255:112:112
1807,-47.09192077,-22.8555935,5.12306725,255:122:122
1808,-47.64492466,-22.43842009,0.17011955,255:251:251
1809,-47.32845406,-22.92213504,4.40598076,255:140:140
1810,-47.36461251,-22.57801404,2.92404724,255:179:179
1811,-47.75389313,-22.57143441,5.91629485,255:101:101
1812,-47.04163654,-22.63915918,6.6002617,255:83:83
1813,-47.45033009,-22.72367102,6.37298377,255:89:89
1814,-47.96412707,-22.13430323,5.9017373,255:101:101
1815,-47.40585243,-22.59829319,0.28774474,255:248:248
1816,-47.86375992,-22.39437765,6.1142506,255:96:96
1817,-47.15493263,-22.37133971,8.67934057,255:29:29
1818,-47.98932018,-22.6087327,8.10763212,255:44:44
1819,-47.14141031,-22.37570932,8.80165988,255:26:26
1820,-47.1648709,-22.1228,5.90182056,255:101:101
1821,-47.04366116,-22.10096039,0.3500559,255:246:246
1822,-47.51371286,-22.1705667,7.8049384,255:52:52
1823,-47.68403028,-22.54660595,4.52749288,255:137:137
1824,-47.22207105,-22.28849858,4.10884261,255:148:148
1825,-47.37801771,-22.38992663,6.0203662,255:98:98
1826,-47.87772637,-22.10118612,8.4510937,255:35:35
1827,-47.1317581,-22.84625041,6.96793019,255:74:74
1828,-47.52862904,-22.98745291,2.58387317,255:188:188
1829,-47.97901063,-22.0043748,4.59503087,255:136:136
1830,-47.4787064,-22.87646836,12.75374022,255:0:0
1831,-47.85424906,-22.0117386,4.41594198,255:140:140
1832,-47.55904437,-22.38485413,5.10179122,255:122:122
1833,-47.73470485,-22.05280094,0.82278078,233:233:255
1834,-47.09494148,-22.68369179,7.05166859,255:71:71
1835,-47.47569622,-22.78302943,7.40283775,255:62:62
1836,-47.52201175,-22.32005782,5.79419341,255:104:104
1837,-47.66848353,-22.12950968,5.90281159,255:101:101
1838,-47.02585241,-22.73716071,5.26082634,255:118:118
1839,-47.86115401,-22.34787787,10.86565476,255:0:0
1840,-47.59235762,-22.45217612,2.08963197,255:201:201
1841,-47.04741484,-22.52920923,9.61998915,255:4:4
1842,-47.3466923,-22.32507206,6.56866081,255:84:84
1843,-47.43751306,-22.22719168,2.42810746,255:192:192
1844,-47.38269276,-22.61446213,7.82203056,255:51:51
1845,-47.40285206,-22.49701858,0.70353047,236:236:255
1846,-47.00870258,-22.53994701,7.01760341,255:72:72
1847,-47.40780258,-22.27135946,7.7793854,255:52:52
1848,-47.14509694,-22.30546257,4.26597813,255:144:144
1849,-47.90751225,-22.87718149,3.44994656,255:165:165
1850,-47.10397674,-22.03712817,4.00041309,150:150:255
1851,-47.26424137,-22.82458389,6.78912622,255:78:78
1852,-47.20781949,-22.02310889,3.48005368,255:165:165
1853,-47.66512906,-22.56056754,1.07536316,255:227:227
1854,-47.58192347,-22.05441981,3.79003926,255:157:157
1855,-47.94906584,-22.66144551,5.53281255,255:111:111
1856,-47.88631235,-22.57631926,6.05505117,255:97:97
1857,-47.77758706,-22.6678862,3.23750084,170:170:255
1858,-47.00920223,-22.38807217,2.85048546,255:181:181
1859,-47.45204748,-22.97168685,3.31781384,255:169:169
1860,-47.85585627,-22.04725395,3.02269204,176:176:255
1861,-47.76431751,-22.69537691,12.76152285,255:0:0
1862,-47.54970941,-22.8362557,7.0380559,255:72:72
1863,-47.14106258,-22.69503589,4.81185167,255:130:130
1864,-47.13791565,-22.2641917,9.03250684,255:20:20
1865,-47.02064771,-22.28612057,7.7118973,255:54:54
1866,-47.38238074,-22.02433501,10.54414017,255:0:0
1867,-47.6902567,-22.13289958,3.53167423,255:163:163
1868,-47.19685928,-22.84628462,6.39492783,255:89:89
1869,-47.56359782,-22.15722507,7.05728404,255:71:71
1870,-47.93337752,-22.9531588,1.30299222,255:221:221
1871,-47.76429593,-22.99869346,5.44718529,255:113:113
1872,-47.53988224,-22.04154061,4.37039119,255:141:141
1873,-47.67003769,-22.93577478,6.14960319,255:95:95
1874,-47.97114882,-22.45187985,5.64045816,255:108:108
1875,-47.22382898,-22.43980115,31.16220315,0:0:255
1876,-47.89230476,-22.97073592,1.43511315,255:218:218
1877,-47.05475304,-22.55003046,5.59772993,255:109:109
1878,-47.17779191,-22.0632813,1.94365297,255:205:205
1879,-47.2953885,-22.86366809,5.16155116,255:121:121
1880,-47.82372653,-22.86316224,5.00787522,255:125:125
1881,-47.6533021,-22.84297691,3.09129491,255:175:175
1882,-47.88232611,-22.28811076,16.55444762,255:0:0
1883,-47.07920084,-22.43594597,1.29933691,255:222:222
1884,-47.3279754,-22.60387351,5.86066614,255:102:102
1885,-47.60192194,-22.56962053,2.08276445,255:201:201
1886,-47.31958462,-22.3145354,3.61317257,255:161:161
1887,-47.80328919,-22.46315896,6.77002831,255:79:79
1888,-47.6209781,-22.16325338,8.50263175,255:34:34
1889,-47.67639453,-22.89474165,5.7185721,255:106:106
1890,-47.89542152,-22.06167777,5.7646259,255:105:105
1891,-47.1462606,-22.61492833,1.43213516,255:218:218
1892,-47.48454213,-22.33323643,6.03191839,255:98:98
1893,-47.84280847,-22.30203851,13.45226271,255:0:0
1894,-47.31221122,-22.97754684,9.6234283,255:4:4
1895,-47.69055064,-22.4358593,2.7091505,255:185:185
1896,-47.12889381,-22.81346939,4.62677632,255:135:135
1897,-47.06152864,-22.97731371,5.16079538,255:121:121
1898,-47.08994101,-22.40994033,1.1434095,255:226:226
1899,-47.50082611,-22.21488139,3.67326101,255:160:160
1900,-47.41036175,-22.06630575,4.06901308,255:149:149
1901,-47.49426532,-22.64673087,5.75165398,255:105:105
1902,-47.54369913,-22.57558629,6.61116768,255:83:83
1903,-47.98875362,-22.15588255,5.04359145,255:124:124
1904,-47.5698987,-22.06112196,5.04622513,255:124:124
1905,-47.51264307,-22.58601375,2.41240102,255:193:193
1906,-47.91854684,-22.20256196,2.87393928,255:180:180
1907,-47.58734522,-22.57925545,4.96469934,255:126:126
1908,-47.55964336,-22.9534888,4.25320524,255:144:144
1909,-47.66170837,-22.50820088,6.31788822,255:91:91
1910,-47.39251715,-22.53165063,5.39752256,255:115:115
1911,-47.44938055,-22.49647328,2.99969766,255:177:177
1912,-47.71425648,-22.86881179,3.790673,255:157:157
1913,-47.05686211,-22.86726185,2.93843483,255:179:179
1914,-47.52706292,-22.70466999,2.51597724,255:190:190
1915,-47.96064109,-22.27165047,3.84891267,255:155:155
1916,-47.57651957,-22.08688225,5.4629522,255:113:113
1917,-47.69810796,-22.25420553,6.0914424,255:96:96
1918,-47.44531504,-22.01595219,4.41556986,255:140:140
1919,-47.5474174,-22.91346144,5.93999987,255:100:100
1920,-47.28722809,-22.43518973,5.53656825,255:111:111
1921,-47.27849889,-22.12357069,5.13769737,255:121:121
1922,-47.2600166,-22.38422523,3.28970099,255:170:170
1923,-47.20837591,-22.04165687,2.93895292,255:179:179
1924,-47.14169105,-22.30480047,5.14118394,255:121:121
1925,-47.19834177,-22.57431538,3.79435697,255:156:156
1926,-47.74735214,-22.74641005,7.15811496,255:69:69
1927,-47.7346895,-22.22422254,2.52410958,255:190:190
1928,-47.85248477,-22.19118849,0.9534077,255:231:231
1929,-47.42406162,-22.963668,8.19743518,255:41:41
1930,-47.89685233,-22.36570712,3.42613859,255:166:166
1931,-47.4425083,-22.67908885,5.59020802,255:110:110
1932,-47.25319614,-22.64982931,4.23591777,255:145:145
1933,-47.3484834,-22.28964916,4.98008927,255:125:125
1934,-47.17225454,-22.97032311,7.58136929,255:58:58
1935,-47.84341342,-22.53896168,5.84470069,255:103:103
1936,-47.75279975,-22.23696538,0.61951511,255:239:239
1937,-47.0123879,-22.71252484,11.74236836,255:0:0
1938,-47.23914798,-22.83593116,7.04229128,255:72:72
1939,-47.3583708,-22.7656738,6.98616547,255:73:73
1940,-47.78648967,-22.90218858,1.90533107,255:206:206
1941,-47.57713957,-22.86283713,4.75917056,255:131:131
1942,-47.68231042,-22.7372411,6.70433412,255:80:80
1943,-47.44767375,-22.41344357,0.86165518,255:233:233
1944,-47.89705049,-22.01194495,5.78306983,255:105:105
1945,-47.23344557,-22.40993343,6.96982272,255:74:74
1946,-47.21311004,-22.91777616,7.53311731,255:59:59
1947,-47.31409607,-22.33619142,3.74590265,255:158:158
1948,-47.37139818,-22.14046029,2.76973606,255:183:183
1949,-47.27723818,-22.33675915,7.09887866,255:70:70
1950,-47.90383368,-22.86113505,6.48790131,255:86:86
1951,-47.24150997,-22.43584555,4.07568026,255:149:149
1952,-47.60932146,-22.97374896,6.18329375,255:94:94
1953,-47.66250332,-22.72139563,5.05522087,255:124:124
1954,-47.66431899,-22.64380979,3.85809704,255:155:155
1955,-47.18097139,-22.49523538,4.76844079,255:131:131
1956,-47.53465153,-22.46826291,8.55767638,31:31:255
1957,-47.28170824,-22.19134605,5.85184602,255:103:103
1958,-47.0641961,-22.66430512,2.20062228,255:198:198
1959,-47.08702536,-22.13521539,0.17082465,250:250:255
1960,-47.40140481,-22.20144942,3.95004082,255:152:152
1961,-47.65328772,-22.36145015,13.26251278,255:0:0
1962,-47.50314177,-22.68426194,3.67409623,255:160:160
1963,-47.85690299,-22.10120051,1.55032518,255:215:215
1964,-47.68657365,-22.88822535,15.262093,255:0:0
1965,-47.78528202,-22.14972455,8.28321067,255:39:39
1966,-47.92794881,-22.69604947,6.72880158,255:80:80
1967,-47.32440636,-22.30507022,4.69961621,255:133:133
1968,-47.39425455,-22.13447894,5.76286955,255:105:105
1969,-47.20440796,-22.18718396,4.02142632,255:151:151
1970,-47.8094232,-22.41250635,6.9454897,255:74:74
1971,-47.32052305,-22.72577787,3.3868903,255:167:167
1972,-47.87914794,-22.80363789,1.44867,255:218:218
1973,-47.50718864,-22.28822865,1.78571559,255:209:209
1974,-47.92902391,-22.12595374,2.32815706,194:194:255
1975,-47.21796734,-22.57297753,8.08057643,255:45:45
1976,-47.19695738,-22.11068102,7.59445504,255:57:57
1977,-47.11774304,-22.95854034,8.45117751,255:35:35
1978,-47.92401394,-22.72617165,4.25038291,255:145:145
1979,-47.93257402,-22.22516999,4.21095034,255:146:146
1980,-47.33005584,-22.78343078,4.31559903,255:143:143
1981,-47.08579746,-22.90929231,0.36678992,255:246:246
1982,-47.2243276,-22.42474669,5.55890176,255:110:110
1983,-47.03831232,-22.31551419,11.08438304,255:0:0
1984,-47.35354125,-22.97538151,7.40539,255:62:62
1985,-47.88565082,-22.88215333,3.16070084,255:173:173
1986,-47.44238747,-22.78321433,5.88282331,255:102:102
1987,-47.36405626,-22.41841791,3.90611319,255:154:154
1988,-47.49341959,-22.03765442,5.51822484,255:111:111
1989,-47.9863087,-22.52198041,2.72249964,183:183:255
1990,-47.8911064,-22.26500355,8.72285606,255:28:28
1991,-47.25043188,-22.81780381,6.21392387,255:93:93
1992,-47.98845043,-22.79801057,8.23301447,255:41:41
1993,-47.95577204,-22.45680557,5.08006081,255:123:123
1994,-47.38204429,-22.45974671,2.88963344,255:180:180
1995,-47.04722669,-22.55866184,1.90998156,255:206:206
1996,-47.96286338,-22.51840885,7.98988494,255:47:47
1997,-47.58637774,-22.94190741,7.77235007,255:53:53
1998,-47.95628831,-22.29956448,2.15701918,255:199:199
1999,-47.59102973,-22.90788752,5.13677794,255:121:121
2000,-47.02077395,-22.65370335,1.57496167,255:214:214
2001,-47.82786643,-22.82122359,7.26671681,255:66:66
2002,-47.62059643,-22.89012403,5.05896946,255:123:123
2003,-47.4058876,-22.50483633,3.44536553,255:166:166
2004,-47.71613963,-22.68519318,6.56677314,255:84:84
2005,-47.58209868,-22.97053507,5.15636886,255:121:121
2006,-47.38057126,-22.6073715,3.94866898,255:152:152
2007,-47.47560038,-22.15848817,7.9493922,255:48:48
2008,-47.27532163,-22.50445562,7.72144916,255:54:54
2009,-47.83653247,-22.76879184,6.97739945,255:73:73
2010,-47.99537112,-22.90975586,9.81210684,255:0:0
2011,-47.32550646,-22.75423121,2.60113506,255:188:188
2012,-47.15294996,-22.75391974,4.10290691,255:148:148
2013,-47.42806166,-22.34333285,2.73231146,255:184:184
2014,-47.52335117,-22.13451319,4.37377037,255:141:141
2015,-47.17675559,-22.14228221,4.33752042,255:142:142
2016,-47.99540018,-22.44780923,2.60903021,255:187:187
2017,-47.46682596,-22.83888391,3.88220215,255:154:154
2018,-47.21806739,-22.58731784,3.32435989,255:169:169
2019,-47.37155905,-22.78052859,5.09984812,255:122:122
2020,-47.03872348,-22.6853604,4.96606767,255:126:126
2021,-47.19023776,-22.64702698,5.91975316,255:101:101
2022,-47.98665266,-22.40260245,3.31863707,255:169:169
2023,-47.56002402,-22.15159868,4.11681304,255:148:148
2024,-47.6576495,-22.99069086,4.10763527,255:148:148
2025,-47.63670699,-22.42087682,4.82032678,255:130:130
2026,-47.9894449,-22.30550056,11.69710829,255:0:0
2027,-47.15608973,-22.43735636,5.44594707,255:113:113
2028,-47.84699748,-22.26156656,3.75594699,255:157:157
2029,-47.94923408,-22.69815592,4.68260936,255:133:133
2030,-47.0770455,-22.10719848,1.60229327,255:214:214
2031,-47.85182497,-22.24951898,5.53389198,255:111:111
2032,-47.60355687,-22.55192549,5.3932361,255:115:115
2033,-47.56090873,-22.61453088,7.91631824,255:49:49
2034,-47.39921957,-22.02814369,5.0374815,255:124:124
2035,-47.98783446,-22.53407819,3.62626619,255:161:161
2036,-47.09167879,-22.34782745,6.36679972,255:89:89
2037,-47.74400079,-22.44839283,0.88276283,231:231:255
2038,-47.43410017,-22.98582005,6.10985315,255:96:96
2039,-47.94654373,-22.50665613,8.47202283,255:34:34
2040,-47.83527508,-22.09909509,3.9674716,255:152:152
2041,-47.58523565,-22.67928555,8.31715316,255:38:38
2042,-47.86528594,-22.47656407,7.79294121,255:52:52
2043,-47.5203534,-22.06846958,6.94948951,255:74:74
2044,-47.05784645,-22.8430048,8.12164091,255:43:43
2045,-47.99236106,-22.83658695,4.83077848,255:129:129
2046,-47.65225646,-22.49818318,8.28049157,255:39:39
2047,-47.13561259,-22.7964467,4.91038432,255:127:127
2048,-47.37512779,-22.68381084,1.86638325,255:207:207
2049,-47.74846281,-22.27513825,7.25808556,65:65:255
2050,-47.50408125,-22.92909758,5.67738818,255:107:107
2051,-47.53547188,-22.01010933,5.13233204,255:121:121
2052,-47.87588967,-22.88260555,5.97112717,255:100:100
2053,-47.36477379,-22.14321898,5.47825635,255:112:112
2054,-47.97004913,-22.4306322,4.81584189,255:130:130
2055,-47.86122811,-22.57159336,0.98733817,229:229:255
2056,-47.8586936,-22.65411612,5.10045808,255:122:122
2057,-47.79092188,-22.34914073,6.24854627,255:92:92
2058,-47.93035203,-22.25533548,8.46547865,255:34:34
2059,-47.26592967,-22.96874556,7.0163303,255:72:72
2060,-47.13865734,-22.57672755,5.30501103,255:117:117
2061,-47.22152802,-22.31995678,5.09541475,255:122:122
2062,-47.31645499,-22.51231916,5.92913537,255:101:101
2063,-47.16081185,-22.6253507,3.42605914,255:166:166
2064,-47.52061797,-22.49363566,3.50943591,255:164:164
2065,-47.88452363,-22.45416446,1.86161851,206:206:255
2066,-47.05977869,-22.60024686,4.87688689,255:128:128
2067,-47.7714905,-22.55357489,9.7483741,255:1:1
2068,-47.23492861,-22.93903672,3.60019911,255:162:162
2069,-47.95110716,-22.46524065,6.5714381,255:84:84
2070,-47.18869625,-22.51252235,4.31977896,255:143:143
2071,-47.87554827,-22.95365159,12.00275432,255:0:0
2072,-47.44030996,-22.56423476,0.85087713,255:233:233
2073,-47.5083808,-22.500454,5.74278202,255:106:106
2074,-47.53185957,-22.84333985,5.84869827,255:103:103
2075,-47.83686484,-22.73230323,3.96671559,255:152:152
2076,-47.26489658,-22.69320756,3.79947687,255:156:156
2077,-47.86875005,-22.09631921,4.71362121,131:131:255
2078,-47.98915494,-22.07658087,7.60954292,255:57:57
2079,-47.44731011,-22.47762617,2.40843171,255:193:193
2080,-47.84143864,-22.512351,7.79241966,255:52:52
2081,-47.63735915,-22.43560417,7.50011455,255:60:60
2082,-47.88315054,-22.57422506,8.2413228,255:40:40
2083,-47.65765101,-22.03303628,1.60641009,255:214:214
2084,-47.81449005,-22.3297823,9.68385217,255:3:3
2085,-47.74927514,-22.12889919,4.67223758,255:134:134
2086,-47.57112407,-22.75225789,6.0559679,255:97:97
2087,-47.22300816,-22.56087003,4.23019494,255:145:145
2088,-47.38465169,-22.73880917,6.66873033,255:81:81
2089,-47.74779859,-22.12496433,7.19364292,255:68:68
2090,-47.58240219,-22.84840572,5.85130181,255:103:103
2091,-47.22210087,-22.99747751,6.42397371,255:88:88
2092,-47.99524113,-22.12917752,1.49192875,255:217:217
2093,-47.57702282,-22.5175647,1.11328575,225:225:255
2094,-47.83394084,-22.25893141,2.36490697,255:194:194
2095,-47.6238788,-22.96187304,7.04131415,255:72:72
2096,-47.75719665,-22.12782863,5.53328603,255:111:111
2097,-47.07531055,-22.76209009,4.10734623,255:148:148
2098,-47.48933147,-22.41582994,2.4000211,255:193:193
2099,-47.78186807,-22.89059111,2.27647002,255:196:196
2100,-47.00503929,-22.86559033,3.6496175,255:160:160
2101,-47.69831043,-22.33336372,0.31104279,255:247:247
2102,-47.26761813,-22.0588469,3.67139419,255:160:160
2103,-47.31944929,-22.09932496,2.64798963,255:186:186
2104,-47.44613316,-22.18308087,2.54086597,255:189:189
2105,-47.08397152,-22.47772989,4.61220457,255:135:135
2106,-47.21771032,-22.44970138,6.074359,255:97:97
2107,-47.13399845,-22.29981703,2.70782222,184:184:255
2108,-47.03249515,-22.56182982,3.28087848,255:170:170
