,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
8337,-62.16688333,-0.50805349,4.0,255:163:163
8338,-62.81383889,-0.14841356,3.0,185:185:255
8339,-62.59391085,-0.19604107,4.0,255:163:163
8340,-62.06439211,-0.37150073,11.0,0:0:255
8341,-62.62185102,-0.55897446,8.0,255:70:70
8342,-62.31474041,-0.17297095,5.0,139:139:255
8343,-62.50960174,-0.39080777,3.0,185:185:255
8344,-62.35631897,-0.19908069,6.0,115:115:255
8345,-62.24982292,-0.85118579,8.0,69:69:255
8346,-62.30416581,-0.40687934,4.0,255:163:163
8347,-62.77291791,-0.22380999,18.0,255:0:0
8348,-62.8592124,-0.787812,7.0,255:93:93
8349,-62.29789689,-0.38581399,3.0,255:186:186
8350,-62.89388713,-0.00133332,2.0,255:209:209
8351,-62.61062378,-0.05276923,5.0,255:140:140
8352,-62.83831801,-0.36430579,13.0,0:0:255
8353,-62.42807916,-0.76583354,1.0,231:231:255
8354,-62.27069542,-0.98664641,8.0,255:70:70
8355,-62.25039836,-0.40001262,8.0,255:70:70
8356,-62.63585659,-0.40164574,1.0,255:232:232
8357,-62.23274408,-0.59289107,4.0,162:162:255
8358,-62.65417571,-0.2756005,2.0,255:209:209
8359,-62.43418168,-0.68487567,1.0,255:232:232
8360,-62.3585116,-0.57182013,4.0,255:163:163
8361,-62.92697357,-0.86693857,14.0,0:0:255
8362,-62.48700072,-0.84105813,4.0,255:163:163
8363,-62.61441469,-0.05750472,6.0,255:116:116
8364,-62.30377113,-0.8595081,1.0,231:231:255
8365,-62.37578549,-0.51612692,1.0,231:231:255
8366,-62.70034495,-0.53323028,4.0,255:163:163
8367,-62.06255668,-0.62793581,3.0,255:186:186
8368,-62.44322198,-0.75183688,0.0,255:255:255
8369,-62.50241716,-0.69757541,0.0,255:255:255
8370,-62.31357396,-0.92773864,2.0,255:209:209
8371,-62.00372888,-0.72186277,1.0,255:232:232
8372,-62.74783178,-0.21193594,-9999,255:255:255
8373,-62.22164281,-0.63906934,2.0,208:208:255
8374,-62.67911045,-0.12908574,35.0,0:0:255
8375,-62.18320631,-0.44313936,10.0,255:24:24
8376,-62.53584297,-0.8082336,8.0,69:69:255
8377,-62.16304888,-0.36850128,3.0,185:185:255
8378,-62.60957553,-0.01624571,1.0,255:232:232
8379,-62.27542823,-0.96540557,7.0,255:93:93
8380,-62.67333545,-0.96018316,13.0,0:0:255
8381,-62.4536197,-0.42364056,2.0,208:208:255
8382,-62.1485841,-0.63183652,2.0,208:208:255
8383,-62.24175748,-0.55952945,1.0,231:231:255
8384,-62.29536355,-0.40630408,2.0,255:209:209
8385,-62.87412562,-0.91189659,1.0,255:232:232
8386,-62.32694537,-0.86088076,8.0,255:70:70
8387,-62.0288066,-0.85367929,8.0,255:70:70
8388,-62.53578235,-0.66204151,12.0,0:0:255
8389,-62.49375692,-0.85106256,3.0,185:185:255
8390,-62.32486516,-0.49977818,3.0,185:185:255
8391,-62.94605179,-0.94827993,10.0,23:23:255
8392,-62.45976906,-0.45106859,4.0,255:163:163
8393,-62.92318669,-0.4611428,9.0,46:46:255
8394,-62.71482493,-0.01419917,9.0,255:47:47
8395,-62.16283888,-0.51397757,4.0,162:162:255
8396,-62.24731237,-0.73049341,5.0,139:139:255
8397,-62.15562584,-0.77845903,3.0,185:185:255
8398,-62.05025474,-0.66268689,8.0,255:70:70
8399,-62.18578787,-0.39778278,6.0,255:116:116
8400,-62.55065648,-0.43232056,3.0,185:185:255
8401,-62.43318038,-0.05110186,3.0,255:186:186
8402,-62.88743299,-0.11047509,7.0,255:93:93
8403,-62.00493787,-0.57714789,2.0,255:209:209
8404,-62.57529251,-0.18291765,11.0,255:0:0
8405,-62.07353582,-0.66487553,2.0,208:208:255
8406,-62.26211591,-0.768163,9.0,46:46:255
8407,-62.08953185,-0.82585539,3.0,185:185:255
8408,-62.65340847,-0.88973605,10.0,23:23:255
8409,-62.90815356,-0.79722842,11.0,0:0:255
8410,-62.80248401,-0.90833584,8.0,69:69:255
8411,-62.25278426,-0.49686507,3.0,255:186:186
8412,-62.090935,-0.87884247,9.0,255:47:47
8413,-62.15312018,-0.44995139,0.0,255:255:255
8414,-62.64472202,-0.38900262,2.0,255:209:209
8415,-62.94184386,-0.4589321,7.0,255:93:93
8416,-62.68402824,-0.48477098,3.0,185:185:255
8417,-62.68976997,-0.45696334,3.0,185:185:255
8418,-62.45993286,-0.74799194,0.0,255:255:255
8419,-62.01887214,-0.03473247,21.0,255:0:0
8420,-62.18695862,-0.22076377,2.0,208:208:255
8421,-62.95330429,-0.37921921,2.0,255:209:209
8422,-62.51850596,-0.43247259,4.0,255:163:163
8423,-62.02799493,-0.63290946,4.0,255:163:163
8424,-62.94924562,-0.55571922,3.0,255:186:186
8425,-62.78983654,-0.90322426,0.0,255:255:255
8426,-62.36227522,-0.35094964,4.0,255:163:163
8427,-62.15901387,-0.51500135,1.0,231:231:255
8428,-62.06318844,-0.38531974,4.0,162:162:255
8429,-62.66844858,-0.36200008,17.0,0:0:255
8430,-62.36194361,-0.34295,3.0,255:186:186
8431,-62.16222517,-0.4263688,5.0,139:139:255
8432,-62.42076205,-0.57820349,4.0,162:162:255
8433,-62.74468117,-0.84742586,10.0,23:23:255
8434,-62.97782825,-0.06880398,18.0,255:0:0
8435,-62.80139988,-0.79937812,3.0,255:186:186
8436,-62.67762202,-0.90113656,7.0,92:92:255
8437,-62.23199826,-0.02110454,5.0,255:140:140
8438,-62.67087497,-0.4462233,0.0,255:255:255
8439,-62.68772069,-0.32420483,1.0,231:231:255
8440,-62.97751025,-0.65551906,7.0,255:93:93
8441,-62.91163972,-0.23833016,1.0,255:232:232
8442,-62.11736134,-0.77267112,4.0,162:162:255
8443,-62.5719102,-0.3103193,10.0,255:24:24
8444,-62.47787304,-0.79493338,7.0,92:92:255
8445,-62.00926056,-0.94804185,0.0,255:255:255
8446,-62.13838663,-0.94683812,8.0,255:70:70
8447,-62.11246345,-0.62824352,5.0,255:140:140
8448,-62.92156223,-0.02164893,2.0,208:208:255
8449,-62.99607369,-0.13314385,24.0,255:0:0
8450,-62.77214213,-0.56602977,3.0,255:186:186
8451,-62.43422658,-0.8403935,8.0,69:69:255
8452,-62.26403599,-0.58899809,1.0,255:232:232
8453,-62.58696943,-0.81318201,8.0,69:69:255
8454,-62.38544977,-0.65920686,4.0,162:162:255
8455,-62.26483449,-0.38123713,0.0,255:255:255
8456,-62.34382688,-0.55441755,4.0,255:163:163
8457,-62.5592543,-0.48864719,12.0,255:0:0
8458,-62.06790839,-0.4012024,4.0,162:162:255
8459,-62.32989511,-0.32571941,14.0,255:0:0
8460,-62.7888985,-0.1509189,4.0,162:162:255
8461,-62.30108665,-0.89730743,4.0,255:163:163
8462,-62.68832806,-0.52878676,1.0,231:231:255
8463,-62.91632786,-0.15167909,2.0,255:209:209
8464,-62.40493632,-0.46714853,3.0,185:185:255
8465,-62.81311283,-0.25275606,22.0,0:0:255
8466,-62.56447141,-0.48341788,4.0,162:162:255
8467,-62.9138412,-0.23316856,18.0,255:0:0
8468,-62.67506055,-0.77048022,1.0,231:231:255
8469,-62.37182747,-0.30923303,0.0,255:255:255
8470,-62.33334019,-0.38146764,1.0,255:232:232
8471,-62.22595883,-0.13918598,2.0,255:209:209
8472,-62.3047281,-0.67434018,4.0,162:162:255
8473,-62.15727092,-0.35078603,3.0,255:186:186
8474,-62.17460217,-0.05635822,4.0,255:163:163
8475,-62.63494015,-0.71395131,4.0,162:162:255
8476,-62.92090277,-0.86890468,13.0,0:0:255
8477,-62.8361877,-0.63366615,6.0,115:115:255
8478,-62.38288203,-0.12739578,0.0,255:255:255
8479,-62.11192688,-0.70374869,3.0,255:186:186
8480,-62.64048788,-0.81027141,1.0,231:231:255
8481,-62.65692875,-0.65580427,15.0,0:0:255
8482,-62.48854664,-0.77930276,1.0,255:232:232
8483,-62.20909809,-0.21038399,0.0,255:255:255
8484,-62.67847881,-0.43214659,6.0,115:115:255
8485,-62.88328862,-0.01421937,3.0,185:185:255
8486,-62.75868384,-0.83979697,3.0,255:186:186
8487,-62.7508202,-0.59695932,11.0,0:0:255
8488,-62.99962536,-0.51909867,5.0,139:139:255
8489,-62.99710308,-0.80882267,7.0,92:92:255
8490,-62.27196204,-0.42844449,4.0,162:162:255
8491,-62.17389976,-0.76806521,0.0,255:255:255
8492,-62.11628936,-0.60271569,4.0,162:162:255
8493,-62.70664484,-0.71848186,25.0,0:0:255
8494,-62.63909804,-0.72994722,7.0,92:92:255
8495,-62.84312507,-0.87937537,27.0,0:0:255
8496,-62.99671373,-0.43090304,3.0,185:185:255
8497,-62.37937114,-0.81220236,1.0,255:232:232
8498,-62.35526098,-0.08366367,4.0,255:163:163
8499,-62.69923104,-0.90236861,6.0,115:115:255
8500,-62.02852869,-0.86353333,1.0,255:232:232
8501,-62.58999931,-0.05529703,20.0,255:0:0
8502,-62.22678364,-0.04627582,2.0,208:208:255
8503,-62.06603037,-0.74548713,5.0,255:140:140
8504,-62.54783102,-0.19029547,8.0,255:70:70
8505,-62.35169033,-0.65850735,2.0,255:209:209
8506,-62.051296,-0.29700535,7.0,92:92:255
8507,-62.15738582,-0.49608933,12.0,0:0:255
8508,-62.41977682,-0.90259666,1.0,255:232:232
8509,-62.63965904,-0.11888623,5.0,139:139:255
8510,-62.97147362,-0.33867134,4.0,162:162:255
8511,-62.26049345,-0.24630915,2.0,255:209:209
8512,-62.97689926,-0.0125859,4.0,162:162:255
8513,-62.6800281,-0.87716184,8.0,69:69:255
8514,-62.62601213,-0.98031781,5.0,139:139:255
8515,-62.12901817,-0.86426099,2.0,255:209:209
8516,-62.58024369,-0.55875001,17.0,0:0:255
8517,-62.36630369,-0.22020067,1.0,231:231:255
8518,-62.32958168,-0.34839701,1.0,231:231:255
8519,-62.3692607,-0.19942106,2.0,255:209:209
8520,-62.56922543,-0.50717103,5.0,139:139:255
8521,-62.08244994,-0.78263329,1.0,255:232:232
8522,-62.20314045,-0.89697029,7.0,255:93:93
8523,-62.53790258,-0.81258972,0.0,255:255:255
8524,-62.17155428,-0.21663591,4.0,162:162:255
8525,-62.20302878,-0.03287585,10.0,255:24:24
8526,-62.10822544,-0.00960792,3.0,255:186:186
8527,-62.95601242,-0.4073381,6.0,255:116:116
8528,-62.42670572,-0.92869372,1.0,255:232:232
8529,-62.9519779,-0.39048025,5.0,255:140:140
8530,-62.80920101,-0.69627911,12.0,0:0:255
8531,-62.46781645,-0.23763149,0.0,255:255:255
8532,-62.56669651,-0.64292168,7.0,92:92:255
8533,-62.02392375,-0.42940487,3.0,255:186:186
8534,-62.37581328,-0.68029841,14.0,255:0:0
8535,-62.29302823,-0.66739596,1.0,255:232:232
8536,-62.93716277,-0.59367523,29.0,0:0:255
8537,-62.09394594,-0.43147129,4.0,162:162:255
8538,-62.05902869,-0.38923229,7.0,92:92:255
8539,-62.91896052,-0.5697686,63.0,0:0:255
8540,-62.13013659,-0.53617108,5.0,139:139:255
8541,-62.79877477,-0.71263932,12.0,0:0:255
8542,-62.82466226,-0.75859399,1.0,231:231:255
8543,-62.50574581,-0.94988952,5.0,255:140:140
8544,-62.84704304,-0.93372043,4.0,162:162:255
8545,-62.99674239,-0.63909856,7.0,92:92:255
8546,-62.24473095,-0.03031365,8.0,255:70:70
8547,-62.30918467,-0.14422099,6.0,115:115:255
8548,-62.28523922,-0.99925364,2.0,255:209:209
8549,-62.68452074,-0.45846858,4.0,255:163:163
8550,-62.34318505,-0.28463803,4.0,255:163:163
8551,-62.1073124,-0.54600974,0.0,255:255:255
8552,-62.82220943,-0.54604412,4.0,162:162:255
8553,-62.24174412,-0.51217653,2.0,208:208:255
8554,-62.32243174,-0.14268842,7.0,255:93:93
8555,-62.91688799,-0.40075757,1.0,255:232:232
8556,-62.09601298,-0.73595816,9.0,46:46:255
8557,-62.11288033,-0.47752053,2.0,208:208:255
8558,-62.39600393,-0.97890928,1.0,231:231:255
8559,-62.44470488,-0.94317746,10.0,23:23:255
8560,-62.49582217,-0.6479651,19.0,0:0:255
8561,-62.33891082,-0.0618339,2.0,208:208:255
8562,-62.49135107,-0.1027232,10.0,255:24:24
8563,-62.69781345,-0.65945262,4.0,255:163:163
8564,-62.68883384,-0.02249992,10.0,23:23:255
8565,-62.78610676,-0.47696885,18.0,0:0:255
8566,-62.6199205,-0.4246426,6.0,115:115:255
8567,-62.11022105,-0.67267773,3.0,255:186:186
8568,-62.33530861,-0.54416341,3.0,185:185:255
8569,-62.54892191,-0.6410737,9.0,46:46:255
8570,-62.72871522,-0.28477412,4.0,162:162:255
8571,-62.98705937,-0.09776186,4.0,255:163:163
8572,-62.15718292,-0.40988481,7.0,92:92:255
8573,-62.93911628,-0.8580244,24.0,0:0:255
8574,-62.82198969,-0.76511064,1.0,255:232:232
8575,-62.24812103,-0.39305296,1.0,231:231:255
8576,-62.21218048,-0.0738941,3.0,185:185:255
8577,-62.12090288,-0.82519374,12.0,0:0:255
8578,-62.78168767,-0.25838802,8.0,69:69:255
8579,-62.52048115,-0.4633726,5.0,139:139:255
8580,-62.62856691,-0.67461688,7.0,92:92:255
8581,-62.76627513,-0.72043016,3.0,255:186:186
8582,-62.31301722,-0.35586071,7.0,255:93:93
8583,-62.9059245,-0.02251774,6.0,255:116:116
8584,-62.32896501,-0.5199997,4.0,255:163:163
8585,-62.83670163,-0.46272693,17.0,0:0:255
8586,-62.72395624,-0.72752232,3.0,255:186:186
8587,-62.97625844,-0.99771192,17.0,0:0:255
8588,-62.92767292,-0.75300945,-9999,255:255:255
8589,-62.54491906,-0.56227146,0.0,255:255:255
8590,-62.22561999,-0.28758667,7.0,255:93:93
8591,-62.14334592,-0.81471309,2.0,208:208:255
8592,-62.14677408,-0.13246183,3.0,255:186:186
8593,-62.80833955,-0.44917801,4.0,162:162:255
8594,-62.2598074,-0.20510019,3.0,255:186:186
8595,-62.84775447,-0.01667665,6.0,115:115:255
8596,-62.74344193,-0.26838306,15.0,0:0:255
8597,-62.7152184,-0.36165568,4.0,162:162:255
8598,-62.15055906,-0.57715172,1.0,231:231:255
8599,-62.51907643,-0.88442223,9.0,46:46:255
8600,-62.16504326,-0.24638089,8.0,69:69:255
8601,-62.12467625,-0.48970055,2.0,208:208:255
8602,-62.5024637,-0.62617876,1.0,255:232:232
8603,-62.9128958,-0.59807859,15.0,0:0:255
8604,-62.40012803,-0.79070728,0.0,255:255:255
8605,-62.99729079,-0.70630727,5.0,139:139:255
8606,-62.07837519,-0.11236384,2.0,255:209:209
8607,-62.82659782,-0.8334252,2.0,208:208:255
8608,-62.83173078,-0.95767113,12.0,0:0:255
8609,-62.18649071,-0.11197514,2.0,255:209:209
8610,-62.96615585,-0.21921868,15.0,0:0:255
8611,-62.86315234,-0.85947799,1.0,255:232:232
8612,-62.24354342,-0.15476664,1.0,231:231:255
8613,-62.54150271,-0.3978666,19.0,0:0:255
8614,-62.25542742,-0.13044183,6.0,255:116:116
8615,-62.54494035,-0.80147367,10.0,23:23:255
8616,-62.5077738,-0.45940696,2.0,208:208:255
8617,-62.40609596,-0.46691701,4.0,162:162:255
8618,-62.99284615,-0.97740468,7.0,92:92:255
8619,-62.79679901,-0.3755081,0.0,255:255:255
8620,-62.28357185,-0.00570445,5.0,255:140:140
8621,-62.11669008,-0.49967316,11.0,0:0:255
8622,-62.1542552,-0.11069528,10.0,255:24:24
8623,-62.40877287,-0.47342254,6.0,115:115:255
8624,-62.27385748,-0.4376547,1.0,255:232:232
8625,-62.37826807,-0.01245842,3.0,255:186:186
8626,-62.78471541,-0.00067747,25.0,255:0:0
8627,-62.266492,-0.38047334,3.0,255:186:186
8628,-62.08266623,-0.23982169,3.0,255:186:186
8629,-62.4435672,-0.12005573,1.0,231:231:255
8630,-62.31775511,-0.46877849,2.0,255:209:209
8631,-62.78444034,-0.31085942,13.0,0:0:255
8632,-62.45056017,-0.37777238,2.0,255:209:209
8633,-62.65368471,-0.0145183,6.0,115:115:255
8634,-62.63247062,-0.81409821,6.0,255:116:116
8635,-62.40029424,-0.5299331,5.0,139:139:255
8636,-62.94742865,-0.16378168,0.0,255:255:255
8637,-62.97688232,-0.32764444,4.0,162:162:255
8638,-62.36498353,-0.35296356,4.0,255:163:163
8639,-62.16454006,-0.54512747,6.0,115:115:255
8640,-62.00469564,-0.2405588,3.0,185:185:255
8641,-62.86423232,-0.91938898,3.0,185:185:255
8642,-62.81722615,-0.50937801,26.0,0:0:255
8643,-62.28813596,-0.15416313,5.0,255:140:140
8644,-62.26650403,-0.00689446,1.0,255:232:232
8645,-62.72991735,-0.48096186,6.0,115:115:255
8646,-62.94346662,-0.16221436,4.0,162:162:255
8647,-62.06335496,-0.26844242,2.0,208:208:255
8648,-62.53518122,-0.73228134,6.0,115:115:255
8649,-62.16145513,-0.05313692,1.0,255:232:232
8650,-62.02015641,-0.20386558,4.0,162:162:255
8651,-62.34229822,-0.12681605,1.0,255:232:232
8652,-62.34290156,-0.88892857,6.0,115:115:255
8653,-62.11871812,-0.9215423,4.0,255:163:163
8654,-62.87871978,-0.1314287,15.0,255:0:0
8655,-62.90893858,-0.29085859,6.0,255:116:116
8656,-62.27101867,-0.31351041,7.0,255:93:93
8657,-62.7350832,-0.78623143,9.0,46:46:255
8658,-62.89931336,-0.86499709,2.0,255:209:209
8659,-62.70085851,-0.69378211,11.0,0:0:255
8660,-62.29249053,-0.469921,11.0,255:0:0
8661,-62.28098079,-0.42807086,5.0,255:140:140
8662,-62.20624863,-0.46105213,2.0,255:209:209
8663,-62.18487283,-0.29314385,2.0,208:208:255
8664,-62.47198206,-0.16883717,3.0,185:185:255
8665,-62.5779909,-0.26548288,1.0,255:232:232
8666,-62.78694741,-0.00817356,5.0,139:139:255
8667,-62.94713912,-0.86018121,9.0,46:46:255
8668,-62.52280039,-0.28872985,13.0,0:0:255
8669,-62.89580885,-0.05852577,1.0,255:232:232
8670,-62.17462409,-0.00635262,7.0,255:93:93
8671,-62.07569651,-0.19917804,2.0,208:208:255
8672,-62.79936504,-0.59294913,6.0,115:115:255
8673,-62.65710117,-0.06048867,8.0,69:69:255
8674,-62.22336567,-0.14224156,4.0,255:163:163
8675,-62.46605075,-0.21759672,17.0,0:0:255
8676,-62.96738736,-0.23359736,2.0,255:209:209
8677,-62.19559463,-0.01804994,0.0,255:255:255
8678,-62.68029444,-0.48598144,11.0,0:0:255
8679,-62.2147289,-0.61629402,5.0,139:139:255
8680,-62.61964766,-0.63818709,9.0,46:46:255
8681,-62.23666497,-0.59815282,3.0,255:186:186
8682,-62.27480685,-0.10921431,5.0,255:140:140
8683,-62.64982521,-0.4090914,1.0,231:231:255
8684,-62.63091293,-0.68076478,11.0,0:0:255
8685,-62.62006778,-0.98226977,3.0,255:186:186
8686,-62.93561742,-0.52003131,8.0,255:70:70
8687,-62.82148927,-0.64803514,31.0,0:0:255
8688,-62.81820062,-0.41460511,29.0,0:0:255
8689,-62.28100952,-0.0664619,4.0,255:163:163
8690,-62.28300731,-0.6435811,3.0,185:185:255
8691,-62.9009826,-0.77622537,18.0,0:0:255
8692,-62.09871226,-0.58620353,4.0,162:162:255
8693,-62.41509272,-0.87902123,2.0,208:208:255
8694,-62.48116599,-0.56463911,1.0,255:232:232
8695,-62.54813997,-0.37110787,16.0,0:0:255
8696,-62.53315259,-0.13570359,2.0,208:208:255
8697,-62.63826273,-0.5575675,5.0,255:140:140
8698,-62.86307814,-0.56151378,6.0,115:115:255
8699,-62.95948008,-0.11022585,16.0,255:0:0
8700,-62.48201345,-0.22080101,7.0,92:92:255
8701,-62.42508576,-0.48593583,1.0,231:231:255
8702,-62.93168135,-0.97326597,4.0,162:162:255
8703,-62.7303569,-0.78686266,12.0,0:0:255
8704,-62.27130435,-0.86140421,2.0,208:208:255
8705,-62.07472568,-0.59034225,5.0,255:140:140
8706,-62.60400848,-0.98149018,5.0,139:139:255
8707,-62.50384079,-0.83863791,10.0,23:23:255
8708,-62.80610132,-0.30086249,9.0,46:46:255
8709,-62.36796188,-0.33708098,1.0,255:232:232
8710,-62.09211744,-0.98412401,1.0,255:232:232
8711,-62.45775829,-0.10744112,7.0,255:93:93
8712,-62.13848085,-0.90448367,18.0,255:0:0
8713,-62.19147862,-0.80394408,2.0,208:208:255
8714,-62.03255557,-0.87531511,7.0,255:93:93
8715,-62.24266302,-0.4192154,10.0,255:24:24
8716,-62.1036022,-0.98356414,3.0,255:186:186
8717,-62.01531011,-0.34884137,4.0,255:163:163
8718,-62.29604126,-0.40880437,2.0,208:208:255
8719,-62.94249869,-0.81778202,22.0,0:0:255
8720,-62.40597065,-0.03758166,6.0,255:116:116
8721,-62.81047038,-0.54654012,7.0,92:92:255
8722,-62.97647733,-0.05223063,3.0,255:186:186
8723,-62.82326142,-0.18449061,4.0,162:162:255
8724,-62.44869912,-0.57101561,4.0,162:162:255
8725,-62.92803563,-0.27347064,8.0,255:70:70
8726,-62.0032238,-0.1789977,5.0,139:139:255
8727,-62.07186202,-0.06698352,0.0,255:255:255
8728,-62.34270942,-0.96504721,4.0,255:163:163
8729,-62.56675503,-0.29720918,2.0,208:208:255
8730,-62.5070086,-0.38876816,7.0,92:92:255
8731,-62.83829347,-0.38339126,13.0,0:0:255
8732,-62.86046952,-0.79686415,5.0,255:140:140
8733,-62.71899549,-0.56823406,6.0,255:116:116
8734,-62.84657648,-0.69628364,14.0,0:0:255
8735,-62.78166408,-0.58607359,12.0,0:0:255
8736,-62.16962258,-0.00728544,1.0,231:231:255
8737,-62.18670349,-0.35415865,4.0,255:163:163
8738,-62.1531775,-0.73320597,5.0,139:139:255
8739,-62.00907597,-0.70045275,3.0,255:186:186
8740,-62.41467036,-0.25589547,3.0,255:186:186
8741,-62.22919437,-0.52880601,7.0,255:93:93
8742,-62.44065859,-0.12430223,9.0,46:46:255
8743,-62.98200117,-0.50404531,1.0,255:232:232
8744,-62.13804943,-0.58491576,8.0,69:69:255
8745,-62.2689323,-0.99875919,11.0,255:0:0
8746,-62.06200358,-0.43595645,3.0,185:185:255
8747,-62.2658982,-0.09860356,3.0,185:185:255
8748,-62.03317852,-0.87986012,5.0,255:140:140
8749,-62.51289543,-0.57757736,8.0,69:69:255
8750,-62.35480126,-0.36320585,4.0,255:163:163
8751,-62.20535846,-0.14006842,2.0,255:209:209
8752,-62.09842937,-0.88595068,5.0,255:140:140
8753,-62.31535529,-0.40251738,1.0,231:231:255
8754,-62.22881492,-0.88591871,6.0,115:115:255
8755,-62.93098934,-0.42818123,12.0,255:0:0
8756,-62.26892691,-0.36177767,6.0,115:115:255
8757,-62.12954057,-0.42077077,6.0,115:115:255
8758,-62.71346406,-0.45312625,6.0,115:115:255
8759,-62.92931793,-0.08709321,5.0,139:139:255
8760,-62.50843843,-0.05135282,5.0,255:140:140
8761,-62.28417843,-0.882974,4.0,255:163:163
8762,-62.84086651,-0.76779267,6.0,115:115:255
8763,-62.53890002,-0.87276605,8.0,69:69:255
8764,-62.97155988,-0.08624424,0.0,255:255:255
8765,-62.93666347,-0.39275359,7.0,255:93:93
8766,-62.91476033,-0.56647746,8.0,255:70:70
8767,-62.65208262,-0.67061753,21.0,0:0:255
8768,-62.63152201,-0.32272633,8.0,69:69:255
8769,-62.05482186,-0.7346326,1.0,231:231:255
8770,-62.16513753,-0.99656201,0.0,255:255:255
8771,-62.00190885,-0.96159937,2.0,208:208:255
8772,-62.00516389,-0.43479252,2.0,255:209:209
8773,-62.36801784,-0.69168059,3.0,255:186:186
8774,-62.95515799,-0.56825068,5.0,255:140:140
8775,-62.26876005,-0.16619219,0.0,255:255:255
8776,-62.69727787,-0.86054716,14.0,0:0:255
8777,-62.90666736,-0.76239037,2.0,208:208:255
8778,-62.2676307,-0.43281423,2.0,255:209:209
8779,-62.84466669,-0.56878303,9.0,46:46:255
8780,-62.19431268,-0.30312666,7.0,255:93:93
8781,-62.06493234,-0.37759068,2.0,208:208:255
8782,-62.81418269,-0.34904406,32.0,0:0:255
8783,-62.10982475,-0.99029517,1.0,231:231:255
8784,-62.03440089,-0.36223528,4.0,162:162:255
8785,-62.41919345,-0.82756032,7.0,92:92:255
8786,-62.17669178,-0.53627683,2.0,208:208:255
8787,-62.09264283,-0.04113611,5.0,139:139:255
8788,-62.3982986,-0.29107819,7.0,255:93:93
8789,-62.70644264,-0.95232413,3.0,185:185:255
8790,-62.28752048,-0.76740527,1.0,231:231:255
8791,-62.16040598,-0.44150918,1.0,255:232:232
8792,-62.64490921,-0.18652012,0.0,255:255:255
8793,-62.10047455,-0.1804412,2.0,208:208:255
8794,-62.89681305,-0.07490986,8.0,255:70:70
8795,-62.10303888,-0.34951495,1.0,255:232:232
8796,-62.05580486,-0.30640215,4.0,162:162:255
8797,-62.95504031,-0.07011892,12.0,255:0:0
8798,-62.56023755,-0.07615155,8.0,255:70:70
8799,-62.48002351,-0.46249218,4.0,162:162:255
8800,-62.36512894,-0.42394924,7.0,92:92:255
8801,-62.54418442,-0.09850843,3.0,255:186:186
8802,-62.9420796,-0.87310581,5.0,139:139:255
8803,-62.17468763,-0.94258198,6.0,255:116:116
8804,-62.70340604,-0.26005633,15.0,0:0:255
8805,-62.59991723,-0.43848709,2.0,255:209:209
8806,-62.68390486,-0.15166722,50.0,0:0:255
8807,-62.68712071,-0.31803514,12.0,255:0:0
8808,-62.6544226,-0.24303836,4.0,255:163:163
8809,-62.00215853,-0.37566702,5.0,139:139:255
8810,-62.78986268,-0.35500865,0.0,255:255:255
8811,-62.16505589,-0.79743875,12.0,0:0:255
8812,-62.8511672,-0.12337998,4.0,255:163:163
8813,-62.23837307,-0.26096397,3.0,255:186:186
8814,-62.96223594,-0.695765,15.0,0:0:255
8815,-62.56122113,-0.04055572,8.0,255:70:70
8816,-62.16690424,-0.88745963,1.0,255:232:232
8817,-62.94023365,-0.51562404,5.0,255:140:140
8818,-62.85555967,-0.31767527,7.0,92:92:255
8819,-62.57782168,-0.00821796,8.0,255:70:70
8820,-62.19724471,-0.86661149,4.0,255:163:163
