,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
7816,-63.75514599,0.15318232,2.97942874,255:144:144
7817,-63.55385947,0.51342949,6.4927813,255:13:13
7818,-63.06534939,0.87199019,3.66613103,255:118:118
7819,-63.871541,0.29281781,1.44515934,200:200:255
7820,-63.7047655,0.44336242,0.42577531,255:240:240
7821,-63.48753512,0.78786556,0.46743525,237:237:255
7822,-63.78399479,0.95726852,1.09078365,214:214:255
7823,-63.59267288,0.42007351,7.53623313,255:0:0
7824,-63.39512926,0.43706069,5.42112239,255:53:53
7825,-63.874432,0.67815185,1.99399754,255:181:181
7826,-63.28768472,0.00910082,3.98176784,106:106:255
7827,-63.05237735,0.44095486,6.04494701,255:30:30
7828,-63.05693586,0.86418972,7.20079348,255:0:0
7829,-63.8568374,0.58347671,1.01681954,255:217:217
7830,-63.77558022,0.45348335,3.52014014,123:123:255
7831,-63.88174217,0.68900913,3.7434768,255:116:116
7832,-63.94875867,0.61207511,3.06328248,255:141:141
7833,-63.90349218,0.99585789,3.42927,255:127:127
7834,-63.75509969,0.1438662,2.3411091,255:168:168
7835,-63.88151755,0.72256101,2.63556246,255:157:157
7836,-63.68603356,0.92342821,0.26604069,245:245:255
7837,-63.29938213,0.55089912,2.9375152,255:146:146
7838,-63.86466699,0.14221267,5.69861686,255:42:42
7839,-63.29735585,0.70185985,1.23712353,255:209:209
7840,-63.44203262,0.30382164,5.32194488,255:57:57
7841,-63.3043242,0.53800293,1.64984483,255:194:194
7842,-63.86651319,0.9416504,1.4090645,202:202:255
7843,-63.0308272,0.82447672,7.31222706,255:0:0
7844,-63.35326896,0.54374148,-9999,255:255:255
7845,-63.00224094,0.39422308,0.57559123,233:233:255
7846,-63.25731976,0.00955262,2.3344233,167:167:255
7847,-63.39028234,0.94800987,0.13902295,255:250:250
7848,-63.57050016,0.70285987,3.73884417,255:116:116
7849,-63.3113538,0.68996717,0.84679778,223:223:255
7850,-63.37874517,0.72096203,2.0382302,178:178:255
7851,-63.19883377,0.96127456,5.66338213,255:44:44
7852,-63.98953443,0.54321339,2.38570729,255:166:166
7853,-63.67219148,0.84775087,0.00972338,254:254:255
7854,-63.3289322,0.44303936,5.10979364,255:64:64
7855,-63.9766323,0.02953415,0.16830465,255:249:249
7856,-63.77046497,0.91415094,0.46865785,255:238:238
7857,-63.04502867,0.01735269,0.63214005,255:232:232
7858,-63.40045988,0.45703392,7.16609882,255:0:0
7859,-63.21314292,0.63460561,5.2565418,58:58:255
7860,-63.16620787,0.8377682,7.3161999,0:0:255
7861,-63.04774564,0.47159458,2.91529203,255:147:147
7862,-63.2047624,0.59736223,3.21110792,255:135:135
7863,-63.32606039,0.1898534,1.75666671,189:189:255
7864,-63.89712,0.29348845,5.01385427,67:67:255
7865,-63.16260689,0.75552281,8.8002711,255:0:0
7866,-63.32704703,0.52684362,1.68899096,255:192:192
7867,-63.07251497,0.75055246,1.14457416,255:213:213
7868,-63.65321833,0.90077088,2.16997433,173:173:255
7869,-63.79644804,0.8963066,2.8669379,255:148:148
7870,-63.0128363,0.82895614,2.13782807,255:176:176
7871,-63.91284184,0.01361278,2.12662976,255:176:176
7872,-63.21368386,0.21779104,3.73953274,255:116:116
7873,-63.75046238,0.89940406,1.87046555,255:186:186
7874,-63.47544365,0.00499239,1.00468492,217:217:255
7875,-63.02683747,0.9433467,1.95882405,181:181:255
7876,-63.93885494,0.25138348,0.19111094,247:247:255
7877,-63.04729195,0.76553593,2.47390963,162:162:255
7878,-63.37535074,0.73594151,1.73321423,190:190:255
7879,-63.41839189,0.24233373,2.67387594,255:156:156
7880,-63.91611795,0.97147719,5.91159099,255:34:34
7881,-63.57543064,0.46920393,0.92471475,255:221:221
7882,-63.53434461,0.67239943,5.21308795,255:61:61
7883,-63.30983163,0.76337966,1.74280488,189:189:255
7884,-63.09068332,0.27548027,5.28059894,255:58:58
7885,-63.19188928,0.95871078,1.48801866,199:199:255
7886,-63.17052812,0.61429445,3.66089657,255:119:119
7887,-63.98727283,0.31933391,0.87360788,255:223:223
7888,-63.15726073,0.51024425,2.36389785,255:167:167
7889,-63.61838194,0.84508017,1.31560186,255:206:206
7890,-63.77044519,0.34605729,5.51237816,48:48:255
7891,-63.49968171,0.16575489,1.84774581,255:186:186
7892,-63.5605661,0.55890049,7.01430183,255:0:0
7893,-63.06557005,0.22750634,2.826027,255:150:150
7894,-63.03144474,0.00929377,1.87515641,184:184:255
7895,-63.3959599,0.41510543,7.02898065,255:0:0
7896,-63.49222398,0.78642525,1.59198764,195:195:255
7897,-63.21262345,0.09993041,2.64310937,156:156:255
7898,-63.22530423,0.67813331,0.28294808,255:245:245
7899,-63.68687819,0.48270168,2.51180243,255:162:162
7900,-63.47916727,0.13254437,1.84190761,186:186:255
7901,-63.19087607,0.15036369,1.98660695,255:181:181
7902,-63.45167548,0.5032055,5.54546769,255:48:48
7903,-63.79461376,0.29078678,5.2859013,57:57:255
7904,-63.84365298,0.08669866,0.54736094,234:234:255
7905,-63.10289552,0.01435364,2.13290465,175:175:255
7906,-63.90011176,0.2064911,0.94976319,219:219:255
7907,-63.67641713,0.778989,2.05465052,255:179:179
7908,-63.64645285,0.59229471,7.15874212,255:0:0
7909,-63.43095236,0.29858437,2.43725172,255:164:164
7910,-63.73966764,0.9358297,2.67732608,154:154:255
7911,-63.02683401,0.43255933,0.04895187,253:253:255
7912,-63.48096093,0.44327777,1.20043268,255:211:211
7913,-63.32764159,0.93146779,3.86120446,255:111:111
7914,-63.15709056,0.16624504,2.32849723,255:168:168
7915,-63.34309946,0.17404938,2.58715882,158:158:255
7916,-63.80458312,0.96397258,2.68094068,154:154:255
7917,-63.15912917,0.71553236,2.86926677,147:147:255
7918,-63.404577,0.90394838,1.34833071,255:205:205
7919,-63.22084461,0.43374461,0.9727889,255:219:219
7920,-63.12190551,0.63380805,1.65916674,255:193:193
7921,-63.00789535,0.80165062,2.40936418,255:165:165
7922,-63.26645597,0.39324996,4.83163117,255:75:75
7923,-63.99402578,0.36784308,0.33430092,242:242:255
7924,-63.87822444,0.43451268,0.5184475,235:235:255
7925,-63.90352623,0.23723337,2.85287939,255:149:149
7926,-63.86586966,0.6288774,0.99060331,217:217:255
7927,-63.3777887,0.61407358,-9999,255:255:255
7928,-63.09788326,0.58305223,0.36058889,241:241:255
7929,-63.90054255,0.67840384,1.43920122,255:202:202
7930,-63.19680398,0.56546715,1.58681733,195:195:255
7931,-63.17148365,0.22956264,6.64622005,255:7:7
7932,-63.68469156,0.66526989,2.16757612,255:174:174
7933,-63.37180024,0.82816902,2.86751768,255:148:148
7934,-63.65731348,0.11823926,2.14305929,255:175:175
7935,-63.05878689,0.3470449,3.72881482,255:116:116
7936,-63.57607534,0.12104454,1.09147011,214:214:255
7937,-63.94187926,0.55642324,1.56832034,255:197:197
7938,-63.38449271,0.03693689,0.52218175,235:235:255
7939,-63.752276,0.89909849,0.32973725,242:242:255
7940,-63.15246423,0.34184582,3.3314678,255:131:131
7941,-63.8011954,0.97032133,1.28956469,206:206:255
7942,-63.54305302,0.97873788,10.82158558,255:0:0
7943,-63.99213971,0.51648406,2.17222991,173:173:255
7944,-63.10208603,0.03774705,2.19926578,172:172:255
7945,-63.96930207,0.79159038,2.4306706,255:165:165
7946,-63.32402783,0.62162686,2.32385118,255:169:169
7947,-63.46614063,0.41075678,3.18594125,255:136:136
7948,-63.34150445,0.89705009,3.98411799,255:107:107
7949,-63.712846,0.22653078,5.3396332,55:55:255
7950,-63.17928265,0.26113033,3.58040567,255:122:122
7951,-63.48553113,0.94236081,28.86403538,0:0:255
7952,-63.21597317,0.20334271,3.52860087,255:124:124
7953,-63.36463021,0.40998428,1.83503362,255:187:187
7954,-63.3966577,0.88071463,1.05387473,255:216:216
7955,-63.06626284,0.37704046,1.76114047,255:190:190
7956,-63.53243384,0.9695879,2.11128668,255:177:177
7957,-63.37681911,0.40098891,5.65182886,255:44:44
7958,-63.13960225,0.3367547,1.08052029,255:215:215
7959,-63.93531734,0.50361768,0.58318563,233:233:255
7960,-63.60257747,0.196151,0.92382211,255:221:221
7961,-63.51197328,0.39914423,1.49384697,199:199:255
7962,-63.39832934,0.75690188,0.64564975,230:230:255
7963,-63.33898411,0.76737535,0.85630956,222:222:255
7964,-63.34401313,0.13079219,4.87736147,72:72:255
7965,-63.61567442,0.24019441,0.52118523,235:235:255
7966,-63.27546085,0.01688732,3.52195044,123:123:255
7967,-63.47596055,0.04220737,1.7736612,188:188:255
7968,-63.16381554,0.39675406,0.68106349,255:230:230
7969,-63.70622242,0.57969783,6.01316138,255:31:31
7970,-63.74085165,0.78314658,2.23111425,255:172:172
7971,-63.93766185,0.28248309,1.60251888,255:196:196
7972,-63.2494989,0.72519488,3.53591042,255:123:123
7973,-63.98935751,0.35695932,5.01704923,67:67:255
7974,-63.50516328,0.9318665,6.3377787,255:19:19
7975,-63.90739521,0.95773252,3.09958403,139:139:255
7976,-63.54610918,0.86727229,2.4851012,255:163:163
7977,-63.48515705,0.87910099,0.34826265,255:242:242
7978,-63.2815578,0.57073882,4.51583709,86:86:255
7979,-63.66723668,0.25967311,2.21954333,172:172:255
7980,-63.9923351,0.32795851,3.1951955,255:136:136
7981,-63.9130316,0.0180598,1.87447319,255:185:185
7982,-63.21573561,0.58633424,2.0996923,176:176:255
7983,-63.47658965,0.69602638,1.84038571,255:187:187
7984,-63.02038142,0.53883041,3.3511934,255:130:130
7985,-63.28882296,0.77161963,2.69296782,255:155:155
7986,-63.18695351,0.85293483,1.21060196,209:209:255
7987,-63.33141495,0.44764627,6.37106064,255:17:17
7988,-63.25027014,0.32316607,0.47663576,237:237:255
7989,-63.86199224,0.61288387,3.85302937,255:111:111
7990,-63.52151537,0.50011118,7.04007133,255:0:0
7991,-63.8717934,0.09770835,0.84248287,255:224:224
7992,-63.19505753,0.27810604,0.25316663,255:246:246
7993,-63.87425202,0.3098154,5.86671981,35:35:255
7994,-63.15478398,0.02540288,0.83566439,255:224:224
7995,-63.58347631,0.36147292,1.3445816,255:205:205
7996,-63.46437286,0.45169343,2.4185525,255:165:165
7997,-63.51409816,0.01593602,1.07515811,214:214:255
7998,-63.65165274,0.43113425,3.97555605,255:107:107
7999,-63.91393657,0.80419363,2.22666255,255:172:172
8000,-63.84426696,0.29545505,3.39384526,128:128:255
8001,-63.03175746,0.55268086,1.145634,255:213:213
8002,-63.70664684,0.88352378,3.20353027,255:136:136
8003,-63.39456722,0.26922852,0.88340771,221:221:255
8004,-63.0355535,0.86586516,5.78149167,255:39:39
8005,-63.47019079,0.67031691,0.20626336,255:248:248
8006,-63.73577935,0.85755058,1.71997982,255:191:191
8007,-63.8993746,0.6188315,1.40571311,255:203:203
8008,-63.15395016,0.09245879,0.10301319,251:251:255
8009,-63.86095314,0.294202,0.89468177,255:222:222
8010,-63.11972432,0.10912771,1.16781112,255:212:212
8011,-63.7699431,0.17134038,0.04602163,255:254:254
8012,-63.09607884,0.26032144,3.65585698,255:119:119
8013,-63.07676382,0.05230357,0.9033012,221:221:255
8014,-63.22292168,0.67047521,2.27931833,169:169:255
8015,-63.3616478,0.88979222,4.20419758,255:98:98
8016,-63.92783203,0.72584045,3.64323839,255:119:119
8017,-63.17030875,0.81350914,4.51375628,255:87:87
8018,-63.89140285,0.00553836,0.11054778,255:251:251
8019,-63.20397336,0.41201924,4.42351553,255:90:90
8020,-63.78720317,0.02449991,3.97577263,255:107:107
8021,-63.85268348,0.2289139,0.90111452,255:222:222
8022,-63.10330606,0.39708418,2.44848636,255:164:164
8023,-63.17715216,0.6190176,5.05570691,65:65:255
8024,-63.75323115,0.58754904,8.28064057,255:0:0
8025,-63.46346761,0.90390988,3.01717581,255:143:143
8026,-63.42449374,0.0198341,0.26336523,245:245:255
8027,-63.06882504,0.80921976,3.52669795,255:124:124
8028,-63.41641991,0.08186323,1.70000393,191:191:255
8029,-63.09304896,0.49084671,0.57698098,255:234:234
8030,-63.00602303,0.23562883,2.17977058,255:174:174
8031,-63.44059412,0.10799579,0.79273944,225:225:255
8032,-63.80343256,0.16741115,7.45099245,255:0:0
8033,-63.46871716,0.69298051,0.63571758,255:232:232
8034,-63.88346392,0.72502539,0.60705861,232:232:255
8035,-63.67959242,0.40539438,0.09633625,255:252:252
8036,-63.02897114,0.14447937,3.63150461,255:120:120
8037,-63.3883218,0.53244641,2.72501519,255:154:154
8038,-63.11758874,0.73962084,1.10024287,213:213:255
8039,-63.38082861,0.52631617,-9999,255:255:255
8040,-63.84885877,0.37510226,1.3134686,205:205:255
8041,-63.25491676,0.73952536,0.14734504,249:249:255
8042,-63.90353086,0.16238623,5.31625114,56:56:255
8043,-63.1702415,0.12587524,0.13212939,250:250:255
8044,-63.80813544,0.51878859,2.6060882,255:158:158
8045,-63.05564188,0.35834955,4.92863559,255:71:71
8046,-63.70726169,0.13785212,4.63901571,81:81:255
8047,-63.77615649,0.83290531,2.17175134,255:174:174
8048,-63.16353218,0.95229071,6.48278251,255:13:13
8049,-63.65785124,0.5855961,2.81936505,255:150:150
8050,-63.03467143,0.76546696,0.90246298,255:222:222
8051,-63.55008975,0.78503915,1.41604328,255:203:203
8052,-63.31744709,0.34936719,4.32378836,255:94:94
8053,-63.83178683,0.02322771,3.26949075,255:133:133
8054,-63.85454309,0.02007712,2.23554756,255:172:172
8055,-63.86038357,0.99254062,2.35994841,255:167:167
8056,-63.34632952,0.3036594,0.1029302,251:251:255
8057,-63.01539275,0.35289607,1.99828233,255:181:181
8058,-63.47153932,0.50235434,8.3012711,255:0:0
8059,-63.38964328,0.00248103,1.95046122,255:183:183
8060,-63.91538247,0.28222497,3.76236926,255:115:115
8061,-63.62352063,0.45654964,2.41272049,255:165:165
8062,-63.75260976,0.45509979,1.43297283,255:202:202
8063,-63.58692063,0.41168326,3.01338092,255:143:143
8064,-63.62828697,0.71711139,3.56296775,255:122:122
8065,-63.07801761,0.10277724,0.03003576,255:254:254
8066,-63.75798149,0.38153447,2.09183485,176:176:255
8067,-63.50746482,0.68224143,2.72644711,255:154:154
8068,-63.7091824,0.96764996,3.2076197,135:135:255
8069,-63.65111651,0.98854281,0.60562719,255:233:233
8070,-63.70849871,0.53867101,7.76120518,255:0:0
8071,-63.33792969,0.96786753,0.21988001,246:246:255
8072,-63.00772214,0.42881748,1.20911027,255:210:210
8073,-63.42313878,0.52767053,1.74425392,255:190:190
8074,-63.7612889,0.06925241,4.70668537,79:79:255
8075,-63.79634787,0.76770409,0.91865621,220:220:255
8076,-63.16936194,0.60484019,5.2504685,58:58:255
8077,-63.95462789,0.77654283,4.04038,255:104:104
8078,-63.67668257,0.89301656,0.07311905,252:252:255
8079,-63.72899901,0.92582894,0.25512104,245:245:255
8080,-63.54419723,0.31786533,0.51310707,255:236:236
8081,-63.75737874,0.10917281,7.39948322,255:0:0
8082,-63.28651246,0.06255224,4.37758036,91:91:255
8083,-63.93742359,0.01309984,2.4671972,162:162:255
8084,-63.00009196,0.85653921,4.10387369,255:102:102
8085,-63.96002053,0.13267661,2.44948401,163:163:255
8086,-63.84724583,0.75797991,5.60948133,255:46:46
8087,-63.0670554,0.42124888,7.67447562,255:0:0
8088,-63.35035538,0.18812105,2.6348661,156:156:255
8089,-63.14032162,0.16414673,3.25377003,255:134:134
8090,-63.24512035,0.65221975,1.52457205,198:198:255
8091,-63.20492872,0.50962342,0.68683757,229:229:255
8092,-63.05301958,0.9316184,8.4002499,255:0:0
8093,-63.623568,0.77433319,5.48798022,255:50:50
8094,-63.46319183,0.02567786,2.0112195,255:180:180
8095,-63.2701991,0.04943861,3.14941102,137:137:255
8096,-63.24741977,0.61151603,0.5782177,233:233:255
8097,-63.4064474,0.20507253,2.15844086,174:174:255
8098,-63.30496797,0.79363925,1.09926361,213:213:255
8099,-63.8622144,0.6699901,5.23224774,255:60:60
8100,-63.98322755,0.4470258,1.59804781,195:195:255
8101,-63.58795154,0.25813395,4.38799938,90:90:255
8102,-63.66348079,0.87623139,3.47005698,255:126:126
8103,-63.6528733,0.4214811,0.87776992,222:222:255
8104,-63.69565338,0.16732327,8.74905865,0:0:255
8105,-63.89886518,0.76452353,4.48534043,255:88:88
8106,-63.42999752,0.98111517,4.71608218,255:79:79
8107,-63.79117727,0.3098294,4.07692159,102:102:255
8108,-63.97591521,0.83774769,1.13611347,255:213:213
8109,-63.79229462,0.3161216,1.6583979,193:193:255
8110,-63.73921961,0.57154796,4.89212515,255:73:73
8111,-63.91825646,0.34429425,0.27967949,255:245:245
8112,-63.47533464,0.61608874,4.83525068,74:74:255
8113,-63.0591265,0.27601996,2.94651891,255:145:145
8114,-63.66827909,0.29249788,5.11602241,63:63:255
8115,-63.98264582,0.36763334,0.6042649,232:232:255
8116,-63.22101661,0.58440561,5.32925243,255:56:56
8117,-63.08090147,0.48964532,4.16058874,99:99:255
8118,-63.74999438,0.45729572,2.46262392,255:163:163
8119,-63.98199272,0.54377446,1.55615667,255:197:197
8120,-63.67681222,0.09473544,3.69337753,255:117:117
8121,-63.4418138,0.7646487,4.88275053,72:72:255
8122,-63.96595064,0.93599251,0.19444192,255:248:248
8123,-63.34435648,0.67704712,3.30382198,255:132:132
8124,-63.88035434,0.37283841,2.01771044,179:179:255
8125,-63.55175786,0.35192703,0.55115422,255:235:235
8126,-63.97565684,0.31012401,1.56149101,255:197:197
8127,-63.87735162,0.58162472,2.88675574,255:148:148
8128,-63.85996006,0.81095871,4.71472316,255:79:79
8129,-63.34076309,0.98071896,0.13328994,250:250:255
8130,-63.67230964,0.88981843,4.22036933,97:97:255
8131,-63.95600554,0.04611036,1.23521062,208:208:255
8132,-63.07806001,0.48849504,0.93831107,219:219:255
8133,-63.67589168,0.72455195,6.11031001,255:27:27
8134,-63.17594648,0.84784873,4.29674002,255:95:95
8135,-63.96163553,0.81666689,0.16071538,248:248:255
8136,-63.7638615,0.95038357,1.15325298,255:212:212
8137,-63.42569415,0.20835725,1.11338704,213:213:255
8138,-63.75775438,0.57792623,4.09340053,255:102:102
8139,-63.41746462,0.70762737,0.15308592,249:249:255
8140,-63.94987566,0.28069069,3.42480778,255:127:127
8141,-63.60247964,0.62613389,2.90434094,255:147:147
8142,-63.09615007,0.49473498,1.29819159,255:207:207
8143,-63.95712933,0.93038297,1.5343969,255:198:198
8144,-63.68680912,0.58905585,0.95254848,255:220:220
8145,-63.59368531,0.29832733,0.71487127,255:229:229
8146,-63.59146809,0.97126801,3.18689601,255:136:136
8147,-63.29659876,0.98316529,4.04455575,255:104:104
8148,-63.01058273,0.40775533,2.36130804,255:167:167
8149,-63.54212575,0.24316405,0.53936385,255:235:235
8150,-63.09157092,0.36217389,5.13232299,255:64:64
8151,-63.01711358,0.6741256,2.78407748,255:151:151
8152,-63.61471478,0.32669087,4.77168635,76:76:255
8153,-63.63934439,0.51049387,5.91020576,255:35:35
8154,-63.41968469,0.04415589,1.74358849,255:190:190
8155,-63.88722806,0.75024904,0.79277356,255:226:226
8156,-63.04118828,0.79383013,2.34135881,255:168:168
8157,-63.69202609,0.98355954,10.91647196,255:0:0
8158,-63.14690036,0.86696401,5.08767668,64:64:255
8159,-63.00843905,0.10188319,2.98524102,255:144:144
8160,-63.35278227,0.12270473,10.4983054,0:0:255
8161,-63.34069092,0.50623146,1.83206272,255:187:187
8162,-63.44807001,0.14903276,4.54896097,84:84:255
8163,-63.53562506,0.01814269,0.57948612,233:233:255
8164,-63.35863105,0.79154423,1.54370169,255:198:198
8165,-63.83177359,0.66268592,5.99415615,255:31:31
8166,-63.93865427,0.46507228,0.88325823,221:221:255
8167,-63.54688688,0.6276806,4.55307491,255:85:85
8168,-63.31080244,0.42740491,4.4079629,255:91:91
8169,-63.14467933,0.30471313,6.25605221,255:22:22
8170,-63.66319778,0.60051821,3.49830693,255:125:125
8171,-63.68554183,0.60217675,4.90449676,255:72:72
8172,-63.71065237,0.95203019,0.91251504,255:221:221
8173,-63.47734555,0.07963556,1.72838145,190:190:255
8174,-63.9296579,0.62816318,5.38336943,255:54:54
8175,-63.01001539,0.79064147,4.30240669,255:95:95
8176,-63.20668908,0.15481852,0.18468515,255:249:249
8177,-63.81695634,0.20939563,0.53564551,255:235:235
8178,-63.22829481,0.58088193,1.27869174,255:208:208
8179,-63.52711229,0.5399016,1.24738604,255:209:209
8180,-63.13711018,0.05471389,0.1148082,255:251:251
8181,-63.33335561,0.66830179,0.39261044,240:240:255
8182,-63.7941323,0.43334918,2.74536962,152:152:255
8183,-63.78442096,0.62343356,3.2003929,255:136:136
8184,-63.78588085,0.34148803,1.01554699,217:217:255
8185,-63.19486044,0.62215138,3.83297393,111:111:255
8186,-63.45737544,0.39413547,4.55098255,255:85:85
8187,-63.71407661,0.51441731,3.78055501,255:114:114
8188,-63.95639705,0.64404026,2.65722113,255:156:156
8189,-63.72994114,0.55329642,2.99504652,255:144:144
8190,-63.75025626,0.97352918,0.40081756,255:241:241
8191,-63.38031712,0.00126395,0.80099161,255:226:226
8192,-63.70599323,0.47716571,2.01975412,255:180:180
8193,-63.55083476,0.29237983,2.58591816,255:159:159
8194,-63.00958034,0.10472281,3.89621906,255:110:110
8195,-63.03662647,0.14105044,0.67476843,255:230:230
8196,-63.5717558,0.25877372,3.06866811,140:140:255
8197,-63.77069583,0.2050159,1.57217078,196:196:255
8198,-63.62414785,0.22634614,0.60363928,232:232:255
8199,-63.76606236,0.29878606,3.58565589,120:120:255
8200,-63.00661154,0.47869005,0.20635749,255:248:248
8201,-63.03533933,0.89706389,7.1590492,255:0:0
8202,-63.05198007,0.699329,0.89759122,221:221:255
8203,-63.20377112,0.53311896,2.88467218,255:148:148
8204,-63.04716927,0.82173797,1.58428706,195:195:255
8205,-63.05184654,0.97116958,2.80042366,255:151:151
8206,-63.68502985,0.04420888,4.41226376,255:91:91
8207,-63.33874384,0.10122597,3.12904928,255:139:139
8208,-63.07337434,0.10742833,1.86547447,255:186:186
8209,-63.22401222,0.91511972,4.81841495,74:74:255
8210,-63.71429939,0.10661502,0.72922922,227:227:255
8211,-63.99947621,0.09084642,0.07676695,252:252:255
8212,-63.37613362,0.28383689,6.24405388,255:22:22
8213,-63.04041248,0.0638409,0.11915323,255:251:251
8214,-63.47591391,0.54598718,6.0679811,255:29:29
8215,-63.35415094,0.60373067,-9999,255:255:255
8216,-63.71350419,0.30352173,3.2488898,133:133:255
8217,-63.94324357,0.54552111,0.18831216,255:248:248
8218,-63.20296334,0.69972658,2.79404355,255:151:151
8219,-63.03092836,0.95455698,1.7885617,255:189:189
8220,-63.05900729,0.58592459,1.47462487,255:200:200
8221,-63.52037368,0.10166052,0.25094896,255:246:246
8222,-63.01745846,0.40290339,4.7599648,255:78:78
8223,-63.39044862,0.68938617,-9999,255:255:255
8224,-63.88670048,0.42677041,0.00971366,254:254:255
8225,-63.29149031,0.92356257,1.03285032,255:217:217
8226,-63.45456151,0.29021307,4.02365924,255:105:105
8227,-63.08513056,0.02910332,0.75593114,226:226:255
8228,-63.01576041,0.3155693,0.95500626,255:220:220
8229,-63.93091506,0.045928,2.67583105,255:155:155
8230,-63.88472559,0.31680785,2.99856542,142:142:255
8231,-63.51458775,0.50154892,1.42302661,255:202:202
8232,-63.78081707,0.75434791,3.49824497,255:125:125
8233,-63.11057351,0.11325773,1.8496382,255:186:186
8234,-63.1902723,0.09953234,2.18501961,173:173:255
8235,-63.75163467,0.92104946,1.49424078,199:199:255
8236,-63.99083273,0.09298229,9.60124111,255:0:0
8237,-63.92960123,0.32752651,3.33949986,130:130:255
8238,-63.7473827,0.38843935,5.43501055,51:51:255
8239,-63.2589657,0.62007911,4.80244267,75:75:255
8240,-63.28600505,0.7896355,4.80659009,255:76:76
8241,-63.09186435,0.29625295,4.28537861,255:95:95
8242,-63.68298421,0.76560591,1.41039882,255:203:203
8243,-63.45456897,0.53345124,3.24566923,255:134:134
8244,-63.45544035,0.72135975,0.28771231,255:245:245
8245,-63.11587639,0.13823287,0.99437444,255:218:218
8246,-63.0234648,0.06643606,3.27735255,255:133:133
8247,-63.29807718,0.71375966,0.71133763,255:229:229
8248,-63.50400883,0.98431901,1.15142809,211:211:255
8249,-63.22667889,0.23876837,3.31719328,255:131:131
8250,-63.46779651,0.10692811,2.47842551,162:162:255
8251,-63.36622035,0.43514705,1.14022169,212:212:255
8252,-63.58005478,0.48161187,6.72558164,255:4:4
8253,-63.54657253,0.25553302,0.70077502,228:228:255
8254,-63.32513379,0.95477638,2.66574245,255:156:156
8255,-63.84087191,0.77263038,1.54434486,255:198:198
8256,-63.73106181,0.36749183,1.11442771,255:214:214
8257,-63.4283656,0.49796182,9.2965424,255:0:0
8258,-63.61427706,0.12552218,1.64658408,193:193:255
8259,-63.84728216,0.46229222,0.44237291,238:238:255
8260,-63.13591056,0.63993005,1.17809681,210:210:255
8261,-63.46514857,0.38431088,5.72619522,255:41:41
8262,-63.37194129,0.9369932,1.35709652,255:205:205
8263,-63.22426224,0.72416165,2.74278831,255:153:153
8264,-63.3733352,0.3108597,3.48424957,255:125:125
8265,-63.865484,0.92774358,0.58880519,255:233:233
8266,-63.0353001,0.58257476,3.16160483,255:137:137
8267,-63.07548041,0.31944033,1.53950865,255:198:198
8268,-63.18928034,0.26886989,1.92210624,255:184:184
8269,-63.5501717,0.83178625,2.98420418,143:143:255
8270,-63.01292187,0.84991917,5.91483689,255:34:34
8271,-63.0067004,0.40613767,1.09607916,214:214:255
8272,-63.49315185,0.23824414,0.37151932,241:241:255
8273,-63.85113653,0.86145287,2.80030316,255:151:151
8274,-63.63248258,0.42686993,2.96554775,255:145:145
8275,-63.38464255,0.22579536,0.85968049,222:222:255
8276,-63.17588935,0.85860376,0.03610015,255:254:254
8277,-63.96609155,0.38383545,0.23734532,246:246:255
8278,-63.93341399,0.30788451,0.39424889,255:241:241
8279,-63.01797159,0.50681425,2.53943229,255:161:161
8280,-63.14218456,0.51043338,4.84889397,255:74:74
8281,-63.03293011,0.88493989,6.85653748,255:0:0
8282,-63.87218238,0.39618249,0.8109117,224:224:255
8283,-63.54037444,0.89932866,0.48927261,236:236:255
8284,-63.38522389,0.91472383,1.24380451,255:209:209
8285,-63.57064683,0.5213358,2.56630812,255:160:160
8286,-63.52582618,0.24020324,3.42288753,255:128:128
8287,-63.32232572,0.18936187,2.18755521,173:173:255
8288,-63.3146161,0.98303057,1.32380743,255:206:206
8289,-63.12120764,0.36847975,3.30755901,255:132:132
8290,-63.64871757,0.24557957,1.04820778,215:215:255
8291,-63.72636316,0.38727526,0.51398096,235:235:255
8292,-63.04562116,0.80245249,4.07861297,255:103:103
8293,-63.798283,0.60443341,6.21254468,255:23:23
8294,-63.27563614,0.26044733,2.92690284,145:145:255
8295,-63.8967972,0.69279969,0.35104454,255:242:242
8296,-63.24874602,0.84530135,4.17287413,255:99:99
8297,-63.48010396,0.89957775,6.26315499,255:21:21
8298,-63.02291084,0.28411862,6.63575961,255:7:7
8299,-63.40692416,0.43609415,4.83625609,255:75:75
8300,-63.08091088,0.5043441,0.66512443,230:230:255
8301,-63.99774878,0.36064103,0.48596986,236:236:255
8302,-63.85473117,0.13542288,2.05149248,255:179:179
8303,-63.0150387,0.24557162,0.99637418,255:218:218
8304,-63.91978735,0.30212374,2.31978284,255:169:169
8305,-63.58664476,0.4511081,3.10433533,255:139:139
8306,-63.62425871,0.22271878,7.07656823,0:0:255
8307,-63.46676358,0.24729754,6.71536339,3:3:255
8308,-63.2080117,0.70953828,3.50554396,123:123:255
8309,-63.35457828,0.93943089,4.13906881,255:101:101
8310,-63.92376816,0.36492597,3.9840629,106:106:255
8311,-63.85922128,0.14061097,2.02090774,255:180:180
8312,-63.89960368,0.45899536,1.36232065,255:205:205
8313,-63.63752099,0.53036102,5.3929586,255:54:54
8314,-63.17397033,0.75102186,7.72989444,255:0:0
